n_harmonics,base_freq,magnitudes,instruments
6,4.023287492004684,[-0.33777839 -0.11317838  0.22502283  1.24390592 -1.65374031  0.03713666],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.973129390633888,-0.3385771098720812
-2.9720441781559472,-0.30668435309547604
-2.9677880027550323,-0.39804913056024605
-2.9625058664702086,-0.6123584510359009
-2.9624901955989023,-0.5451725891967805
-2.9553512436757385,-0.7037855604926508
-2.947467938382472,-0.9476233318184331
-2.9457694069019498,-0.8624430428617537
-2.927448476425398,-0.9876194959590653
-2.9259013400077905,-1.0427432437276485
-2.9241325062982018,-1.0544540514862617
-2.9219818496096375,-1.0734234154894422
-2.9125143631869235,-1.0139361851369482
-2.9119094781270434,-1.07849334004423
-2.906400779629013,-1.0257973645463365
-2.9038830909966427,-1.0508715978265877
-2.9015291911669463,-1.0205145711498655
-2.88253691720233,-1.0265858898649922
-2.8788168026980507,-0.9917081407605295
-2.8787542885828703,-0.9271106135252631
-2.871342074998643,-0.9629975953642296
-2.865389473380077,-1.0320599528091223
-2.862822918676837,-0.943054367255728
-2.862716086886566,-0.947414930148056
-2.840255587542474,-1.090379962301667
-2.828077016676036,-1.3735100518885484
-2.826523400032352,-1.3473763108477694
-2.8211813622629087,-1.4711531888082692
-2.8197830349719357,-1.5325974170224705
-2.8096899078666993,-1.7735775906303346
-2.80718997691071,-1.787847836831626
-2.7938923533104605,-2.2772517330636375
-2.7780762253685656,-2.8831638483886053
-2.7725436268796,-3.0271874215430534
-2.769027985754657,-3.156733132355182
-2.7685598104787275,-3.1441041671018586
-2.766274038342981,-3.2368355303353677
-2.7638936596303205,-3.307274004773174
-2.760577182104389,-3.4157702338934985
-2.7555662152376668,-3.6715870245370006
-2.755275408477412,-3.617722057506205
-2.7539252119897504,-3.6739603531778466
-2.7358235121992163,-4.108043063652114
-2.7330393202191026,-4.199631640163365
-2.7172875491241184,-4.31584643918021
-2.6994439657612546,-4.276281610205807
-2.6985495222199916,-4.2726171139314415
-2.692810300556258,-4.194652687142258
-2.690311344828305,-4.175967334138631
-2.6808400047947476,-3.8455408573989383
-2.6777173195022117,-3.7557847834794225
-2.6767587272723268,-3.7354406977685284
-2.6759900605478935,-3.6785842873798065
-2.6690129891845737,-3.4111406360766034
-2.663894003212203,-3.121223479470918
-2.658203659640983,-2.9427165743213854
-2.657848315433449,-2.8587182321676483
-2.6482402747808518,-2.3899684448323035
-2.6466111038981843,-2.185904383272219
-2.633112743139758,-1.4007636169581892
-2.630062167186531,-1.2084469744284483
-2.628282590570283,-1.1008421744840284
-2.6173535252858184,-0.39973166167522334
-2.6134285592465862,-0.1893672659237685
-2.6133153845909445,-0.18997275762069676
-2.6087047846192934,0.12982292043132032
-2.6051291017904243,0.3420264412402002
-2.599742591678262,0.680526114057824
-2.596695788050292,0.8130595690699318
-2.594918292294212,0.8472895081805722
-2.591437648494572,1.1016632458604747
-2.5873117887927126,1.287966791158671
-2.580759292421801,1.5677701349673012
-2.5785442386398425,1.6419760889302293
-2.565026361046651,2.0476431890355613
-2.5403324015126634,2.2576881487315537
-2.527789650939127,2.1932788702237267
-2.5250006572251538,2.147975590565859
-2.4950228465246,1.2473587168745288
-2.4845600252814015,0.8970690062953601
-2.4810461716719376,0.7075426896437103
-2.4706602226292302,0.2863513016745045
-2.4642414005364155,0.0060694145034721585
-2.4632543024231506,-0.03740144059352449
-2.4628771376816814,-0.087942947804171
-2.461987356775488,-0.11405639730669802
-2.4431501309757904,-0.6897270635082235
-2.4254201579344916,-1.0436657541461896
-2.4249864963695216,-1.0283744510099277
-2.4091515158988366,-1.1031393477021048
-2.3977148698588007,-1.0494105283957575
-2.3883153244746644,-0.8902800019018385
-2.362721947239745,-0.04827416306706453
-2.356764132929956,0.18690678838145192
-2.3556791450936156,0.2879546560356501
-2.3498546492643895,0.5434712509071867
-2.3475864529846997,0.6323733041122148
-2.346661238774076,0.6518515133302002
-2.3450421698183206,0.7251479268072106
-2.33875831516832,0.9864628869160459
-2.335935119670246,1.1255305198194239
-2.3234087805650723,1.6458895245689644
-2.321711108210937,1.6691906641362657
-2.3215447797446784,1.6567444392520023
-2.3054189550194706,2.2686914543856322
-2.300557361849652,2.421029244247347
-2.2972124664234457,2.4689996813020825
-2.295334630725831,2.570790011037143
-2.291244938401622,2.612333079764043
-2.2862195376954313,2.733951004488717
-2.2741029982833094,2.8447834450428484
-2.2734470416883528,2.8546176263309446
-2.2705382792138264,2.8466019943618517
-2.259127379625208,2.833312691842629
