n_harmonics,base_freq,magnitudes,instruments
2,1.7666182264675552,[1.07832276 0.80438106],[<ufunc 'cos'> <ufunc 'sin'>]
x,y
-2.987395081881181,-0.3676563647197841
-2.976826493560192,-0.30163533121010905
-2.968589453192072,-0.343679226822706
-2.9657112288542162,-0.3005081127517309
-2.9634319107190152,-0.2933710332104363
-2.9606233048852726,-0.3102617826496494
-2.9507633040467356,-0.26836610146418277
-2.948517797504148,-0.3058071350385738
-2.9447568914570867,-0.24007011123850452
-2.94352900104587,-0.2541208228175115
-2.9414720405434434,-0.24595771283262569
-2.9407035010628872,-0.2584206069001112
-2.937396067460858,-0.2868245180331461
-2.9251797343779504,-0.23311452272115668
-2.917040600472729,-0.255013958057696
-2.9102732323479454,-0.27050354772821883
-2.909615818902469,-0.2139691765246303
-2.9094702988879555,-0.19626606725446466
-2.908262610872662,-0.25902999771346014
-2.9078455495265585,-0.1891356074496783
-2.8950219743193397,-0.15021404005209582
-2.8901974416207357,-0.19279871547895044
-2.8893006977632893,-0.19959455685457056
-2.888342766173058,-0.1388254337745743
-2.8840088294551087,-0.1643773078062443
-2.8687707054268117,-0.10804237670167814
-2.865914465378289,-0.12327725980445903
-2.8623023489349766,-0.10721503808478103
-2.8598330348652796,-0.11569450796299165
-2.8485749435632615,-0.0845570741187538
-2.8410022780509907,-0.0626773878264521
-2.8386135422245937,-0.09245839354902644
-2.836349093025983,-0.07955985356178429
-2.8352532851708814,-0.008412453496093618
-2.8245037490972513,0.005534872361473583
-2.8193230704659156,0.02208913237721637
-2.8149981241371513,0.04111171124668673
-2.809163086110525,0.0572019930983365
-2.8059371863220663,-0.012350532027729573
-2.8022540926254274,0.039815461669521525
-2.7836845210502306,0.07782349123095965
-2.779211128603772,0.12828008122799017
-2.7791018071509925,0.16831174837992244
-2.7783505727267936,0.11119005141407773
-2.7669400441453127,0.2059632176602348
-2.7497181080110673,0.17010058835294825
-2.7483688066704004,0.2879250403047487
-2.7388658756011433,0.2250297372264766
-2.7375636496711797,0.3019309940472216
-2.7361128791736817,0.3007554298250903
-2.724965098517405,0.28142986335331194
-2.7152389086181334,0.29039369613450905
-2.7148837499641543,0.3038240573956231
-2.6986190566951667,0.4026994655256454
-2.6749401690757386,0.42322692725462807
-2.671308026391186,0.48565438676898515
-2.665471775761558,0.4937768528811818
-2.662845536425823,0.49975964395228056
-2.660696692367263,0.48924589009393565
-2.6583040379776306,0.5674537299165463
-2.646317363792321,0.5828383136282032
-2.638065760019303,0.5363362400956102
-2.637366472753788,0.5753268691519955
-2.6332082616080896,0.6763297222929929
-2.6279255500414256,0.6491282051127751
-2.6177761108163935,0.6579882507491751
-2.596630774534675,0.7561336612119001
-2.5964286404099255,0.7713137637645456
-2.5672078570629,0.8654129063688863
-2.5667199709319193,0.8967686189193046
-2.5595730435529247,0.9159101203182549
