n_harmonics,base_freq,magnitudes,instruments
6,2.00122907968164,[-0.68530698 -1.72973273  0.32024481 -0.50257136 -0.1737556  -0.18522079],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.993198941144503,-2.1087235109059503
-2.981320322617622,-2.200187036001721
-2.9534944106829144,-2.3283404695294996
-2.9480278723737623,-2.3359620102382213
-2.942206646749741,-2.2933144890115136
-2.938441504124272,-2.332823638879165
-2.921604969888769,-2.2693595017509827
-2.9185240188135477,-2.273023004713807
-2.909596818271552,-2.219082841620537
-2.8987274663132583,-2.1661193459162296
-2.8942815869925385,-2.103601609820757
-2.893975562097334,-2.108923387887759
-2.887997960881449,-2.1073951239901887
-2.883009872704017,-2.0179611505677055
-2.8765083554124438,-1.941948519366255
-2.8701662570225785,-1.8974849533643365
-2.8686130053692214,-1.910521995364095
-2.8676081294313462,-1.847540550570084
-2.854467943602925,-1.696333078706292
-2.846290451105725,-1.615037363597873
-2.8447578335937305,-1.5564452528110866
-2.8421534803261244,-1.497356671930438
-2.836579406328826,-1.4277473679613057
-2.835205533079005,-1.4112847254201375
-2.830930064199729,-1.3766167266060692
-2.828109100637193,-1.283450525934457
-2.8199219426255766,-1.1987152886232435
-2.814738123296224,-1.0851423974496617
-2.8103673289126014,-0.9833020519260091
-2.81014308274439,-1.0206760859733486
-2.808111541036441,-0.9543959449259117
-2.7931542069442017,-0.684800650623844
-2.7900779936371194,-0.6292760275180325
-2.7866580821004074,-0.6047417232506076
-2.7803410258356562,-0.48170465703980364
-2.7773035329271853,-0.3626754427482861
-2.7606928175367837,-0.1038859770378303
-2.7484875754007976,0.1284454402972105
-2.7477486339560624,0.1415597327573946
-2.747247653015501,0.13884214739727982
-2.7289114944300756,0.5080092330181225
-2.726987756892351,0.533347167771977
-2.7184566467795395,0.6885757068663294
-2.712834866761378,0.7460244459346728
-2.7066707347765244,0.8934281891929174
-2.7056974846990163,0.8823315082677052
-2.689486945653864,1.18590067891519
-2.6891963033251973,1.1874131587094132
-2.6872923450017074,1.2176473917685027
-2.675930071159148,1.3180518464550914
-2.6755961459063995,1.3506861645955157
-2.6679266826388375,1.4724595028081104
-2.665243725732827,1.5294323113793917
-2.648374956932626,1.7415005375964183
-2.647714800958771,1.7617891068688307
-2.6439637953238346,1.79013731721444
-2.6338707456757087,1.9072796583146605
-2.627430543335058,2.017389904831667
-2.6236928284757406,2.06344620439806
-2.6171266606896015,2.0613249134626774
-2.6114888883447094,2.1659229963206617
-2.611002458333661,2.1653884236022223
-2.6054197275582727,2.209859241565337
-2.605061803101552,2.2208153759383285
-2.5816445857091255,2.4113311285434023
-2.574229382097312,2.4660983473016733
-2.5740570791597372,2.474539704301927
-2.5637351116702725,2.521113577917422
-2.561684201428159,2.5426228112830596
-2.552151206500999,2.5801841563338828
-2.5513512031969086,2.6359563220171562
-2.5507024411335246,2.6144251310863265
-2.539895029095989,2.6838940966891136
-2.5309080205334427,2.7328914218344917
-2.528312817517979,2.7760258125357353
-2.5280151754202778,2.7376040043449565
-2.5186221456747457,2.774516478146432
-2.51264952102761,2.7821180533045906
-2.512467392301221,2.7711939776789034
-2.499697635523592,2.9045875845418108
-2.499534183102818,2.8415951128766257
-2.4933770079605995,2.863928334382005
-2.4928426045735,2.871949256807533
-2.491966800346676,2.904187466798282
-2.480295223909484,2.921681858744042
-2.4763276756160337,2.936946836152939
-2.476203996021611,2.954095577781341
-2.473539036107158,2.93759281872824
-2.472210043391435,2.9672074611731483
-2.467086612785336,2.9984622039088733
-2.4609323716466807,2.966255157146195
-2.456998348485743,3.019054941512859
-2.451490910646415,2.986600145238625
-2.4503959682582437,2.9878901920990266
-2.445120271428852,3.0425235382237523
-2.4326692241922085,3.0221375280426166
-2.4189086739258148,3.0654768994612707
-2.416901090478835,3.022980861288194
-2.4136128449418006,3.026703612552108
-2.3973010933400123,2.99646384409974
-2.3913448206789516,2.9868564634198433
-2.3880466826900557,2.9956489636602885
-2.3802865956537635,2.9986583192847793
-2.3775001516029963,3.003415171240112
-2.376227549494436,2.9875206532177816
-2.3756692292196613,2.9858366057058587
-2.361150349458245,2.9437000955938744
-2.352215269529856,2.922502398791468
-2.3483868299942943,2.877172612551494
-2.3352888995416348,2.854434543835384
-2.333533711238692,2.8672293192432026
-2.3295010541455254,2.786317954762397
-2.326594082879299,2.7780537814128734
-2.3231566859982022,2.727600111224181
-2.312174010057952,2.678018504049069
-2.310401763259942,2.649142965809726
-2.3097738820569855,2.5924330971852974
-2.3068933003446985,2.617057782128419
-2.295189393472712,2.48864709603591
-2.2937932613826266,2.448167551292348
-2.2871119928854435,2.407151429648238
-2.2854908945733055,2.376858070952279
-2.28409734793218,2.3432443838267116
-2.2815480839993554,2.3529643579137782
-2.268722645499322,2.168653724926398
-2.257765855318554,2.0654022140812454
-2.248882006974478,1.933743275087323
-2.246927051423932,1.8551528942767581
-2.244872974102195,1.8753601936731308
-2.244734584519219,1.862123392594372
-2.2437282272223276,1.8587901463346788
-2.240139398492947,1.798017503773157
-2.2357555645641725,1.746918847322668
-2.2312293146696325,1.6162805075295772
-2.2296109940271167,1.6377265861382377
-2.215550967568642,1.3688089137103068
-2.210397402167438,1.2874148557326415
-2.2070150043627574,1.2563428145538658
-2.2035046231321997,1.169834603776035
-2.1990338362682884,1.1259351682280092
-2.195090275097036,1.0264121926594967
-2.17973071125444,0.7044081183244317
-2.1745290969318303,0.6209461356077907
-2.1739638282922202,0.6018188561513464
-2.168484909462358,0.4811802511752177
-2.1678242757394517,0.49308601985111117
-2.1662787465458475,0.4883076069536914
-2.1662614230670156,0.4668979651646936
-2.14478521101584,0.05538977661252893
-2.14313314905536,0.024524551165323063
-2.140002689617366,-0.04969284786227107
-2.1365507459699513,-0.08462471464541658
-2.1296479466819713,-0.24540751703011435
-2.1199522766278927,-0.40412856693052557
-2.1159670223920815,-0.478689104626093
-2.1023935337559707,-0.7071304225044924
-2.084353486183648,-1.0027507629087096
-2.077099438716731,-1.0721996372989007
-2.076353310837799,-1.0950507907137812
-2.074030409922127,-1.1428322777471152
-2.07320510618041,-1.1375439847577538
-2.0726975395926273,-1.1616646355714528
-2.072013094590673,-1.1508652119007434
-2.0707678537474585,-1.208340562012831
-2.068435324056643,-1.1926723778008608
-2.06371208619774,-1.279274844361775
-2.062052663045135,-1.2565705045812408
-2.061376843515718,-1.2940027105498335
-2.0540320650723274,-1.3533246116549689
-2.0446300718899693,-1.420754545441098
-2.0354778481083917,-1.5146653324093993
-2.026893154855446,-1.556305683773251
-2.021053664017347,-1.599514042535703
-2.015331982227538,-1.5644153240197407
-2.0137420026102313,-1.5990269684161098
-2.0113249643101403,-1.5841742845215498
-2.0110363563043743,-1.5803661382193126
-2.0093821188219065,-1.5724344973746691
-2.008934504224225,-1.5944685647883303
-2.000487744186376,-1.5809421624674491
-1.9997508468039122,-1.5636652268039408
-1.9905308449568513,-1.5463329980061722
-1.985221997439264,-1.5381778890948112
-1.9813437823592956,-1.5220491547072896
-1.9758454080750143,-1.4838183314941715
-1.969081375708384,-1.457555625897226
-1.9679719957066202,-1.4153886473277422
-1.9586371606976505,-1.36091487836898
-1.9552559004268593,-1.3449031961456566
-1.9398076448609958,-1.1093051077251395
-1.9378578843518175,-1.074526655881713
-1.926610927564475,-0.9316121255187263
-1.923454830377104,-0.8376047418034364
-1.920200355949451,-0.8003383871555142
-1.9168205750687295,-0.7495160847345069
-1.915370554967869,-0.732278716603995
-1.9069387909382747,-0.5546190309345406
-1.8765038866682744,0.07453424706309694
-1.8733923799088774,0.12551102555744437
-1.87069675796416,0.22149836208946422
-1.8691329978626776,0.2274424881033433
-1.8635609691363322,0.3566058241242849
-1.8591600850439813,0.4493478302273827
-1.8576312951384326,0.5006450243043297
-1.8444096637816876,0.7517940371688383
-1.8426682404948684,0.821402749208957
-1.827983255432905,1.1147984850851667
-1.815947464705212,1.3927972281135306
-1.8154397097382076,1.3695353762459181
-1.8110467757496667,1.4537757965249947
-1.8104853224102442,1.4964359797841527
-1.8064755089030204,1.5669917909381226
-1.8029857533092302,1.6291922740880407
-1.8023059386110922,1.6456247215796627
-1.792380526070307,1.8320234887698192
-1.7922468378796472,1.7824803911231888
-1.7879779085105851,1.8850816036190254
-1.7822960363302225,1.9916201289714344
-1.7800429261852941,2.0183222180710447
-1.7791789447438933,2.0102503659334086
-1.7720982041001752,2.1346715080865155
-1.7642290701156136,2.276730506828892
-1.7544383712322296,2.353402053114592
-1.7505091454894355,2.3841009218775775
-1.7436366512523835,2.453404817213608
