n_harmonics,base_freq,magnitudes,instruments
6,2.9880108820618534,[ 0.19582309 -0.02296846 -1.41407072 -0.48416875  0.33727201  0.35492082],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.998955528120832,-1.175085033657815
-2.9983652897081976,-1.2377326634890207
-2.9951367047008186,-1.26773552341376
-2.995081758984391,-1.3906076870737412
-2.9921660510125903,-1.4608350366897014
-2.9874165216955437,-1.6932816729009075
-2.969863509983809,-2.399433725002434
-2.9693574527620026,-2.423962630358041
-2.95546758070577,-2.9389333891819325
-2.945042099150417,-3.390036926961223
-2.9445134192344224,-3.3684199743766294
-2.941932618834361,-3.4458821128590555
-2.9333206855131237,-3.7435647877030624
-2.924112710370156,-3.91524323372259
-2.9210286406708037,-3.9828293381001076
-2.919326702511072,-4.121362982082521
-2.9190231002108105,-4.0822554724453815
-2.9188571036435897,-4.058773794532064
-2.9157415489373486,-4.116756467430702
-2.9057561033615875,-4.3208382471556455
-2.9030383121481886,-4.3388220553601515
-2.891399408573074,-4.447855493448013
-2.8765427098446352,-4.476251706018636
-2.875384207628904,-4.470988386867174
-2.8679282909805575,-4.452903958350959
-2.8648948518603987,-4.412536756082532
-2.8605297925311053,-4.410353147285952
-2.8567924139544862,-4.32317201389899
-2.853500179957026,-4.310108096441664
-2.8514458743140514,-4.294946117254344
-2.8421843015519768,-4.15475378150599
-2.8412477424213964,-4.097035906586955
-2.8404760496337174,-4.0386276253746995
-2.837172197833077,-4.014662098925523
-2.8309860048211855,-3.934062084753757
-2.8199287166342724,-3.604848263573679
-2.818596430100902,-3.5924610635654672
-2.8008690270735555,-3.0511183366020056
-2.7976733897269517,-2.902117747364933
-2.792934861344993,-2.7678048728899327
-2.787613013065647,-2.620639414971723
-2.784626428455968,-2.4266205853031195
-2.7786414009447022,-2.21285887634332
-2.77289397781023,-2.069374362134968
-2.7670673096584055,-1.8386487208098128
-2.755539804034729,-1.4016428642167864
-2.7536870468255383,-1.3514538509568046
-2.752632838549829,-1.322853600304441
-2.7516530756563973,-1.337959902407464
-2.7477015899538744,-1.191175850005369
-2.7306625511664775,-0.5574699862039748
-2.7304520199840017,-0.5480750512764402
-2.728350333674812,-0.5278611883110628
-2.7273325999551834,-0.4362845292673265
-2.724133653587531,-0.344643671230537
-2.717494464809747,-0.12823576605865225
-2.717117971293514,-0.036640224624943485
-2.7120140700464797,0.05713866604106132
-2.7105376618903714,0.05332038567369062
-2.710038985220497,0.15533926737851744
-2.7027732607468957,0.3622978516366509
-2.701059397636695,0.3899837299647495
-2.699606937151465,0.42243827361469083
-2.69300044766295,0.601877431522716
-2.691715561052946,0.6361463468140266
-2.690763922819724,0.7292847342383342
-2.6865377094008327,0.7866920317512349
-2.680632918898972,0.9420700001930626
-2.6759841752522817,1.0257873523980376
-2.6746426724949375,1.1253535694011756
-2.6670897413845838,1.2586020107579323
-2.6639717612233467,1.3332314965774323
-2.6545867358013817,1.5135894397017986
-2.645473684399156,1.6250483579092871
-2.6410200955682077,1.7823983750642074
-2.6396066603489774,1.7411523879589799
-2.613529208164918,2.0537046824205034
-2.602887186615118,2.2033419877480007
-2.5993429032138744,2.2960908814022534
-2.59105521833034,2.3342143992910844
-2.5878520470202524,2.3755600869495113
-2.5799842433699247,2.451574631448251
-2.579678283195821,2.4481374181023265
-2.5540640947525137,2.574254037155054
-2.5539015878548383,2.539430377965752
-2.5529002352917303,2.5962779805256515
-2.5473686127261717,2.598984850738618
-2.5461445245444905,2.608600557421003
-2.535835958132168,2.5798998744084543
-2.5316295332752574,2.621295010189523
-2.5254472987616223,2.6021184057320843
-2.523743541907217,2.6400888131828464
-2.5174511079767887,2.669253638008074
-2.516914426877345,2.651185835238305
-2.5162511598672417,2.6129555935472
-2.5130075878484046,2.6637016858496434
-2.510461120199346,2.687503816052237
-2.505826936059087,2.6094813289701246
-2.502448756705448,2.590992738842863
-2.500165511119826,2.6057547973604542
-2.498399912668247,2.62178376904721
-2.4907566963983534,2.593062898168339
-2.4796922602912117,2.481247777027228
-2.4770559716676965,2.459294137517603
-2.4764063999179107,2.534247969026067
-2.4730255992155943,2.480676541876275
-2.4723443753062058,2.420652015672318
-2.4688900040851927,2.3649152235678637
-2.4387264397383213,2.120140860372767
-2.433378495321422,2.0574282451969714
-2.4324304822539684,1.9763959683614054
-2.4320361762330274,2.058459425305318
-2.4251679039921945,1.8802808406973723
-2.4213210019465796,1.8123143791937708
-2.4202493816940724,1.752676440619291
-2.410793864099655,1.6632696445080362
-2.4082205149715774,1.5877051682984524
-2.3980676523035322,1.3502789405384112
-2.3950857166129547,1.366591447476118
-2.3949870094365773,1.4336690488957404
-2.394745696394452,1.3030586981290866
-2.359814696823854,0.6683588830281996
-2.35704304255521,0.6083321016568555
-2.3529694987997853,0.5312899680385266
-2.3456847221466255,0.40692905897975096
-2.3430237254942456,0.42340186527958107
-2.3354856399047472,0.329214741436213
-2.3353221065629297,0.2908649537443351
-2.3314477834867584,0.2230071836727111
-2.327645012149663,0.17114425386558224
-2.321098436004417,0.06371661547811915
-2.312446982737719,-0.05027935509908866
-2.3101554605973607,-0.10436383380250092
-2.301669609950257,-0.12937123843216938
-2.296242750323814,-0.1483333009342915
-2.295440076843061,-0.20160654754751633
-2.293285784655353,-0.16111216768126457
-2.2930726955902596,-0.13385028276617486
-2.2914255786153337,-0.14485833037344237
-2.2774248820018665,-0.23267529978115337
-2.2760431890920634,-0.2863675919822497
-2.275854050065477,-0.21127263457463855
-2.2757154150342456,-0.27005655269673645
-2.265280879024173,-0.18399327131625995
-2.258968571112083,-0.19555669759254568
-2.2546209878746435,-0.19460307136576266
-2.2522083291026527,-0.14923411793340569
-2.241873683092196,0.009177250039058317
-2.2363765192469036,0.009830613984904337
-2.2317910790841906,0.04813036654424704
-2.22945940843426,0.14274624310172201
-2.2276788589218146,0.16812552744114687
-2.199501845987404,0.7130189351065191
-2.198185935109543,0.7342064756594366
-2.1962645241935226,0.7579219357729007
-2.193420501584936,0.838715711259411
-2.1904605940820665,0.87894271267364
-2.1902411556656016,0.9343773637238637
-2.1881657695558876,0.9008054183674236
-2.18676215531025,0.9412945082201014
-2.1860177565332854,0.8915483549508697
-2.1860097314493983,0.9648133180738935
-2.185033803483096,0.9757660887646985
-2.1788999304712195,1.1386777485777857
-2.176884268478069,1.157277350418461
-2.1608233289901646,1.5076989436461044
-2.156404229683928,1.7002469440509336
-2.145876328933127,1.8339909299024684
-2.1321109571104735,2.098497826521687
-2.1118813256188185,2.3412659982739683
-2.107828040922997,2.3502342298930614
-2.103908878828996,2.391593582637601
-2.1011388832913047,2.3818125674673403
-2.100386248132316,2.3798436935996494
-2.0957368915291266,2.446801662348054
-2.0930777606934274,2.4614867875301316
-2.0928802496201184,2.336937330568709
-2.0772245627225496,2.34522137398224
-2.051622624471846,2.1258606467071743
-2.0402154869448736,1.9764738259682413
-2.0374106210060186,1.8682864458776947
-2.0362276743129772,1.7973129871427107
-2.0317590568243022,1.6865204216932261
-2.0227071603586912,1.5238921591744665
-2.0093434167055975,1.1194226276597457
-1.99975880779901,0.9641002970474711
-1.9904491411046508,0.6146406804307238
-1.9847299318128875,0.4169143036791305
-1.9797793693828165,0.35925726461429447
-1.9789227450348248,0.27170116579427106
-1.9763383668687882,0.158512814021752
-1.9737866866729576,0.20821323412181506
-1.957726382903602,-0.29845943923754475
-1.9526222808991371,-0.4118745388541642
-1.94545383985654,-0.5534283179214515
-1.9414322693893193,-0.6714567524911399
-1.93028962273496,-0.9274697806900176
-1.9219118463874612,-1.0583774069271537
-1.9192426167443426,-1.084715328722864
-1.9117817246668152,-1.2205747040930848
-1.9036909860658198,-1.2824007910516282
-1.8867565035134608,-1.291850688871341
-1.885244967420159,-1.2656400876170384
-1.881210083136184,-1.2697302508851025
-1.8773825230010384,-1.2973647636710128
-1.8758760636971175,-1.2182151639350711
-1.8638380963512329,-1.2136080345785303
-1.8603617771091832,-1.216552567122156
-1.83452077257563,-0.7623150243900313
-1.8292934941946366,-0.7126337101678857
-1.8218203617688382,-0.5151757070514739
-1.8113209227835947,-0.3206898312968793
-1.8107902165513705,-0.25414254764933614
-1.808004550037193,-0.16943847198004924
-1.8077226691403663,-0.19122231595991687
-1.8032576882869154,-0.11548649462787662
-1.8010137975960965,-0.014555274667822853
-1.7951495636355939,0.12242014247358887
-1.7947385371059505,0.12016556719762606
-1.7830794992419976,0.36417458530414326
-1.7673970260973624,0.6555700762562324
-1.7671573851814986,0.6513828923333693
-1.7636556310391043,0.7558046505410047
-1.7631027353626687,0.7302279639958925
-1.7613659241178126,0.7194154633781011
-1.7419025385063038,1.0023870706082816
-1.7408507276786724,0.9677165657187177
-1.728432099290577,1.1408142703143582
-1.7234118085800305,1.1102545619522757
-1.7182883073645507,1.1639491140705
-1.713348661183787,1.0849910174986837
-1.7111359068460312,1.0708786561184749
-1.7103653576213118,1.0957473627834926
-1.7003244278757021,1.048884507263216
-1.690737800933583,0.9527427953897951
-1.6775783874367167,0.7175765333952143
-1.6726006180247763,0.654019659678633
-1.6698328635332826,0.6373081638038753
-1.667698469200114,0.5885005325348789
-1.6664415598530227,0.5338410798549578
-1.6586812999466773,0.3414157047234429
-1.6530016599018118,0.19366052845808124
-1.6473516196114544,0.12436692325359777
-1.646675358797093,0.09039946744282519
-1.6462903053980793,0.05193832909141567
-1.6365812158958815,-0.20115672295955778
-1.6360757672170907,-0.20036487889094445
-1.6341786016355335,-0.2892654749107149
-1.6258631511753325,-0.5018074250861705
-1.625592429794062,-0.5151162859357334
-1.6244834937591062,-0.5716823091232472
-1.6109684608930457,-0.8905860763522326
-1.597581900700131,-1.2052527656283751
-1.560108647626349,-1.909327704777186
-1.5445576856738408,-2.102098201927236
-1.5311443677335503,-2.149264284418793
-1.5272689812639433,-2.177688708361323
-1.5177979059495057,-2.0920945261521267
-1.5040394737392095,-1.9724122553809968
-1.5001637650370871,-1.8797600326990487
-1.4957626428317843,-1.813728270981393
-1.4924550596677406,-1.753214308765368
-1.4910831130465974,-1.6844713348522165
-1.4849860143633649,-1.624999075412112
-1.4824672344222822,-1.6067568266456402
-1.4781359595350227,-1.5216731137962607
-1.476409870273146,-1.4278571317151871
-1.4757541404066206,-1.4375247123838915
-1.4631191304609075,-1.1309927269829965
-1.459256582902097,-1.0495805953476889
-1.4591303425786635,-0.9538203618285691
-1.455873596070203,-0.8836373260870929
-1.4548531340977267,-0.9179094883553145
-1.4425146501103085,-0.5661173681450247
-1.427500127105193,-0.2364611023143935
-1.415934090931607,0.16905066065094912
-1.4143836959183327,0.11760922761189005
-1.4139337257306943,0.19539905234670227
-1.404870057593026,0.4340331195901782
-1.375256145330051,0.8980665529205357
-1.3724596426863471,0.9779769414108964
-1.3620114976514974,1.0672570223142253
-1.351424212572622,1.147750388702701
-1.3416573069246478,1.123910035819379
-1.3400557592867914,1.1314699560518677
-1.3400217738038622,1.1583546074595885
-1.3315215543374195,1.0976867304251334
-1.3292883602462673,1.0759018484851772
-1.3286379853432717,1.0573755509906002
-1.328437232693376,1.0633243392948348
-1.3255857761627805,1.042712261082737
-1.2911412372727356,0.5016190702495762
-1.2889815257390835,0.398027844789193
-1.2833120719930784,0.3568450280109991
-1.2769916502125378,0.20236332569883525
-1.2695556700425998,0.04871156007648102
-1.2679911461707771,0.07157264744927636
-1.2572939366706009,-0.26986048975741733
-1.256725287410134,-0.2486923592263263
-1.2528913651887625,-0.33778224495120174
-1.2424681670636561,-0.5087112709021636
-1.2366940386835712,-0.6494860885888958
-1.2332993744918601,-0.7231592680919385
-1.2226331468160658,-0.9492481835102462
-1.2213470392828576,-0.9757713897962902
-1.2093156808037249,-1.0940683088047283
-1.2092204491813943,-1.123842522469535
-1.207552052462811,-1.146957894106848
-1.2045674663964,-1.1756595004238901
-1.200968555435921,-1.2499762361857931
-1.1977316104930338,-1.3050895835464378
-1.19762154213225,-1.3659202058395097
-1.1800640613629556,-1.303473438994992
-1.1643342391687639,-1.323490619985136
-1.1636207058009715,-1.3635179267864261
-1.1494565574908093,-1.1847692694978644
-1.1441217180755785,-1.1240486745422977
-1.1359496096233608,-0.9827856250020192
-1.1277644654079775,-0.863272556790214
-1.1239893619033399,-0.780089318210833
-1.1219283237080793,-0.7494275280591808
-1.1201124046496407,-0.6731494313316637
-1.118638783777501,-0.7189237485889414
-1.111647803941291,-0.506714990381108
-1.096790410662908,-0.1284988973114622
-1.0936762576552785,-0.04038422192193119
-1.087929335894615,0.08630889503788299
-1.083607462182266,0.2108868542694617
-1.082740389254064,0.2157735242596855
-1.0797220346704453,0.23280005115078006
-1.071447359188718,0.4606462740718921
-1.0642747395307524,0.6744591143818451
-1.063216528679673,0.6911653096393361
-1.0596631677813255,0.8059792069297362
-1.0490438772593649,0.9883889469669482
-1.0431138358297476,1.1137854082320753
-1.0408270831052757,1.1037518535785953
-1.0395514184638068,1.1898125808940399
-1.0344368237040846,1.2944688606168502
-1.0229576170203067,1.3846644523936438
-1.0153207012397272,1.4579256453049314
-1.0135546488465763,1.5023316860138436
-1.0051304467588507,1.5709907174346571
-0.9953368910446692,1.520362507310208
-0.9920759276862876,1.5242460827186692
-0.9835410357567262,1.4261334528063527
-0.9730323952981266,1.3581595828482653
-0.9609521404218788,1.0199580970425368
-0.9589191440732869,1.0132517847130968
-0.9515495442982331,0.829100390086948
-0.9341424043931146,0.3107544624286411
-0.9309652135348054,0.21518855683396326
-0.9270496626782494,0.04689903803314022
-0.925060725555948,-0.03997240102911323
-0.9157868811066656,-0.42113266229342544
-0.9041467002358745,-0.8802182622038562
-0.903952623248732,-0.9029927767466007
-0.9008042434692403,-1.0424767667210237
-0.8840314906066196,-1.7407112633372583
-0.868243636401548,-2.3490014425113834
-0.8659855343332308,-2.3774639191871363
-0.8649697593770487,-2.571723303125542
-0.8637903769493405,-2.544392980770816
-0.8630556372698668,-2.5207845103050444
-0.856210005041989,-2.811374466158183
-0.849468387630175,-3.070901985036487
-0.8404575694896783,-3.4566131370993154
-0.8214424501495903,-3.919250390179417
-0.81533924143115,-4.098937202710017
-0.8148806277120344,-4.068750638698524
-0.8134080575817149,-4.073402822756581
-0.8020125759298451,-4.303548792886663
-0.7998683093727195,-4.384031975360533
-0.7946428396904568,-4.369404529398354
-0.7933157422281285,-4.443983209858424
-0.7921061731136625,-4.386239054617852
-0.78654352347169,-4.398030261015959
-0.7812546850735682,-4.4364108898679
-0.7780411183601865,-4.500432961802005
-0.7709038276352431,-4.427912805963308
-0.7627753643580624,-4.4507458696829705
-0.7597368532983788,-4.455415078222581
-0.7438176982836273,-4.218995540944872
-0.7437501642912023,-4.2329823054298235
-0.7428069478682637,-4.209130628674637
-0.7389632849206671,-4.062740520992218
-0.7343912585085128,-4.026528263606273
-0.7329248095788818,-4.016929159332176
-0.7236396309702275,-3.7986895198743453
-0.7208972359816896,-3.6899717106989853
-0.7184828990543863,-3.675679413362083
-0.7176779752994888,-3.612208531987903
-0.7137850204727467,-3.547113373671015
-0.6981291844383319,-3.0165359631959214
-0.6955904988787323,-2.8892508009910793
-0.6936854395721204,-2.942985320317673
-0.6883354175652467,-2.6669782194697573
-0.6846209393550171,-2.557535534209854
-0.6789073467968132,-2.3592044667373724
-0.6717475945963121,-2.1183788397626726
-0.6547116554475996,-1.5185981830482527
-0.6515853739319164,-1.4326424229799681
-0.6285489533099091,-0.5534092101808253
-0.6262789051460915,-0.5037159748193901
-0.6227246657597534,-0.41724453233394193
-0.6159366709342939,-0.14316190791347816
-0.6153785033059203,-0.10176721544532355
-0.6079016355537528,0.15116285946989538
-0.6032128819793732,0.18186686540893524
-0.5953031781032827,0.47714108580823794
-0.57926280957673,0.9149950347510851
-0.5653544526974241,1.2330077189212676
-0.5534464210094816,1.4394161171118032
-0.5499727038792841,1.5390964634425068
-0.5487877952421019,1.5434419467976115
-0.5399473077652037,1.720980159972095
-0.5386684801079094,1.7314709485429665
-0.5261645813808258,1.9357293679693484
-0.5220301734335355,1.9937838040579885
-0.5161602854507956,2.0306594904092647
-0.5124187470877972,2.0572226270492924
-0.5046646510230879,2.2812117384407014
-0.49759767405247946,2.2447469454148337
-0.48805730901727884,2.3909886853631033
-0.4844286251334782,2.3698325149239445
-0.4826639772522663,2.381951983485179
-0.48215000087789095,2.3689068540170344
-0.480220607767321,2.3951963355971784
-0.47169410107202214,2.474861140918804
-0.4672222349356625,2.495954769987843
-0.466917943177636,2.4633072162792606
-0.4632896904783541,2.482243910973634
-0.46100802850794675,2.503950748056114
-0.4490309269662158,2.57185874129661
-0.44257389807805136,2.562891088117301
-0.44119784765751735,2.589023181511582
-0.4400675842804209,2.571357658146973
-0.4272469013246072,2.6766713183176662
-0.4188611108699596,2.6872666490393344
-0.40851488174569406,2.6259730179351073
-0.3949451856353434,2.5946000523647386
-0.3898321458028766,2.587859532920701
-0.38874487185641726,2.586752568803534
-0.38393694274105794,2.5649693444698514
-0.3791785985161642,2.5481170106539963
-0.37789922534359066,2.505277530800108
-0.37516909972338564,2.532108185493103
-0.3701633897033192,2.4504496822242836
-0.36663067368269076,2.3967616149431565
-0.3629919968702904,2.3973275212682457
-0.36170141819754154,2.318390079797281
-0.3553030121913414,2.2811273873382034
-0.3511955184032103,2.245048775249715
-0.3463142103651191,2.212289059928558
-0.3429000193911369,2.192919238631597
-0.3367707499497077,2.073141129951613
-0.3297898848894478,1.9602791665627495
-0.32683977984222556,1.9410851421547795
-0.3260383645211755,2.015433711565043
-0.3091335601733962,1.6988647840834044
-0.30258021018451897,1.5311558173267625
-0.29836535828177624,1.5134778496978434
-0.298152641524025,1.4964511243240097
-0.29192754455289904,1.430424125236135
-0.28149562266657213,1.15555133469682
-0.27614241816097973,1.094665468452147
-0.2671988017738878,0.9141195638860415
-0.2621750605942683,0.7576770918408282
-0.24794759162111646,0.4531885028091246
