n_harmonics,base_freq,magnitudes,instruments
6,3.449584339677038,[-0.76543071  1.52875874  0.19767546 -1.38403324  1.12879791  0.80005844],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.9906560605981487,-1.063541375771002
-2.989093141817354,-1.0543825402989362
-2.9803487910744613,-0.9828479889398432
-2.9798540710644046,-0.9535317764909379
-2.976018243540187,-0.9241892848781457
-2.9666871275683504,-0.809662361357714
-2.9529656727579114,-0.450643945090699
-2.9445655885446707,-0.20764765316619616
-2.9441132346226935,-0.1602896085729117
-2.9423026918387007,-0.15989640298722627
-2.937236128931028,0.07944277524647184
-2.9325388083374757,0.20610605529337314
-2.9226336721719712,0.61487445692033
-2.922233280895552,0.6373226576479913
-2.915750812197558,0.8667514638535192
-2.908320748202444,1.180117884325025
-2.902950210100265,1.4072793225653153
-2.8991070776984538,1.5393320806231234
-2.889791061709455,1.902470032712682
-2.879359668664766,2.242153132396945
-2.873734974221068,2.436545828359741
-2.8640575022832127,2.6349952150517564
-2.854711515937109,2.8987910906859553
-2.854379836563515,2.878369397313512
-2.8509370819624795,2.9385797000358056
-2.841167335084794,3.0401622553689283
-2.831459391049428,2.976829877750264
-2.8280942696442564,2.9761418736011063
-2.8276951338279988,2.9627437173002513
-2.8061153349041437,2.650870703204453
-2.7964197481610955,2.367514725219162
-2.7824214572120245,1.8037509520178303
-2.7728288827876373,1.367823019187975
-2.7709896314610267,1.2320411071168433
-2.7663482476553654,1.0538553286289691
-2.7608072738905447,0.7306249948691173
-2.756586764273772,0.4805903171051846
-2.753509384473948,0.3376462560444839
-2.7301616268424462,-1.0444197304904803
-2.727792523273221,-1.2042216160148382
-2.7252949127793817,-1.327997122913349
-2.724634460118084,-1.3843000163395602
-2.698731773104445,-2.7787270477028674
-2.6952233046267775,-2.962489053727813
-2.6915127406065,-3.149080517874513
-2.687926575842245,-3.3082024292915557
-2.6828132853486624,-3.5046987034125823
-2.667032387582477,-4.066616263283953
-2.6629840740187563,-4.201912698642726
-2.659426233401444,-4.297365695880117
-2.652969028084158,-4.4611071198751695
-2.650633671386131,-4.487787402624729
-2.649448433693718,-4.501293449811649
-2.6137107403498216,-4.635323751185962
-2.6132856542921616,-4.68622621369267
-2.6080854682001764,-4.5963165729717606
-2.6062697721193917,-4.567119523123947
-2.6054200671051917,-4.559390770707469
-2.6024102802498916,-4.51414961038441
-2.5971131006853145,-4.450339905306103
-2.582241866356254,-4.152481814780828
-2.5807264822230476,-4.069614975941774
-2.576663591489542,-3.9964667154679727
-2.5749820462891657,-3.9288958798837097
-2.571844582377236,-3.8552823299567067
-2.5594989094721434,-3.5093075113292374
-2.551800999628659,-3.291651076975066
-2.548401344526699,-3.2048029862678247
-2.547342942344463,-3.1420446323438407
-2.542124387230557,-3.0510039548407435
-2.540575595274368,-2.979144344893423
-2.5210293671441653,-2.3870898991099114
-2.5186721645322825,-2.336345954903263
-2.5136513261449327,-2.1596074291565435
-2.5114923586325437,-2.1252695070026273
-2.5101013891491535,-2.0579737446814734
-2.5056195690770413,-1.9349849133089707
-2.505613296390316,-1.9320740288808163
-2.502889659014153,-1.8764240413412205
-2.4990965946582984,-1.7708701533120463
-2.496321091976535,-1.685928311205578
-2.4907123742741994,-1.5593360438177162
-2.483018731062894,-1.4235827729443733
-2.481383809736057,-1.3804976970416794
