n_harmonics,base_freq,magnitudes,instruments
6,3.9919311663918147,[ 1.28238916  0.7682702  -0.12057259 -0.98680913 -0.82190293 -1.10022318],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.9968409963102998,0.5402886890216412
-2.98677787905224,0.28678516018101285
-2.961387676998948,-0.5341312184939905
-2.9570204740544614,-0.7193608083864726
-2.956498444128102,-0.7362694007598691
-2.9338120857687136,-1.498336594837987
-2.9300969988966887,-1.5584961140250595
-2.925727339014098,-1.70751207704777
-2.924360716675304,-1.7950727924596626
-2.9230475461340064,-1.7463714341400305
-2.9190291194617934,-1.9408548164580377
-2.9137879468641676,-2.0186014667732146
-2.912420536978451,-2.0057271034845723
-2.9122988629008724,-2.0248426147210656
-2.893593764654648,-2.219284876777196
-2.8935352991945793,-2.21530198045917
-2.892427907963993,-2.17241602558903
-2.883895815586441,-2.227929496056941
-2.8788730208748294,-2.1647459358016556
-2.874368335642482,-2.13440199932755
-2.8619926946570757,-1.919277386008698
-2.85715287817822,-1.8073197116235906
-2.855380509361976,-1.7935225250369011
-2.8481645484562943,-1.5939321911430373
-2.8473225345597397,-1.527757019953623
-2.845561431363497,-1.4867962597148077
-2.841816961356116,-1.368947837265365
-2.8366914438941615,-1.2224958938261552
-2.833010491349481,-1.1483436271013638
-2.832126238049085,-1.0298037228746928
-2.82657756718954,-0.8504335345766812
-2.814441217661423,-0.37456031884373125
-2.8102644833920656,-0.2445122805282937
-2.8061862632142285,-0.13130454820541435
-2.8044143620158772,-0.04976737227269896
-2.7992991951172903,0.18571988151568758
-2.7981165058606514,0.19045141752841216
-2.7920728201985767,0.38805329841727926
-2.789608006159032,0.4549050528028488
-2.788990005385799,0.47710867593681583
-2.7836358050207126,0.6551743846912701
-2.7795569688887474,0.7814614602194343
-2.7734538261923767,0.9001714459976266
-2.766855642079994,1.0682755792086274
-2.7661919647822866,1.119605433595115
-2.75422176083973,1.293253086956159
-2.742542751817137,1.4000601567356035
