n_harmonics,base_freq,magnitudes,instruments
6,4.108490396143967,[-0.68408394  0.2980116  -0.70029618  0.8562461   0.56722246  0.76602836],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.9938757767184048,1.2533267812380322
-2.9751933766996985,1.896767898613889
-2.97316873648758,1.852293705754627
-2.9708616701548243,1.9210400674695731
-2.9705952869872325,1.9773833601406556
-2.965423718990304,2.059614236624814
-2.963062524234812,2.1206536544198595
-2.9620449567155296,2.1675069213847906
-2.958344866757038,2.2490097089901124
-2.9574186968335088,2.2136854091109965
-2.9551334244390306,2.2677626399257718
-2.9347348140796026,2.3894451296149644
-2.927189294090192,2.3829008836090564
-2.920807325348938,2.2219973907414903
-2.9122296067470064,1.9726619373394065
-2.9112600782454363,1.986967737610368
-2.9062319294589996,1.863136912778316
-2.906212269877916,1.8270738271561653
-2.8875260230899062,0.9555514288162464
-2.8868155495418675,0.9503856972197912
-2.882368471355817,0.7138994441357532
-2.868002124598074,-0.15652889769056555
-2.8561655319856047,-1.0510132836419228
-2.846067550179736,-1.707695120755964
-2.8448493412734868,-1.842798495447494
-2.8428796802699363,-1.8887166963385793
-2.842855544991838,-1.9321622964640095
-2.835939612596426,-2.448780419397993
-2.834115449428862,-2.5221739388333475
-2.8195770753365403,-3.42450898906571
-2.816041166503708,-3.646128128278641
-2.8081908549985597,-4.005537240327977
-2.8069563455190707,-4.0245439702409795
-2.8004543981583963,-4.3034497964536715
-2.7843917092837955,-4.6850351535212615
-2.7843717907449705,-4.750023972015682
-2.7748066690132664,-4.7814268351899285
-2.7727879308312158,-4.802883269637705
-2.7649105004364545,-4.687839571234586
-2.762428749897314,-4.720227736979059
-2.756912654518867,-4.570941943281346
-2.7545631197913067,-4.529146955352948
-2.7537144595507765,-4.466645942132049
-2.7484687938145473,-4.294102179249478
-2.747373800904487,-4.276150727334943
-2.7465112590990697,-4.211453273449018
-2.7317195172676163,-3.593776539665639
-2.7208769638979895,-2.957549815544379
-2.719949967971057,-2.9007501029925877
-2.716110260539121,-2.6300186397021705
-2.713989057058593,-2.4464922876481303
-2.7015806670611604,-1.6611922007902655
-2.6944813118102715,-1.128436308738217
-2.689206824376923,-0.7957286969104738
-2.688701555669004,-0.7908195058060059
-2.686433202566473,-0.6109637805230602
-2.683987959941107,-0.4666147479055945
-2.682162788354826,-0.3554067561300423
-2.674020945633659,0.14465394022745232
-2.647600860653767,1.4165251507323267
-2.6435376731224243,1.5177019491234574
-2.6384492316408164,1.683671964319612
-2.6248669784205942,1.9128348208766779
-2.623533584792765,1.853094907063697
-2.6178839881712754,1.8919386329165944
-2.6072835098827603,1.8138521125885945
-2.6042281224551562,1.733516652212789
-2.602341475345736,1.6683741966068055
-2.5967337588712076,1.62035884628572
-2.5856275917745384,1.3200403632957827
-2.5761863314678877,0.8960249761007173
-2.5729365714531554,0.8963663711658798
-2.5674700368289987,0.6136053306531062
-2.5664039205084523,0.5504247936367588
-2.5621802509789804,0.3437148103187822
-2.559059531773626,0.2279852996934808
-2.5546230021508114,0.08495502721846175
-2.5496344147473335,-0.13182327884510578
-2.5390939564719606,-0.5936214775743103
-2.5357078062575447,-0.7786285785311616
-2.534647067838134,-0.8021706076624591
-2.5265203531949476,-1.0991719029333933
-2.523239986638301,-1.2581010391590068
-2.5092499754971027,-1.6230623797834638
-2.5061853829112994,-1.7860524573092686
-2.505868355341143,-1.7099107007113623
-2.4998858750085065,-1.82640767658209
-2.4805872367353508,-1.9666749503635048
-2.4788385267755513,-2.0473712170506286
-2.4743957752983374,-1.9984632054367102
-2.4705368083263695,-1.9395364678023514
-2.4638026318073485,-1.9159107399090844
-2.4575508661245635,-1.7965831183225327
-2.4560008590896794,-1.805162075374598
-2.4527672027478253,-1.735561482462593
-2.450996065922113,-1.6710728133281438
-2.44033109057962,-1.4885632629005092
-2.4388220624165315,-1.376879021021249
-2.437090524976865,-1.3492808835397179
-2.428215153390598,-1.0753316534322093
-2.418600402722442,-0.7941350837574483
-2.418317416995272,-0.802322387227022
-2.4171310532903494,-0.7782833461501771
-2.406104463272495,-0.4273005707610151
-2.3997911210789944,-0.2071545152568153
-2.3926580834532736,-0.04512166653430823
-2.377333965961686,0.3747523108910471
-2.3491936791821453,0.8330577434479289
-2.334043759575426,0.9227691447650124
-2.330257906890176,0.973918481976464
-2.32859054098751,0.9684425144133918
-2.3246684271554487,1.027073644943774
-2.3179974351335453,0.9663058484079081
