n_harmonics,base_freq,magnitudes_0,magnitudes_1,phases_0,phases_1,instruments_0,instruments_1
2,1.2437140980655403,2.0514271794679066,0.2994028997168349,0.995461633121075,4.216154637307257,sin,sin
x,y
-4.960631136556199,1.5508327481688648
-4.960483781631726,1.5440283139836377
-4.958879786813756,1.5377521209108818
-4.955576477266855,1.552961366422165
-4.945708775811007,1.5749885415119274
-4.943104323182151,1.5747632615395821
-4.936530777517535,1.561537765297744
-4.931332755385545,1.5790835142985005
-4.929805292662957,1.5681677982458042
-4.908091878671511,1.562251057338803
-4.884371974404157,1.6079409941276415
-4.882730603827435,1.6236641892690993
-4.858967817739269,1.6236436585003853
-4.857586897853787,1.637799714359374
-4.828550657092015,1.6697751548887816
-4.816163576194574,1.6914309805913414
-4.774093056095737,1.7142070251781034
-4.76201774718024,1.730244148757909
-4.752773281763677,1.7090888761517444
-4.749670807886201,1.7129865174968613
-4.743168562150646,1.7260483853886086
-4.738484197510959,1.733425186478587
-4.733005723512969,1.7291073346313055
-4.71655579658613,1.7404054056196656
-4.714222083567047,1.7446790698545198
-4.703866353123094,1.75363788362494
-4.703826570570715,1.7544468240435849
-4.700273988855171,1.7589255033316462
-4.675598124511492,1.7653663333067526
-4.659100748768955,1.7818604051765716
-4.622159736357766,1.7818733231528214
-4.611895107211252,1.801552482889566
-4.608430274216425,1.816989082046621
-4.602034397765825,1.8029641409194435
-4.597874070441769,1.8084922752096728
-4.596909255503872,1.819792300369333
-4.586379878823665,1.8148047012970736
-4.582195974073375,1.7971697761708647
-4.574679624543025,1.8107286494744974
-4.573932829822231,1.8139213988161005
-4.5693937386942896,1.8223861297300916
-4.562596136592317,1.8104131602829308
-4.557824797451401,1.8274981747341656
-4.542830106618137,1.8179771763194006
-4.537131422504444,1.83077367846753
-4.50784931162265,1.8307726560729134
-4.507024530658748,1.845824599744155
-4.4981583995427945,1.8537293950868774
-4.486508046083292,1.8487274949633854
-4.469322674546526,1.8452367487928447
-4.453101914487573,1.833649103409129
-4.447201906173131,1.863031317405509
-4.440115791220563,1.8748091271875573
-4.439797214246532,1.8520773043967194
-4.4371680938317235,1.860946811428671
-4.436898741418923,1.8658050140106066
-4.431310200197752,1.85382423181573
-4.430110422486821,1.8649918861939023
-4.426152286717579,1.860056142599028
-4.400584525366526,1.877681050322504
-4.393480461945809,1.8699141211152779
-4.379864698028207,1.8557184451519746
-4.361557599498235,1.8643855880911926
-4.360643018552917,1.854719950297869
-4.337753194953697,1.8690093070815332
-4.321366106160354,1.858914584738916
-4.284215919232043,1.8384557089809257
-4.282811816486012,1.870542669582634
-4.279789107913067,1.8488290363172195
-4.269334222783452,1.8496680667616565
-4.259532707464625,1.8621970186141643
-4.259396870475875,1.8455520274621868
-4.25932218683879,1.8576528181678515
-4.259085768449511,1.8437019089009745
-4.251232824445417,1.8542897246612504
-4.246045423014654,1.846620821787613
-4.23882071584365,1.8395178038766093
-4.2270099146313855,1.8323085914276325
-4.213097087510334,1.8250676905189247
-4.209259605644711,1.8396245595051226
-4.20848177324777,1.840599816206156
-4.204692203714323,1.8231967466500296
-4.194469293420488,1.8336033511496084
-4.192750491048926,1.8351812121607873
-4.188284967525427,1.8241255674226864
-4.179073955324968,1.8224675478168848
-4.1715091153204025,1.82143686349228
-4.154672176274854,1.8043447029283441
-4.123579903575861,1.7985784645813543
-4.108611302123869,1.771486279001394
-4.099152335015569,1.757307113665836
-4.094545667160744,1.7607947727305258
-4.088760967553412,1.757811973720348
-4.065193262624415,1.7493310508865787
-4.026535541372471,1.703484632869986
-4.001060454998385,1.693018578492486
-3.9940734001095457,1.6647175365720381
-3.98610876713981,1.6772727312095237
-3.9835809620262195,1.666911167464498
-3.9812579180798533,1.6602549822171953
-3.9690233883844908,1.6560836476033196
-3.9638757382770526,1.649058456913418
-3.9399400784653347,1.6160824946932018
-3.9325257470564043,1.5981895218957152
-3.932164338087396,1.5827112759852646
-3.9121182294055146,1.57344993119148
-3.903703974675085,1.5325642615094635
-3.8860390772753073,1.5327721338078406
-3.8857902175660386,1.5365588373155563
-3.872939765543161,1.519089960998221
-3.8692806918852107,1.4915365802496423
-3.8673755627808024,1.5240473746541185
-3.8607447373943673,1.5001990363088928
-3.8587848776349665,1.5109137509983728
-3.8571522409024595,1.4806815693957192
-3.8357335333195053,1.4556958433254235
-3.8250362996065226,1.4480787310304624
-3.803670609385529,1.3981572110383784
-3.800082024531004,1.3932444161242419
-3.7875637179957247,1.37469848349548
-3.7648336417252715,1.3358985115896578
-3.756710704886188,1.3066646374154771
-3.753773507701552,1.3179309515679258
-3.7476358572536705,1.3049408039810415
-3.7464862612437324,1.3042985480787976
-3.707500306589578,1.2360037959785042
-3.6971592155841524,1.2054031988616871
-3.681893134767366,1.1690750651130528
-3.6452455064490143,1.1000405029957345
-3.630007735345507,1.056308299361435
-3.62955596587602,1.070365170234475
-3.6151246495452707,1.0178867777442187
-3.544732247611697,0.855906108252768
-3.541124020363524,0.8542832110783137
-3.5342194234296462,0.8211394385812083
-3.5329262882860757,0.8171037769054204
-3.522551997052762,0.7829406030372182
-3.5206581224868616,0.7841954446660486
-3.5189843421103504,0.7739678186909539
-3.513766127680676,0.7731474999750897
-3.508602755049852,0.7585285334774186
-3.5029731645902498,0.7380894005128761
-3.4968264913157054,0.7319713643895092
-3.4748556076330663,0.6683190585616724
-3.4700640196082935,0.6495626812254385
-3.4680999609491634,0.6599822694256352
-3.456271504643902,0.6223223331086226
-3.4496716648585535,0.5949458816035154
-3.4307453998865913,0.5265615907006048
-3.4007310364029486,0.44893606134473224
-3.391675946635917,0.4354743482490921
-3.3822442399914943,0.40371646355644
-3.370070766982487,0.3641676149703825
-3.367909467822363,0.37773757936521607
-3.364222867620371,0.3449958265641566
-3.346999991501769,0.31804852293104496
-3.339726346390388,0.2810131298419301
-3.338661806579254,0.2582423729844638
-3.324268591905991,0.22173726082219
-3.3212808322037146,0.23013719583702105
-3.3157875636374268,0.19903217054582703
-3.302522847470588,0.15961363995077116
-3.293751383337571,0.14887702411697837
-3.2766858944860253,0.09239187382624843
-3.2757865763171026,0.0748515792240938
-3.268880924921067,0.060996406551867166
-3.2601666958628006,0.032480517894015036
-3.2417222883989885,-0.014775273140390094
