n_harmonics,base_freq,magnitudes,instruments
6,3.6976156606599284,[-1.20630278  0.83049341  0.23848425 -0.72623931  0.21136482 -0.90213945],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.9841466727538686,-1.3855655434204028
-2.9827051769110335,-1.3305027299324415
-2.973326017850828,-0.953751372434254
-2.959061688045054,-0.3014652593775929
-2.9355904974383535,0.7953806930586779
-2.9265404044495593,1.2209677036662998
-2.9230827449119285,1.3778482263201821
-2.915129164107395,1.7072235747586488
-2.8950765187231484,2.43612682713211
-2.890545562032241,2.4864084549615635
-2.8877459005306867,2.559793735636158
-2.881400128350948,2.6740361987723777
-2.879631214910435,2.721869228868454
-2.877530239152575,2.745173872948437
-2.8722548578302627,2.759952488150187
-2.872170414220881,2.7618488230659555
-2.8706206245911456,2.8166734853430877
-2.860525187268323,2.7831388906565437
-2.856961674923438,2.7405937047012037
-2.8566738035667845,2.7330967244346267
-2.8336563408804727,2.3408445003225364
-2.8270448237640715,2.1061833776654066
-2.822865202536767,1.9831640076501216
-2.822772631150845,1.9698905679420633
-2.814798662947412,1.706814596387791
-2.814239240623757,1.625376115057137
-2.811240344165766,1.5397459026443403
-2.8097422783117345,1.5152721137848724
-2.8064410273495923,1.3570075469449776
-2.8006857252743496,1.078660994804374
-2.7998410576711756,1.0292614886074016
-2.790012976469702,0.5655700798376815
-2.7814587577632786,0.19735179285830007
-2.7755397454738757,-0.049004080027093666
-2.7730596676061445,-0.19867780695394618
-2.7718682890097472,-0.2372545558998053
-2.7526240477372594,-0.976202917309475
-2.75110120857848,-1.0747227490544082
-2.740263550844089,-1.3507468433298049
-2.7395036150784846,-1.4344254107055139
-2.733061053353876,-1.5362380415862855
-2.7232767996319938,-1.697761415109683
-2.7147682759315908,-1.6909762000766881
-2.708020612582581,-1.7310530259543098
-2.6935814919557792,-1.5282796969397585
-2.690684789168862,-1.4938681950860515
-2.6895008693348057,-1.488530309384657
-2.6887726283292768,-1.5195226897020337
-2.683286052899133,-1.3547982165965613
-2.657676557683661,-0.4675942021092941
-2.653077053659667,-0.3338429353128798
-2.646099541879068,0.02915528780624782
-2.6459477488535796,-0.002092844324787936
-2.6454469091580473,0.09698359700567184
-2.63792517229529,0.4171463342085404
-2.636422842647675,0.45426042915489934
-2.62918719271854,0.802063873327566
-2.620859092622023,1.1744722125900877
-2.6203270763626616,1.2546270352039672
-2.6161111080840422,1.406862252651861
-2.6148947607787756,1.5044372713667578
-2.593404306411582,2.3141634840390712
-2.591848703873298,2.3670858589117842
-2.5843926969449744,2.5996409054387035
-2.5823053970126058,2.661790079255097
-2.5662072131147893,2.9514817101960187
-2.553768792248525,3.071530944490365
-2.5447072718247448,3.0885691226401164
-2.544535965313638,3.061580181309025
-2.5359572242052817,3.0025085212662312
-2.528745107976234,2.8962505997195853
-2.491884319332824,1.905422701937037
-2.490822000017412,1.8360582483791437
-2.4869204944208514,1.7074515099384013
-2.476072182506921,1.2625768596691762
-2.461337077589532,0.7166087371291345
-2.4604027663078782,0.6962589112847455
-2.4592444671885403,0.6437056817824438
-2.4441535937449785,0.14537412424366444
-2.443927637205938,0.11155496501611803
-2.4357183192352956,-0.1481032766639086
-2.426723779585836,-0.32710573099173024
-2.4182059092483534,-0.5237660936822013
-2.417366038339358,-0.5326766170990304
-2.4121116937688813,-0.6151343758613846
-2.405635981596923,-0.7371236910924291
-2.4023415879146537,-0.7500577669881735
-2.397780609344265,-0.7720333578992178
-2.387625818665007,-0.7946500057491062
-2.3697553204171546,-0.7202745351647399
-2.367960220004328,-0.6915684910506712
-2.365848310419757,-0.6718695765226634
-2.3581216767331954,-0.5921034904353626
-2.3532073507776596,-0.5202961777396349
-2.3530169285761855,-0.49024446129465993
