n_harmonics,base_freq,magnitudes,instruments
6,2.423595815716157,[ 1.04225128 -1.90332915  3.01391817  0.3140583   0.75104963 -1.24406004],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.9972031651961655,0.010858173753812699
-2.995850295712092,-0.0272713305829395
-2.9905732090499013,-0.003016987540294414
-2.9883211062812345,0.05892172918958757
-2.9804339698853854,0.006422990807333724
-2.9685695952938556,-0.035164252042274226
-2.968456133174283,0.023926789300648746
-2.964506437546742,0.005647566689295054
-2.958407565411759,0.03564883820981017
-2.95742000149154,0.04861396858316356
-2.9564104262010487,-0.03874855115637472
-2.9465619622075487,-0.06159838130389367
-2.9381454707521772,-0.08479140258538756
-2.9365567467975326,-0.09644929278290103
-2.9330660305597287,-0.10665356483449955
-2.916997006934497,-0.2875708689713405
-2.9146920260800115,-0.24751679681097383
-2.910722022609641,-0.3338989525358643
-2.9098572761673926,-0.3262484162203084
-2.9061008955419596,-0.34542415772253043
-2.896016635004602,-0.4647177423833958
-2.894723873399223,-0.5257442967247872
-2.8879286938232074,-0.5962357496365803
-2.8874229226873567,-0.6002655640016535
-2.882502623109979,-0.6757471844375591
-2.8755908552069913,-0.7455899147494244
-2.859615803487677,-1.0295001283125749
-2.857492977750416,-1.0638012002077206
-2.8298293816788207,-1.5299606867813802
-2.8172320688989254,-1.65403652952888
-2.8145077994775836,-1.7084518021129529
-2.8120142521661915,-1.7717153217791943
-2.80901378106762,-1.8461795558716751
-2.8082781274320983,-1.8493203884971747
-2.807808033714131,-1.7779636110568078
-2.8031602039837855,-1.9127715763435538
-2.799245352504642,-1.970014127081165
-2.7906185589142964,-2.0102416170562836
-2.7870510273969202,-2.1532824614719286
-2.7666803449839823,-2.298753060969695
-2.7660676098663006,-2.294131209521808
-2.757633851579719,-2.3668595924697264
-2.7532534575811716,-2.3729469680265
-2.7489392747907893,-2.3971476293567964
-2.737223495869136,-2.461977826472438
-2.7284066090158006,-2.4111702088534774
-2.7262107333616203,-2.3991148024001947
-2.688144346227178,-2.1286641796715444
-2.6851529230858557,-2.1245538834965876
-2.6819748409191773,-2.101914332214117
-2.6800111375427615,-2.0815264470329673
-2.6741750449302435,-1.9806262153051806
-2.657602642759941,-1.7152164872561257
