n_harmonics,base_freq,magnitudes,instruments
6,2.3167694073234637,[-2.52988166  0.40753164  0.38143771 -1.24324635  0.96213796 -0.31189475],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9787058868651783,-2.511378236770753
-2.9776792097016287,-2.505700052038404
-2.9620984632007312,-2.284817215211668
-2.9598030867621103,-2.2449870716184233
-2.958345272711007,-2.2208014846619935
-2.9567236243652166,-2.207840792874939
-2.9554232519984796,-2.1716899027617282
-2.9462065760580507,-2.012295076191902
-2.9433404561017595,-1.9594697004832944
-2.928051738346361,-1.6502464416980491
-2.9216265639063064,-1.4986805633575715
-2.915995237892303,-1.3745637116005414
-2.91219628807274,-1.2867374716173714
-2.8645412270295196,-0.14854636611411837
-2.864073899581552,-0.13349446144820187
-2.862139629568781,-0.11155658303091005
-2.855101934224933,0.08174873078998585
-2.850407936425447,0.17568375786833676
-2.836090257582021,0.4771313193919254
-2.830610642849189,0.603916988569325
-2.822623132766756,0.7442988539354078
-2.82011696787384,0.807025285868101
-2.816319932648393,0.859474170326545
-2.81452586496536,0.9096439104947296
-2.812311330818331,0.9501723841456955
-2.8084442744544935,1.0196431074164818
-2.800683683489818,1.1404132387936923
-2.797811058928904,1.1926453910163013
-2.795294577868506,1.2332147957568214
-2.7861058984914484,1.3602421611808329
-2.784575404845396,1.3768977155570798
-2.78345090404645,1.38342176745268
-2.7706242301567734,1.555879436237223
-2.7631672275477204,1.6392343099865354
-2.753457627374324,1.7164754360225847
-2.734650115331366,1.855174123397572
-2.734450415500093,1.8604983347899335
-2.7311513601597497,1.8638292192140542
-2.717637742465783,1.9289240542713466
-2.7170244604722256,1.9510299031588498
-2.7156921663900992,1.9353685421205584
-2.709420108992335,1.9638995564737975
-2.706700826990118,1.9603535373146213
-2.7059984188012107,1.9607853143435714
-2.7044874249428412,1.9561948062044434
-2.700953863789269,1.9694756904134227
-2.6759836655505493,1.992540052482318
-2.674887772422787,1.986905391970073
-2.671129368918142,1.994555482127285
-2.6675270932306456,1.9754792430133894
-2.665773988980705,1.986867562425043
-2.6595040720520435,1.9839545618660546
-2.6537373184374973,1.9675354719532527
-2.6459931572558584,1.9460468259524581
-2.6459548858864244,1.9629562340892126
-2.6456848970090405,1.9518794049306516
-2.636949174902057,1.9339438509038456
-2.636211005807078,1.9419764478755719
-2.626053038804308,1.925423251849406
-2.625724526867499,1.9226462989182254
-2.6230532993025397,1.913493375775751
-2.6111465998721357,1.9019976233388873
-2.607163215668823,1.883215256420774
-2.59768869372193,1.8786191805348598
-2.588932751698635,1.84331955014756
-2.5784273417183474,1.8341932834624226
-2.5733591031351732,1.8145863383247445
-2.5718937480939537,1.8061346675042473
-2.571178285669074,1.8164712315550486
-2.565423735349883,1.8073240138594941
-2.5654213693419603,1.789455397930047
-2.5638147452634916,1.7914293659748175
-2.557111304092115,1.7816454245120166
-2.5486086972611215,1.764182014212237
-2.5447473588806733,1.7485756734509565
-2.5444496574555053,1.7561789410122608
-2.541628446961076,1.7408138312599601
-2.5315796662138785,1.7181745032422946
-2.5238247187296503,1.690000395128428
-2.5236324120122102,1.694711588984042
-2.5138436536112554,1.6659496996448544
-2.5042373227265986,1.634998697914781
-2.4955633493492053,1.5951421280680786
-2.494016993482921,1.5863881012797216
-2.4740055523188373,1.476186585166526
-2.466889709455998,1.4350861411336173
-2.4652859218108683,1.43201797202228
-2.465051384467019,1.422336705425368
-2.4489477927314303,1.3030618808754257
-2.441291645191874,1.243080344766161
-2.439650159412175,1.210273147397356
-2.4385632624027895,1.2153908914728508
-2.4148452292031433,0.96702165910948
-2.4126405192864144,0.9385470943118986
-2.409088460593201,0.9061862632907209
-2.4071576633805503,0.8747536814864254
-2.4069931390166657,0.8673032112516872
-2.4042037107860215,0.8408627131958774
-2.401122851193809,0.7938554076736833
-2.3955814849557595,0.7192864910555788
-2.386598623985094,0.6028466849895483
-2.382770016433418,0.5380812924922719
-2.3721426994638386,0.40145713027840413
-2.3651441947864784,0.29014127440712945
-2.3651003737475396,0.29804908832979743
-2.363204915870744,0.2666817069852952
-2.358895918144868,0.19823330034320696
-2.346145050665852,-0.024741393683256428
-2.3456652032178305,-0.03205057296122575
-2.3340492051337836,-0.23470774169550673
-2.3304708666942098,-0.2893618874126772
-2.322885332260129,-0.3984244234792056
-2.3158433401473943,-0.5369424169406012
-2.3153458204542527,-0.5353791488838513
-2.312585864761684,-0.5852373250862775
-2.31135823329111,-0.6023376330444303
-2.3106955508351454,-0.6042590280346376
-2.2893866942886696,-0.9614301399857239
-2.28882208547123,-0.9697464307967271
-2.2861034745888933,-1.0091761016964385
-2.2830904138359003,-1.0493621830261228
-2.2781833461195964,-1.119697960023151
-2.275895544071811,-1.158351455741616
-2.2728356100831597,-1.204618451909836
-2.2579592363625456,-1.3819205773093846
-2.254291692330011,-1.4207964140797886
-2.2535972139208864,-1.4369508125877442
-2.2446185463204453,-1.5352219304020425
-2.240732729190602,-1.56654107656782
-2.2406351440240737,-1.571386286324766
-2.2308893072893303,-1.6604076579933151
-2.2266775172597306,-1.6856369969201581
-2.2243951774953494,-1.706401879503601
-2.196627542177979,-1.798053793887523
-2.1922470950628563,-1.8197633978628671
-2.1866110781808503,-1.8103701973954482
-2.1839028183582982,-1.8152436208308116
-2.179066276793421,-1.8055930395745605
-2.1750420538631707,-1.7917959570553854
-2.173156859337639,-1.792656856492928
-2.1664595466275145,-1.7691700658862148
-2.1658889666469925,-1.755522163191022
-2.1619331106401605,-1.7457894596646009
-2.1365793982797765,-1.544961851252219
-2.1327188263653216,-1.5103651060538723
-2.1236648616116036,-1.3967596012663082
-2.1198184511206666,-1.3574189327666792
-2.0983975041835072,-1.053996592885051
-2.0907274377731464,-0.9388763201832216
-2.088529643526029,-0.9034919056007955
-2.0870056603732974,-0.8749421408269148
-2.079251744110203,-0.7600716232140347
-2.0771296813883193,-0.7117102504214388
-2.0631494256087457,-0.47592890492678647
-2.0446503591627296,-0.16843573843460632
-2.0422910632579985,-0.1261946640735822
-2.035681356369258,-0.011509315858984022
-2.0353378306977254,-0.008894891557798407
-2.0351468024637684,-0.0013050157489760935
-2.032214558722961,0.049025610578025014
-2.0315007356405674,0.055907334252542476
-2.0132904921186308,0.34796903005788593
-2.006927254521427,0.44442525848450587
-2.003196241714214,0.49870479545275354
-2.003186675587542,0.49476037443983484
-1.9961956126579203,0.5821554845831689
-1.9947233339717723,0.6117790792731366
-1.9918890249495567,0.6412575003137538
-1.986938153551212,0.7295129089022235
-1.9706282277147658,0.8873739010970809
-1.9631582468108768,0.9828630181122606
-1.9598404430439358,1.018960439486068
-1.9596627177209487,1.018263185529537
-1.9496102076261115,1.1023023357725954
