n_harmonics,base_freq,magnitudes,instruments
6,3.465940648959709,[ 0.22259175  1.01868618  0.71944453 -0.59979005  0.33762231 -0.71596013],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.999418493455511,-4.482925696975444
-2.9994044198874574,-4.485138194412614
-2.9937949023612873,-4.48657869247928
-2.990833194948811,-4.477832573482677
-2.988582488070457,-4.464094669315018
-2.9873698226011856,-4.46120945879922
-2.9863434852524415,-4.4452227626969885
-2.983664308388836,-4.426813221128286
-2.967839301259497,-4.162481751710562
-2.945663085603844,-3.5468937057436074
-2.9427324134591903,-3.455869618630564
-2.9421746967484164,-3.4320193884753523
-2.9408493702941376,-3.384479398886928
-2.9385478113229175,-3.3059237973013067
-2.934645459462908,-3.165472551832061
-2.931571778335081,-3.0590342467620713
-2.9214393190833476,-2.676953457545728
-2.9121314183105245,-2.3473560668346245
-2.899719859715352,-1.9063870836090013
-2.897103456348089,-1.8170690431619958
-2.895000757784241,-1.7432277629230557
-2.883856130475784,-1.4063267771104673
-2.879122431709557,-1.2840883277058193
-2.8768516960899895,-1.2294471744835676
-2.8715788744005755,-1.1016681608065453
-2.8566973627786334,-0.8335044242357934
-2.8397152628236304,-0.690219301864258
-2.8265588030577202,-0.6860852518002365
-2.8118103169643063,-0.7946547619310469
-2.79292854592746,-1.0441444201416359
-2.7925277293739494,-1.0539391131013525
-2.7885739932023297,-1.120597641243139
-2.783393759789446,-1.2075526973712103
-2.7722376946169796,-1.4046738549785747
-2.7665673769914196,-1.5047885758232094
-2.759478825457199,-1.622969619741769
-2.756378186961145,-1.6722621229023171
-2.7505873192554446,-1.7693426106020766
-2.7473286517801814,-1.8156283809844875
-2.7379090264995005,-1.9235819276703827
-2.734750098210698,-1.9607946632914293
-2.732782979995104,-1.9791444506957827
-2.7325251668371493,-1.982473717188932
-2.7315280319097655,-1.99091704315436
-2.7211394147883627,-2.0500215266394894
-2.707686067068879,-2.0460414488094063
-2.7070851200922847,-2.045930811270584
-2.700159972644416,-2.006839644187327
-2.6990838144719014,-1.9951159519921309
-2.6903950211993495,-1.9051256359946844
-2.6846253064942385,-1.8231571312403918
-2.681261658820479,-1.7697565051780677
-2.670579842353362,-1.5667558541082385
-2.6591838456770995,-1.2847065180924802
-2.6529747044747403,-1.1091597762009062
-2.652546291307555,-1.1001881262697963
-2.6411616587506703,-0.7550676239763213
-2.6348886700176024,-0.5586947837280545
-2.6331330252295926,-0.5066539002081109
-2.5890210764710293,0.8370986120859992
-2.5882120943105313,0.8653813749157828
-2.586100772929251,0.9152533301735988
-2.57907583760721,1.0742258834720466
-2.5624869684758576,1.3572596494710545
-2.560576635990717,1.380529851973965
-2.555526019599434,1.4318699996523143
-2.5477640696539074,1.4907414691749126
-2.5333245807218634,1.505661034589173
-2.519314813459565,1.4062458009999865
-2.5176858875011616,1.3957442604807617
-2.5140936129466627,1.3502857301853155
-2.5138175203178106,1.347295166864524
-2.510897853537247,1.30923694407569
-2.509872050552259,1.296065001656684
-2.491139512724125,0.960867533846277
-2.48411555272794,0.8123329256709012
-2.474958703054405,0.5962543757820675
-2.460591204374117,0.2628380170198808
-2.4513328685173956,0.05002069008585127
-2.4456642706028595,-0.06963842220362092
-2.445534461008916,-0.0743084423333355
-2.4432414782030882,-0.1260542458862756
-2.4406361811605963,-0.17894481232709164
-2.4401733761376425,-0.1882138747709067
-2.434165407335849,-0.2981341222296868
-2.4295632520588253,-0.38623412396148676
-2.4257367232781517,-0.44020547874533
-2.42557723012781,-0.4534593503907278
-2.41963308448361,-0.5306251831138744
-2.4090099438831554,-0.6537835846497624
-2.4078216009565288,-0.6603189884339383
-2.4054430281591097,-0.6768565974639041
-2.4018550331003694,-0.6956094590434374
-2.38726187495795,-0.7279635008920221
-2.3859172173735903,-0.7188684456720398
-2.3781230461465235,-0.6894189303651858
-2.3657046648223483,-0.57880294281786
-2.3656151043035702,-0.5746680913632687
-2.364390743291409,-0.5630582681773838
-2.3590842021722787,-0.49338377327694255
-2.3590386813933035,-0.49012770625657287
-2.357340673502178,-0.46861947372572044
-2.3569189121645335,-0.4572942161766161
-2.3538938788679173,-0.4096165447119843
-2.352363886215712,-0.38895945709703594
-2.351467503346531,-0.3723846947808022
-2.349730070312407,-0.3379521308505034
-2.342396066536671,-0.2051312902156092
-2.3405093391647003,-0.1638062050831474
-2.320866268533628,0.2678206944526921
-2.320332368971246,0.2798766488164573
-2.317695928350859,0.33892353919761087
-2.3060865277581772,0.6184594896730375
-2.292483547826014,0.9279700205506124
-2.2907486534674844,0.9599410001141815
-2.279828439139295,1.1793766450941967
-2.277637219003922,1.2202618667983456
-2.274354452529341,1.2830259830633541
-2.273942739582849,1.2905663710476456
-2.263426697432349,1.4454502677063623
-2.257431491910709,1.516260265189968
-2.255947426929594,1.5388706100720586
-2.2409147523048847,1.6461722489362496
-2.239701711772616,1.6529165600216194
-2.2368147156513594,1.6538841415006422
-2.226309826975423,1.659304006666997
-2.215429636374081,1.605433583586351
-2.2126265482684815,1.5873013526479112
-2.204632906470324,1.5057993398926532
-2.1981310042890954,1.4275224862421452
-2.1977858863496342,1.4231574513696668
-2.1897206844343797,1.311544110718249
-2.1892998978145624,1.3027579453027465
-2.1881021653545165,1.2832849998708014
-2.18053777224843,1.155236852035004
-2.163377323170569,0.8363901771123172
-2.163188056565588,0.8366751914740792
-2.15994240513497,0.7728867516242882
-2.156995234348606,0.7146359216916772
-2.1538060603361524,0.6421314088387668
-2.14825631133521,0.5358206796619428
-2.1470333495480123,0.5162121645736353
-2.1364153680101676,0.3156729870421367
-2.1341995637993465,0.2681968150670135
-2.1265761478168836,0.1313546036628323
-2.1261453794939995,0.12708042796330743
-2.1218714292558336,0.06342135290250898
-2.112641586151293,-0.0789285397871924
-2.107973219363682,-0.13424940699946328
-2.1008237067714237,-0.21447767908873233
-2.1003992204937836,-0.21305736569951936
-2.094247205718398,-0.2688533282152591
-2.0938971864669425,-0.27722244084660574
-2.0874302784748897,-0.31297123135855764
-2.086280634447675,-0.3238940803647778
-2.082509519492371,-0.3370829281925547
-2.0790015106440665,-0.3481022101383591
-2.0754736309568136,-0.3571873796407525
-2.062619508828149,-0.34508662214116964
-2.0493824970153494,-0.270855979201305
-2.0484180772948566,-0.26516147084460034
-2.0419775895993126,-0.21282633405417867
-2.040531239484336,-0.19876524451449074
-2.0404770155246674,-0.20629537000633022
-2.0393179831728796,-0.1902980670333556
-2.0385926792014213,-0.18405337071342098
-2.033988979440126,-0.13920329247880084
-2.0299220215937694,-0.08866478146686305
-2.0249049464159814,-0.0365106486659233
-2.018036471380131,0.04650437252420602
-2.009713885331837,0.17078290559430032
-2.0077232403667837,0.1956153174234528
-2.005237503130107,0.22297302660340387
-2.0018346884110265,0.28256101051814747
-1.9914435757665083,0.41972833524567177
-1.9913303036999879,0.4233818878407684
-1.9844056210848462,0.5177258016015234
-1.9829069282532679,0.5348123852782678
-1.9791627134034282,0.5907976373462255
-1.9770532405083854,0.6128435142360056
-1.9741190977797387,0.6476089844171957
-1.9686842380797587,0.7148055382954398
-1.9651379006129301,0.7559975749751869
-1.964895999732439,0.7621117623394358
-1.9622009962062272,0.7868046858170156
-1.9296778073085548,1.0288837129695596
-1.9275092912454526,1.0448565013924935
-1.9216195304540882,1.0629540650442826
-1.9201108283159203,1.0648763749043615
-1.9184497181223017,1.0676004182514418
