n_harmonics,base_freq,magnitudes,instruments
6,4.907707194117207,[ 0.80184638  1.78219902  1.18769312  1.42582457 -0.78575243 -0.55236082],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.991963832589528,-0.6551531122298083
-2.991653772794269,-0.6367325326129838
-2.9861177623987394,-0.4694348507589389
-2.9789901898002404,-0.17528437031361963
-2.9785737632118092,-0.1932635855547561
-2.9764189493706423,-0.10451148875451745
-2.9743020830985296,-0.038608086521497144
-2.9740861153907865,-0.024094144592790114
-2.9708854570087033,0.1001164089110424
-2.967529624963019,0.26722102336878584
-2.9634427994045605,0.4488682395375151
-2.9615189065612015,0.521056949516225
-2.9556826378068166,0.7517807080229599
-2.9526356065919286,0.9103361733755914
-2.952205385013363,0.9045230882767008
-2.9514087404978975,0.9799305807575547
-2.9412727809449826,1.3584185091366134
-2.931620664894667,1.7595564552493617
-2.92971857003979,1.7995055922015752
-2.917139039207872,2.1209141286857487
-2.9136302963703162,2.1877044480117123
-2.9026101637912625,2.3188742126433635
-2.9020005782114535,2.287449512894432
-2.8874436702617947,2.185998406573836
-2.8733224214276794,1.777943809605588
-2.858943320169537,1.1752546208949162
-2.857819420999844,1.1533973421355257
-2.855073824281196,0.9910151363543851
-2.836546111453361,-0.0042362442673745445
-2.833035701988635,-0.14199188825861353
-2.8273305197707677,-0.45398233697976875
-2.824311880308618,-0.5927923449626009
-2.814510395278839,-1.0409850518832438
-2.813874020044853,-1.0628088720589801
-2.8098994455414705,-1.2067149437802023
-2.803792929764101,-1.3812126877092628
-2.7940086991838324,-1.5347594101649724
-2.785904682855901,-1.5494600681232076
-2.784617191571454,-1.5114347704158688
-2.7819063409715827,-1.487840281317005
-2.7800649039219074,-1.4767449965091137
-2.7766643889490448,-1.3876680937320478
-2.7692080006249604,-1.1899441130470296
-2.763445668315606,-0.9770857187787552
-2.7629696237580026,-0.9350647602865803
-2.7555775919184464,-0.5853370594317414
-2.7284208747264804,1.3412980236700593
-2.7241855785740143,1.704558891889646
-2.720502856202123,1.9983981173256324
-2.71372040557637,2.55020901085761
-2.7028855100348084,3.3234088616580117
-2.6901755571972252,4.136621516313404
-2.688828597352101,4.257246418901117
-2.6856087657160783,4.430053557152942
-2.682519109825379,4.572657374320971
-2.6820004025675823,4.626599649669044
-2.6804538133211477,4.641194990925374
-2.663184464006137,5.000035910386915
-2.6432131582046132,4.756379465020677
-2.642297471856916,4.742181620710719
-2.6414359549419704,4.706267423950397
-2.6400785533963207,4.657772289361856
-2.636011949881265,4.502634082050495
-2.632624262188917,4.316428742477636
-2.628890759298553,4.105472568703074
-2.623843676667163,3.783958226148587
-2.619431083942646,3.4901381003086156
-2.6068039685717945,2.5229795248964964
-2.5995653934163894,1.9631872765488092
-2.5944995725483455,1.5061520936519874
-2.594425472118308,1.4698507164696795
-2.593775731681631,1.4201550725934253
-2.5893795075785255,1.0715892991976523
-2.58876383611516,1.0259561058597897
-2.578457669917551,0.1855048280506865
-2.5603280244154614,-1.1363839691834179
-2.5478664432048035,-1.8015028790589653
-2.525241051884506,-2.486350374958004
-2.5203357526701673,-2.552549057152899
-2.518946303142717,-2.5778913494883766
-2.518819308099152,-2.5710859462135023
-2.5174061521925974,-2.5648420549696853
-2.515479881609596,-2.560945473782569
-2.5103757454845606,-2.5420454145558447
-2.509652365777007,-2.5060251229167365
-2.508304123919109,-2.522059260877762
-2.507615087856771,-2.5411803735683347
-2.5056356554506687,-2.4940155733674416
-2.497252098070661,-2.356297146851675
-2.4951232252458055,-2.338976752583961
-2.47584043378724,-1.8271110988198878
-2.4724499566346143,-1.7345582521859453
-2.4594056332270027,-1.294052947863517
-2.4582303800337337,-1.2571356876882573
-2.4557788590599285,-1.205668148633519
-2.4444945676431207,-0.9058028980385489
-2.4358738663471255,-0.704739945038917
-2.4326471723263956,-0.6486437441222105
-2.417250321364946,-0.39672297876367973
-2.404281520247668,-0.3144296871527781
-2.402091303024191,-0.28910541362380743
-2.400984327374773,-0.28080063830730123
-2.398821141624841,-0.306985329259653
-2.3964568422334747,-0.32134246805281885
-2.3918994965209084,-0.28174250044456034
-2.3867540723511396,-0.28118372548889653
-2.3856263373116273,-0.2538663279495087
-2.385588738480215,-0.2746811201476598
-2.3692736328989588,-0.30384635924492437
-2.364361836526143,-0.3115681065727365
-2.3558097146485633,-0.2513331505183038
-2.355026282217736,-0.29711324993351584
-2.3536223004600414,-0.29169535963968557
-2.349212838415934,-0.24339772487147204
-2.338746326623912,-0.13276621651104803
-2.31848858351359,0.04936371090800161
-2.317798956589934,0.06795047950172728
-2.3076815805145197,0.2528647036114136
-2.3051815023256297,0.36353046906439124
-2.2985898469263724,0.46844972125282147
-2.277501132531949,0.9016839529082323
-2.2742222400208822,0.9586638941795192
-2.2714298577080023,0.9991567288980553
-2.2619385285948788,1.1464380501763678
-2.2542526134365692,1.2454460069997697
-2.246478032309044,1.2823797321518726
-2.2297945955201035,1.2996351260879186
-2.2266902211248434,1.3332150588190919
-2.224167475269672,1.2852998736776737
-2.2178687214533994,1.2089442743750947
-2.2015748303136684,0.9720424739927979
-2.195837789370705,0.8357831212253997
-2.1889777047440346,0.6589647407854183
-2.1868219938769626,0.6446784148629611
-2.1866860647471835,0.6460874243647808
-2.185786283123404,0.6150535685385473
-2.1811307514004854,0.49700435162864104
-2.1755236388187136,0.37261564801207736
-2.1749913919498236,0.3552093216220584
-2.1739207999650914,0.3323283857673474
-2.172828118971332,0.31098390775048407
-2.1720764974026974,0.2670375875999417
-2.1706706806391183,0.2113943393134898
-2.1698576221453676,0.2487581006591902
-2.16779595214747,0.17598566115552647
-2.1641513426492853,0.027660890564020588
-2.155915972996902,-0.08719456816658253
-2.153941235742389,-0.12813592432991475
-2.153674667544828,-0.125706616158873
-2.1526060533418865,-0.14368836349124556
-2.1510995545030176,-0.19046425543345932
-2.149548829920211,-0.2059928719475314
-2.1481346356103037,-0.23825170501531504
-2.147963752821842,-0.23230372560864418
-2.1474042559489224,-0.26211675913172955
-2.141174622801814,-0.3409584984464046
-2.1379878060407904,-0.3662112061021258
-2.1295198210814617,-0.47125765388746627
-2.128162391164914,-0.4318226437147989
-2.1161420151886956,-0.5654417918372967
-2.115130216884813,-0.5567200630692634
-2.073282293004845,-0.5059169566134375
-2.065773169054416,-0.49066985232071364
-2.0572663590886453,-0.46453455242574143
-2.0558604759254493,-0.4739901389045988
-2.051063310297775,-0.4757889185678205
-2.048512492924127,-0.48573335342640234
-2.046030877431096,-0.5365437506363541
-2.0438170757747205,-0.552513937868144
-2.042973251385777,-0.5757639227601546
-2.0412885581962406,-0.5209843631981816
-2.0388491851027135,-0.5975746622833562
-2.037022702797332,-0.5674800156892207
-2.0291164259587084,-0.6664881020511635
-2.0277765734487576,-0.7174212666166
-2.0260409208173025,-0.7501176472781128
-2.0178884624548177,-0.8730731072923996
-2.0159915576315184,-0.8934082018174853
-2.013641063482301,-0.9327138428316233
-2.0123674984713285,-1.0276231580224797
-2.005890901795752,-1.1090445631913837
-2.001445085206491,-1.2354206122917153
-1.9929886226408429,-1.448574261810537
-1.9913358746894956,-1.4882048625303381
-1.9833054960519583,-1.6974314797964958
-1.9803654312813042,-1.7430699872435451
-1.9774454054053956,-1.8503673892247132
-1.966089017314858,-2.087862825966334
-1.962924930754318,-2.12312996043892
-1.9622821193062674,-2.1427462450247097
-1.9586615651709793,-2.2242762565293233
-1.9557989064551085,-2.281239705999148
-1.9506816822629178,-2.3089462997481585
-1.9385020778408684,-2.4153588806818327
-1.9381906385730194,-2.4063737198589186
-1.9251460072572477,-2.416933336132351
-1.9013627607752999,-2.05947610202872
-1.8990511129844623,-2.028912331865307
-1.8936467093928602,-1.9217951095650276
-1.882432845777014,-1.604647847700789
-1.8824101571920053,-1.568225894922278
-1.8774168227777666,-1.4319943165184135
-1.8678616072807563,-1.2333187995578374
-1.862055729438524,-1.0887843031637559
-1.8502393824601637,-0.8038221821243269
-1.846536500705873,-0.7470951814319023
-1.8437202321662252,-0.6833242212099513
-1.839685763071755,-0.6126002559269925
-1.8394377222085867,-0.6389171432265189
-1.835059245492551,-0.5581039202646049
-1.8320103442927445,-0.5254908625472905
-1.817089523621966,-0.4475616461076143
-1.8125635141435021,-0.4672877948622913
-1.7947582652430432,-0.5735416947579451
-1.793097035234799,-0.6836510760666566
-1.7875828225316546,-0.7082702239925689
-1.7705711442004404,-0.9374095291581409
-1.7582910545498955,-1.0485157685961304
-1.746341883045574,-1.099631091379899
-1.740986420962956,-1.073777513523924
-1.7386605541365094,-1.0770329858376837
-1.7378014377333302,-1.070226009448159
-1.7356398529432495,-1.1148365217881913
-1.7335509285816362,-1.0495317397193809
-1.7293983301452542,-1.0129827961123683
-1.7243095709616285,-0.9329934880012115
-1.7121659349501004,-0.6195660178676612
-1.7037031585734803,-0.3697831907908898
-1.6868882961617948,0.25621497076417954
-1.684432837429865,0.3680467231979575
-1.6763387922132895,0.7336874149251282
-1.6724541089633076,0.9081443882639562
