n_harmonics,base_freq,magnitudes,instruments
7,3.7456426342156446,"[-1.3261789  -0.89152207  0.39502467  1.04341497 -1.31001211 -0.33390773
  0.20114353]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
x,y
-2.9866740553308624,-3.2993147080202587
-2.9774407147848674,-3.116613989805919
-2.9739102255499303,-3.0105056616773402
-2.971797388569862,-2.9436216662895807
-2.9651692813070905,-2.6983099867664135
-2.9586221973950595,-2.3992868591040275
-2.954266147827261,-2.17528866800956
-2.943776822479634,-1.5808486184185853
-2.9392441988122986,-1.3049406191764068
-2.9296285367929698,-0.6942551336358509
-2.9239528870404223,-0.3128460596143093
-2.9228939204369206,-0.25901519997768263
-2.9096710735864493,0.5816987981291637
-2.8958112631855504,1.3805239330108152
-2.8927912785818455,1.5198864866847401
-2.8925580870824747,1.5353906188242885
-2.8896265212040344,1.6781774760794996
-2.8798299658536086,2.0760453690158376
-2.865344519112094,2.4732409262454036
-2.856544463099865,2.586643754264461
-2.854087646669397,2.5993716052331397
-2.8497753022289283,2.6028960217570116
-2.843775202999697,2.5853238394353353
-2.840617656995674,2.5574258298816175
-2.8378310325840443,2.5300165223895466
-2.8363319214171954,2.5057131496026748
-2.835787504996746,2.5004839109427555
-2.8213173979230173,2.2031663496492664
-2.8185035240258367,2.126139252618982
-2.8161357461245036,2.071743766334794
-2.80623206509146,1.746954606324906
-2.8028733535237906,1.6371720049531764
-2.8023906656263957,1.6269519882008177
-2.8008011996891655,1.5636737490273152
-2.800760120011285,1.5574249741935737
-2.7991775257998777,1.5173723749362709
-2.797223759342944,1.4444683113355157
-2.7855214877595955,1.0479273394248685
-2.7746510185824986,0.6969581676463519
-2.7599812128398353,0.31250670207655756
-2.7464485870585476,0.09148008049457174
-2.7458816203079723,0.08477158656761605
-2.742718730028468,0.05403409668336433
-2.7398124684972207,0.038116888830227236
-2.7382584195185613,0.024986087393224516
-2.724202373518926,0.03384032059053402
-2.715355629700521,0.09200196653178383
-2.7079600632363854,0.19833350862399876
-2.6993090385919793,0.33885931129011
-2.6949107240341283,0.4191314143752361
-2.6908324707086733,0.4983838838597668
-2.6875685165094314,0.5721207705653099
-2.6874834871757365,0.5699065461387984
-2.6784456161800305,0.7441973730648155
-2.662316801042723,1.0225512585132188
-2.651467752553046,1.1601246538825554
-2.649072311134405,1.180353643162243
-2.648618522952083,1.2025052227430404
-2.643737221359974,1.2143249279211037
-2.6337087003608586,1.2101622128529725
-2.6305379450506114,1.2012414426403681
-2.623889356085547,1.1382142861369178
-2.623246748094689,1.1252411541789176
-2.6013513704160687,0.7013809354540194
-2.5939205540849493,0.48043899656987427
-2.586934845310675,0.26588701118065994
-2.582859083745329,0.12946469650812248
-2.5778074906438144,-0.04800095624121528
-2.561802154228472,-0.624404730434123
-2.5597118154453486,-0.6860124318414268
-2.555289217781061,-0.8320471883402438
-2.54755153688832,-1.0516177107797235
-2.541578757615234,-1.2157653127614911
-2.540227103384891,-1.2364580867761412
-2.5362264823569554,-1.3450373735721144
-2.526249143262752,-1.505019338516952
-2.5157545951292697,-1.5617778968334066
-2.5016768851296183,-1.4542102724260004
-2.498375549397418,-1.3892694992956487
-2.483830094934855,-1.0338657254395935
-2.472958856637389,-0.6138311535995873
-2.4664787886111412,-0.3247132950460038
-2.4647022788611093,-0.22987724248630384
-2.4598272732743576,0.00626543918545631
-2.4383240989285286,1.1790843297477256
-2.4357066266037037,1.3327326125741599
-2.427607601214792,1.7766478110527246
-2.425347278905349,1.8941002967551708
-2.4190142050815533,2.2237606005652184
-2.411984784873089,2.5555958203712947
-2.4004734799122396,3.035756422969711
-2.3779740430609904,3.620234948486359
-2.373639999820436,3.669431332050262
-2.365991505136621,3.6884798168975736
-2.3577412980957093,3.6597195541174568
-2.3563136386806747,3.6540137883963943
-2.3515949538524374,3.592083165468844
-2.3453121188932498,3.4897594463161834
-2.3406104087426316,3.390318382979196
-2.33685582064182,3.292515390570904
-2.335249814503546,3.2444183766489427
-2.333356899898626,3.1982280969810892
-2.3332791555905783,3.1993816801602923
-2.3314130669080413,3.1474018808632693
-2.330384351531445,3.109492900074988
-2.326988815602692,2.999818947024545
-2.316478842552379,2.6357140251138973
-2.3103315079773212,2.4052388379400464
-2.3092790263431073,2.3638429220129877
-2.307287575027802,2.286660175345666
-2.2985655028329117,1.9547845148536769
-2.279459021292426,1.2775662559573349
-2.272304361001776,1.0572774546378787
-2.2648357063473186,0.8583107622307605
-2.2630117007919415,0.8214972744191631
-2.2570277468518287,0.6874916517152342
-2.241548540481201,0.4702556057735134
-2.2277745852249446,0.39167824410111024
-2.2168555422902454,0.4170917777263266
-2.213687564964748,0.427336251614456
-2.207163445345432,0.47471390194006263
-2.2065641239230773,0.4867620340102906
-2.2017594079403544,0.5067959893143822
-2.196883393584168,0.5405384788349478
-2.1935392089378745,0.5728840316731089
-2.18978336988226,0.607912012219765
-2.1859337584845138,0.6439303515249899
-2.185140071141733,0.6428072375828682
-2.1632440056081816,0.7433954159763249
-2.1596806245212674,0.7453397397228255
-2.1468454735799942,0.6810215625096558
-2.1365312436654214,0.5483254284790614
-2.1291503041094253,0.39847653496480284
-2.127445041415693,0.3636830553792958
-2.1253305561991906,0.32247895978334484
-2.1237850480873215,0.26214833327717985
-2.1151734291094844,0.042505862427767285
-2.1107419016346016,-0.1158186345612118
-2.1030115839117567,-0.39682399710412336
-2.089085605165598,-0.9551468820168331
-2.0864498927620154,-1.0897871633537795
-2.079412260530992,-1.3906797370479695
-2.0765099823228095,-1.5365011459981408
-2.059563519063283,-2.3084819963267815
-2.051892684586491,-2.6279877720143316
-2.0506295300182953,-2.6819202073042203
-2.038591428610889,-3.147471453734733
-2.026264224726856,-3.5406302413094233
-2.0225834553257043,-3.635658198490987
-2.015277041708279,-3.803901406006613
-2.009744655918287,-3.9026870893728733
-2.008073814955301,-3.933366049822833
-2.0073982511758564,-3.9312992763173056
-2.0030528249810944,-3.9833492552335352
-1.994924798909608,-4.017895528758624
-1.9914268913180102,-4.022993102816781
-1.986967475548315,-4.010967149763723
-1.986587481558814,-4.024816790313276
-1.9791438827843801,-3.964037312205325
-1.9680088191234772,-3.795849274378228
-1.9659386532550167,-3.762009824135986
-1.9569562324010712,-3.5658828715516844
-1.9370225770090754,-3.0077496924233453
-1.934573415774968,-2.935565205663142
-1.9292074657881904,-2.7655076147295694
-1.9290073710431739,-2.7541619011943603
-1.9191043383145534,-2.4174654352999503
-1.9188002856495519,-2.4126849160625965
-1.9169893208515338,-2.343076312407214
-1.916655996319069,-2.3318325833937497
-1.8992435771274472,-1.7490009155612396
-1.89917959588216,-1.7494947764098567
-1.8948946010963923,-1.616303857541517
-1.8842526909902173,-1.298372246565662
-1.8833101910005325,-1.2740097290770134
-1.8777160309790226,-1.1119271528941683
-1.8706522285223128,-0.9370315026911615
-1.8661922903966879,-0.820008781156638
-1.8568614693847736,-0.6054051926444861
-1.8522550635303285,-0.5286933931667804
-1.8503000005286605,-0.48706635775524143
-1.8487959709238302,-0.46175989131908907
-1.8397994265435882,-0.29272997817630786
-1.8367985807877425,-0.26215105807293754
-1.8358085208914947,-0.23957172002249438
-1.8357222673351234,-0.2283043667777995
-1.8230021284487024,-0.0856739876432888
-1.8222141867735244,-0.0530671372269353
-1.8191791001311945,-0.030153834953541694
-1.8172553761833765,-0.014651276590717062
-1.814965554676274,0.013510274480096986
-1.8065927926830583,0.08696196653745587
-1.799127828013797,0.15858580742213368
-1.7894619685111413,0.2053509409974778
-1.7839231281984478,0.23659749959225304
-1.7813914142648242,0.23470281072942598
-1.7793794857448273,0.24701995495612455
-1.7786398981219282,0.2530430424167678
-1.7460324894932526,0.21066152403953073
-1.7418967991128067,0.20238766033111152
-1.7406727536097362,0.1851123570181949
-1.7376076764084047,0.17045812567737464
-1.7372529170137134,0.16663546712153077
-1.7309363857259148,0.11304164413854759
-1.7220157899236868,0.01712347190304287
-1.7218261186456225,0.026716514028846085
-1.7196301039201165,-0.018732691387404826
-1.7122912301669422,-0.10238312584586999
-1.7090537612982521,-0.16031594108613745
-1.7069224401462957,-0.19338001954013204
-1.7029328532179118,-0.24339122970074414
-1.7022882203031011,-0.2637438434776802
-1.7009801738845411,-0.2886621095617361
-1.6937571489145453,-0.4145333591426197
-1.6857097650650454,-0.5582715907956568
-1.673668936175632,-0.8215090609620488
-1.663049432328312,-1.0509894254906758
-1.651468779439208,-1.258254272724392
-1.6491855874797856,-1.299932930909331
-1.6475452783000397,-1.323366039766759
-1.645208331408649,-1.357228751669366
-1.6368872866463684,-1.4770852806976627
-1.6334015429365545,-1.5310120166664356
-1.619798413321329,-1.6158270601052194
-1.6196384197745373,-1.6106144508067748
-1.615655502921478,-1.6241552355487054
-1.603506280225828,-1.576977473191019
-1.5977979632121815,-1.49187504680203
-1.5965419207356162,-1.4831633303569072
-1.59552763884511,-1.4701905399883195
-1.591843442899092,-1.3976058448823614
-1.5876479193345474,-1.313829186383656
-1.5874664147930988,-1.3205505429576585
-1.5839372868342696,-1.230720305686308
-1.573618521999598,-0.9353248227097072
-1.5702439083908348,-0.8219261771758194
-1.5630412592374263,-0.5399218154619717
-1.5539356840722052,-0.15985200357783966
-1.553374453816772,-0.13443409172564202
-1.5461558405539804,0.20140568447873228
-1.5459671923053313,0.2089290903839217
-1.5311703109432682,0.9593814668023499
-1.5310315632602594,0.9584101990772482
-1.5303757303489638,0.9908409942891105
-1.5163017637108789,1.68713586392196
-1.5087659198781738,2.0302377935334404
-1.5085021989539154,2.0423230067079565
-1.5067314357254846,2.115172888201371
-1.488478651258426,2.762281415928935
-1.481108964436745,2.942478912328823
-1.4807323539300892,2.946041496079981
-1.465109898944829,3.0957507315321555
-1.4605743785791627,3.0900303450476003
-1.4598424256830977,3.087739834870471
-1.4589428996765224,3.0732418659481113
-1.4587845230292642,3.076658335080643
-1.4557951721024611,3.056779274225392
-1.4552359284019931,3.043204378604518
-1.4542472504883917,3.018306180161818
-1.4242668674689523,2.0054643570763675
-1.4233979039956757,1.955359520511101
-1.4208740519308187,1.8110843965117556
-1.4197822666304487,1.7656739588365582
-1.4194998564634342,1.7431951283654863
-1.4140533191925133,1.4373499471334539
-1.4118554743477092,1.3039056913100004
-1.4047751041436893,0.8445511827140214
-1.395715549018285,0.24183395238102984
-1.3945636157448875,0.1725695210514139
-1.3898010083242442,-0.170139375354042
-1.3862433657178073,-0.4200899495857386
-1.385424624967639,-0.47064975931623687
-1.3833320169388883,-0.6190282552782954
-1.3826149432715837,-0.6614327587276497
-1.3760619277354433,-1.1057284886414553
-1.367709136256334,-1.6427249520570304
-1.361720249698342,-2.002583157243368
-1.3596614409435643,-2.1182840911677
-1.3521712215001644,-2.4986707792695024
-1.3509765300519974,-2.56478108962617
-1.348638990951319,-2.6538597411818423
-1.343568878431102,-2.8673842359674566
-1.3409179108260618,-2.96237983378782
-1.3325063941540793,-3.1825350006457436
-1.3204421958931234,-3.3424595839453546
-1.317684278766958,-3.353056393970124
-1.3165815576191084,-3.3564815775845496
-1.314068652273019,-3.3452843326967923
-1.3132207060067065,-3.3363565787653755
-1.3113390426680567,-3.3293980789397484
-1.308444896384011,-3.2851248429015403
-1.3072283061638827,-3.270633589920568
-1.302503982752343,-3.1751108306094746
-1.2877457583978729,-2.6851006455971884
-1.2795751698449096,-2.3151348896601904
-1.2764549391337296,-2.1602617747738586
-1.2628293657160137,-1.3729063446244156
-1.2556500260564583,-0.9208935671467432
-1.248407546247093,-0.44609542351631537
-1.24181990360399,-0.018996479461461838
-1.2319139834920179,0.6099759451292838
-1.2288384628394833,0.7944529762006396
-1.2086312435280182,1.8331313959341358
-1.2081363583332243,1.856293423956886
-1.2059324884472742,1.9389756276345698
-1.1929852472702887,2.3556501786396717
-1.1921344825218918,2.385743956565741
-1.1812100184935526,2.564414334151329
-1.1624667978665673,2.5431111169671174
-1.16136407968784,2.537257596979672
-1.1466784507356,2.2697369549271333
-1.1294953925162023,1.7673677752137038
-1.1286806248596974,1.7369294124058043
-1.125290586163916,1.6342321457585647
-1.1218696132857182,1.52016636450848
-1.1156149704241287,1.2987980526888894
-1.1148067504841794,1.2692607004730851
-1.1022348588626802,0.8470043937549824
-1.1015340459296714,0.8291906520483482
-1.0917066860075153,0.5458848321934409
-1.0912202938139117,0.520023640351962
-1.0893737612575065,0.4799471144649905
-1.0875971314734005,0.4407414279551607
-1.084521645837828,0.3566600331821186
-1.08316477088927,0.3351996886580135
-1.0825309784340247,0.3195869009691388
-1.0752838749829399,0.16747325651422412
-1.0735237283054988,0.15724671286279807
-1.072219072893503,0.13207769109319453
-1.062773011243751,0.03907297560366492
-1.0581338100562514,0.016730286935779697
-1.05369363672377,0.01649234297596724
-1.052025846244199,0.014332655733993088
-1.0370422912327062,0.10953101133381546
-1.0343056683569052,0.1410189363027944
-1.0337214274638247,0.14984637229488693
-1.0320979825519143,0.17638594091005172
-1.027972223083689,0.23545431633390476
-1.0273529962217245,0.24669914803003298
-1.0268234011169943,0.25605416096128364
-1.011646494704864,0.5457399441681251
-1.0092208399374685,0.5816143744800525
-0.9902073978497521,0.9485438153744601
-0.9886245627274524,0.9756559211095805
-0.9882683375814718,0.9803677951237332
-0.9821871236908462,1.0742448699408562
-0.9760484998170429,1.1397602446428992
-0.967639675495314,1.2123526788465007
-0.9641663811899965,1.2167771531304057
-0.9626243791985085,1.2273622842144407
-0.9602710269928512,1.2274755398895383
-0.9560714475564951,1.2092758573340554
-0.9541639507865258,1.2035251129599243
-0.946114143925278,1.1465057339764648
-0.9430885123057489,1.1083658830231384
-0.9312956387627036,0.878479646865489
-0.9176781535126386,0.5368556203830585
-0.9174647370464548,0.5324020332306406
-0.9102913597583857,0.29517361603559517
-0.9039095938374522,0.08727756409534912
-0.9037488791791639,0.07881409081786495
-0.9033666105414655,0.04973154662732818
-0.8965261808525673,-0.1731773538161278
-0.8902267015049077,-0.4099607804245498
-0.8801180841621021,-0.7583167313550255
-0.8781916132920391,-0.8228064121007721
-0.8669217029453486,-1.1390897596273848
-0.866035529185841,-1.1562773109889666
-0.8645754364670655,-1.2091438771648362
-0.8594470860240424,-1.3187486296009978
-0.8593663740674016,-1.3205104286135372
-0.8589472268700393,-1.317690784456894
-0.8586840333292565,-1.337168090763209
-0.8527627449211392,-1.4576948218423167
-0.8508400068834829,-1.4673738143073316
-0.8447700755071019,-1.5371314996057655
-0.8408103570404166,-1.550921881130386
-0.8344390935345523,-1.5447644302660142
-0.8273828027853796,-1.49636473331587
-0.8201026293790301,-1.3826282567481267
-0.8156290401825128,-1.2980683297550433
-0.7998822609647469,-0.7912359920770768
-0.7986853433099843,-0.7519640366701861
-0.7963717115515512,-0.6554936275926359
-0.7949010103165737,-0.5919458286722763
-0.7915921514940036,-0.42983098564860966
-0.7890296318987993,-0.31978924606959597
-0.7833237307023961,-0.03618833894704964
-0.7795894286710228,0.15715912347661465
-0.7776146904102488,0.2498529818526305
-0.7720434651769104,0.55783288845013
-0.7717184303544444,0.5891929630994424
-0.7690194643424562,0.7298188533908625
-0.7566390724059713,1.4131723696160639
-0.7467450695314293,1.9654635160175764
-0.7425235178129586,2.1646398977342174
-0.742326725720936,2.1792783416850887
-0.7314369451690061,2.7015322627160976
-0.7278320257137052,2.8528729338534022
-0.7271750519844415,2.881138698381966
-0.7257520918939679,2.942557983737455
-0.7247915962285214,2.9846598768544688
-0.7161205393514773,3.269450742964521
-0.7111416450789503,3.4104529000584236
-0.7063566308162521,3.5094320897829596
-0.7017827520081918,3.5903052007580727
-0.6978745292372759,3.6418137676821765
-0.6953230702874871,3.6628880421859087
-0.6649764653662835,3.4354633690137453
-0.6580021840456824,3.258360937224884
-0.647720016311677,2.950216451104034
-0.6469852888655279,2.922505481244262
-0.6415820826054346,2.7231059110477207
-0.6414318403118306,2.7295324017132296
-0.6360068382623822,2.518242460511607
-0.6313167828284021,2.35164491399601
-0.6295636278811916,2.2912703565875017
-0.6294669752497675,2.267338129162049
-0.6247490303363783,2.101164516484187
-0.6053497395413969,1.389656352935446
-0.5900330260517004,0.9258785129324385
-0.5884428136971751,0.8925741551620762
-0.5850161928273137,0.8019503803387066
-0.5850018702499091,0.8014459591654781
-0.5670155924278304,0.5014731472721314
-0.551164273855306,0.408242681345467
-0.5476830687771779,0.38744386738952363
-0.5452853712450629,0.40776256432288205
-0.5452668506037464,0.3993673025600816
