n_harmonics,base_freq,magnitudes,instruments
6,3.3401652798057255,[-0.56693567 -0.46278472  1.52098654  0.07191085  0.72675367  0.23564924],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.9961649386484503,-2.4131555617257745
-2.988745277791433,-2.337185085949492
-2.968930867209603,-1.9110017082239537
-2.9631804545123077,-1.748860979200886
-2.960744328607169,-1.663952268592415
-2.9487485296573874,-1.2333596987553983
-2.947619587997629,-1.1948822495958555
-2.940370897100287,-0.8813772785179688
-2.931498788930971,-0.4877202480808957
-2.925968113191167,-0.24002518577672877
-2.9206525046991754,0.015184218628587487
-2.91916838121669,0.08543540276235616
-2.9141544633313208,0.32034771685606334
-2.913169157542418,0.3815853841322131
-2.8987686303395837,1.0648638844182772
-2.8903684439317963,1.4473572084918582
-2.8894844343008907,1.4914882301478163
-2.8868748569925304,1.6090054196857502
-2.8835419456195304,1.7434747034936933
-2.882108092895633,1.8024270887718088
-2.873871189822659,2.1369506004594085
-2.871294285894133,2.233670049044094
-2.869636214115823,2.294660872097434
-2.8691588998175517,2.2950156328929343
-2.864603971509446,2.4630939327921797
-2.859512094370378,2.613342785460619
-2.8594605915799995,2.621097439143484
-2.8541966529521954,2.7735251541658457
-2.8508763440532467,2.851573968154114
-2.848646273061112,2.899192914195917
-2.8423607599972254,3.0134944274711373
-2.841180462823857,3.041712924477834
-2.8325466544301188,3.1470773182580043
-2.8298514867606333,3.1555842260451574
-2.8285278096233277,3.169681451999214
-2.8172439792098967,3.1709628002423416
-2.8165154786963473,3.1561249177199806
-2.8114551203415923,3.1351908353714424
-2.81032172603187,3.121866776056344
-2.798547338294288,2.9258904530070993
-2.7982602007612085,2.93050310941266
-2.790457251742342,2.746793296122986
-2.788627046060476,2.6971018312313713
-2.7762197983462644,2.2978382540812694
-2.7660544298694623,1.8875233159276845
-2.743633536002695,0.857520565357265
-2.7399436572776277,0.6708878134423316
-2.73678133240891,0.5103550098957298
-2.735670415868637,0.45750636603834755
-2.733554027970494,0.34729263660408777
-2.7007502662234684,-1.286265705732076
-2.6975277024050546,-1.4198083288394958
-2.6972731513239507,-1.4447670216243302
-2.6967519019371506,-1.4539053010399363
-2.695768817107825,-1.501314785700604
-2.6913022678803786,-1.7004990219721843
-2.687046701480777,-1.8596982913222144
-2.680904889551724,-2.1001019407946364
-2.6706308469980744,-2.4428002828917976
-2.658194425164848,-2.7531875459212354
-2.65554899795186,-2.8154990270970917
-2.644566152600604,-2.9889502000134214
-2.6438679062825106,-2.9972932483343495
-2.639827779927659,-3.0267429925341354
-2.6381632816255576,-3.048346483159501
-2.632283965707899,-3.078974861399855
-2.628567667181639,-3.0731307008344975
-2.628303875190266,-3.082658836403886
-2.628183718713266,-3.0795954011859776
-2.6214211312405933,-3.069868527426961
-2.617885222173952,-3.0560294940747603
-2.5934849322732667,-2.7598665229784713
-2.5886867997387064,-2.6545088934967964
-2.583868746586768,-2.571134522161059
-2.5731643383830396,-2.314543568935389
-2.570946621592608,-2.2730098103926375
-2.5652531587765193,-2.1300025313216127
-2.557580341648773,-1.9365233727837456
-2.555976220650245,-1.8939565554083773
-2.554313125119177,-1.8486616969955185
-2.5539628592821413,-1.8411548915920333
-2.5529096630786663,-1.8177942074062141
-2.522033259398119,-1.1408527546852387
-2.5190449170622373,-1.0926798550490682
-2.5151428342144424,-1.0410488234481614
-2.509474883997212,-0.9624870057715111
-2.5079932684260076,-0.9320384239666847
-2.4835155064219645,-0.8081344140306191
-2.481676150385306,-0.7971990477673323
-2.4710275207444563,-0.8467474894563234
-2.460171749142891,-0.9398405132075163
-2.456236930698868,-0.9807684141677955
-2.4435179903744815,-1.180228585945331
-2.4368251752769545,-1.3171670589887798
-2.435047154229066,-1.3535374410677212
-2.4221928903317007,-1.6208084787918702
-2.4117509657182437,-1.8530801728540878
-2.406269230991602,-1.9843085383695778
-2.4059738015331003,-1.9874607329811687
-2.3894256067719732,-2.3676501626531476
-2.3773022674431923,-2.6038099171544427
-2.3749929354547783,-2.6501620877803713
-2.374628936984251,-2.6610904331516263
-2.369893815216753,-2.7486472628536047
-2.359334832311036,-2.8698464679407913
-2.358193322694558,-2.8954391866332623
-2.3408764006560983,-3.004794718213258
-2.329766505990095,-3.005147082489195
-2.3273030460406505,-2.9815473315977887
-2.3249000044491765,-2.9761025540248296
-2.3243505368318695,-2.9826998313206294
-2.30566570208225,-2.7620056842714042
-2.3055685233025303,-2.7567516505974616
-2.2979123930233705,-2.603288649091001
-2.2748735172478662,-2.0313293880430447
-2.2720085767231546,-1.9391360806843896
-2.2707169849407003,-1.8957047739083084
-2.268698637141216,-1.8325233522763602
-2.257908297436005,-1.4877980711122172
-2.242034177678159,-0.9303800454558943
-2.241939531087437,-0.9247333446735335
-2.2415522430972965,-0.923061606180571
-2.240598486385334,-0.8764076741769415
-2.2272838733430085,-0.42070733720655545
-2.211764082055399,0.10646571406448804
-2.211013458206934,0.1328784468408748
-2.198326444768459,0.5082853552148618
-2.1962779689124634,0.5600542850970646
-2.1955012167979353,0.5952430309916243
-2.1857458170037187,0.8426380723589343
