n_harmonics,base_freq,magnitudes,instruments
6,3.5372248180592187,[-1.12337155  1.1062148  -0.75316137 -2.01899147 -0.73611047  1.89635349],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.9950096195549873,1.3229800399962452
-2.994976378571895,1.3164724013193863
-2.986013816262841,1.0609151941179242
-2.982609761954356,0.9771983075072818
-2.9624219651547508,0.4381926855122848
-2.9600534718958076,0.36526347910991946
-2.954246265442501,0.23462641921711636
-2.9393720995494785,-0.11793837522494328
-2.9362818527223697,-0.19430043471649022
-2.933258880243449,-0.2598685989625859
-2.9198370705288097,-0.5398008014569681
-2.9168800516526945,-0.6067505844489455
-2.9145281191673202,-0.660925107983654
-2.911037122736875,-0.7113516450051293
-2.9110248201538758,-0.7167923201493488
-2.906949669739687,-0.7910587273902604
-2.906002888408263,-0.8220466580493869
-2.8994288873677383,-0.9346561271787186
-2.895543691941902,-0.9925214632338879
-2.8891313318332656,-1.1052797600544375
-2.8852841827378546,-1.1676744774237404
-2.8780383222993775,-1.2925165421242446
-2.8635250796158003,-1.5042145574663097
-2.8564964981143035,-1.6058504846515989
-2.8478941457899083,-1.6932614268315023
-2.82465309754899,-1.9469061309939553
-2.8182054233944696,-1.986388332728758
-2.817562173679431,-1.9964999785008888
-2.816987011756856,-1.9916073363686033
-2.8075525930875314,-2.0475957939311393
-2.7901921785208232,-2.0532648355760195
-2.785799605678187,-2.0434639431610195
-2.785681907115631,-2.0326501457972914
-2.7823169296992853,-2.02258503509509
-2.7765153938658838,-1.9886294765800399
-2.7719187455411243,-1.9614610835940347
-2.7667432032304777,-1.905325691297807
-2.7521760272286313,-1.693330769567928
-2.7513220877504496,-1.6836535443579832
-2.7436576051369963,-1.542374004384035
-2.7309665706253092,-1.2607295010338022
-2.7195376997026726,-0.9547798206122613
-2.7174535357042044,-0.8973562124599871
-2.7145758388256302,-0.7902943864005852
-2.7143279719857465,-0.7843155221300122
-2.7022691917101196,-0.40896574431601157
-2.7019341017438903,-0.3923074728628577
-2.6978659858472915,-0.24731331183835756
-2.6856973124231844,0.18768480831869236
-2.682106876679513,0.3314827382078374
-2.6791045626951324,0.43213754690371975
-2.679034681293583,0.44004744239947846
-2.678279061257948,0.47087633503860143
-2.6772220958255897,0.4954759251945323
-2.674835250073147,0.5996466467350673
-2.670188298113894,0.7625892620507437
-2.668105021280284,0.8371916062124846
-2.65967345966536,1.1475138408102978
-2.655252642374104,1.295989658397565
-2.6529902066824413,1.354229779845954
-2.6527530489419817,1.3815807900208428
-2.650214689457509,1.4707595657111148
-2.6229067867035227,2.2235766426769024
-2.618576096771764,2.3081857464726423
