n_harmonics,base_freq,magnitudes,instruments
6,4.261293317804327,[ 0.83018448  0.5253497  -0.32200956  0.21746596 -0.3619676   0.47677179],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.99979729634057,1.4961990792820874
-2.9824070189439142,1.93146229599934
-2.9786899886685725,2.0177128530032054
-2.9748295376125835,2.142603035340463
-2.960136179990429,2.4425257425670095
-2.950735796411868,2.5953581361234908
-2.949441867625354,2.622481907832693
-2.949391643576748,2.61817648073942
-2.948645291050539,2.601423404692118
-2.936352982841298,2.667904983426723
-2.9275846565655934,2.6425573792070285
-2.924172097835828,2.5904240347330436
-2.9185808872226513,2.4914453838198685
-2.8997997225027934,1.912244033204535
-2.8985926792091856,1.883695210536458
-2.892437146612943,1.6067784441955122
-2.8915263504871085,1.5857680653418567
-2.877791255580364,0.8349073051209567
-2.874354968884576,0.6458550650574764
-2.8691254158186146,0.3281147512537075
-2.863690591622894,-0.04849539009448971
-2.8630715882592828,-0.056621602894667396
-2.856749856072752,-0.48371264073221215
-2.8463341476647694,-1.1837322476624783
-2.831714435691601,-2.0945181269338375
-2.828838132752523,-2.280752538201695
-2.821612047862454,-2.6727298984719665
-2.8198149228570104,-2.7681729680064127
-2.8151021360799353,-2.999830763428963
-2.8094433222907518,-3.2792377039340868
-2.805937020540112,-3.4169566399978026
-2.7914021466218193,-3.814515952557113
-2.78804238500391,-3.8739044656145034
-2.7801014241020576,-3.95387454546458
-2.770749788185756,-3.937858830689273
-2.7648220368242216,-3.8889837486609125
-2.762360148748842,-3.845949155022607
-2.7620532329651466,-3.8589471390204664
-2.7538292927678425,-3.6584237854415567
-2.7510718829380387,-3.575757297429478
-2.7464204746192373,-3.411838226487366
-2.741383466645772,-3.215364194339703
-2.73974292286396,-3.1623930910154887
-2.7290486845705355,-2.6765901792692426
-2.7283148958702856,-2.6531276907577532
-2.7052198703706187,-1.4434815630111988
-2.690378817961363,-0.698436180042669
-2.687740971607738,-0.5640819263414678
-2.684848077204595,-0.4495709261464645
-2.682200397311035,-0.3176557093450887
-2.678132706051562,-0.15770097861221513
-2.67665792262372,-0.09797328487893
-2.6742615981444935,0.0016096354859955375
-2.6698298998234993,0.16174512890454162
-2.6564915932932536,0.5188101826594551
-2.6539110657521556,0.5804490419551837
-2.6518546415721027,0.5966358072477119
-2.644305484080517,0.6664870732450253
-2.6336768426021955,0.6864871228457802
-2.6254065104357576,0.6023795163066825
-2.619060346630207,0.4873084232490732
-2.591165521905656,-0.34621487444437865
-2.587350858273566,-0.5019383288808422
-2.5868638961433286,-0.5381387902651791
-2.5816879063118794,-0.7272940057775628
-2.575165619209856,-1.0137161923444358
-2.5531028400641436,-1.878626869392823
-2.5495715459717414,-1.9957492706290183
-2.5413608520989404,-2.2464621369721183
-2.54055089463803,-2.278414909406562
-2.5346467787337206,-2.4302704592759
-2.53266950103329,-2.4651618989748387
-2.5269262864562805,-2.6052881717045935
-2.5236792217843584,-2.636716452829172
-2.5117284740815418,-2.7630849716477224
-2.502104572831834,-2.771595906781821
-2.5014512536964286,-2.785781838352698
-2.4952919856229103,-2.72562022730654
-2.4926250730310864,-2.70539374057136
-2.492182901941644,-2.6742805898134505
-2.489231805034729,-2.6542879230231797
-2.4885077942712734,-2.6563031542951103
-2.466345528058753,-2.1691975314393286
-2.4520939669255184,-1.7129943054197638
-2.44648498836443,-1.5322162232731729
-2.4445512720748646,-1.4322297146299918
-2.4425460253301736,-1.3887935459775556
-2.437825940229116,-1.2162246589772339
-2.437242540989444,-1.20136047699633
-2.433514741874018,-1.0591908083511978
-2.431146673678235,-0.9498482459059807
-2.4275348483125,-0.8536044556361072
-2.4267456938744205,-0.8223611675491053
-2.4235921259066187,-0.7275601492081076
-2.418061401967388,-0.5334424389146816
-2.406890579807814,-0.18182915959517773
-2.4055955818979733,-0.15085010682026506
-2.3969251394641162,0.1102676565048543
-2.396136336250104,0.08753425297008441
-2.3954325064198123,0.1456875346281718
-2.392489127510009,0.20775840200502976
-2.38616690357901,0.3422381177267197
-2.3781295245958862,0.47597178404183516
-2.3772753652168257,0.5055957436353664
-2.374162026713127,0.5627927928662574
-2.3615228308490943,0.7159772209719575
-2.3580608868637274,0.7373518175654427
-2.340432786085547,0.7603816047651132
-2.327095966238158,0.787475456999046
-2.317525532749144,0.7708149380945628
-2.3159428229383727,0.7691688497953748
-2.3150882023398376,0.7567816403168807
