n_harmonics,base_freq,magnitudes,instruments
6,2.8730964825174854,[ 0.78162168 -0.48308986 -0.3206633   0.27466148  0.5073001  -0.17233492],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9945628905648176,-0.890100859154291
-2.9941583239922593,-0.9126779521077449
-2.9921533392825292,-0.8759305679150781
-2.9915748824679316,-0.882013688565959
-2.9755926378950033,-0.7552444699712791
-2.97358223243697,-0.739200657269733
-2.9650591979314593,-0.6277352878592394
-2.9583090080895116,-0.5766786882562098
-2.9474431010850175,-0.41231286414404106
-2.9362002789557806,-0.24104778678862665
-2.9253212256111136,-0.0825111012258573
-2.9186932285606364,0.007809763934625926
-2.915245293354443,0.07812941853223629
-2.9138609525728683,0.08133123607066733
-2.909942112942048,0.1448370184496634
-2.9090574042155724,0.16464138460979286
-2.908081910164719,0.1787747265517008
-2.897339831126086,0.3162103738671376
-2.8953852563301705,0.3512165171341915
-2.8953072164171574,0.35126187319174534
-2.8921694406422302,0.40253656405604527
-2.888232230581412,0.4528334521016628
-2.8819810647526403,0.5395101262514295
-2.8765886091141843,0.6151612179414971
-2.874147860803083,0.6285977430233697
-2.866420605928164,0.7147321478114543
-2.8576731252014365,0.8279213756740527
-2.8568063249328617,0.8205103052564978
-2.848414637080409,0.8856590719310595
-2.841388953521098,0.9448447450530967
-2.8352925683736716,0.9976461454782725
-2.833236442333753,1.005058030866482
-2.82259686129707,1.0751821343957835
-2.819998330181072,1.08287646275884
-2.8198636603668836,1.0938801966113503
-2.8163697895932027,1.0924420467644245
-2.814440217569098,1.103641017003182
-2.8103537241395586,1.1207513706629302
-2.803349677266489,1.1561585525650928
-2.7992869153703612,1.166606445286844
-2.780865447630341,1.2014898637386413
-2.778521359980876,1.1914471538994276
-2.7781029725564794,1.1862658222622315
-2.7776097168026417,1.199060605747162
-2.7703341171912292,1.1949981553527984
-2.762440396395772,1.2169169736384344
-2.761089125898525,1.221763059015851
-2.758895986965145,1.2158174363048546
-2.7520266031603438,1.2269169048493638
-2.7511703322655783,1.2237282196519579
-2.7432536035573936,1.2407386886351444
-2.7414255900601594,1.231637725456138
-2.740610086604319,1.2420539476889558
-2.732853208801622,1.2314677924049093
-2.7294885256025285,1.2505037624739972
-2.7213488668962746,1.2428445240939083
-2.7108414033027914,1.2777423239059038
-2.6880449334938143,1.3077206556338405
-2.6854127264357803,1.341883691828432
-2.6570691759679876,1.3896949033800803
-2.653861046994183,1.3901146550581263
-2.649377172818431,1.405944220993836
-2.642848081739186,1.4191740328450866
-2.642206877375799,1.4030173840208326
-2.6347092363841984,1.4096425176058696
-2.632336074142356,1.40574413503339
-2.628703641273676,1.4172450319104117
-2.6248950879229263,1.4094519382291644
-2.6242100540691973,1.410758814063746
-2.6142238959813566,1.3835334356066307
-2.611081066178585,1.3878318012492592
-2.5895943045840544,1.2987469111538417
-2.5866423445306532,1.2946928050951967
-2.5855113273919987,1.251378168189237
-2.576511845856758,1.221245851185817
-2.575857611407009,1.2000979918841599
-2.5728999160701225,1.1805758422078954
-2.5714558834208407,1.1603931442777609
-2.567308731920455,1.122991535233847
-2.5585454332373962,1.0292144520499267
-2.5584948032480126,1.033147139896304
-2.554680362540183,0.985769346848503
-2.5358945582769357,0.7306949562837866
-2.534243635193074,0.6891547670466301
-2.532022627441675,0.6541378237459095
-2.5236202761102073,0.5254080396115492
-2.521007682561224,0.4798563344430586
-2.517917161606584,0.417131430109444
-2.5178954240002183,0.41185847255792213
-2.5138244713943916,0.33073786089834617
-2.5003886616650854,0.07813561844275896
-2.479757933831839,-0.3243773512559599
-2.465660502054524,-0.6142164507275013
-2.463586220139508,-0.6503652948690828
-2.4526000036268227,-0.8732921569843441
-2.452394563717716,-0.8914236933226349
-2.451136310207863,-0.8942721107299528
-2.4439643957436177,-1.0317077214955181
-2.4317037911836463,-1.2249609552951417
-2.4285779304729425,-1.2695666350244477
-2.425601874356067,-1.320105879024425
-2.413750282810695,-1.4658676710028906
-2.399859327525433,-1.5906163090283307
-2.3961269353239225,-1.6296991365273787
-2.3942508489905805,-1.6315271534976048
-2.3895987936823584,-1.6536535503953695
-2.386227649595316,-1.670387660366269
-2.37979873024722,-1.686343589959633
-2.367296553420162,-1.6670552734656945
-2.353285672342796,-1.5870036164198618
-2.3457255777913213,-1.5203362344430318
-2.3384271160277548,-1.4506939770052407
-2.3266046666565936,-1.3021297687882363
-2.320885708314788,-1.187740729098484
-2.319216626346914,-1.181382784922486
-2.302022284337728,-0.8713825217642681
-2.2975352660887034,-0.7765626402032494
-2.2961667697906787,-0.7339798049276334
-2.2872521661488383,-0.5432920371093636
-2.2810401806453515,-0.4041284147261024
-2.267062289168246,-0.09282160059983446
-2.2661121006566076,-0.06976834902132835
-2.2624336742316897,-0.0029309007732730465
-2.259310033796927,0.08023982868568254
-2.252393800398976,0.23502692808717854
-2.2362374851655407,0.5939385121779628
-2.2316139521712586,0.6681416323460238
-2.22557836978055,0.7842496882383642
-2.2243274272845217,0.8012013342322604
-2.2239521557282167,0.8106964662661554
-2.2132272006538933,0.9892131764718958
-2.1925878227812183,1.3009090488667756
-2.183515896386986,1.3764394774577877
-2.1767537774531434,1.437323278411376
-2.1714060854638806,1.4694377285988072
-2.1623303237539795,1.5143082440739615
-2.1605409685749626,1.513353978026382
-2.15472246076543,1.5546094295429076
-2.1535976824676912,1.5390924221451823
-2.1530053694616167,1.5391424069127861
-2.1513765115819066,1.5539966768077809
-2.148676923333914,1.5493943162606996
-2.1486135255940506,1.563171537000938
-2.147187166878008,1.5572293443589234
-2.1458886300688373,1.553165971046388
-2.1416874939787407,1.5406234479160539
-2.137953979622483,1.5542957017726569
-2.134426640838173,1.5445093815502364
-2.1321101385346193,1.5346091748087294
-2.131147995803299,1.5273441439703812
-2.109741579884467,1.4523872479079372
-2.106755988229282,1.4213587260234677
-2.102716137393324,1.3885547426666907
-2.0976000482455115,1.3718464196938815
-2.077653126637041,1.2239394554681458
-2.0770444891194026,1.2119167517360947
-2.07171617338342,1.1688451663717496
-2.068089111332772,1.1645211127224098
-2.0674531214488923,1.156191420727913
-2.065556878604661,1.132122699575207
-2.0625379959436034,1.1224619536269345
-2.0611238928732494,1.0982360609763968
-2.03388039691954,0.9580647690834814
-2.0312512913769574,0.9383975408325609
-2.0250118141739852,0.9396173639109984
-2.0075609090081876,0.8974719061991446
-2.0057472060439405,0.8700818634470207
-2.0047670839774794,0.88209135995086
-1.9889847343606974,0.8951102719258132
-1.98728463746854,0.8960357154850876
