n_harmonics,base_freq,magnitudes,instruments
8,2.8025066277557134,"[ 1.85111585  0.03462879  1.09336859 -0.05198496 -0.03599787  0.2255111
  0.29666616  0.01805844]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
x,y
-2.9947027804681516,-0.8967203741450446
-2.9872605082543404,-0.6215918257143399
-2.984798790693324,-0.5468216353590034
-2.9800760513060807,-0.36646768777969885
-2.97966794829986,-0.3500454118334188
-2.9773592707586256,-0.25984234152736235
-2.9740531833265402,-0.1253290863553165
-2.9711165159583244,-0.016518403812912946
-2.9529683493714476,0.7097743252273253
-2.9448040413266154,0.9726299697064218
-2.9403701886605123,1.1091254563173014
-2.9399230594917927,1.1282350009106357
-2.9392745130949365,1.1437996561894532
-2.937506061615473,1.199996955369698
-2.936178470849982,1.235225931111711
-2.924043623517448,1.5000546210629102
-2.917702570131979,1.592023665491925
-2.914346379007474,1.6079294290555488
-2.909265683265595,1.6531283531538346
-2.896369468517697,1.566441357750201
-2.8962949772713156,1.5684101696498383
-2.876285836393105,1.0666335374540137
-2.8746574107296237,1.022499913711117
-2.873525960715699,0.9618929058998245
-2.8699174612532636,0.8238047620399236
-2.8520915629118218,-0.12757296622671602
-2.8444295380834443,-0.605930008249488
-2.843780775215164,-0.661685079145632
-2.8403519334937077,-0.8983562871420546
-2.8367266278491394,-1.1546375387704224
-2.836615419149953,-1.1667829347754177
-2.8291711876563808,-1.7099797444622549
-2.8246822466078063,-2.0566728803745917
-2.812826395990559,-2.992021646808394
-2.811685066864194,-3.0715882241328716
-2.807520861626397,-3.3991889955404067
-2.806106537665677,-3.4976434671606884
-2.8048915669365355,-3.6200576826782314
-2.7906612583629253,-4.673449677743058
-2.7890725402916554,-4.785893806270286
-2.7871130171831977,-4.919722098969105
-2.7866730435870224,-4.9521937400617775
-2.7827554544216406,-5.205055842541965
-2.7795189640089895,-5.413058117333824
-2.7695331412480897,-6.00511219108858
-2.767798837444051,-6.1075285985964936
-2.7664097453326466,-6.154639020904381
-2.744551490747848,-6.933002672312586
-2.7393939010951582,-7.046535053333675
