n_harmonics,base_freq,magnitudes,instruments
6,4.118774423245478,[ 0.81669348  1.32791752  0.79707051 -0.8179068  -0.14031979 -0.11780581],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.997761598092038,1.6483334916747578
-2.990515448666882,1.3915136038992328
-2.9865940738896946,1.2595911401483149
-2.9734464922427417,0.7446286203021021
-2.957371374874328,0.01178780925959563
-2.956081897753262,-0.007796277959788836
-2.955927004272536,-0.014727644619764071
-2.945447369182765,-0.5269538555790292
-2.9442473058843426,-0.5620954610762119
-2.940792130558185,-0.7006619417337769
-2.935502968159529,-0.9296598084404823
-2.9328063193363487,-0.9818423854952675
-2.923741577263608,-1.3309063424322356
-2.917032335396279,-1.5208760858784893
-2.911145774943394,-1.7037172798761309
-2.907158171870473,-1.7404942713356388
-2.9032013965165397,-1.7763332766289874
-2.90144181953975,-1.8128860032930616
-2.9001861082377376,-1.8332895266836553
-2.893601890337894,-1.8844212181332294
-2.891455867909568,-1.8874342402645967
-2.8891062284432243,-1.8906472958505254
-2.8876136706456346,-1.8835190244215556
-2.887489981360671,-1.9062057693798191
-2.885349020953049,-1.8851375905500312
-2.884322624616431,-1.86349401386888
-2.8535288523948314,-1.1660991579360493
-2.847088333273348,-0.9287902216145714
-2.845640800235973,-0.8045107330357287
-2.8442328988507315,-0.8229984314498322
-2.8413405246309558,-0.6535755167991154
-2.837352289684893,-0.4749499818580094
-2.8331964327046544,-0.262154448202963
-2.823643187793325,0.28873583159314803
-2.8168858959939365,0.5616405445573789
-2.814065126187397,0.7683819795493337
-2.8077829150872393,1.0822474205315513
-2.804958812435412,1.2181503430510556
-2.8022283889465553,1.3696328216926212
-2.800708339106036,1.424808879426036
-2.798316411041065,1.5921610992351332
-2.7939393750012407,1.7931586196531648
-2.7866166444007106,2.062245787866974
-2.7752409044613136,2.5847203401356023
-2.773665016063018,2.61555871841723
-2.763637179720682,2.8852509014760304
-2.7576107436381845,2.982807596651664
-2.7486327893587585,3.032852109905353
-2.7476634890123615,3.0495627594532344
-2.7336798338863746,2.9954524011799855
-2.7331549787601883,2.962971848523825
-2.731967940650395,2.932534183784178
-2.728253897705506,2.8739996199171176
-2.727046696437034,2.891825241625658
-2.720900074747038,2.7296913341902638
-2.7173605841065407,2.5804935645745823
-2.7085264876040283,2.2960169314526895
-2.6813456613774496,0.9326648991411615
-2.6632089274949817,-0.11373827926389506
-2.659899402020452,-0.31672176312591216
-2.658948365388806,-0.3735493481865827
-2.65322694245417,-0.6707035403737555
-2.6505262858286,-0.8275467847421414
-2.6473922307589457,-1.0060186069833277
-2.6462763646035556,-1.0704449292350988
-2.6421993432994286,-1.2580582643882798
