n_harmonics,base_freq,magnitudes,instruments
6,2.530561195534621,[ 0.39772461  1.95854277 -1.54249715  0.70347238  0.50144249  2.73316433],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.984800147263039,-0.3723535762358607
-2.9836874776156153,-0.385020254051715
-2.981233979076743,-0.4453124130545021
-2.961745831275236,-0.8032106797613201
-2.956836157606663,-0.8990064215463144
-2.9512530497452247,-1.0120208516140947
-2.947438182229506,-1.0757196096580735
-2.94482580747479,-1.1170101282728768
-2.940271613438318,-1.1782238641610197
-2.937528315157066,-1.1797364893576
-2.9366717173503902,-1.2306791305043554
-2.9339766453343383,-1.2939759641505355
-2.927208581548787,-1.3540193436527894
-2.9185167469690807,-1.4708929006385179
-2.911696129765604,-1.5128719974407494
-2.9059976248098893,-1.5722986641988188
-2.8991669807920397,-1.6132539360865898
-2.8893803033427616,-1.677671990020733
-2.8817515123898163,-1.6751570931189212
-2.8699469556722015,-1.7298927521712688
-2.85602052013786,-1.7326976618103813
-2.85426919861769,-1.7074321046022953
-2.8473793297062278,-1.6999995336677574
-2.8425404684546756,-1.7160890551291696
-2.8318296873573257,-1.6857564182387488
-2.823389385685424,-1.6406989449174116
-2.8199410077776363,-1.624654580245456
-2.8183582154482107,-1.6418075087452846
-2.804549757541878,-1.5647571478587288
-2.801740468615799,-1.5805183222167685
-2.801084685452275,-1.5434650973821595
-2.8007027370588036,-1.548112436108244
-2.7998564540641127,-1.5546430778506029
-2.799237902931698,-1.5684726886303326
-2.7852661370951175,-1.454638968331232
-2.7835740538344087,-1.4570048387979686
-2.776759774904814,-1.4038199439200978
-2.7734649581436983,-1.3964364490529437
-2.754280134196455,-1.2889728109075522
-2.7514529215377075,-1.2681074364363272
-2.7492021927107197,-1.2383043852848488
-2.7461442099478273,-1.2277778983056262
-2.7354527519356866,-1.1571415337401103
-2.7191478393850463,-1.0473473505583757
-2.7113192755413515,-1.0244443787493756
-2.694866277024021,-0.9243301291430455
-2.6901927449445737,-0.9330395910912952
-2.686322703171213,-0.8799084055208738
-2.6784702856493494,-0.7904746208727349
-2.673339442514642,-0.8014713812902657
-2.6477158969540158,-0.5830497113237066
-2.642857586086059,-0.5427231188309292
-2.638111878506523,-0.5018846815398855
-2.619955885628939,-0.27515878897136536
-2.6133028654389276,-0.20102346915334698
-2.5957211019949993,-0.013964307601956626
-2.5912158341220173,0.06864003575158445
-2.5900944648742206,0.08233599724947234
-2.584516434194919,0.19267666796813357
-2.5770397057940126,0.3012602130616455
-2.573084765950511,0.3407952139856181
-2.5635511276951117,0.53330073614386
-2.5519021068780177,0.7315110574965931
-2.547599145364657,0.7862925586059474
-2.5308312174822656,1.1431953207761008
-2.530365529414447,1.1007815718351135
-2.526384103641764,1.2326166903196096
-2.5250170983316162,1.228599441892895
-2.5239670239629355,1.2591572168433758
-2.4984013701170404,1.7394744841297887
-2.4682406199786886,2.3058314546138923
-2.4675756330470326,2.2869030919040316
-2.4668190269716237,2.3097331056561203
-2.4661214856784186,2.3118996890610832
