n_harmonics,base_freq,magnitudes,instruments
6,3.643262705652432,[ 0.07436845  1.24213692  0.2319147  -0.45054867  1.03084444  1.88327784],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.9988615971049413,0.5210622691441001
-2.998361386640714,0.5068575592777974
-2.996796841753488,0.5402230561507577
-2.9945651283508123,0.5562772646603737
-2.994063812694829,0.5740992722226137
-2.9907483034191484,0.604974388792373
-2.983004617729639,0.7158662676756766
-2.9774164280672104,0.8065775339916421
-2.9758933413957593,0.8171484175734397
-2.974438854912369,0.8402046720158346
-2.967130844280301,0.9558145462470602
-2.9668404137377635,0.9569720664375931
-2.965582938579937,0.975070295576734
-2.94919737924515,1.2444354121886645
-2.9464388324255815,1.2840180327335087
-2.9453362964628376,1.2948093936549294
-2.9445845937319763,1.2938156677075343
-2.938905792390459,1.3934746662978565
-2.9330123717077408,1.466180244788329
-2.9308345685413983,1.4900711758294742
-2.9286301565859887,1.518105529481848
-2.923854330850627,1.5672030005555593
-2.921465357585218,1.6138602749842148
-2.921453694963417,1.6034765108155633
-2.9192500242884925,1.620164849791153
-2.9098558729802573,1.7012631735823955
-2.9076188206320017,1.7226198743068748
-2.9072000502629987,1.7249622873863788
-2.899798919841262,1.741153198994293
-2.893807233155433,1.7556005023277215
-2.892505357201401,1.738760224135719
-2.8688415008508468,1.562412254407645
-2.8673072588865116,1.5423604775966369
-2.864638468295399,1.4819030602407328
-2.8588340908698053,1.3899903034018142
-2.845699365711271,1.0654804834434508
-2.8357074816542163,0.7609090142439927
-2.835087907016644,0.7398257699386348
-2.8330543524215424,0.6782751518177075
-2.83150373726602,0.6184270253219758
-2.8272623369113736,0.4536162455743224
-2.8243771869815246,0.37571091189909
-2.8231393850879924,0.3181861093038544
-2.812321206784018,-0.11377444119568698
-2.8085417035871054,-0.27292044385939046
-2.804762076422893,-0.4350628715469675
-2.804719699434229,-0.4196112241819684
-2.8038706341170405,-0.4754276852805471
-2.7860465547561017,-1.2571476925072889
-2.748360539126983,-2.722269330018728
-2.741708854929314,-2.9088788382390494
-2.7402063692280585,-2.960349038541257
-2.7388125738442652,-2.98644735145733
-2.7348315744762823,-3.087617543590971
-2.7345945220621743,-3.096749265529278
-2.7335786776362148,-3.1180215028498237
-2.7089431729472855,-3.3809064916589198
-2.6801483759192224,-3.0782523297996898
-2.6783499763293976,-3.040780421465862
-2.659424655624814,-2.487932801435828
-2.6590644702415642,-2.4625224509117922
-2.6470372693955846,-2.0238005699509007
-2.64561236203227,-1.9755336741784832
-2.6407603291244364,-1.7773601226386002
-2.639706615143931,-1.736078493541486
-2.6369298576973805,-1.6145785574763925
-2.635717917998452,-1.5752122350445392
-2.627538350737385,-1.213247956341398
-2.609724286502182,-0.48457035437072515
-2.608487794792552,-0.4290308971949693
-2.6053270925146155,-0.32560851332521773
-2.594016977257867,0.07466247055889323
-2.5705888045316203,0.6563762653060308
-2.5630526047111553,0.7746958358698766
-2.555150352362702,0.8164116562521353
-2.55125979222598,0.8207398724569834
-2.547146153851122,0.8337046545508078
-2.5457918831935538,0.8175435513529683
-2.5456905452277745,0.8229619026314605
-2.533452498694446,0.7164950788023443
-2.532122019119339,0.6888088247573949
-2.531649917055738,0.6901181563191157
-2.5304590026913325,0.6663814729085215
-2.5229111869205303,0.5292908997761817
-2.5197903444247904,0.4516909224577306
-2.518932495366828,0.42875529709870286
-2.5094435173864964,0.16637068421118228
-2.5063661457380038,0.08022278470400539
-2.498447288005437,-0.188554779623334
-2.4900653609096146,-0.49035023153845453
-2.4870648129517425,-0.6112574443260852
-2.4755552832647902,-1.0559897847618476
-2.4721623564428112,-1.175665477780123
-2.465779617155107,-1.4258042780466749
-2.4617368962058785,-1.5802682177550695
-2.45328862132839,-1.878025831043815
-2.447931942132441,-2.048476410077236
-2.4414511627635287,-2.228979015359542
-2.4368652202124776,-2.355539412580685
-2.4329382215647377,-2.4581256785267187
-2.4326594935979693,-2.445848561171071
-2.429178938815404,-2.5353813688905675
-2.4241257284236917,-2.61151592487316
-2.422321677957682,-2.6525156833411043
-2.4196512745715313,-2.6663627494709736
-2.419022182341662,-2.689750985539876
-2.412887248571997,-2.75259944651439
-2.398751647148555,-2.729669989872213
-2.394386985686356,-2.6912416700378734
-2.373990071741428,-2.2612594722138595
-2.358659786223981,-1.6986077112178994
-2.3543367132787156,-1.5112101927679258
-2.3517968237966964,-1.3840032633541015
-2.3476183549783993,-1.1924598533046664
-2.343978092888101,-1.0139362908657255
-2.3401162137286664,-0.8106684646144211
-2.3377886338757508,-0.6889609793788142
-2.3323522459952297,-0.396838531188411
-2.3297880282146575,-0.2532281542600037
-2.329362217199094,-0.23117604700709918
-2.327038615111276,-0.10348454561994481
-2.3250594063702534,0.009821456782570813
-2.3236725699841525,0.08612093695119291
-2.3224787553463737,0.15730480045305564
-2.3143155573919496,0.6301575789987696
-2.30869089352925,0.9367461411215741
-2.306406623975085,1.0738767178115745
-2.297563633784751,1.562434618957684
-2.2915051421677703,1.8800581889350474
-2.290733203793299,1.9176288186327108
-2.279527175562304,2.4764391419092946
-2.2661596836670674,3.004096500362962
-2.2574513389074937,3.2764895775938387
-2.244826864026388,3.576885005711505
-2.2402161140992094,3.6519701514863265
-2.2209098965526146,3.7328273926902797
-2.2137287415523375,3.659241702002827
-2.2034699768428974,3.5260770797162824
-2.1812199868325726,2.9586220226012663
-2.1809152118976867,2.942412747330387
-2.174669612116365,2.742681303324923
-2.174038503373178,2.722738304355317
-2.1710437811031564,2.599701535486319
-2.1673333315210184,2.468968756765937
-2.1668703460487455,2.4559319889851112
-2.1661999580292095,2.4209370744213095
-2.165355860439445,2.402916050589646
-2.1598005917078833,2.191577058805284
-2.156536993723061,2.067701260424257
-2.155282771438025,2.0100381898422546
-2.151897087214809,1.8925465041432965
-2.151079071042828,1.8497529694844506
-2.118650250912142,0.6484113463352599
-2.115080197547237,0.5504774918100522
-2.108389444581629,0.34387463200131424
-2.108329267950986,0.3545558170122843
-2.107974254992212,0.3449085719503653
-2.1073960153794995,0.3227395516858552
-2.106850252186504,0.32171102375796823
-2.1047675267634802,0.25139134102901634
-2.104677309598654,0.24564773659355157
-2.102014880456567,0.19726523202396892
-2.0979909348198946,0.08081572949467936
-2.093213779069984,-0.002941238612195347
-2.0837066920510594,-0.16897171074850184
-2.0808128000920743,-0.20583073271996993
-2.0734131336916404,-0.28645986988941285
-2.052123228832495,-0.32598169961201856
-2.0475806597068513,-0.28412635243333817
-2.046212789824718,-0.2873174485057689
-2.0354378436328298,-0.17299896811083054
-2.0313180733620504,-0.12865040326272711
-2.027426406869459,-0.06837319533556538
-2.027147979439901,-0.0697360348742854
-2.024076372608821,-0.023891799159300387
-2.016625969351251,0.09338549024502453
-2.0076909463058232,0.26657489758194974
-2.0023150099413902,0.3689729728851499
-2.00071745953228,0.40590400018712613
-1.9949986933412096,0.520002241079154
