n_harmonics,base_freq,magnitudes,instruments
8,1.0611347747260047,"[ 0.31986688 -2.24886348  0.96244395 -1.37232549  0.06445009 -0.40355444
  0.21907681 -1.07478945]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
x,y
-2.996454858810051,-0.950707517050537
-2.9951607457495566,-0.9227471234869873
-2.9898924501161366,-0.9074360481324536
-2.986893349386243,-0.8585178673096772
-2.972269025033019,-0.7171909480724192
-2.971518792325822,-0.7250346625912594
-2.968111646529305,-0.6794185578813763
-2.9650282265207886,-0.6669083097408077
-2.957899905532808,-0.5868157723164796
-2.9563158805746155,-0.6059775622261666
-2.9521980507647827,-0.5329271143132507
-2.9508585106192813,-0.5565752092367996
-2.9492472719220713,-0.5169857262560597
-2.944887122211174,-0.48128660871285395
-2.9427592346633547,-0.499034184996747
-2.9324398072551716,-0.3998958347093548
-2.921825395982946,-0.3052565528670503
-2.918564141891358,-0.28444965671133365
-2.901713894683077,-0.15562013810156294
-2.8797614018660225,0.019867771009261865
-2.8791430355584504,-0.00397129543991287
-2.866074359760547,0.08296292235692207
-2.8659816152977196,0.08821275947361194
-2.8500390320099562,0.20431206919788064
-2.849264225594346,0.1913274829021801
-2.848745488319272,0.20097403244818657
-2.8472598986398716,0.18649144255534372
-2.8470762377388468,0.19312314634437044
-2.846433241645549,0.20125130237841712
-2.831493583504624,0.29964942513213355
-2.8284339313795988,0.30692472759966194
-2.828431836557894,0.2976171880543812
-2.8276786931717854,0.2654228067286611
-2.823191479355841,0.32952769708762675
-2.820426063867039,0.3592699697168828
-2.81186719873676,0.399743440614145
-2.8056444404789302,0.4221743079118591
-2.796840324113544,0.4530417242496078
-2.794996662062387,0.4520672983997407
-2.7931056042215676,0.4756396121270342
-2.789096318665279,0.49100598319261096
-2.7551461975861615,0.6538296140802006
-2.7510121350470387,0.6566057321889702
-2.7434653719135267,0.6455069251902684
-2.7416433781911618,0.6812628683207419
-2.7383675522717605,0.68107922362744
-2.732789544469293,0.6994318191697106
-2.7231677814696256,0.735739561785118
-2.714190781906684,0.7965404707058006
-2.712952888738593,0.7538732757047756
-2.710602245031561,0.7993580501747471
-2.7085992375891417,0.8068705226221997
-2.7057661029876514,0.8167058604078347
-2.699035596042336,0.8325941074120081
-2.68889476123751,0.8861574307259323
-2.6714312135769314,0.9840417050067871
-2.668205414358854,0.9898736271202535
-2.65375401581253,1.0312008109296558
-2.645214183905952,1.107516137895133
-2.6384984040400257,1.0997484780276494
-2.6284706398837767,1.16977809631455
-2.6159590709653946,1.207984522178651
-2.6102374587024473,1.2275446527577023
-2.5971492883551037,1.3323311213469966
-2.585672625535606,1.3758625816339614
-2.5844156729924683,1.3503406530831752
-2.5799948152323324,1.4032268379822692
-2.579158603925837,1.4351144544439467
-2.573407591981142,1.4531664893072662
-2.569922288800504,1.4169356677328202
-2.5605772538152234,1.5092786918037528
-2.5594632021793675,1.532110863426317
-2.5583844002489435,1.510703965008271
-2.557431405071786,1.5366910713653787
-2.549702005414847,1.5646958906619193
-2.5443838436201407,1.6015745914419781
-2.542620689668891,1.6211084172060801
-2.5423888302799833,1.613596732589863
-2.5396888274720144,1.6357650353119237
-2.5350331283476324,1.6543130950855605
-2.524216554414158,1.6963615589619248
-2.523638494973449,1.70803453646368
-2.5166548760997096,1.7546925680163086
-2.5076016841253,1.7799857946397062
-2.5057401190981103,1.8302891176351295
-2.4949273544409114,1.894717423595699
-2.47934933600611,1.9630896053135498
-2.475407225986459,1.9838655240790743
-2.4595652300347832,2.063064616566855
-2.455204469398158,2.079299023215217
-2.447840495500019,2.140884193455057
-2.4472807207961553,2.1257344018291415
-2.4463030696234993,2.139519808455748
-2.4435694683423566,2.1500151298455035
-2.4419921483011366,2.1539392586750585
-2.4187178808516077,2.2557482277033194
-2.4101249496732837,2.296926121906777
-2.3888091272625958,2.3794717668507617
-2.382996671809736,2.3933864440821293
-2.3820112575579966,2.399532527449518
-2.3754744705564885,2.404687200017497
-2.3519605030415742,2.4424427983754824
-2.349440660919516,2.4559271580688105
-2.3457955315701766,2.4342541323065983
-2.3328661492276344,2.4370437460896284
-2.3306853520950863,2.4470974361306808
-2.328050107921233,2.41425963782136
-2.3270115842332286,2.4490448895832335
-2.3172820895978443,2.4645403276832627
-2.3161455025869175,2.4337729035125593
-2.313267090814092,2.4360761260482695
-2.3075109658963027,2.4132398289469905
-2.3074123643918263,2.4204333431321468
-2.30571662515325,2.4183123083027587
-2.2911419003849174,2.4054397371374256
-2.285931662986478,2.3618373245209097
-2.2802422684117483,2.366487553351637
-2.269046799126887,2.320559740303381
-2.2669792628297905,2.2782526337039237
-2.2540595334213505,2.271625068405943
-2.253078619768522,2.2430973685299387
-2.2480586268859364,2.1838609546263896
-2.23962925055008,2.1804832303525554
-2.223317803308521,2.0431228671748376
-2.215607420844745,2.003562764228277
-2.2152062921529305,1.992960516745384
-2.214733336831111,1.9920993386631949
-2.213399178989603,2.002635216012958
-2.2103964338575715,1.959303875473629
-2.2073054951106004,1.9634945559916452
-2.200159958666899,1.8932120984967278
-2.196450189783161,1.882401898256322
-2.175598125446966,1.714771399999027
-2.175138304174533,1.6554458235375713
-2.1744011952915123,1.6594752772987529
-2.127285440553278,1.1891193845995938
-2.1171243357704563,1.0718318075579685
-2.112119423646945,1.0195397279480873
-2.109295732324282,0.9565108726505123
-2.1090422713091828,1.0138444638077622
-2.104882123561291,0.9500772588107204
-2.0907184326112134,0.7659789195354578
-2.081946491820397,0.6859567563866598
-2.072372091627139,0.5714143881410967
-2.0631721449746396,0.4670037558614227
-2.0436048520907,0.25623470025838213
-2.0297119503378056,0.12502560294463227
-2.0207851148195815,0.024359650851286264
-2.017394591955508,0.005091127148127901
-2.00839972065563,-0.09721605368267991
-2.0013465896471967,-0.15200823853824097
-2.0012374244488447,-0.17249053223831243
-1.9988009210026645,-0.20786554951616232
-1.996305888952421,-0.175975339062641
-1.985719268620812,-0.30665599540078725
-1.9843722885637196,-0.3239862999686363
-1.9755795187601288,-0.3776322648749515
-1.96897372616677,-0.42103620186044377
-1.9666751366653354,-0.43994130080728555
-1.9644706441771262,-0.4633790717537727
-1.9594980792272452,-0.4871884981972471
-1.9568978753726236,-0.5128676215709522
-1.9525845223304747,-0.5473828422443562
-1.9483687419287052,-0.5897982606206056
-1.9457151129168568,-0.5906321823328224
-1.9408714004975558,-0.622589490799469
-1.93703067690352,-0.6489466135609075
-1.9323484078254851,-0.6613719438540916
-1.9219068720019743,-0.7083601629473282
-1.9033205042848922,-0.7708447079199793
-1.8849855598766938,-0.7865027733973555
-1.880775005133746,-0.8068772412630014
-1.8696651638046675,-0.8148281200105636
-1.8679674846510221,-0.8076975253660964
-1.8658168415770713,-0.8331851565661813
-1.864938891826503,-0.7935537148549093
-1.857209875599341,-0.7859791699757577
-1.8517788581479788,-0.8222973248114315
-1.8402549456015964,-0.7849374006215778
-1.834002612176854,-0.7743679335609568
-1.8267127200853623,-0.7484952216368596
-1.8238321647961369,-0.7635872238190736
-1.8204450741028388,-0.7481758044205535
-1.818379867477208,-0.7039857716375164
-1.817469961855284,-0.7108670904896451
-1.8140532319544938,-0.6642022884834667
-1.808429877920479,-0.6701205449690432
-1.8009427625365326,-0.6497063341414397
-1.7894794576700424,-0.5846986179970194
-1.7888331773130344,-0.5808346708505706
-1.7741544475971094,-0.48201622110647097
-1.762259666932731,-0.39204436946207294
-1.7583148521405443,-0.38672581174629944
-1.757223798982212,-0.37201893333806524
-1.756633490777549,-0.3652206732533344
-1.753055104260552,-0.3297261003384509
-1.7511483927045213,-0.31821428658346956
-1.7458893469716568,-0.27957053036926377
-1.7419100488565342,-0.24322767484723934
-1.7271152221171198,-0.13106643310511504
-1.7131065550008573,-0.02422850630829401
-1.7095569730718978,0.019001646529979908
-1.7023998781176715,0.09915815040033026
-1.6961453587661968,0.15915022425516628
-1.692623736906733,0.18400969074602436
-1.6907740592194007,0.18864521294074155
-1.6857557853686047,0.231862876982385
-1.684622257323679,0.23135559903160718
-1.6830300446806679,0.2807105133122572
-1.6822915240819558,0.2654943551716294
-1.6739181545581563,0.31520381884972587
-1.6731481026186732,0.3521165394373898
-1.6687145043390712,0.383087942216237
-1.6651310532634511,0.39233547144744785
-1.6593754306560764,0.47776383612394835
-1.657535699056229,0.47595680847867566
-1.6483408389289669,0.5437565466208866
-1.6469541034536543,0.5957266749735893
-1.6422432761257606,0.6028035756773691
-1.6389884300626258,0.6418024442663975
-1.634224845859084,0.7115916411948255
-1.6309786505411787,0.7289581925715458
-1.6290902722961254,0.7485823335283925
-1.6258612415908074,0.7474382251059356
-1.6087517563958864,0.8987460039873912
-1.5981578828089391,0.960192929786417
-1.5957066609864758,0.9872138040104469
-1.586792081293735,1.0314728799627184
-1.5821970653192112,1.0750460537478046
-1.5794767232185123,1.1054306181872828
-1.5680097548061087,1.1660239013440596
-1.5675148511197432,1.1784086827714353
-1.560994370567653,1.1945279067529428
-1.557635278773664,1.2409999320876883
-1.5509051864629375,1.2630110878390608
-1.548885869193138,1.2636588628599672
-1.5460324508515735,1.2722039822170925
-1.5383924855566156,1.278316380596581
-1.5283878795374466,1.3633275012401063
-1.5191619501280333,1.4048927976523535
-1.515925905227015,1.3785150845437542
-1.4580287707028927,1.4853717200347238
-1.4536650441490426,1.469572410731898
-1.449586716298095,1.4770168511831734
-1.4347205370101264,1.426261522110066
-1.4269510572932973,1.4261495667453288
-1.4253864644228125,1.4281475393990173
-1.4253688289161495,1.4224450847830703
-1.4244728706216951,1.414556061552531
-1.4123186857863546,1.4118623346346417
-1.4109471880179383,1.4005642084703567
-1.4093597408221592,1.41068241070703
-1.4049455579010535,1.3877531509569456
-1.4011907311739802,1.38778163738804
-1.3986610103955115,1.3506482857665074
-1.3963338150713172,1.3787450888055992
-1.3940240974614286,1.3516640738794086
-1.38309608923636,1.3007471539507416
-1.3703143477912454,1.2639271479896357
-1.3596058951678966,1.2408386006251844
-1.353612234420688,1.2349423918403526
-1.348056343442477,1.1897950503732677
-1.3427275526848457,1.1510498750536646
-1.3378180277290475,1.175374999247329
-1.3282215828906103,1.083595588343117
-1.3252144241272479,1.0743367538715254
-1.3239727370030354,1.0641282544713853
-1.3197098133751217,1.044907596517934
-1.314195374106421,1.0471118402220463
-1.3139677470811375,1.0472292901862923
-1.3133606534857571,1.046987014187854
-1.3112087993835173,1.032437251671089
-1.3073685994314452,1.0256861694208212
-1.300660066898641,0.9789235801571876
-1.2967595513035575,0.9855028600137912
-1.293416261482203,0.944454444653058
-1.2849394397044154,0.9492372789542077
-1.2833293183684256,0.9388271110501204
-1.2824016382668948,0.9558070870314376
-1.2637529368384075,0.8733650663356486
-1.2489907306248789,0.820912774904716
-1.240953794581813,0.809731682138667
-1.2311238839344805,0.8043423383998229
-1.2024900855427563,0.7831346965086922
-1.1992534092583398,0.7583373228848426
-1.1965331656570601,0.814410550860116
-1.1951840801955715,0.7995827190775225
-1.1919800369141356,0.782298436898121
-1.1781842978372261,0.7859159928406545
-1.1714980194326474,0.8225712561602948
-1.164357072769901,0.8335020662466305
-1.1633815009123107,0.8583048144809416
-1.1627883857129144,0.8394298840710064
-1.1607777028348358,0.8608692441393754
-1.1591326428716773,0.8708366322930171
-1.1576935140900733,0.8613772458972104
-1.1394522509480873,0.9145951430282805
-1.1221579409252553,0.9876587747126798
-1.120006720863425,1.0108661671161823
-1.1187378514860709,1.0255254305722774
-1.1171008353141734,1.0363476520914425
-1.1160891374489064,1.0361675114958717
-1.1152175349657918,1.0260948911484544
-1.1130025823509158,1.062074121222739
-1.1059530025690472,1.107056867135638
-1.1007915806610227,1.1140523178839445
-1.091262931413542,1.1608597396405385
-1.08485499609047,1.216963506161275
-1.0632220845426568,1.380021759028301
-1.05131506894245,1.4772376213909537
-1.041406852712813,1.5327008005593448
-1.033358496910884,1.6154771415364595
-1.0321645983932388,1.5795953647148695
-1.0223573580028706,1.7029726273638996
-1.0189738231473995,1.7198627340229118
-1.012122441103272,1.7960774728032756
-1.0076806676308248,1.859540440913526
-1.0064891598699262,1.831611517474242
-1.0032611949364776,1.8807570908728297
-0.9994740701223668,1.9103770011899897
-0.9984736735484465,1.9040598950096481
-0.9981472965933844,1.8845533359253919
-0.9824328221003062,2.0366050632874684
-0.9770327826664946,2.0702565300246722
-0.9718455127014733,2.0981938277251135
-0.9646412787895624,2.1868941921930833
-0.9628760773362499,2.1559956932982836
-0.9392775042411587,2.3660176074698875
-0.9392370634879343,2.3564813688208157
-0.9291874362712189,2.420024901735903
-0.9256566902720254,2.4573971060041986
-0.9163863947040332,2.509436847427138
-0.9116251499959365,2.545267142888644
-0.9107885884427773,2.4907396695266946
-0.9098335025090081,2.5017015516056063
-0.8988504616193111,2.5830708436431635
-0.889602535167382,2.6358363655905395
-0.8876722834046227,2.610191793989489
-0.871705981543665,2.6745353915321712
-0.870876315832656,2.628147053649876
-0.8651767902231335,2.651818492692296
-0.8573741504187793,2.681605141945017
-0.8481927587391054,2.641303079030595
-0.8395065362954943,2.6569628343321203
-0.8390533619999925,2.657850848689771
-0.8328151501047869,2.628534367779578
-0.8214209831975019,2.6103481556164962
-0.8168041886669646,2.6053508205391305
-0.8106579269909071,2.5550474437931383
-0.8059498460800447,2.525254076573712
-0.8014661526895495,2.5049459524388964
-0.7967518580011661,2.499919458614116
-0.7951139073887195,2.47513366211519
-0.7888786982017395,2.4165301721860417
-0.7869465938112539,2.4284624855043657
-0.7811715259409828,2.370220622395046
-0.7723733476723682,2.309776442976915
-0.7624243295527986,2.2252326641680535
-0.7548527485207028,2.1515550643450823
-0.7469104715127495,2.0747511208364697
-0.7435361366079887,2.0132305367041066
-0.7405213330369538,1.9522458190295915
-0.7378469975999113,1.9103495617429083
-0.7273952310589644,1.7982980396202504
-0.7135045439394263,1.618620425543534
-0.7122289277692078,1.592739361287579
-0.7116185420252812,1.564123022547654
-0.7076887864150914,1.5117162144344847
-0.7057920658642645,1.4916811639833092
-0.705476716087543,1.513126064206427
-0.6975239655642991,1.3749076916115277
-0.69714546210633,1.343192548737909
-0.6827590573984677,1.1130970735224825
-0.6826333148660666,1.1070661050866308
-0.6711144762790902,0.9120594113664633
-0.6707773971532758,0.8942096540971073
-0.6699730174706153,0.8820995832273549
-0.6651890878929256,0.778727525138684
-0.6641253215081546,0.8189212561409561
-0.6593185320678017,0.7156682167670781
-0.6574382734986228,0.6864573206199651
-0.645717411941209,0.44370296523959657
-0.6301937187652484,0.16262236344122397
-0.62567434022501,0.09572421620349561
-0.6184694037281906,-0.09189803938026905
-0.6085647212180918,-0.2524337134260842
-0.6085029045425427,-0.2507238559674257
-0.6069823914279109,-0.2763028792491605
-0.6015142592349765,-0.42301916123555133
-0.5947263096058935,-0.5390234784285733
-0.5923215334178344,-0.5782768791447087
-0.5863072803049914,-0.6721082151413594
-0.5802032092857035,-0.8375007444517253
-0.5800893608056512,-0.7959305446186381
-0.5767279045214866,-0.8557209860062235
-0.5717823769920232,-0.961855250297071
-0.5699469188266071,-0.9891382040410962
-0.5684444982624228,-1.016507992266217
-0.552481315489544,-1.294008585027669
-0.5509330896586411,-1.345554257298963
-0.5508352222915507,-1.3458902985248347
-0.5409259958861217,-1.4942412403522827
-0.5350620437041478,-1.584055656185402
-0.5323419584193028,-1.627584387363026
-0.5293635537516606,-1.7156434037847028
-0.5246673763915961,-1.7685231059131319
-0.5228445736161342,-1.7717255268723469
-0.5197050214405761,-1.830921818382164
-0.51966031738701,-1.8262575665162417
-0.5092943676441903,-1.9610135108781497
-0.5028899539936935,-2.0921331673403776
-0.47420980973773386,-2.375687084243454
-0.46950286675941344,-2.430610809645619
-0.4673874582413857,-2.430450069954623
-0.448587305904697,-2.5850262094770566
-0.4420113285525824,-2.6479267561550417
-0.44021274177737135,-2.6231793522663223
-0.4361118616428703,-2.6600036910436775
-0.42300808368438325,-2.6752481479150645
-0.41766967601127636,-2.6856784888798573
-0.41262402005878984,-2.696908431589748
-0.4000944516052325,-2.678822773434507
-0.3880928262088701,-2.6470001829898653
-0.387039803124261,-2.668741236650322
-0.384829384681042,-2.65687209793062
-0.37297788344950344,-2.596537513209095
-0.36787644142207565,-2.5764988505253426
-0.3600161338553036,-2.5084224542108013
-0.35894056782268535,-2.4541205886024215
-0.34815081350047716,-2.4215865345146916
-0.34182384050887826,-2.315885629542293
-0.3386737740716912,-2.3138576705811413
-0.3374241537444673,-2.291167315289519
-0.33475501815705844,-2.2509063841680605
-0.33357221326403375,-2.2462098614187345
-0.33229989168984275,-2.259554747016619
-0.3227242676487476,-2.1340345973118873
-0.3200138361719276,-2.099563579781445
-0.31908395557542724,-2.0914100250641603
-0.30758582314571914,-1.9277882479773403
-0.30204492365720714,-1.849069537584373
-0.2953770382989962,-1.732373776476732
-0.29525925671684483,-1.74772422466126
-0.29457355343194713,-1.7229560797311738
-0.29127570994476537,-1.648903487429793
-0.28768529014597277,-1.6159967951992102
-0.27689842869970027,-1.4470856268028096
-0.2666240025013811,-1.230232920999932
-0.2641164857841467,-1.1977137483986262
-0.2540521226331478,-1.0208006793004294
-0.25017160894347423,-0.9825769965601759
-0.2480672663943726,-0.9221269599114676
-0.2456348920287228,-0.8471951818477031
-0.24293681578672777,-0.7968845123990803
-0.2389420357912475,-0.6962439348157583
-0.23817355046159028,-0.6944840710409272
-0.23779081683191805,-0.6767262000538014
-0.21774771074069887,-0.2933600793194254
-0.21512838310808302,-0.2511045576767728
-0.21343432383507377,-0.1755346635561737
-0.20973403554114434,-0.1174887415500759
-0.2053698149157439,-0.010919238664887592
-0.20304297276629502,0.027598738563155867
-0.19423660015946442,0.2292370568464935
-0.1914949288791199,0.2689921740619265
-0.18615766030811898,0.3698605907310253
-0.1815069984150468,0.48243014024928466
-0.18011280846049837,0.5066777858182486
-0.1765624997685249,0.5956129559625336
-0.16822811608398425,0.7383561315062309
-0.16514807098410422,0.8018990868867409
-0.15724680867151974,0.9656586547691924
-0.147743510556678,1.1513820622242819
-0.14401742243082705,1.2525832991534294
-0.14326556240554744,1.2460422753807665
-0.13790612422659976,1.3280603680825072
-0.12796284196102015,1.4986556777253441
-0.12314206102522318,1.6006840539801575
-0.122857493481217,1.5775816318781581
-0.11502354622174327,1.749468977312447
-0.11404520563537712,1.769312329295734
-0.10985781049359922,1.8100600211742133
-0.10095536143955952,1.9390559308387318
-0.08305003549036183,2.164130975572743
-0.07849681840682576,2.2638879896902733
-0.07729826230721315,2.2413394442439354
-0.06202337140976333,2.38522514958303
-0.05515945852670345,2.4732627524330293
-0.049910055183250535,2.487550732827801
-0.045303557687280005,2.5544842248431814
-0.040005816106174485,2.5682288558798385
-0.028219295877226713,2.658429498720991
-0.024914867775768457,2.6627598804119708
-0.015778156777211727,2.660327592020501
-0.009810289395541183,2.6157750336893133
0.002255235799554889,2.619856448132968
0.020351976682625672,2.572200030845646
0.022895829906560472,2.5429377759419416
0.028983149546901288,2.5333430274258633
0.029515236209295637,2.51976579867606
0.03701515929553478,2.438944211797246
0.04570089931844867,2.3727968427816775
0.04771813937775082,2.386182007295289
0.05011533166354987,2.341233602455448
0.05384728723406074,2.29169831176751
0.05429060697984589,2.2890803794617463
0.06055349327665205,2.2298811171391244
0.061799033687290894,2.1903912054719954
0.06897739684971071,2.0986978506331093
0.08487912156520094,1.8550961538508945
0.09052079544263991,1.7444710123469196
0.09319008181413047,1.7063396722546418
0.0932276156010925,1.7407104750759934
0.09618101937967127,1.6545574625313266
0.10351715853634325,1.5246228935051256
0.10454732662082122,1.5215321771022663
0.11735198722431495,1.242844648290712
0.12082733277765279,1.2072534378673752
0.12477840062711554,1.0996335425778376
0.1310025260487926,0.9660205908235421
0.13156504571095695,0.9374055878075889
0.1330722594655036,0.9069600509621054
0.14125340471313397,0.7264549957430447
0.1499930080669536,0.514371635753112
0.151008094321325,0.4935119407335598
0.17001755361191773,-0.007692185614929256
0.17486142116606596,-0.12584096389749036
0.17704354949907541,-0.19064567193429838
0.1779434155020332,-0.21122601803602234
0.17933813166222068,-0.23359456086308633
0.18315856832748878,-0.34910517564108595
0.1845550253140842,-0.376264503675277
0.19191805277581642,-0.5983533212411277
0.19562662735528935,-0.7143570845046823
0.19837328149546174,-0.7653869898306578
0.1989039633851335,-0.8093897225473051
0.21025406138924074,-1.1136772244537614
0.21270868391348818,-1.197179345815752
0.2185153707468026,-1.359038652254819
0.22458474092307146,-1.5107827006902088
0.2248040882931175,-1.5167243478124686
0.23358223522103216,-1.7541414278965357
0.2444699835861961,-2.080560051999901
0.25080704719070557,-2.2221324684452766
0.2525708110601492,-2.2602258956092456
0.2540828587399817,-2.352002735332444
0.268788562376467,-2.725974223425555
0.275713675369635,-2.8486262783779694
0.27936417967274885,-2.992434588760844
0.2855905697273684,-3.135643629338606
0.2903898622203567,-3.2804407574029
0.294381234848208,-3.3568164064549313
0.2993263599817446,-3.485572289157174
0.30495805101620466,-3.61512763031161
0.32804560355843826,-4.111437130532497
0.34206180830939115,-4.368248093886434
0.3436636648426008,-4.420296872119156
0.34559799699108673,-4.446573048057677
0.36120832688685356,-4.716491176507027
0.3633902712860295,-4.746325687753242
0.36417317124150994,-4.739528452003913
0.36806501934744595,-4.815145368715249
0.3812216353364617,-5.003611866707021
0.38683998807431763,-5.077111665194346
0.39028537301927235,-5.089236639983554
0.3975258461181119,-5.1828266839584
0.4044661748966112,-5.227346910888002
0.4052583769267235,-5.249639885038088
0.4121079312281113,-5.281204984076607
0.4215961119069185,-5.36816555917215
0.42256055284181615,-5.340076516931859
0.4227656091398613,-5.373055546580783
0.42390505232217546,-5.349924239961687
0.4387608507913443,-5.430858761789273
0.4399581636967316,-5.415466232294771
0.4470813208804669,-5.401890883044772
0.4500803974965186,-5.412543558213225
0.46474363495177684,-5.414249273559647
0.46580284335020794,-5.4062757909490875
0.46684025159278075,-5.4106354731277415
0.4689771030401242,-5.387228465988961
0.4736271945569044,-5.3627412793136635
0.48133181774691636,-5.339207668366871
0.49048365308860387,-5.247517904007627
0.5214632141574511,-4.983966502794986
0.5245243439900058,-4.932209738716568
0.5299655119507882,-4.8742127442576475
0.5387048999121666,-4.755812474624701
0.544521158432139,-4.679283735004056
0.545497662780325,-4.643938598741686
0.5456582709391951,-4.650885104514906
0.5464133767272137,-4.652319646240087
0.5506788798829136,-4.573646341142143
0.554857068196327,-4.518734141278216
0.58166441591914,-4.06012082413338
0.5905203559575165,-3.8829285753414657
0.5964458892731681,-3.7785811592791285
0.5976968067618396,-3.748782073220709
0.5986826310714068,-3.7353528115082253
0.6012719080031284,-3.660071541630087
0.6075115949936825,-3.5228139944334558
0.6208813692501147,-3.272913842253432
0.6234065829545887,-3.216018839384323
0.6384535453096052,-2.905440560002813
0.6517418237842065,-2.6279311790977746
0.6564347834924904,-2.5374121785673385
0.676614227774305,-2.091204527621099
0.6806645132835523,-2.0113839703424716
0.6814082409345232,-2.0179579014095776
0.6873716611056127,-1.8745003035528034
0.6907118612761072,-1.796045628995772
0.693439566606104,-1.7461127324053722
0.704912466740458,-1.5441967637411778
0.7072419198488067,-1.4981541032760113
0.7110695058077905,-1.4366674157878354
0.7154561763869252,-1.3152786777369494
0.7156428289380283,-1.301765838316858
0.7322675005365156,-0.992553894895577
0.7364273366843062,-0.93037733313348
0.7416809512072762,-0.8320278341574642
0.749259585494007,-0.6916336062873522
0.7511237425295616,-0.6771215958441659
0.7523383192072757,-0.6509236680936579
0.7657220079486984,-0.4648014515536067
0.767854876780302,-0.42445396135804625
0.7771440219630001,-0.3086501288788261
