n_harmonics,base_freq,magnitudes,instruments
6,2.638804631686743,[-0.48144932  1.25963316  1.18097729 -0.23362086 -0.01110992  0.64999831],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9941533128009707,0.5731378033238429
-2.992944840038482,0.5197978983144306
-2.9914540729808845,0.6103362617455039
-2.9827403552536467,0.7917468674277953
-2.981221508221319,0.8205239797871142
-2.977004832187016,0.9178033509731501
-2.9605189502106626,1.3336281525445879
-2.9472936773611034,1.6248715788626864
-2.9433629973130486,1.6844862092917334
-2.9270818166859573,1.981061783996033
-2.9105672562165092,2.101207779488843
-2.898150319353412,2.2368557312542015
-2.890598055767975,2.201558003427429
-2.8877674380943477,2.2328574224478106
-2.887033921896946,2.2319018422514407
-2.877722867422312,2.1616635290109234
-2.8469526703963686,1.7585259994030777
-2.8434877830844645,1.6885047916661267
-2.8432766232122955,1.687293056225155
-2.8398572593435296,1.582253068384395
-2.839363234596661,1.6356114114776006
-2.8253855747151473,1.2030876411246791
-2.817653371609861,0.9684964148065749
-2.8133032536261613,0.8882553442418161
-2.8084315566369957,0.6950465777368467
-2.8028980109403063,0.5059801617012618
-2.794564594963501,0.21179364670041895
-2.7893924545480857,-0.03163968341020075
-2.783121313825382,-0.22756181676258116
-2.7800947321880836,-0.3499364160187992
-2.7792574093803606,-0.4027653580063369
-2.7737454478497527,-0.6079789939258684
-2.7651318802975737,-0.9407440346914561
-2.7570026509469,-1.2813804616291211
-2.7467238564587975,-1.7287102630546436
-2.7460602512129935,-1.6660384875589844
-2.7376051244307558,-1.994048652398235
-2.733201954424053,-2.143012084048539
-2.721567108652221,-2.5908619884260076
-2.7215090358219327,-2.6170404829592653
-2.7181032998165957,-2.7216385747136016
-2.7156140731699923,-2.7167592187834297
-2.711872328363959,-2.829250154638841
-2.7082415913502627,-2.986009602505173
-2.698475238044921,-3.242124017319999
-2.6980460078217625,-3.2622955462984824
-2.6948426340667977,-3.30546793723086
-2.6946803433208713,-3.366830987144462
-2.6921474852434324,-3.403621129109416
-2.664047389797352,-3.8841218696591526
-2.6620283979182364,-3.8742456650325017
-2.657268221798285,-3.8756972485987085
-2.6489187984876104,-3.9355258997093236
-2.6424645973417937,-3.9671061627766964
-2.6419130888639355,-3.9856173861990563
-2.6346295608155783,-3.8557551198656683
-2.6338978814820173,-3.9394166840970124
-2.6331102440404788,-3.923507826362612
-2.6179674615697373,-3.7288721538292116
-2.6158596589731853,-3.7420934694202264
-2.615087270565386,-3.7697727532827914
-2.6119251004290316,-3.655507268193246
-2.6100189089724166,-3.6754094091347804
-2.5912439008122745,-3.295956639648485
-2.5885601783782053,-3.1620905701655038
-2.5849542322926298,-3.079749232603211
-2.5788630002858737,-2.951817729353917
-2.572084439603164,-2.781999050921005
-2.565478508369452,-2.5662650075885516
-2.560873641651448,-2.444742830004826
-2.55845853935371,-2.3686352050376587
-2.5538617333718077,-2.2584906926256214
-2.5523505219337785,-2.223479152404713
-2.547687494246457,-2.0447538458235117
-2.531635980553242,-1.541290174932969
-2.5291580789613812,-1.4641190306633265
-2.5264475789266307,-1.3108125809625801
-2.5254598974794877,-1.3515128035669166
-2.5224385811270977,-1.2029243026537582
-2.5173215205101176,-1.0959227903156226
-2.5051413562093163,-0.7075339625140604
-2.49987651873273,-0.5479968797704855
-2.481815975128198,-0.161796563125238
-2.480632287793873,-0.17007723983545608
-2.47921366093572,-0.08506315867113072
-2.4745497517763404,0.010920534587832442
-2.4663748035477644,0.15274256142843098
-2.4632888779827917,0.16850437518435182
-2.453205923644162,0.2736854016852865
-2.4526483143294673,0.2915370776868057
-2.4507674800168715,0.282155933276484
-2.4480743048388054,0.3308773483944987
-2.444529041790174,0.39919457244263734
-2.4410216074108124,0.40227493053385693
-2.4367076270833117,0.3828442607027538
-2.430020342532649,0.42896936503481753
-2.4256596308311256,0.4084359880165922
-2.4236472936960753,0.42868543111236757
-2.4217191584279765,0.3868068362162638
-2.4161042879045915,0.3502248830095058
-2.4126471256823105,0.3117600814613892
-2.4107053139250443,0.3255485935176327
-2.4079900202175955,0.26389835508441145
-2.4074635750145523,0.26481039872257633
-2.3989421127626915,0.2064623062271618
-2.3964079336323305,0.15212618529665897
-2.3911047745963474,0.17861609995737224
-2.389019610461983,0.03321607458185777
-2.3881473382516707,0.03999026596688859
-2.387529783305738,0.02575703243951755
-2.3804147433113094,-0.1223950859566129
-2.3683339087609925,-0.3186122313063861
