n_harmonics,base_freq,magnitudes,instruments
7,3.0954854985656963,"[ 0.3366596  -0.95300156  0.49493046 -0.30692115 -0.03959682 -0.6449485
  1.40673518]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
x,y
-2.9844134041451182,0.8239361852574889
-2.983062407709496,0.7760214465059727
-2.9813354833538,0.6967712204693453
-2.9802100062539156,0.6703920899954516
-2.9728838253865364,0.344954324712973
-2.971774962433951,0.34364710570595836
-2.9651714836805647,0.04801398757032003
-2.96056404233902,-0.09708625940446183
-2.9454514525953863,-0.6376071135112085
-2.942490156209038,-0.739256879801259
-2.9405554785137626,-0.7601292157489896
-2.940453915642837,-0.777362981373167
-2.938051716637358,-0.864274737619675
-2.924631077592677,-1.2517856705534405
-2.9243596846962223,-1.216637125406017
-2.9155193631918124,-1.4548311220969619
-2.911575577176781,-1.5169674082982736
-2.8924482242738643,-1.6395041498791159
-2.8920606187256364,-1.6691238299851148
-2.8872037639734627,-1.6687452556688225
-2.88533109904024,-1.6744319439081652
-2.8764329371453545,-1.5914376850943346
-2.86509864943336,-1.466359923831547
-2.863067631253685,-1.4158418684186018
-2.853511595484805,-1.1874238108982342
-2.8503242931230024,-1.1626718006798622
-2.8461066270725457,-0.9931906175327762
-2.8434095813749396,-0.9714500764937793
-2.83649899786144,-0.7247771657524951
-2.829478649370203,-0.5351173988422735
-2.827033209823217,-0.4693467021293036
-2.8210584614818965,-0.2259153482048952
-2.810812460910501,0.04267891949034159
-2.8086563560781106,0.18799293287270447
-2.8075823038387213,0.15087273082086444
-2.8031337450371256,0.27380612127035175
-2.8028354584416064,0.336472538321294
-2.8027652392966056,0.3036255111610417
-2.8026592038297835,0.3482319821850463
-2.7965509198971334,0.5148704697496794
-2.7883704856828944,0.7103402982333593
-2.782388219940797,0.8879068133932482
-2.7802441057138916,0.9443481825161963
-2.77166980813333,1.0665109735817655
-2.771299924489816,1.1203339848418195
-2.770506825703995,1.0932293143336886
-2.7703261458740744,1.1502730588654138
-2.7626235389875373,1.2714644209608326
-2.762356064068444,1.2550672245462648
-2.760964046312559,1.2825635424335213
-2.757837201006476,1.2996146683102419
-2.7573313318694157,1.2354708639758976
-2.7561820247998554,1.3438645664297806
-2.755882446840369,1.343981060814733
-2.746319406456873,1.4150585377440317
-2.7361401388169067,1.4092460485184009
-2.7345932658784635,1.4031260569022306
-2.730796102890199,1.3980028224096572
-2.727178185509686,1.3789708360026907
-2.7152749275633328,1.288857886346239
-2.714144783110183,1.1943447993912129
-2.711891644399963,1.1833468226229735
-2.702554784106062,1.0260980982400303
-2.7022101579053563,1.0291851156201097
-2.70213742443213,1.0455606548177923
-2.696796386270041,0.9557721677528287
-2.6948080370122867,0.8942411254452344
-2.6857546963681527,0.682104184840522
-2.683709230404701,0.7113596786639772
-2.679383167295397,0.5885969724523222
-2.6785405920613305,0.6264390778559581
-2.6730857194493414,0.4305630044569628
-2.668676692938326,0.331493167128187
-2.652186153359124,-0.009450209463418256
-2.649047624179226,-0.06044589113989926
-2.6374355579644315,-0.2754081545066305
-2.631544616613252,-0.295550574829634
-2.627845133412926,-0.34563397215946084
-2.6216474548852857,-0.40650746812020455
-2.6128115785954087,-0.458681338134067
-2.61043679458963,-0.45013678409316893
