n_harmonics,base_freq,magnitudes,instruments
6,4.133400224618013,[ 0.82158055  0.28878579 -1.57324359 -0.61599939 -0.47579706 -0.13669571],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9922323990910202,-1.5717302045236294
-2.984981554132499,-1.5407525199852508
-2.9818145957415645,-1.5812001763156895
-2.973034221357852,-1.5382723620906498
-2.973005376857814,-1.4605764473628757
-2.965307296974572,-1.4072924934785338
-2.960983162501961,-1.3247086878518028
-2.9531402425490043,-1.0794039776986184
-2.9493428050671255,-1.0174708172810327
-2.946580612560501,-0.9251349332603553
-2.926272752881223,-0.19694808785517284
-2.923922511748962,-0.004758097485574944
-2.9184615425234783,0.06491045787146256
-2.9105511578958287,0.4783867001110772
-2.9081997755225943,0.5278099387266949
-2.9019155258016402,0.7604622046595706
-2.8904489192529565,1.1700249887521725
-2.8733483765942927,1.6801121472432408
-2.8688683143904163,1.721060821728565
-2.8630443252005477,1.861703365287165
-2.8615810452239288,1.8311113591311121
-2.845353987544815,1.9291413007317715
-2.8372084585646524,1.8871104894119215
-2.8334208639304004,1.8661728273115545
-2.831362286348619,1.8684842674211861
-2.8231873768559126,1.7364232670323838
-2.8222069417196134,1.724744949194368
-2.8211307623718787,1.6908764280405086
-2.8169454654237587,1.603876932756706
-2.799881889633978,1.1512110888143092
-2.7961003831009807,1.042830887170809
-2.7838844333635606,0.6479518569097205
-2.7837866078106703,0.6577912673658504
-2.7671955962607235,0.09969926962820498
-2.7656459450777815,0.10308306199500716
-2.7525051328420833,-0.2963905155543113
-2.7352738900062983,-0.722842804406912
-2.727320402416673,-0.8203574594163944
-2.7266972962329885,-0.8543516798653885
-2.719554873411685,-0.9366945663497269
-2.7107493542087298,-0.9892608011441363
-2.7092538058310023,-1.05234012884664
-2.7069621046028334,-1.036772266216418
-2.6964982644574365,-1.0709392663693258
-2.6904566701826216,-1.0806763304701237
-2.6878174798189787,-1.1391002452234096
-2.6646982118668623,-1.0333414063153608
-2.660810262038833,-0.9840387314562958
-2.656622878506461,-0.9619401450030365
-2.634940284540322,-0.9847653143497744
-2.632009698780691,-0.9768054258674386
-2.6229909236372198,-1.0902779803686615
-2.6034181825207705,-1.2644395801380854
-2.6016234676175456,-1.311236847341788
-2.597161694309898,-1.3356091737781826
-2.5933003007040893,-1.4854196900846544
-2.591951280725268,-1.4862851910052168
-2.588362238137245,-1.5622416551287142
-2.5788786688647583,-1.7917219096998276
-2.57458171938812,-1.8881339442170575
-2.5669440702824673,-2.0956100035953775
-2.5621781781181436,-2.2291840956585367
-2.5585796644961327,-2.3710254236347734
-2.5554403180830247,-2.4198555691128916
-2.554255432611492,-2.4743843855326424
-2.547790982886194,-2.6537126746370743
-2.547233635628972,-2.659454307723994
-2.545138415919028,-2.8230791410907696
-2.540267322033345,-2.9263022778934866
-2.533127273235837,-3.0859054169015465
-2.4988871086114663,-3.7074445660156012
-2.495306166457077,-3.7430149018785848
-2.4932613618164856,-3.6908466118421157
-2.492818290826551,-3.709244320269744
-2.492707392877892,-3.727346660921826
-2.4756920601382006,-3.6918749838858296
-2.463698554849259,-3.507471209017646
-2.4627274298121877,-3.5118097241226853
-2.4610174497045474,-3.4533312959161333
-2.4606303959896465,-3.4390690420318974
-2.455093475116782,-3.335820592901944
-2.451685082700011,-3.209328585240244
-2.4478619477309502,-3.091590068678649
-2.439424141693192,-2.8366244108149155
-2.43748022302473,-2.8123140423709976
-2.4341120129374185,-2.658184975619711
-2.433937715856258,-2.674834012590198
-2.433819693726816,-2.7138992468334395
-2.423884863115645,-2.316501360187825
-2.419977686856391,-2.1530713949875677
-2.4074376192552775,-1.588007787708415
-2.4054499839590653,-1.500706187185323
-2.39469181029158,-0.9439540914390492
-2.3936275756414784,-0.9460232440102376
-2.3910502730173375,-0.8675871191214325
-2.3869063549810754,-0.6963607928253596
-2.3843170304415864,-0.5001378258334319
-2.374019064492064,-0.06457122077028671
-2.371252931195442,-0.006521610679604283
-2.3702739305121385,0.0594040838578906
-2.366301020280906,0.22000637467900347
-2.365527959104317,0.2088631669654996
-2.3616924568020794,0.4287198317818859
