n_harmonics,base_freq,magnitudes,instruments
6,1.9136296116761478,[-0.26602408 -0.1872056  -0.17405735 -0.04795046  1.82674108 -0.05388399],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.998588844683793,-0.7175129558760905
-2.995154418129398,-0.758139334947788
-2.9946844977189446,-0.7498532169370677
-2.9945380771078796,-0.7242639049037093
-2.988762015047792,-0.7820515950739477
-2.9879883798142695,-0.7731447172873933
-2.9726346651133193,-0.9168092788589701
-2.9527105953631425,-1.0235006552611494
-2.9376435018369778,-1.1274957236668275
-2.931551634981456,-1.1334191675208387
-2.928595798875734,-1.188252242521231
-2.928484643945324,-1.1966352708182844
-2.9236527290222947,-1.1852753563677032
-2.9180075765575513,-1.2469811752650037
-2.913813144942857,-1.2417246408891562
-2.898886477623651,-1.3266256597943609
-2.897539800048269,-1.3439440954504756
-2.881773842823695,-1.3881115654648575
-2.873338458621192,-1.4354883553087026
-2.866064849901686,-1.4027991867062044
-2.8619551942502017,-1.4781617036845327
-2.8599115565624524,-1.5184359709736146
-2.8572808293560947,-1.4963020632154624
-2.854384108626749,-1.4812652846838037
-2.8485771719173005,-1.5514707177124487
-2.8381557483989814,-1.560803675612391
-2.8347556370548648,-1.60689329048497
-2.8345231002694717,-1.566163998816704
-2.8317822360943845,-1.6298019836668782
-2.815357705604035,-1.6954932489871422
-2.8136045303970922,-1.7053148500259474
-2.799288253813992,-1.7569608944023094
-2.794216075779281,-1.7703143760757887
-2.7857331777943672,-1.810119474465558
-2.7833026807971217,-1.8250235207309538
-2.7664419844114274,-1.9180438489703115
-2.7590014599863224,-1.8881929458186248
-2.7564134749626197,-1.9088039415193558
-2.756248871429794,-1.9278699574232092
-2.7551324999679228,-1.9563752787853272
-2.7430105576888475,-1.984878298054462
-2.7426322215282415,-1.9883475797096544
-2.7382651952654844,-2.0311174335892344
-2.733830042863011,-2.0283969603279717
-2.7321522302845986,-2.020609160521181
-2.7295281707808465,-2.0332477119826957
-2.7279069281528656,-2.058071046248105
-2.7244588888442944,-2.040850329002086
-2.7215850870261256,-2.082114263774986
-2.720129080002925,-2.111529815261684
-2.717266696464509,-2.0787384085947322
-2.7171902792750044,-2.080748831825976
-2.7080526953556223,-2.1598593623328606
-2.6988979786344034,-2.144207937240013
-2.6945435873616326,-2.112930838386444
-2.689661722201957,-2.198919594076916
-2.6871159149157244,-2.2044346430624073
-2.6652606564447945,-2.246764789507554
-2.6621873283250173,-2.1969128550734895
-2.6577975511417407,-2.23146321775245
-2.65565198823085,-2.2631499763864045
-2.647809798847919,-2.23908891854726
-2.645957430377379,-2.2428087170643813
-2.6424669206661875,-2.255281393879566
-2.640996821414876,-2.291139980856973
-2.6314571676803675,-2.2326979191325393
-2.6295973426430543,-2.2779040672470137
-2.6228271133879533,-2.2574941438631724
-2.6129460485084994,-2.2495325493633467
-2.6049161969010353,-2.3024985093139514
-2.5970323738784815,-2.193220490113966
-2.5933336035729777,-2.1976880367024423
-2.590240939687197,-2.2273273280427066
-2.569803047648702,-2.0689128014658777
-2.5665725834126567,-2.1652988935820496
-2.55685184893175,-2.085371168586188
-2.5549598339378568,-2.062981097001033
-2.5532292755798123,-2.050968512425663
-2.548569428785101,-2.0730051072458737
-2.546853069276519,-2.0408699131386596
-2.543109156026423,-1.9880035661982096
-2.5214874415071034,-1.8616062096465658
-2.514561751331821,-1.824477828242824
-2.501520248883435,-1.7418157548241455
-2.494578147302178,-1.7701172773360592
-2.4933794054308223,-1.7188469895654659
-2.488926408560058,-1.685525760581809
-2.4887347188809743,-1.6991646259122892
-2.488064929598229,-1.7053104747274
-2.483592157819607,-1.6081456354016983
-2.482993358883572,-1.638004840511291
-2.476597343431919,-1.6409369414511055
-2.4744049726958064,-1.6292735848150113
-2.4738638621057816,-1.6250402638915324
-2.4728189675383803,-1.5901879153118081
-2.467437739796897,-1.5238316842633228
-2.463766737469536,-1.5259645009069538
-2.4577181538068915,-1.4593881379684184
-2.456377373683132,-1.508239067889468
-2.4507393945504163,-1.4412099865295527
-2.4467980025147575,-1.3856865293927763
-2.4425148451623446,-1.415716903201585
-2.4406450919704916,-1.354210994218361
-2.4333701547596007,-1.353545133480179
-2.4271971108028367,-1.34919209337636
-2.427068485671934,-1.3372246915996917
-2.4237234935168885,-1.3071225523330223
-2.411228721381333,-1.3149086187735624
-2.3932901567373612,-1.2306095318438366
-2.386144977592027,-1.1905256554668726
-2.385772168668983,-1.216323623907246
-2.385613182876911,-1.229021482915921
-2.383770026432919,-1.183654381824496
-2.3741742800741013,-1.1779371375281813
-2.3737076790703227,-1.227352770457438
-2.373010111600479,-1.2146987150145858
-2.368346338438844,-1.2095395878333326
-2.3658947434026043,-1.1825787050660868
-2.360831901816643,-1.2006764675807928
-2.3554717756478336,-1.230868245490401
-2.3397372022549234,-1.1653675665944616
-2.3314608153623357,-1.272034020480557
-2.3227311393759518,-1.2391319156601055
-2.3196090427316958,-1.254690168845822
-2.304404781828611,-1.3378226152026953
-2.2863921624961376,-1.4504517825601853
-2.2833598223557665,-1.4574634812377283
-2.2819845078828056,-1.4704655733195928
-2.276968483103376,-1.5131807142951943
-2.2735438466280176,-1.53309668707703
-2.270037519351013,-1.5825554975308636
-2.265094257109544,-1.6064303333668886
-2.259921864786994,-1.5906279995555095
-2.259174154276948,-1.6034655236949122
-2.2512970171058786,-1.6826185484447755
-2.2510503625816725,-1.6855768063544359
-2.2451368564554914,-1.7293996092853037
-2.2431227753050758,-1.7598587733718825
-2.2399603906228536,-1.79545725909804
-2.2391378547555885,-1.794427731647123
-2.223930582578828,-1.8284117668513684
-2.22228413785881,-1.9437500662191316
-2.22017147724459,-1.9177146034557833
-2.213997168966623,-1.9159178227203801
-2.206689310475216,-2.0183049221817657
-2.2064503625830687,-1.9748390039621286
-2.205200270838278,-1.9893265345584792
-2.2009193013802593,-2.0309330816929037
-2.1998607874065303,-2.046830782095453
-2.1889056189181635,-2.0678470464653795
-2.171216530796587,-2.1560219567958776
-2.161819077159909,-2.1770853573542754
-2.150272533845941,-2.245413877773659
-2.148999136486805,-2.208785056674798
-2.148423915082022,-2.2120392966664713
-2.1404511576153586,-2.23198007591636
-2.139569679513596,-2.248160937734543
-2.1291132360262983,-2.2198434982554986
-2.126874843296201,-2.2467297655421383
-2.1263912475332747,-2.2537430204559246
-2.1209626248013507,-2.248783948446351
-2.118897195952513,-2.180492234773067
-2.1184639135708916,-2.186195187342462
-2.1160665124294393,-2.152285625603384
-2.111393652313076,-2.1984608212425734
-2.1061823020157084,-2.14455076079038
-2.101470362093588,-2.0786196690344516
-2.09390301360007,-2.0531480555662935
-2.0875487237742156,-1.9960776140749277
-2.076008159285009,-1.9233352875747205
-2.072746781904703,-1.8900185787909494
-2.0711392013743595,-1.8467303077627888
-2.066569265118704,-1.7930700418214798
-2.0647898811336276,-1.724626502529595
-2.062137955380805,-1.7131313943089375
-2.0449867352635946,-1.5069705976346013
-2.0447971472686284,-1.5191025137285097
-2.0437896610077204,-1.4769548572280247
-2.0193842242427245,-1.0435259021772052
-2.01338758522355,-0.9671984015425874
-2.009440257796182,-0.8695139850234762
-2.008025347363027,-0.8253368456899162
-2.0011011342680676,-0.646751846681805
-1.9872372451324545,-0.35070962676573436
-1.9810390988589008,-0.20054360424472256
-1.9803953581483453,-0.2228261451131021
-1.9758582110316945,-0.10443528706441582
-1.9727740162128813,0.009883577176847591
-1.9623233233882618,0.2882716870914759
-1.9558069534760414,0.42763224336436173
-1.9554713337572882,0.42036510924735765
-1.9503206484857476,0.5520933385948891
-1.94986369125141,0.6041720607486202
-1.9479300592257824,0.6643474439338544
-1.9478369095281391,0.6506402644708315
-1.943701882157016,0.7457064682762303
-1.9399598520072712,0.8099262989045698
-1.924520945364093,1.2430508338492614
-1.9198172619225105,1.3194112366158797
-1.916817237431032,1.4122367407326144
-1.9028863118583375,1.781782598631421
-1.8931213422324094,1.9816802710027777
-1.887407283479602,2.136845063658677
-1.876361037633155,2.4228137039444655
-1.8651023048091493,2.5886783839031318
-1.8555529365292776,2.7215134625692654
-1.8543390153377182,2.781900598663071
-1.8542766741154637,2.7761263607104345
-1.8421923389665666,2.973651453946074
-1.841535945419011,2.9779578993205953
-1.8254616035267812,3.1693215624992734
-1.802642133601601,3.3899913425799304
-1.788344418365434,3.4352783254461405
-1.7868959052397968,3.4162337556161497
-1.7803957544359628,3.4867665552880327
-1.7790478591401109,3.4058748448934373
-1.7629355184248943,3.46091166775324
-1.7531842948104785,3.3615372439757487
-1.7464317620626655,3.368374839159914
-1.7411363396748853,3.2019521661334296
-1.7346951510834705,3.1940032314516626
-1.728353091747635,3.083781378119156
-1.722795916209581,2.992571680569621
-1.7217857578480884,3.012644786027684
-1.715037609202312,2.9332785801587185
-1.7141149383042287,2.9091707555677733
-1.7131667189663295,2.9021062717486896
-1.7099774657480291,2.850533936509312
-1.6977764906330044,2.6233068135801174
-1.6951494889553589,2.5129112287111433
-1.6910999846104353,2.4560392046936705
-1.6854493936006032,2.3317011709579254
-1.670768050189807,2.0080996221441527
-1.6658880853658224,1.846529912790332
-1.6513415398432658,1.5131191476680461
-1.64972170702719,1.4531302413581766
-1.649698882602128,1.4480710831163965
-1.6482646568771973,1.3305001666432876
-1.634889361560783,1.0502852270149678
-1.632650159871651,0.9609754446884401
-1.6281438685953749,0.8552437608528475
-1.6160827003136344,0.481984494602951
-1.6113339027075444,0.42158740974756304
-1.60912440613694,0.35491162825324163
-1.6087565413058174,0.3193470725519957
-1.6045408426384478,0.17636867142342683
-1.6030105988001422,0.13053936418589238
-1.601289909156219,0.08405636256295618
-1.5980357686326203,-0.0010866023130187419
-1.5926338327502145,-0.09916511937775647
-1.590645483583048,-0.16110350937824292
-1.5775480360316605,-0.4865250961527833
-1.5759281102562097,-0.5713564928595027
-1.575235373441138,-0.5827313543813267
-1.5693547840206183,-0.7125413751489617
-1.5628636811915844,-0.8894749576888303
-1.5603789553434686,-0.9195763670898439
-1.545991572958373,-1.2490607930383122
-1.544311929668578,-1.2887783348655006
-1.538938403107717,-1.4301483136621882
-1.5364275166765626,-1.4450153531193635
-1.5328709409749148,-1.510399569157713
-1.5101361785144598,-1.8520188616122533
-1.4900357449463946,-2.065566420766191
-1.4721002667049958,-2.2116519163052737
-1.463866120013641,-2.1884587523203467
-1.461111244782251,-2.1691333421791077
-1.454909813929586,-2.1869341374762947
-1.4475726419201662,-2.1977537190251146
-1.4475542214172485,-2.2162528163623714
-1.444883383071405,-2.162880039890906
-1.4406560888328555,-2.17513149349079
-1.4378089753265422,-2.179644536466571
-1.4255639035303649,-2.053365781696203
-1.422860054806914,-2.0046272838192354
-1.4151334329292977,-1.915682942465747
-1.4095206647837022,-1.8694357004633753
-1.4085528031585823,-1.9106665819997006
-1.3942396313495697,-1.6536534906555187
-1.3823721737824648,-1.4227695087146401
-1.3626843956146906,-1.082914833061085
-1.3535211740725088,-0.8472847296823431
-1.3413712672011173,-0.5810176981704688
-1.3342275612074252,-0.4069689083405339
-1.3245492285674911,-0.1794652178711281
-1.32279248635664,-0.15615178964928078
-1.3222264970504753,-0.13212493743871273
-1.319680422848057,-0.02935412880253863
-1.3168685816288108,0.020820799879016406
-1.3128864899702364,0.07022559329633156
-1.3105025710795235,0.22367412632607792
-1.3041458202900418,0.33832679314766273
-1.303440792594981,0.401277401974248
-1.2992029170624497,0.5139941763891295
