n_harmonics,base_freq,magnitudes,instruments
6,4.121898950861077,[ 0.82827371 -0.24751252  0.69038946  1.93243423 -0.22461019  1.30564623],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.995020829956017,-0.967352015969105
-2.976916046996696,-1.265986616826092
-2.9665226816062535,-1.2903688607245511
-2.9546034204156513,-1.25528323930994
-2.953898027595363,-1.2014599096337708
-2.9381854446006654,-1.0719684873340185
-2.9349220247274364,-1.0024042167690752
-2.93022431546473,-0.9633463312355881
-2.926323037647479,-0.8754411866457212
-2.9261391556612866,-0.8385453609276582
-2.9252841943942984,-0.9146688396881951
-2.921498250877958,-0.8245065482957266
-2.919099892155968,-0.7605269196542161
-2.916572274277745,-0.7254419811604479
-2.9136012127471886,-0.6416288957157795
-2.894635902123764,-0.46839617270199846
-2.887590720906035,-0.39852916416874945
-2.880671839702517,-0.3729404136734838
-2.8794855665631935,-0.3411839607538567
-2.878614686504583,-0.36560598758384977
-2.865417692096674,-0.4263151884872803
-2.8643511275481393,-0.388516594562619
-2.858338204528449,-0.4883304421587778
-2.8581175564113925,-0.4826797808077422
-2.8518324445611745,-0.55537145953704
-2.8424628263259555,-0.7133381602287532
-2.8363648145677316,-0.841369712381602
-2.8286712839287933,-1.0176708786628692
-2.828227204887335,-0.9990268424994058
-2.811309469233943,-1.454693905810275
-2.8110068970212763,-1.4371757289595637
-2.8106676975443405,-1.400147426854254
-2.802571548763884,-1.6741947367424634
-2.7944057392001684,-1.885994829330492
-2.780238379072992,-2.1454282582720583
-2.7785782378841843,-2.167417255832316
-2.767919965223637,-2.3447551455422486
-2.7628129578271174,-2.417080123485758
-2.7576731571785458,-2.42184778084301
-2.752770147838735,-2.419410257408557
-2.745085473733665,-2.438342044398147
-2.7242579931943753,-2.2048959904483225
-2.7237756382017464,-2.2239093496348534
-2.7216388129212508,-2.1194905352481346
-2.7208297072548815,-2.176113659659518
-2.6770991954600714,-0.8390226914592301
-2.6735740112874273,-0.701725878413743
-2.673542092655871,-0.717590648579531
-2.6718950182337755,-0.6425816217144394
-2.6685954760429524,-0.5640168188972444
-2.665774625412166,-0.40507374221763776
-2.6648504784630758,-0.39893113749503545
-2.651180706565092,0.07716350133651484
-2.646294388587428,0.15414600241951218
-2.645927683328985,0.2118540968253897
-2.6374048546129254,0.4359787160957
-2.629538156660222,0.6416581796977792
-2.623873582093477,0.7139778225370447
-2.6235039657984585,0.6922545044702298
-2.612695364102191,0.8071885402281135
-2.6027439738686367,0.9395997777882746
-2.599108790452968,0.8897222126905365
-2.596969307745254,0.838295672947273
-2.5943642888423994,0.8578040817309395
-2.5889811658757615,0.8187503374510491
-2.586591052347357,0.7911883802763575
-2.586091467532418,0.7590504832241404
-2.5713476190505338,0.5164453344288951
-2.561836352260501,0.3377438499513539
-2.558402219421409,0.2528412923080856
-2.5456951668276036,-0.17266857068668498
-2.535899266829032,-0.38187246251947937
-2.532728683913657,-0.5533892340230848
-2.5326839468637763,-0.5732132974190902
-2.5314495079072916,-0.5666594721937905
-2.526263961492088,-0.7107130792629407
-2.5260807826629375,-0.7827872257263648
-2.518051763008073,-1.0597367378250147
-2.5124573294953443,-1.1701355566577223
-2.5086373678285705,-1.3204257552429481
-2.504065905214976,-1.4747366642458677
-2.500969478067745,-1.531352453298813
-2.498813388350743,-1.5613876822567845
-2.4948154209901174,-1.6640890044067338
-2.490949612987542,-1.7138653436112892
-2.4789298138370865,-1.9509350504072183
-2.4774888517320663,-1.954591317849807
-2.471754006127622,-2.0531748242140466
-2.4674709340910406,-2.1386916866187926
-2.4442170957254215,-2.220932138988305
-2.441894452148694,-2.176001103188344
-2.439052199305822,-2.184822223062171
-2.43355572400627,-2.1550382953032057
-2.4276268377554477,-2.0961312868605098
-2.4162698007482897,-1.929057341484895
-2.4098077722049553,-1.84544076617943
-2.4016086276101496,-1.7604365437752814
-2.3943156391396725,-1.6139503740613246
-2.3731302162873966,-1.1626838027425752
-2.3706694846171055,-1.0916344777329
-2.3672927178822434,-1.028892695936275
-2.363805878455767,-1.0117392595010977
-2.3586254515121823,-0.8445695437376379
-2.358549251623745,-0.878343637976257
-2.3490605245007776,-0.6047607798646367
-2.343865683773644,-0.5072992440796906
-2.3392251327126177,-0.4524779516581344
-2.3351376554153465,-0.3515937653338704
-2.3240243904348663,-0.11312942789555748
-2.3236534079981905,-0.10395757483656767
-2.3181918182347165,-0.03150740641809741
-2.310740715355479,0.14812588189924
-2.305662373560141,0.3177385668233901
-2.3052168572911356,0.2866857600544131
-2.3031536869745652,0.3484916456305398
-2.2970701798657194,0.4863081457089849
-2.295463259798602,0.4959253012670156
-2.291661970666377,0.5832350175147625
-2.289334896033284,0.6510989633683659
-2.279856023543547,0.8644828950229817
-2.2704328696573155,1.0520174258307038
-2.2354485649810547,1.7767821008765508
-2.234015211824262,1.8125090432706337
-2.2275086656104883,1.9378238725470078
-2.2110934743098247,2.1846889805009484
-2.206270465023152,2.2042597805661845
-2.2046620033092736,2.2835045634141653
-2.200445939772734,2.2370572332449354
-2.1843504655594566,2.352214912664068
-2.1784268224868275,2.285820437137057
-2.174325655680685,2.21312290489409
-2.1728879429239396,2.265929525351399
-2.1640046596811047,2.086058149983936
-2.154280781797338,1.9425727936940964
-2.1420199510092393,1.626857405167979
-2.1354524655655407,1.424835176681175
-2.1346226287576613,1.297212665307212
-2.1324661439559547,1.2060586767711217
-2.1242944049913666,0.9407832171977336
-2.101359411864359,-0.180223848678757
-2.0935495549887317,-0.5484547223135582
-2.0913261698432986,-0.7051255012620373
-2.089303322816633,-0.825990014402178
-2.0863211820570298,-0.9529110065588446
-2.0820218857722343,-1.142039959631048
-2.0654650958099685,-2.0156438106989825
-2.057751830928354,-2.286307670613749
-2.0529351749135802,-2.4900081026914798
-2.0499793326496425,-2.5724199185161316
-2.039953984117007,-2.88212623855593
-2.030314193205,-3.068098688145058
-2.0092110217139374,-3.19681144737542
-2.0026956766315647,-3.109246238494078
-1.9902834851115698,-2.8366131253051345
-1.990101942718913,-2.818032219406273
-1.9899579499438402,-2.8340097088543312
-1.9768718130448255,-2.317714541360741
-1.9686472112991271,-1.9878598600747837
-1.9678534158050502,-2.057835683387685
-1.9657311445238785,-1.9123538798632471
-1.953327369304147,-1.2458285123034354
-1.9469161461760929,-0.9056803726732215
-1.9434590254559554,-0.71491178144864
-1.9317099248479959,-0.0284538773561299
-1.930427272861679,0.02471650754569387
-1.9176952596178118,0.7052960635697361
-1.913836700603392,0.8455166109919243
-1.9128350477013796,0.9437159337240538
-1.9094769618179348,1.1656153292835398
-1.9029259402168954,1.3569511306495627
-1.9001864756243845,1.5214625756127693
-1.8971408707697721,1.6106503500126046
-1.8949289586755527,1.7155207594779012
-1.8789446557952272,2.163314191382125
-1.8662570842574226,2.3100229219160027
-1.8585209287750368,2.405966074970502
-1.847992858178207,2.3133549109433313
-1.8419884802490585,2.2569215594475547
-1.8333105312033866,2.035884005216426
-1.8225151171104765,1.8228642634994796
-1.8156371741567554,1.6145319192540148
-1.8038335964134697,1.2469026200185283
-1.801839491091449,1.1774601773194668
-1.797938946988333,1.0131327755065287
-1.79182005951789,0.8154483477920597
-1.7916540397464322,0.8296956747780379
-1.791558362484926,0.8167121260208512
-1.769976394492642,0.23490813886092102
-1.7596707470294661,-0.0029544213876207884
-1.7583639566317362,0.037861453771336345
-1.7441247572464014,-0.08275165943546095
-1.7403415036627647,-0.04027663866618805
-1.7368129088899575,-0.042704893253097974
-1.7350387085282122,-0.004721348272480448
-1.7323245175068558,0.028816192063591616
-1.7282619638253802,0.07071530829298125
-1.7230465207128727,0.17627908468258047
-1.7147471845537339,0.32840695884681104
-1.7146111911377135,0.30865085162725603
-1.7130351554796892,0.3455661648150276
-1.7129288914215164,0.3843803895542745
-1.7119853842557824,0.37763038529596704
-1.6952080621802486,0.933647945008283
-1.6938395463972808,1.0351077999433467
-1.6835347638939193,1.4329824633812513
-1.6737371203148095,1.8696007430078732
-1.6710936143118555,2.012401386461488
-1.67086433179784,2.024719754418685
-1.6694478645139257,2.072890958030161
-1.6590996947230394,2.566643215652231
-1.6535428981139295,2.785143896847816
-1.640000083111042,3.2180165627181645
-1.636013989356483,3.3936792547958623
-1.6296470665637668,3.500963869711731
-1.6274851444775444,3.5769835829065966
-1.6197735505518418,3.768918633622595
-1.6188355612184915,3.702454772897411
-1.6184484731235547,3.697552183489241
-1.6156598899700818,3.80226645954429
-1.6128839766630196,3.8143960290480297
