n_harmonics,base_freq,magnitudes,instruments
6,3.932550441283553,[-1.73598056 -1.44600786 -1.01594405 -0.95586295 -0.08247534 -0.5430951 ],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.998125416157123,-2.972563601430489
-2.9979272773578822,-2.9783724264201235
-2.9960795350615657,-3.000289388212306
-2.981379098823787,-2.936178520607681
-2.971735862553542,-2.871374905162425
-2.963985577089079,-2.777588942493706
-2.950557147504293,-2.546037305702329
-2.9488991249655996,-2.5261919278051534
-2.9354120944393527,-2.2483545033154764
-2.930293547824318,-2.119894152120294
-2.919926700083975,-1.9279702029674386
-2.9153995695363326,-1.8369941712944553
-2.9140394030469166,-1.814109935329303
-2.9131382698753496,-1.7833954958958427
-2.905122381054666,-1.6407766795626475
-2.8847031581681906,-1.3652329505419647
-2.883367824658872,-1.3269488695143892
-2.8794107572388707,-1.3070863636656627
-2.868448578153301,-1.2042115257539654
-2.863613650703229,-1.176250760841929
-2.856996128578723,-1.1332927115685272
-2.856625304243976,-1.1265014456169047
-2.8506986535859156,-1.0954604625780577
-2.847949261126468,-1.117198450654435
-2.8444381030182977,-1.1160397737104089
-2.841867072058256,-1.0822956910665937
-2.8389110989313613,-1.108417774992943
-2.8333202738742953,-1.080586061235327
-2.8326073490804644,-1.0749214445252968
-2.8175293896162312,-1.055248146157914
-2.8094184433570657,-1.0510994735150168
-2.8086451020847427,-1.0469084259558703
-2.8072308783145745,-1.0415204080485403
-2.7996569312827777,-1.0149600621190227
-2.7948606804904483,-1.0067114352243152
-2.7905447350911414,-0.9732426637225979
-2.7878072977823405,-0.9700416990813526
-2.7739324152750715,-0.8605129182728595
-2.7730530904823025,-0.8628115220628312
-2.772677902107102,-0.8736118133744337
-2.7685734777600137,-0.8332695203366045
-2.728971729979902,-0.2626715950065029
-2.7236859870611965,-0.20358315090867146
-2.719080154791014,-0.11763218756793603
-2.718524453744955,-0.11968083978399177
-2.7165779577906557,-0.09283148945306591
-2.710399697453825,0.024889509998902215
-2.702211845687855,0.17173990431274108
-2.696659603817407,0.24387303453123976
-2.6867063433584537,0.4075563935452496
-2.6741637255454256,0.5599199205649914
-2.672729063915098,0.5681397229873192
-2.6724191668545227,0.576826389241603
-2.6584988450659006,0.7178864829917418
-2.6502936956155576,0.7843140889257558
-2.6412141880168747,0.8079190776071445
-2.6342379029629512,0.8245229372468943
-2.6242594867378077,0.8327060556942529
-2.6199883407686055,0.8399035736091934
-2.6159198396764882,0.8421351932097734
-2.6145903597816,0.8363283092182686
-2.609874511587303,0.8216828205472286
-2.6087273541599965,0.8145858715100835
-2.60787794090741,0.8186331481473005
-2.60035653057283,0.8119506700035034
-2.5981234987905064,0.8045878145324289
-2.567565036389005,0.7373588579072755
-2.566592100373583,0.741669164126911
-2.550165742736044,0.7811884208630229
-2.537693314297315,0.8491501351164505
-2.536963593169085,0.8381596252865811
-2.51293170749324,1.1131267698156417
-2.509847597857897,1.165511655686471
-2.503018865793644,1.270487415673605
-2.4909244032006255,1.4619210907984133
-2.4884002369880065,1.5112964549050196
-2.4859456808765747,1.5574792823266606
-2.4660600214953643,1.9075470988002496
-2.465512789839776,1.9263644386748893
-2.4634790761445426,1.9635023834001226
-2.4485302326482845,2.182713737868253
-2.4480503452527995,2.2098279882882816
-2.4391049581445934,2.301391029418818
-2.4215901911204685,2.42694335228573
-2.4121449103194395,2.441934129207183
-2.410682758810431,2.454128120500021
-2.4072879630966204,2.422633707754689
-2.4066031238166574,2.4414412074917147
-2.3994840413542073,2.381571333336363
-2.3796209622388584,2.1666672276316565
-2.3790639819402837,2.1460253267436156
-2.377044061982867,2.1120326170114576
-2.368193454684227,1.9449179846441373
-2.3581685730050843,1.7351787413993938
-2.3570084878127755,1.7176454128468042
-2.356812066990636,1.7210886288514875
-2.356165839058968,1.6999600049860366
-2.3439764647056696,1.3881482955372841
-2.323580806156512,0.8954241911448227
-2.3137797689922284,0.6603365370871752
-2.310944709910236,0.6273104543530662
-2.3085693089827064,0.5737586063530151
-2.295301055092815,0.3421687794141118
