n_harmonics,base_freq,magnitudes_0,magnitudes_1,phases_0,phases_1,instruments_0,instruments_1
2,1.5680566881590836,-0.20189963688656395,1.3718772062093707,4.406411531083917,1.5863656962933887,sin,sin
x,y
-4.999309936320337,-1.4237996858451647
-4.98965749885075,-1.4149311674782588
-4.98653741012777,-1.4187744006514027
-4.9862776132017,-1.4155507674322192
-4.9851969645293535,-1.4265972971711463
-4.982579084639955,-1.413703279841092
-4.973189185745374,-1.414352939470012
-4.9646233147829255,-1.3909979404947284
-4.962640416142276,-1.3871214359410562
-4.947503477044349,-1.3853389909825768
-4.94565006233023,-1.390053392714596
-4.930313191746655,-1.354450972940562
-4.9067568273043065,-1.331189396145743
-4.887897195672917,-1.2972672480362897
-4.845542831912838,-1.1891130575957796
-4.8259575715259615,-1.150105917045019
-4.822991802277566,-1.1458062708280239
-4.819550167804328,-1.1254357585224155
-4.808803175926164,-1.0995346531623038
-4.806252489496378,-1.110972149751053
-4.7996562848702915,-1.0575510691982943
-4.794298478336217,-1.0574736242068943
-4.778550881208272,-1.0122571334378527
-4.777048417745377,-0.9887098093473689
-4.768041294866424,-0.9766351777429199
-4.766797561909232,-0.9731468954764693
-4.763356979154823,-0.9546712967756085
-4.76281734967789,-0.9463423873295634
-4.760388298511562,-0.9564758686658112
-4.758428467907249,-0.9243431083119552
-4.745127811786101,-0.8970368456601755
-4.73931746330117,-0.8830246643129368
-4.738218811365105,-0.900377554351325
-4.731946713254076,-0.8488509823792485
-4.728789169806152,-0.8161071513643098
-4.716257760007952,-0.7769430960433387
-4.713322898326005,-0.7733739486678313
-4.709219246280645,-0.7622750877051413
-4.708330519755464,-0.7707308600899009
-4.701268371982268,-0.7168330266782241
-4.676208681757512,-0.6501845917544622
-4.676072219783656,-0.6236553302943518
-4.650573883486713,-0.514297570307705
-4.626931319147793,-0.43574099231547153
-4.583623366443602,-0.21437223704799216
-4.580925013590772,-0.20594363187309192
-4.574182159305221,-0.16464836754936218
-4.553075362942298,-0.09722872517854977
-4.542242785579264,-0.04199599449915917
-4.539117283962355,-0.029436240502987324
-4.526487802476269,0.014186047402119073
-4.52372368831388,0.026572606391821147
-4.51889815716799,0.08259172604056818
-4.515842405426513,0.07480894122958213
-4.492450572910281,0.17703532042017225
-4.4842958415887075,0.23247620720043702
-4.47644440142943,0.24849980237712876
-4.449342403393536,0.4012745146806312
-4.4286734456750025,0.4720448506519996
-4.375029297603049,0.6875591641307235
-4.37119725342761,0.7431329256585679
-4.349884803927226,0.8099673563253171
-4.341247352182479,0.8340020256466851
-4.329142426867538,0.8996320512639076
-4.32841317709411,0.8833033154035843
-4.326254090098001,0.8959094849962532
-4.3185851038838665,0.9185090867853801
-4.311133726997506,0.9657957935582663
-4.290967990032687,1.0355988632246833
-4.288918232315071,1.038218741103432
-4.2843197025319455,1.0457646192522885
-4.276270705467423,1.0722960292544206
-4.273162059912888,1.0741294702949007
-4.265984567203173,1.1019265065466124
-4.263439009535885,1.1106144479891473
-4.235601743636658,1.2077330898010832
-4.234771856377453,1.2226580458217078
-4.233404095244397,1.2158177252994549
-4.2317696681293935,1.211935503093685
-4.229234499669744,1.2255905092389865
-4.226144580599984,1.2414256447999674
-4.221157709672476,1.250687583962197
-4.217170189239166,1.257668129854452
-4.202201279248241,1.3010812863360603
-4.197305842057162,1.301057256459717
-4.1908755703243115,1.3274022269836514
-4.175658679974427,1.3510553999196562
-4.173858448685566,1.3581417886860045
-4.163639817825397,1.3996856468814363
-4.144767847503905,1.4285095897911833
-4.133617248511298,1.4476544647179497
-4.1106028722347645,1.4816595501084198
-4.107528650336985,1.4692569479015252
-4.097302787902045,1.4972207448366737
-4.093533265209296,1.5054434302131885
-4.078866772945626,1.5246424970439028
-4.075651792587102,1.528676599593339
-4.058743539748953,1.5581311491266197
-4.054086970158633,1.553788261490022
-4.0418430262220015,1.5432095495264861
-4.037270404815864,1.5530413993715035
-4.036221598817519,1.5616128731761907
-4.025949469603297,1.5633883529720074
-4.002985392131803,1.5656262807620978
-4.002165777936105,1.5710597065141985
-3.994523934119616,1.5653034037124458
-3.9762238232083558,1.5659556265849954
-3.968319343842357,1.5469714695818357
-3.9634106343699993,1.5381675085487698
-3.9618707366007913,1.5628896877406593
-3.936777981675651,1.5347690732414663
-3.934368782291177,1.5369334507464907
-3.928883182677626,1.518087945242249
-3.9176378459664774,1.5076810797214764
-3.9072966802751017,1.4936285333869075
-3.900646434887242,1.509353538183868
-3.8934041264248798,1.4754103689897038
-3.874052445974044,1.4385741924070283
-3.857928907934136,1.41404991408975
-3.8577997063316016,1.4111546146227616
-3.8184275248649957,1.3307530528542297
-3.8163057022804283,1.3439052269329412
-3.801439024788972,1.2823178403663276
-3.788937414629144,1.2460653345740496
-3.787348023495004,1.244950031199498
-3.785547360029166,1.2407902408325673
-3.784774142157384,1.2504199340996438
-3.782263059356643,1.2349056750820109
-3.779633676098616,1.238366085672621
-3.7709012750793427,1.1970742630078974
-3.7611199807458826,1.176673923838098
-3.753179215355096,1.1304491801679977
-3.739508223567184,1.1039552712025322
-3.7387271995694284,1.0902840273094516
-3.732742919506138,1.085821972200606
-3.726341328383891,1.0581504751699102
-3.725832632237851,1.0576886648227957
-3.707964312379215,1.0038374609890506
-3.6697371074449125,0.8488787958360395
-3.6293040353748185,0.6777199161534433
-3.6256765438931016,0.6913107512838528
-3.617154598208019,0.6412838051942704
-3.6114532905907937,0.6114467200484608
-3.610193558118543,0.6224996391875252
-3.6098626562696925,0.5941274278695323
-3.6006601624462373,0.5569637649447483
-3.5992898730132126,0.5710097704236641
-3.5991617404617218,0.5610232373176818
-3.5883509496066113,0.5017998124201879
-3.586865137893237,0.5126321021226795
-3.5754531442869197,0.4671584657042904
-3.554056390182445,0.3700611252447202
-3.5217882460112104,0.21761827614864035
-3.5089183604242367,0.1692848776259508
-3.5054824971661236,0.15170203164680715
-3.4594972285082006,-0.05475167104629988
-3.440824190946409,-0.12790373870416097
-3.4204296296802883,-0.22076218623819666
-3.4049113882008264,-0.29006336899750473
-3.3969439676882294,-0.31646766513082153
-3.393948744708166,-0.316975312532927
-3.389205733753482,-0.3615132506245211
-3.376298146454605,-0.38981261797851596
-3.3478897192933275,-0.5165891012000735
-3.345777609480397,-0.5212907686065068
-3.332222938738587,-0.5884087287510831
-3.3187733893847438,-0.6347006095121355
-3.3115179835136566,-0.6407661232935853
-3.2990592766587024,-0.696982195302471
-3.279373561039971,-0.7794364069020089
-3.2607863385206315,-0.8373295992202825
-3.244192355132026,-0.9027186931994178
-3.23476123158429,-0.9164964720234633
-3.2328555095261926,-0.9192907752520557
-3.2258861885041537,-0.9464192955809808
-3.2120315102513386,-0.9782279661890945
-3.1995054164892722,-1.0297898343787133
-3.189518486379489,-1.0580891659269003
-3.1622394703798062,-1.1067959873263067
-3.1500562514866557,-1.1443748943303562
-3.0968604934115627,-1.2442148127658168
-3.085314789540563,-1.2502865531990712
-3.08143653155886,-1.2517116301310998
-3.0716145310358534,-1.2656210139813147
-3.070726170898901,-1.2643340259292308
-3.0680864682662023,-1.2672402442950006
-3.058636021600557,-1.2848534292486253
-3.0442078347295376,-1.2855257976649486
-3.022948877967716,-1.2977727180859355
-3.016938493231999,-1.3176661520533701
-3.0157856721990273,-1.3172974531545143
-3.014445788411715,-1.3077079709217645
-2.9962960428021344,-1.3222857718605585
-2.9928027103341415,-1.3149722861726023
-2.9901005409116443,-1.314949060787474
-2.9848769685403918,-1.3179318296499702
-2.9699837019767883,-1.3238986752463453
-2.9694643352023045,-1.2949652897287294
-2.9671826338422025,-1.315328781714308
-2.9643769631038808,-1.3107224884710065
-2.9620558152529277,-1.297686963620623
-2.960514026150698,-1.2919126212482817
-2.9460054138184932,-1.2938658612903808
-2.9388912055628635,-1.312045670951695
-2.926329419905156,-1.2878005303292845
-2.9207940026761614,-1.2760811143829676
-2.910565302205561,-1.2745118548008203
-2.889828979233525,-1.2562028227401978
-2.8820562126304194,-1.258136786611102
-2.8803058134607995,-1.225565559300293
-2.8786356213747686,-1.2410799612377157
-2.8737625945478307,-1.220556034284489
-2.8723783692547866,-1.2339392499167643
-2.8628702521333227,-1.1935721858365456
-2.8512977364261727,-1.194929001424231
-2.8469977029032245,-1.185578024632975
-2.8444093545326945,-1.1888192320283195
-2.8412472629594943,-1.1774608097356984
-2.8290944150359545,-1.1430901326901854
-2.824843358942802,-1.1337784663830048
-2.81784802023465,-1.1383818265067065
-2.809951581948391,-1.1133221290345812
-2.759323453718686,-1.005526475631703
-2.758786617751067,-0.9786951556166472
-2.755383147843462,-0.9669944383139079
-2.7441149751458394,-0.9428222107424264
-2.7400055173814186,-0.9325103104371785
-2.721626917785389,-0.878939378973618
-2.720140241535934,-0.8658039464618109
-2.7055221632109694,-0.8260459042184637
-2.7029081599517446,-0.802680499339634
-2.7012610685844662,-0.7987790733381609
-2.677647695282228,-0.7321732129494284
-2.6708539031289815,-0.6929710507304258
-2.6701530476413127,-0.6803754217955358
-2.669961610206608,-0.691369341315108
-2.649642937262393,-0.6278576227492011
-2.647626991529596,-0.6171485074759395
-2.645245725891179,-0.6062181482217665
-2.6369987984424217,-0.594746667289616
-2.631633603548096,-0.5742182292479026
-2.6310321921279867,-0.5496701595598205
-2.628205184996127,-0.5676294155020621
-2.6250163149527186,-0.5502169748879435
-2.6041240984147276,-0.4758253634882004
-2.593659337542901,-0.4178064285486226
-2.5900111195540445,-0.41820426683799905
-2.5722222496568516,-0.34014698951908634
-2.546829522014369,-0.2429605898659174
-2.5412478028826255,-0.20816329046634977
-2.534058208345693,-0.17333509830701216
-2.513726559875783,-0.11763670324760334
-2.50513204560575,-0.084769251096578
-2.5048283337008295,-0.07386424742134338
-2.49387890203523,-0.04391205604434271
-2.4911214902617775,-0.019961065846616183
