n_harmonics,base_freq,magnitudes,instruments
6,1.0754937084428153,[-0.60481142 -1.06185324 -0.53746275 -1.52031016 -0.21632808 -1.47452341],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.9993681280548667,2.6493866243263873
-2.9988627250443063,2.6427895353242503
-2.994071424546612,2.5775921563668955
-2.993077973392852,2.588520256088372
-2.99076558246626,2.57781615463377
-2.9873561199795047,2.578153799430674
-2.987077230172173,2.516196358652794
-2.982894418134578,2.578005472175812
-2.9806006740386746,2.536928278999736
-2.976736975651677,2.5490888685389215
-2.9440457118258454,2.260331725406702
-2.937714756843889,2.2175872724536005
-2.932611742982292,2.1596433659603145
-2.927799231255004,2.092280344810794
-2.9266138931261194,2.098910633585591
-2.924100162992019,1.990081909956311
-2.920315474560174,2.010739300877135
-2.917793149146255,1.9994140715931348
-2.911404139488314,1.895233485538756
-2.9071740069503456,1.9258723949204966
-2.902637886071275,1.8062990182802197
-2.9006065328583235,1.8007904945238915
-2.888407926678398,1.6606909708631004
-2.8851113565634456,1.6394614771482707
-2.8818464080139314,1.5838997557838368
-2.8751749056876905,1.5130147720519351
-2.8672658915143945,1.4315444408864682
-2.8661526182112897,1.3931631546178755
-2.8565779504532944,1.282445169696468
-2.847891401283292,1.1613125449268353
-2.8373884689291184,1.0255122919347484
-2.812554547285064,0.6588885655602569
-2.779478395519976,0.1695539529836556
-2.7714891776507375,0.10512519046219942
-2.7712536516897037,0.003582136388916052
-2.740623274332581,-0.3822781935902083
-2.7298827214012307,-0.5013211698836894
-2.7275503209337746,-0.5092859532089349
-2.725996506139468,-0.5717120338263326
-2.716470336758828,-0.7548362135200065
-2.70662378872733,-0.8460698534002183
-2.7022672898832236,-0.8900934219818883
-2.7019389726524654,-0.9098749247088886
-2.6938328879919577,-0.9926544943973412
-2.692069946618756,-0.9566739259501368
-2.6883166663016844,-1.0712219653642536
-2.683710742595871,-1.1245357311525415
-2.675760127817224,-1.264836463896822
-2.672403482083359,-1.259232062189717
-2.669574316594569,-1.271037846470118
-2.6645483524747515,-1.3459942627141523
-2.6415899276506822,-1.636655542186713
-2.636351772981599,-1.6753083475211281
-2.6288112997520807,-1.7518172255422748
-2.6271491499241364,-1.7837649754347595
-2.62553512847583,-1.7619334984848563
-2.6230499990929896,-1.7808785554693032
-2.6217331383604354,-1.8393374771090143
-2.617460835615398,-1.8166436068988236
-2.6158875114144533,-1.7907733229414782
-2.5992646622906395,-1.9856635616137053
-2.594870474287167,-1.9990228326754622
-2.588737476651183,-2.04952927632804
-2.5838148067994906,-2.1206771157641495
-2.5829388906498467,-2.104716361618608
-2.582774383927592,-2.136103322988364
-2.563572082443849,-2.2162311641571595
-2.563504800053872,-2.2615828140417693
-2.561251842848328,-2.2487706826639338
-2.5605618459547492,-2.2814747396858204
-2.558731931572044,-2.2671503276264278
-2.5541746578292446,-2.303907674196367
-2.539924219134356,-2.3344394618418396
-2.5393072878193124,-2.3817863896628584
-2.538085463117988,-2.3681111209183237
-2.5380183208313634,-2.37498580026946
-2.537051945265203,-2.3584454010869145
-2.53701452837857,-2.3910869288483094
-2.5343636990041603,-2.3869833702471563
-2.5317016640939185,-2.4071946274609393
-2.52738936648626,-2.379955114486051
-2.5263515789186854,-2.3378498851950558
-2.525656213690195,-2.4391247592466874
-2.5246043413322274,-2.403170299700262
-2.520057198168232,-2.4630849364925114
-2.5193583756968727,-2.412858929581718
-2.5115851272184884,-2.46827278801092
-2.5015322187562354,-2.419576327985963
-2.497122614099795,-2.47615516754372
-2.4927732018027826,-2.512529425784226
-2.490971561939242,-2.451039046021938
-2.4897115295544268,-2.4830435636551718
-2.4890106109691477,-2.5015944435181887
-2.4692340169473592,-2.480904182571542
-2.466334438235606,-2.496842766622173
-2.465512938930659,-2.5064195051514337
-2.4627080951982414,-2.4651848858637346
-2.4625191669577724,-2.4801486120883385
-2.458318122113842,-2.527226000026205
-2.4577567409136427,-2.47694959357139
-2.4540690117730257,-2.5093378453443997
-2.44982073709084,-2.48395071386583
-2.445578264725878,-2.3977170652697586
-2.4401829884236914,-2.462557244794471
-2.43271627191408,-2.4668891724975226
-2.432641240005545,-2.4239197193861437
-2.4325018249799357,-2.3855149544846452
-2.43241010011283,-2.4183136063281183
-2.4270377435490262,-2.423765832938751
-2.426973693187863,-2.4079220105984613
-2.4249320635016796,-2.423811430276593
-2.413968235306337,-2.3545630065182266
-2.4103215125216577,-2.29454131687703
-2.4073228175289603,-2.344119095179194
-2.3853467909350696,-2.2582527212511727
-2.383550593427399,-2.2605947848845123
-2.3788074009686806,-2.208952422495987
-2.375269794692192,-2.1802659812723353
-2.3739649379439447,-2.178902531407961
-2.37222074967121,-2.1158197007010657
-2.367565370588151,-2.1227169404059816
-2.3656730404642814,-2.1251906136287873
-2.361716393520802,-2.1316738976877945
-2.360586454884613,-2.1080323133228522
-2.3536740911557077,-2.08200937199769
-2.348562421068392,-2.002381084738082
-2.3436615661109768,-1.9371877634768755
-2.333222262599656,-1.8978697212141618
-2.3314309779676354,-1.8777926516402237
-2.325934933454724,-1.8465791777119898
-2.3227623542412084,-1.8476702484181735
-2.3219092825157226,-1.8186171303816927
-2.3203499683101434,-1.7744296794103933
-2.319699167176873,-1.7905917081504195
-2.2939753767933495,-1.6048862212580466
-2.2907730071877745,-1.5745613981710378
-2.2815735771202537,-1.5043303900505847
-2.278922548922589,-1.4568413718896098
-2.2682464504809303,-1.3259926091547445
-2.26187536240153,-1.2985157504279323
-2.2615525831074343,-1.3025728204820566
-2.2606063733188795,-1.2192354556355067
-2.2553861425701074,-1.1864572629833152
-2.2543605648660128,-1.1903794142910027
-2.2537799637519322,-1.1771229077227086
-2.2384487552782355,-1.085377616833449
-2.2305302108967267,-1.0522070877106677
-2.225091119574169,-0.9375525355813947
-2.216461395123921,-0.8618685739371184
-2.2155218684963423,-0.8649811849930067
-2.202991350739371,-0.7264002017218217
-2.196294239675611,-0.6965118589019298
-2.1864831608171276,-0.594464239790243
-2.1837873213333827,-0.5639059427316309
-2.1809327424232734,-0.49808018610557997
-2.16369589198138,-0.37939690004804405
-2.1577146552083235,-0.3171591527111224
-2.1542253028202385,-0.3054837408309877
-2.1524975374155755,-0.3153985816305889
-2.1515814125118418,-0.28399132653225323
-2.1480670196373977,-0.24835924575963153
-2.1452369249256207,-0.23171425932961875
-2.141027094846877,-0.20220148621958053
-2.1374668374729553,-0.19664335518554463
-2.1340388948149522,-0.15531348088492677
-2.1332168861190866,-0.14163225963236875
-2.1297112597889027,-0.09510047172486218
-2.1269467266505444,-0.11323344863895426
-2.1158631499005702,0.02834530982954906
-2.111210385343803,-0.017256993758436298
-2.1022355845626484,0.1217957191002747
-2.101708912443324,0.10751986967487301
-2.092412440014604,0.14216642995869722
-2.0882954787182326,0.17623371858739026
-2.087266809538799,0.1960212251550431
-2.0802837058204346,0.24732298568367056
-2.075809507966257,0.2589898618458578
-2.0755733357360073,0.24576880051118952
-2.0574203278294325,0.38832584410238696
-2.052826222018038,0.37105729226130374
-2.0466894417982435,0.41676760991148465
-2.046451092101901,0.4406677342850508
-2.041842753321629,0.4262404128453946
-2.034167484703813,0.4576528726418168
-2.031971781954609,0.4627979837770785
-2.031461852973739,0.49438776796490924
-2.030599603888631,0.4794841719912638
-2.0255478330976002,0.5037119505476819
-2.025004718806989,0.55123820880331
-2.0185243781061635,0.5051799953584414
-2.013709271970221,0.5702807166213281
-2.0094669927412077,0.6050685866585939
-2.0008270515203916,0.5900004886597179
-1.988570563063278,0.6260787733315153
-1.9877636736712985,0.6400229077526847
-1.9855406957123145,0.6325564277367509
-1.9764559482726995,0.6385797270971092
-1.9731498079762813,0.6779733796669529
-1.9714521954073876,0.664018461602997
-1.9316543089689824,0.6942873253995809
-1.9203211782034173,0.6676760944243335
-1.919670269528677,0.6111313831844052
-1.9174656499855791,0.687303085179752
-1.9154419177722521,0.7152085189353634
-1.9112323164445304,0.6408144416529363
-1.8973215095460751,0.6933585463395651
-1.886939649767534,0.639114514230663
-1.8816527971927404,0.5832530747227698
-1.878594648385895,0.6051760135509048
-1.8758157829611246,0.6243037718976328
-1.868303544275218,0.6094390138809619
-1.8670048164206545,0.5578400134870631
-1.8668693502643174,0.5577825213305585
-1.8555472051695274,0.5394812293508378
-1.853799027178345,0.5819587643443431
-1.8494830158500704,0.5248473968461718
-1.8483229228437974,0.5091309961787677
-1.846605573014176,0.4832743177295316
-1.8418152156885268,0.4842819086053122
-1.8296498663109275,0.5277071688907307
-1.8268820922864,0.4451477503403731
-1.8201623003325103,0.4361988746144288
-1.8096201942865688,0.3906262073206931
-1.8081581711942243,0.32258247463586653
-1.8078351774454893,0.3853110399461065
-1.803435863319544,0.3352098322922311
-1.8005632395737292,0.36771404119839907
-1.7998965077400264,0.40536037451190526
-1.7992949862544323,0.30862487820231954
-1.7918784628790472,0.2955036739539862
-1.7894366783520823,0.28245526700843937
-1.7795013095025936,0.31074131891697043
-1.778751412336099,0.2089163471132246
-1.759621481389502,0.14902162239835673
-1.757692678103164,0.11220728721712173
-1.7504232556399455,0.09364887585944955
-1.7489628677951383,0.07186866459876783
-1.744269062379018,0.06980753152810122
-1.7437990348561736,0.07764772250294305
-1.7290175581263363,0.02375834505939007
-1.7274633546837708,-0.01678925511374961
-1.7262085751615133,-0.06521344916300606
-1.722836545102958,-0.06910322281715117
-1.7216273695466533,-0.10362434983384396
-1.718459958415272,-0.047007216545109844
-1.7139329153294158,-0.024878147853750712
-1.6964121202910725,-0.1706450513288891
-1.6940695640110575,-0.19386523517324533
-1.6891382576106873,-0.20145856739669163
-1.6878938227446254,-0.2520854975300779
-1.682692396552341,-0.2985187656130846
-1.6774538951043738,-0.2962657679041417
-1.6656043262350726,-0.35037716160174065
-1.664661437522097,-0.3671136944513981
-1.6538701526194766,-0.42746556856510404
-1.6521376279525684,-0.45367583346500545
-1.645558919667355,-0.48402983614012296
-1.6374933398645937,-0.4926903776653882
-1.6333409390156095,-0.5584421291661116
-1.629998466451574,-0.5544283623259908
-1.6295344828780687,-0.5894725698297257
-1.6200776413862197,-0.5929194531999413
-1.618504420393776,-0.5978368974212429
-1.617278025316858,-0.646033776116556
-1.6165882708938648,-0.587264024989864
-1.611968676453595,-0.6077675480765035
-1.606212397383498,-0.6627607023391247
-1.6054015158134272,-0.6845527644790783
-1.597645447652803,-0.7064459303112555
-1.5880120198949024,-0.7561140379096737
-1.58294043834845,-0.769100262251536
-1.5797592956759652,-0.788421100235337
-1.5770882803012027,-0.7881733375522322
-1.5638568634410515,-0.9139016293496844
-1.5627183919703271,-0.9061039503982171
-1.551466359786686,-0.9575347133985866
-1.5476904746644344,-0.963998614152506
-1.5391280358011363,-0.9514141812716558
-1.53592798708114,-0.9780550797999922
-1.5306882368000305,-1.006141125967774
-1.5302103762072974,-1.0245765686445982
-1.5201977608142423,-1.061897755125124
-1.5123540743882378,-1.0981293770196852
-1.5094370152481063,-1.0756151102912874
-1.5043344649651893,-1.0955053774280052
-1.497596350192524,-1.104545011884283
-1.4943624835704963,-1.1616419700731997
-1.4938419600974586,-1.1558240369318866
-1.4813583893280273,-1.1657019310078556
-1.4791758840031068,-1.1548868684272904
-1.4739893009920113,-1.1946259583006522
-1.4731633913141302,-1.2065232078289334
-1.4705233416212131,-1.1987158119354964
-1.4419538197580053,-1.230541793364345
-1.4386625568269873,-1.2765135155790817
-1.4351050329498087,-1.3064612254420827
-1.4320483117390648,-1.3043277792697507
-1.4316254265035149,-1.2817493823617248
-1.4290361096813122,-1.3037302545870741
-1.4274182766542154,-1.2949841720252133
