n_harmonics,base_freq,magnitudes,instruments
6,2.729912128310959,[ 1.20485718  1.05725219  0.76160772 -1.00290736  0.79616548 -0.08166979],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.9914624031588812,-0.1345105806233211
-2.984173076172075,-0.17360498811125463
-2.9800832024271227,-0.19142688231304564
-2.9764379985952716,-0.1939363908057814
-2.975741706207189,-0.17849544064448825
-2.972986233849192,-0.2075538026025496
-2.972151546054575,-0.20966321571239604
-2.9640032955129367,-0.26728515981975204
-2.958505364422341,-0.318510502999113
-2.957546058661544,-0.3361157042809886
-2.957367023850643,-0.3393970162259943
-2.955421168464858,-0.341898967162057
-2.936733899619176,-0.598405911026112
-2.9353410148895285,-0.5991124227266125
-2.9257862044705027,-0.746404643409585
-2.921511211516467,-0.8099704254262966
-2.916235480903011,-0.9047424137290266
-2.9156090147151525,-0.9082144083694543
-2.9136802989666366,-0.9455955662451997
-2.9033298004783132,-1.129077533432127
-2.8978386360241712,-1.24848568987111
-2.8925322498159867,-1.3362458632665393
-2.8834396424928084,-1.4779906514779613
-2.879529340334921,-1.5677906047300996
-2.8657745668793044,-1.8015321350831057
-2.860395442578972,-1.8891605112617618
-2.8589941402742682,-1.9078260941088372
-2.8515929466150745,-2.0018462221946547
-2.8084347568251298,-2.365600916046562
-2.7870784082581244,-2.3255958516244033
-2.7813672196423864,-2.315211711573958
-2.7753824571226575,-2.25359742826234
-2.7752477553172814,-2.23146465976253
-2.7678928664979328,-2.180132092732332
-2.7647697221765175,-2.1529339837084445
-2.7641535257445904,-2.1596380559941544
-2.754641466225782,-2.0234901143955133
-2.7503953356932316,-1.9434028780305916
-2.748925990911781,-1.909706851401956
-2.7475774031441387,-1.9053874254232834
-2.747515101030071,-1.8982640089424043
-2.7468896870888493,-1.890556969505587
-2.7462340613867964,-1.881135367320456
-2.7376334197124303,-1.7330605794082548
-2.7363180053708227,-1.7029128881432996
-2.721840201173918,-1.4174675849858482
-2.719186414337858,-1.3579023027838948
-2.6961848844530514,-0.840652847724203
-2.690161002400747,-0.7210926308345553
-2.688396348793873,-0.6645399605259061
-2.6868174827783253,-0.6263647995928526
-2.6830655631944236,-0.549555670538159
-2.6823007938481083,-0.5465324586759904
-2.68106966163513,-0.490080390016297
-2.666610191419215,-0.20429672487780362
-2.662557243287677,-0.12017703407074938
-2.6415935638796255,0.24592883555679412
-2.6297490801733208,0.41009829177205265
-2.624856185280299,0.4623558934637317
-2.622799727464707,0.5191266029355429
-2.6208318940655015,0.5193704026982293
-2.619875048447027,0.5282996578397929
-2.612359920301972,0.571863887559716
-2.609416179648788,0.5875088596322093
-2.578240291818055,0.6031574015978253
-2.5757307398609854,0.5720443522019348
-2.569631604110321,0.5310716887633177
-2.559319464297315,0.4446688610674736
-2.559173563120972,0.43270339820897347
-2.5576543924199435,0.4191850367162312
-2.5504500332100735,0.3066097436073132
-2.536739151770334,0.10873533141278238
-2.532395274481527,0.028766074354556512
-2.4926545207410626,-0.8547412660272704
-2.487145527685408,-0.9743902026715224
-2.4807810570102538,-1.148940068746308
-2.4644772906627104,-1.533815019884241
-2.453133133141229,-1.7960447939134578
-2.4364990464779392,-2.1212319702459954
-2.4251698262357273,-2.340099729836608
-2.423717582915211,-2.331515200144734
-2.4229999288756128,-2.371309455914015
-2.414476032348632,-2.487574087726587
-2.4067864576608686,-2.5746380817529233
-2.4055432177877307,-2.615107575357329
-2.3886508353534355,-2.7329305503555315
-2.3732257768686473,-2.7982426421830002
-2.357001675214841,-2.769775763005342
-2.3551619221339135,-2.752934042022526
-2.3522763779334,-2.751808937989096
-2.352073580258585,-2.739250637235594
-2.3504659893066417,-2.738202083656867
-2.3446696590167146,-2.68491256171105
-2.3411015809333557,-2.6864141438659765
-2.32245099579083,-2.456957243340521
-2.3196388456917916,-2.4279324126702755
-2.319087340050899,-2.420562064911142
-2.311370866208101,-2.2900325009611726
-2.2865484711288193,-1.841342947603578
-2.2848153272390253,-1.8032923797393605
-2.2828305945745138,-1.7586531743364333
-2.2815293098757956,-1.716283859130265
-2.2735651806809107,-1.5624718490592813
-2.2692006135654217,-1.4717869566953912
-2.2673342636150307,-1.4327711584092813
-2.26612897939624,-1.3962572039488241
-2.265383616012337,-1.3729706744033257
-2.2631245750430105,-1.3159733549577575
-2.260463119636845,-1.2756184995658633
-2.256175119431157,-1.1506603098905954
-2.2485349425741754,-0.9740807417162356
-2.2447037816480546,-0.8797451267188937
-2.2315291510854047,-0.5493637838484973
-2.2314493137744584,-0.5730053992676837
-2.228266358507242,-0.48791448441890434
-2.217330909896387,-0.22606170239490744
-2.215175393510463,-0.1787770461214166
-2.213785242953766,-0.1332319404459203
-2.1984341461941748,0.23450908654382274
-2.1887106600915036,0.45081658903805333
-2.188375673559168,0.46350695179737883
-2.1864013576493546,0.48408446950650214
-2.174394063177517,0.7690799096120527
-2.168440371398548,0.8920989925083977
-2.166047341929173,0.9354802709868638
-2.1628412373122305,1.000951596718337
-2.156887882672404,1.1308610202992493
-2.1494732557743514,1.2946982797706477
-2.147337440931847,1.361381743313704
-2.144915623988468,1.404288202168755
-2.127039363563684,1.7423880208116471
-2.121565996191231,1.8434963006571088
-2.1134409617620653,2.0002362350199605
-2.0935620843017704,2.330571135349061
-2.078119582222671,2.592121045334155
-2.075315499407231,2.6325610895458658
-2.041889803231113,3.119010047884193
-2.033727305702637,3.199933600648863
-2.0253762134756585,3.3350225028772438
-2.023282620307852,3.3527118565373693
-2.015312826786999,3.4401062890935186
-1.995813907595412,3.601570527468518
-1.9876639016494655,3.6478321451906686
-1.9859322794608867,3.6330850592784096
-1.9727767766855064,3.700107062206208
-1.9648517880900158,3.7050310223444174
-1.9634766351262278,3.7273646334002883
-1.9633308849491797,3.7170094968121155
-1.9606794537457612,3.702903692465828
-1.9394453289940292,3.65070921971012
