n_harmonics,base_freq,magnitudes_0,magnitudes_1,phases_0,phases_1,instruments_0,instruments_1
2,2.9277968528626426,-0.856839521386243,-0.18449108592987196,0.16127780703620964,0.026185305925103267,sin,sin
x,y
-4.999684097906071,0.6562936583029034
-4.9910528055781755,0.668285427308267
-4.952182429830531,0.7214864771459948
-4.943771912170271,0.727456074110368
-4.919377189248356,0.7561602814267464
-4.9081810835795405,0.789950309881974
-4.899854807893636,0.7906396395230527
-4.899729871948907,0.7805977738763001
-4.893313284040146,0.7965714494963808
-4.891470108019767,0.7890206753395574
-4.8716778916720465,0.8140271180000374
-4.87122012338258,0.817176045420726
-4.869907286685292,0.8222455161836777
-4.86874578791539,0.8110761373933011
-4.868707628398953,0.8062230130131669
-4.863802242906706,0.8199837332799407
-4.8633421378201005,0.8175816739324567
-4.862254759901107,0.8145941414843112
-4.850055137162283,0.8318047510675233
-4.842916710067474,0.8466382966830865
-4.823785576657421,0.8423105181568467
-4.818710395325744,0.8594614540200503
-4.817526506241318,0.8708896934202027
-4.813837521034117,0.8724365301683092
-4.809071072679369,0.8777716919269325
-4.801915542440289,0.8515533105276073
-4.7994330284545565,0.8656240325516542
-4.797809599879004,0.8637916548351802
-4.7920772647909695,0.8685097974643069
-4.789635545098418,0.8582961977328725
-4.7846845752552145,0.8769620064364501
-4.766082186527046,0.8689174257835374
-4.764669023254971,0.8691981709954659
-4.758615157013841,0.8460631464645676
-4.713411993369691,0.8634845263610778
-4.712783582237311,0.8602450121705566
-4.700246452873556,0.8646271431670646
-4.682074438572164,0.8630803207311339
-4.670595732479466,0.856281650004861
-4.659448975256978,0.8478773917561526
-4.6554244374392075,0.8333265970982099
-4.65257947069729,0.8389201547533368
-4.648885666357321,0.8282805730042139
-4.618634836066722,0.7867004258997825
-4.612109407262821,0.7750726226442197
-4.601066846966976,0.7469539905261382
-4.599109722900472,0.756915099708977
-4.597147147674336,0.7507038776907287
-4.581258107287973,0.7204901928998576
-4.570617086526452,0.7171874625755547
-4.564579249210235,0.6932814972934772
-4.561719189839344,0.6805505280778218
-4.560107650651133,0.6799632716113942
-4.550641412367885,0.6609271649011497
-4.538992224113305,0.6455199076714172
-4.524734731444399,0.6091403381374384
-4.5211868619395865,0.5977630460462815
-4.510710779262075,0.5627440700746565
-4.488724032980802,0.511840067660232
-4.471920688604376,0.46806427123445327
-4.471621091172091,0.4635864815472588
-4.467803696546506,0.4661275488036606
-4.44679233233252,0.3920153872632682
-4.426562725338926,0.3174945848903774
-4.420798832576099,0.32222129891348206
-4.420481941784904,0.2907680076475361
-4.40289915908698,0.2481842619878711
-4.400452230420622,0.2344339183727073
-4.390722865687769,0.21082916127162807
-4.388958255207221,0.1913529576586832
-4.381986549304267,0.17618565337907233
-4.368300021291623,0.13896810130177645
-4.364970447290979,0.1190045653572323
-4.346409946372828,0.07254676762681256
-4.3430321845429445,0.041584965964559635
-4.332564999093927,-0.007038980212314892
-4.328564141049861,-0.032941738657505965
-4.316087045528233,-0.06448759834862346
-4.30804225276095,-0.07733393546296989
-4.28265275202735,-0.18282673161780807
-4.272570862528103,-0.21464965968695382
-4.271328221427093,-0.2121920177933043
-4.2522880645762005,-0.27202188255617066
-4.248815894929533,-0.2709572142333036
-4.242235708603216,-0.3062636513373172
-4.227583341974137,-0.38213273315608165
-4.221578545638027,-0.38292263410734956
-4.2160807901770925,-0.40835326493710267
-4.205528896522655,-0.4334963221416371
-4.2042530854547175,-0.44332975681051684
-4.203340022061815,-0.45185179455023194
-4.196348007228359,-0.4849518102612311
-4.158626447712141,-0.5782676405342642
-4.154838072491193,-0.596979971229531
-4.152547186471026,-0.6165394280342523
-4.144088633329632,-0.6394238655697985
-4.116097322178092,-0.6885876191531239
-4.085617151020882,-0.7641512237059912
-4.084998680643404,-0.7629858978367898
-4.075730970147133,-0.7791152949105684
-4.050393697849054,-0.8296181738499759
-4.049979467282856,-0.8328316670682828
-4.0406161800802245,-0.847080048501473
-4.040455585952898,-0.8648847046984964
-4.037450683884404,-0.8523988020762218
-4.032564929400644,-0.8611590649509515
-4.028835515549196,-0.8725003756997065
-4.0130863052425445,-0.8996794693475295
-4.009739332568269,-0.8946653158345773
-3.997841034330154,-0.9123377498364003
-3.997305774227491,-0.9129131414883661
-3.9721715631976737,-0.94954445380643
-3.9698731661283815,-0.9325799895501584
-3.9497435020910054,-0.9369005758300586
-3.9350986709178306,-0.9451851065043945
-3.9315916116705694,-0.9443393120348355
-3.884286504526412,-0.9517712263292273
-3.8796646521916567,-0.9683162832517399
-3.8782771190348644,-0.9476068850295891
-3.864671894810785,-0.9400338548175029
-3.8562233536090984,-0.952430669855809
-3.853585200034033,-0.944299244464695
-3.8412258139994835,-0.9465194879400661
-3.837437830389674,-0.9445343467789049
-3.8267768670161906,-0.9316013717853602
-3.8042785865248305,-0.9093306526336354
-3.799872686010586,-0.8934059159021199
-3.792165340273833,-0.8927412396978008
-3.7921272364997662,-0.8903274393911781
-3.7848822751917934,-0.8750705384359329
-3.773103822208248,-0.8996436931719924
-3.7703972707316282,-0.860802311890153
-3.7672946063207724,-0.8577345737911609
-3.7481319190985207,-0.8290732731166502
-3.7371697543932636,-0.8341774637804865
-3.736435863162215,-0.8061827591228318
-3.7265644680428722,-0.8015704362281442
-3.7161230559956837,-0.7702822204313623
-3.695089115077377,-0.7404671853392152
-3.6940712527139774,-0.7371990465505983
-3.6850607749177575,-0.7216133436351743
-3.68280730359547,-0.7114824353197485
-3.6663841312566303,-0.6707903072705748
-3.6642624512331414,-0.6656014908761293
-3.6390452810400555,-0.6380723444109394
-3.628498998957136,-0.622884135019231
-3.626806508019217,-0.5937236881032568
-3.6229532920223217,-0.5935646717033831
-3.6203770821579417,-0.5944979100125537
-3.599066054885498,-0.543923273995294
-3.579364403878288,-0.5095521509584993
-3.5750070100687346,-0.5032376603864894
-3.570580155115862,-0.46964790568225334
-3.551510648883225,-0.43883716747519336
-3.5397540059497556,-0.4240990493599634
-3.5347176220316365,-0.40071413470571776
-3.531155918842691,-0.3902158810543241
-3.525311436460216,-0.3890374233183136
-3.4821629930681364,-0.32569436842660093
-3.467072561203286,-0.26302373740175405
-3.464791236514487,-0.25467471481612136
-3.4644873440014945,-0.2674621673789702
-3.447062206622058,-0.2321787163819466
-3.444752826684269,-0.22498939476859553
-3.4315656261584793,-0.20971046889094327
-3.4183925061517897,-0.1782447333591285
-3.3743269320435267,-0.11113246712856902
-3.3684105640491424,-0.09738218413444616
-3.3677355887961435,-0.0892547244658481
-3.367039785411748,-0.09486271341457145
-3.3400553415337275,-0.039368357107568946
-3.330077582930151,-0.048143706323102706
-3.3180704031757466,-0.018605392767246567
-3.3147993837905068,-0.0090702800577685
-3.279670874968633,0.03829334402384402
-3.2767305348734355,0.0580418063084554
