n_harmonics,base_freq,magnitudes,instruments
4,1.2136096731041754,[-0.57194625  1.54195641  2.03936283 -0.28464557],[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]
x,y
-2.987395858697056,0.5130853808111216
-2.9780899960326273,0.4673930596561427
-2.9732636327349153,0.4973390809304815
-2.9619287970591817,0.4988358867190103
-2.9602517501182186,0.4766035942302318
-2.9598858655587037,0.49113350133663863
-2.9540506613067734,0.4340797272735387
-2.941682723629072,0.47722658517468364
-2.939195107115741,0.46796292788686195
-2.931213427983209,0.48823761601722887
-2.9303217600953735,0.495581631444651
-2.9265779150918902,0.47417781781336416
-2.9248550313908375,0.4521001275022671
-2.9201059002779655,0.4718544304493063
-2.910496918797099,0.48709662291713923
-2.905724217179059,0.4722901401108437
-2.902739111458195,0.4869747445673289
-2.897102455324068,0.4773029017067674
-2.8959358975597373,0.4700790906982168
-2.8930718059206093,0.478870542813666
-2.881735304187447,0.49485567868176683
-2.8781004931212735,0.4621922645208641
-2.874474636712553,0.4707345154972486
-2.867233743422803,0.45660834442269566
-2.861684672679474,0.49859266962843607
-2.85924849773096,0.444870849732087
-2.855868224162301,0.4646247830714546
-2.8530699874243814,0.48385139805080707
-2.8508527695562993,0.4747308604537034
-2.8494824409666952,0.4824775849876544
-2.847000306647261,0.4236667366135066
-2.8415644120067878,0.4640154949337712
-2.831848365536653,0.4682389352154503
-2.8254998567630993,0.5230015492920036
-2.8040815281005846,0.44791205489158714
-2.8029684702610265,0.46961052154646493
-2.802467301862456,0.4454286075801719
-2.8021942998377103,0.45281912104236455
-2.7959345038867442,0.46042137454474125
-2.78923526678457,0.4127218612991037
-2.788235638274193,0.44223143417113453
-2.785598667068159,0.47790846781423035
-2.7821130459207613,0.486205626197564
-2.781694012102054,0.46709821792950296
-2.77942056902191,0.45072517233185166
-2.7778999033482625,0.42973220145619373
-2.774582109924843,0.4847377058872327
-2.7706825626860114,0.4193563743651323
-2.746050316062817,0.46764053127619537
-2.7414436887087277,0.4357605040050567
-2.735533055138597,0.43244374695157356
-2.724502459861126,0.4423130945260348
-2.724396746366922,0.4552961426213968
-2.72366166540653,0.5031431733780072
-2.7179942479428982,0.44922378843833216
-2.7163051247270507,0.45834369653211166
-2.6676834912185683,0.48256423464692155
-2.656283977535974,0.4896302942188185
-2.6521058240948436,0.4843083080432569
-2.6398975170769354,0.505231688894907
-2.635762080977562,0.515884595486062
-2.630728977866841,0.4808009810322241
-2.624327073604655,0.5215921551761525
-2.621999603194788,0.4909281181509439
-2.6171929312321867,0.4940255880232138
-2.61641960766319,0.4896930454218372
-2.6155229318046436,0.4929549924400338
-2.609647868361156,0.5239169274963505
-2.60399471713787,0.4865434125193191
-2.581474799884697,0.5091056722919743
-2.5789478494376743,0.5232137750945759
-2.57309432765677,0.5337090872293769
-2.5715763093629125,0.5599157647145767
-2.5655615570093238,0.5694913659240557
-2.5628118132543563,0.5594753787138919
-2.550333264636759,0.6094994236429564
-2.5476588779734652,0.5485573372169184
-2.5434447544681174,0.5774504810091128
-2.523671404133485,0.6043741766703319
-2.5221106385732757,0.5472042770471823
-2.5209305758272422,0.6057500723462206
-2.520325822472864,0.624981741020414
