n_harmonics,base_freq,magnitudes,instruments
6,1.1619459113995654,[-0.26579356 -1.15507947  1.18835241 -0.90420547 -1.14315926  0.45681285],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.999096048277095,-3.083751798808126
-2.9906620310397836,-3.039095588081818
-2.9894868985175016,-3.0247368590481836
-2.9870381068364926,-3.0138506259930313
-2.978574673903034,-2.9734638578576242
-2.9760934592847472,-2.9606559626295628
-2.9753958802293985,-2.952936363656055
-2.963796840203787,-2.8919257641488936
-2.96325960877295,-2.8917827813094528
-2.960137484698269,-2.868573040383482
-2.959793745045146,-2.866183673519591
-2.928632985522369,-2.6879755301276758
-2.9285057203935874,-2.695550097918598
-2.927230349393048,-2.6853576630934293
-2.925123060306772,-2.6630619820527404
-2.9215128704340225,-2.6487999407998326
-2.913413576342581,-2.6015147350139007
-2.9046386469075216,-2.541755088045258
-2.90167664795875,-2.533464443674046
-2.898345208819641,-2.5082860597946515
-2.8975740690864304,-2.5058035452285314
-2.896171517993477,-2.4962715010529712
-2.8953044252148876,-2.4993372525356548
-2.8934911565872605,-2.4799612475515795
-2.8859626693026277,-2.4213126902566042
-2.8808491299892838,-2.397183892283426
-2.8761545314039947,-2.369003191390161
-2.872701204000751,-2.34490177112279
-2.869111629116678,-2.320329456144676
-2.863662392399946,-2.2969537333737007
-2.8593291121740743,-2.268407973813908
-2.8446853407684483,-2.1818506023130833
-2.8399376372339615,-2.153463829168144
-2.8114092587370036,-1.9935022992659504
-2.799481331193574,-1.9257779642094188
-2.793018507360896,-1.9065898392657097
-2.792255192217043,-1.89898636424169
-2.765448810244483,-1.772070889670564
-2.7628555254324896,-1.7677669426983642
-2.7563774667985603,-1.7287329951498136
-2.7537038512498975,-1.7249898582440282
-2.7525540590345425,-1.7244302545714705
-2.74818720104172,-1.7043134781068783
-2.743731510411984,-1.68646051708202
-2.72545673345338,-1.6165812351275428
-2.718361093680169,-1.5892119895248353
-2.717899799992525,-1.5839061579822578
-2.69663302575372,-1.5215476811089836
-2.6912856557077465,-1.5151834367086632
-2.6904082453805582,-1.51296376679508
-2.6882051711112647,-1.4974799773665295
-2.6741219298280887,-1.4595350711423771
-2.6635525881791766,-1.4379899076600557
-2.6629017844603826,-1.442338481347787
-2.661493760575711,-1.436995884602209
-2.657522405078836,-1.4192505341823591
-2.6452277271908304,-1.4006538162962459
-2.6369227514447675,-1.391578110035124
-2.63602357514118,-1.3841905049956946
-2.6333623846842418,-1.384993238775679
-2.630113859209853,-1.3714706984182898
-2.6215144255523812,-1.3569903144968902
-2.620957412152156,-1.3551095758432181
-2.619518076691184,-1.364698340317583
-2.5925931255523826,-1.3156415845874172
-2.5923322667973743,-1.3142284434123799
-2.590922880367893,-1.3133795209045207
-2.558875285719887,-1.2688558790423414
-2.558707898657716,-1.2741003908666362
-2.535951836855031,-1.242503558742023
-2.525298754313347,-1.2231151896070283
-2.5213048988295914,-1.2175538467314377
-2.5168717868130273,-1.206277599646912
-2.5150291891499403,-1.2118815432468777
-2.5068124343129177,-1.1957537201935404
-2.506773982737685,-1.1969157718195962
-2.501609583582192,-1.1830786940844564
-2.494010190809914,-1.1753476877621958
-2.492379548773804,-1.1729597192635104
-2.484494550186785,-1.1572078784999484
-2.4810648893171683,-1.149801402399874
-2.4781245957580147,-1.146892562661705
-2.467061174785396,-1.119752464959883
-2.4667327937098706,-1.1060949670675788
-2.459691711336051,-1.0933621272357903
-2.455596199523389,-1.095240719797125
-2.448216818957337,-1.0734146625076757
-2.4418825710719423,-1.0505860309742954
-2.4351617434720056,-1.0342514019108595
-2.4318615760216655,-1.026781347261279
-2.4298449349424986,-1.032003495832794
-2.4134677930668036,-0.9725132570588085
-2.3980606176371775,-0.9077790940113353
-2.396993289035967,-0.9090351556748942
-2.3830437679856145,-0.8561774849176548
-2.372556400949587,-0.803706968295662
-2.3706583756137194,-0.8031909053290688
-2.359770598966368,-0.7530158161205401
-2.3505028977513445,-0.7059118170616538
-2.3496413113093064,-0.7102123831901922
-2.3445961057852323,-0.6877253642632487
-2.3234367577055433,-0.5604866784096509
-2.3132514889472935,-0.5087534323240632
-2.3097359578384467,-0.47668262145613965
-2.301371326646524,-0.43406679405096465
-2.2950196150930484,-0.3866020549329835
-2.2919335197992856,-0.37591427626505985
-2.2755127716285184,-0.2668356347198115
-2.2675737394084874,-0.21101844466738598
-2.266930499438125,-0.21665408744627032
-2.257381537186016,-0.1414564682596306
-2.2571465861794393,-0.1352334858243294
-2.238042237014051,-0.0062605868066759884
-2.2265800976725405,0.07993684579220958
-2.226540896213199,0.08254269675985863
-2.2202843520431537,0.13118704527105443
-2.2147325284971844,0.17385524794733098
-2.2100197078390384,0.21052275159473574
-2.2069105834580585,0.23294360336136571
-2.2004971494445225,0.2821336414846035
-2.2001580351301175,0.2810360135979149
-2.194921761450314,0.3257227242315185
-2.1919504103702145,0.34308112631763604
-2.1913390173293066,0.3534588459371242
-2.1891970804267107,0.36626549008141795
-2.183154622740102,0.414860336139972
-2.182748577539135,0.40740916494371854
-2.1751059009965816,0.46844702440426766
-2.168984472755735,0.5201157866954352
-2.168561240141761,0.5239784610095618
-2.166080036304069,0.5388513901232012
-2.158895028689912,0.5956710645129213
-2.1580985334210885,0.5995854545173122
-2.153124255182635,0.636123315361011
-2.1467877191746787,0.679811742971589
-2.1446777667140946,0.7005104596957527
-2.1406274147710382,0.7340690271935282
-2.131391476970127,0.8081490956871241
-2.1310515948273756,0.799829178956014
-2.1290632340507876,0.8182607326799544
-2.102568376898719,1.0147372285605814
-2.091193625579947,1.0975047550137909
-2.0898517955541385,1.1005712091966138
-2.089071056270365,1.109298412614291
-2.086641518606897,1.1208499218551506
-2.082418744148577,1.1526510305677369
-2.0814711214854453,1.1536609853268405
-2.0795388487141504,1.1655335740559252
-2.0734850920351393,1.2084864341964108
-2.073429878844498,1.2151186307536852
-2.0692836787540276,1.224820915523275
-2.0618373647401116,1.2776103574769608
-2.0593386081383924,1.286496321384417
-2.054982553147371,1.318282285881689
-2.0482419827899068,1.3595119580861441
-2.041429664071271,1.3879226272977812
-2.0307593084430664,1.4425963412023932
-2.028589855598335,1.463023923904217
-2.02790041705088,1.4633216674505436
-2.025954001071285,1.4617803478621503
-2.0214461263418007,1.4952089952659449
-2.01487327787906,1.5219471424353757
-2.0009123652610366,1.5878804657160712
-1.9827745686238751,1.64885013716261
-1.9816093490073579,1.6460439267335767
-1.9785052854859189,1.659299875194949
-1.9779294285846438,1.6674952161377938
-1.9691525633877414,1.672174347950664
-1.9464013555121134,1.7361155490373914
-1.9393564316837788,1.74461784689063
-1.9284268540868243,1.756264593774732
-1.926490474240687,1.7564525797737391
-1.9242098742858675,1.7635236022622676
-1.9230148571272978,1.7634575108462212
-1.9166881326923875,1.7642285272541955
-1.9029745104917954,1.7714042839902915
-1.864342043609108,1.7239579240392928
-1.8553826805095837,1.7099298085037553
-1.848952081394562,1.6745011373083682
-1.842127782656888,1.6730006602435727
-1.8398424347365205,1.6637401362003272
-1.8295208530674005,1.6188834811094166
-1.8237283074090298,1.6056719069101144
-1.8198340972603093,1.5952068206998706
-1.8157961360688495,1.5766939493934045
-1.815172610686442,1.5746182777291948
-1.8140663762765286,1.5626425036545715
-1.7800064169114427,1.418510270450632
-1.7782060472740695,1.4189019676540047
-1.765042724233352,1.3449813377457958
-1.7534845435202207,1.278186743067239
-1.739565222066344,1.1956769635329634
-1.7395155286801907,1.19284941554211
-1.7341618877638378,1.173211068993848
-1.7233659735781173,1.101683057144474
-1.7153035407442307,1.0507422311986674
-1.7062819465022419,0.993978996996603
-1.687133866282537,0.8795702043499717
-1.6826794425072877,0.8520954104832765
-1.682327172665347,0.8531014070713596
-1.6809147700170601,0.8388407742115191
-1.6750017218031954,0.7949855268766699
-1.6554390567892296,0.6729028493132774
-1.6408110034791836,0.5848787618691083
-1.6357699753236905,0.5499408217043006
-1.624127034076864,0.47774488175755175
-1.621771367531326,0.4657839485046345
-1.6188227804654782,0.45176316182835985
-1.611678870466173,0.40634096641082396
-1.5992926776668372,0.344838468473785
-1.5866194546983587,0.2664398470674145
-1.5815982382520422,0.24764722735866218
-1.568118783262202,0.16658910047802705
-1.5679978616185393,0.17206407487083245
-1.5668630719256775,0.1668164840811519
-1.5604012040859523,0.13774551024819628
-1.5593720022246993,0.13677413968118368
-1.5487137142410548,0.08848106739880426
-1.5480757631179507,0.08549544166670688
-1.539725048993537,0.05406336912813768
-1.528994907670991,0.010638853213890888
-1.528705705472502,0.01192869787712237
-1.524113915007443,0.00135865454960824
-1.503900661252577,-0.07523268669094549
-1.4922515932158338,-0.09251169494265785
-1.4852451140273175,-0.11503996037273354
-1.4744847721554288,-0.1400590500553568
-1.4744621911810545,-0.13643680652775006
-1.472867818114424,-0.14260667411992903
-1.4683113008176452,-0.15739583730969342
-1.464647793827842,-0.15234268345778237
-1.4632839019682151,-0.15789723308401699
-1.4607797891248195,-0.16243704104223822
-1.4572524375036586,-0.15698612667333486
-1.4546637813158625,-0.16280158378267506
-1.4481007036911784,-0.17391662089595078
-1.4339009302037933,-0.18137187446922423
-1.4227898527679799,-0.17437438271135375
-1.4108876231454373,-0.17067027030954002
-1.407041436416387,-0.17283875064548468
-1.3996094476881362,-0.16427469166655065
-1.397138034869314,-0.16616909348674333
-1.3872106298294924,-0.14774180650797067
-1.3847367329495262,-0.13897507893886452
-1.376854719373266,-0.11885033044139799
-1.3762783733186885,-0.11869532055657653
-1.3737872343215083,-0.12312053850858859
-1.371261660130397,-0.12814588468063412
-1.3677059186590548,-0.10615407375711892
-1.3655439275533983,-0.11265774570076612
-1.3631634791159661,-0.08908657053282666
-1.3579650574095392,-0.0861867527534157
-1.3488948993143401,-0.06709911483235471
-1.3459868224157039,-0.05149625055795152
-1.3403237835817816,-0.0380457691684579
-1.3045471490497627,0.08785086347545838
-1.3043568575790105,0.08800598172131532
-1.3039861935070014,0.10353081107797664
-1.302961181236269,0.09846015380400107
-1.2984692809282525,0.10178897155291274
-1.2956620337647469,0.11804390830213048
-1.2876983427328366,0.1467708916210359
-1.285322168952045,0.1666466927931783
-1.2836850560455806,0.17436756195674322
-1.278583833465953,0.1953038477899204
-1.2724597386658232,0.22121489158246568
-1.268582586642854,0.24762617593190459
-1.2684762288258191,0.2463756544494469
-1.2664572014864326,0.2574004413375577
-1.252178819683103,0.3190345558355021
-1.2242063538269803,0.46444198636063827
-1.2203785658416213,0.475927166257591
-1.2176650784583114,0.4965286910324737
-1.2165685961289463,0.5077684617062534
-1.2161926887142864,0.503434060769765
-1.2128340371720245,0.5220397532111895
-1.203060637374599,0.5631803305072893
-1.2013545115282929,0.5746769796089046
-1.1953742031576307,0.6090089296774752
-1.1891400463936448,0.6385809401473019
-1.1710123060514968,0.7361199604720317
-1.166958934178931,0.7602187584370165
-1.1544195441020075,0.8305733852400135
-1.1465125198019188,0.8608223325145339
-1.1321922518693581,0.9381178577600432
-1.129880758614849,0.9559937603605807
-1.1244088484574768,0.972621172488698
-1.121636927599115,0.979694984940008
-1.1184215826979782,0.9972087942871635
-1.1112530672642418,1.0369688593668902
-1.1100548541297475,1.0390921681769416
-1.0942259320503072,1.1169612120206585
-1.0927063164838682,1.124661468127016
-1.0919194999298159,1.1337066273018377
-1.0913574700039608,1.132740803889768
-1.0845489583236096,1.1437243995447435
-1.0830715421698722,1.1628869054627566
-1.0823430673244208,1.162382666582259
-1.0789047898479787,1.1746356903734818
-1.0788760089561609,1.1821975959710564
-1.0664261465826894,1.23299156239718
-1.0564098966216438,1.2641810730297958
-1.0495009130496216,1.293549772355031
-1.0470519002348104,1.3034426246849897
-1.0345366799276865,1.3443325625893014
-1.0120625525308715,1.422783130601633
-1.0039931489987697,1.4455870895612484
-1.0005173322601468,1.4476347558758649
-0.9968927154966911,1.4639047277021842
-0.995015030993593,1.4664358690741879
-0.9886274139986235,1.4853967935082943
-0.9847646243609942,1.495635229833234
-0.9846136496835269,1.5006614692117672
-0.9791299381761647,1.5087531646653107
-0.9769522862977835,1.502652673491464
-0.9753389055609478,1.5245580075764262
-0.9746222395973501,1.5217277387759651
-0.9745527063990465,1.5176512975432863
-0.9741251377164484,1.5234251550987923
-0.972194855291892,1.5368581056621182
-0.9536790400222195,1.5585771781280326
-0.9486942880569664,1.5726992030942342
-0.9473639358516595,1.5689673981041392
-0.9398888846525759,1.5848304640377846
-0.9364142399781583,1.597693867007093
-0.9359033058714394,1.60553182780135
-0.930320966945601,1.612373512163419
-0.9208353349577076,1.6176198792345478
-0.9176721556536878,1.628388809188002
-0.9173039282302371,1.6293772328313745
-0.9162692888820088,1.633598353923625
-0.9032329725473538,1.6467806896240114
-0.8989699231952244,1.6477026200480855
-0.8974823702360242,1.653554085249897
-0.8939125876646687,1.6565545200148293
-0.8933904583551877,1.6478641752353644
-0.8810566434459113,1.6606753952383446
-0.8782783695694212,1.6725851282294741
-0.8777046862873945,1.6736288950838856
-0.8686474367071639,1.6837672159921508
-0.8615520349378536,1.6958043965862193
-0.8572432467741731,1.6915466431844466
-0.852290523755654,1.6964807636137882
-0.8493132710360398,1.6986501736601831
-0.8487749922681314,1.6991629912680857
-0.8471149203395365,1.699505207254226
-0.8434188529229827,1.7040252454971136
-0.8406369386105874,1.7058885874904763
-0.8269629510939573,1.7164696073670338
-0.8190943568049964,1.7247575147679133
-0.807907887546631,1.7409070289708883
-0.8044644222057307,1.735957661765935
-0.8017612440635808,1.735169974011077
-0.8015135348057747,1.734566657866175
-0.801476717851358,1.7417758690616525
-0.7975033534594189,1.73914891722607
-0.7828794452907522,1.752699361135631
-0.7824456726296258,1.7547454229776591
-0.7787678359430523,1.756973948023037
-0.7727548986461974,1.7585037707450124
-0.7620271112646133,1.768220213484818
-0.7613336837990148,1.7742225775099283
-0.7514088357056368,1.7825991420877894
-0.7476484593819661,1.787036382186915
-0.7472379664372144,1.7864146082122605
-0.743779685164573,1.7914809856302252
-0.7399678200477848,1.7921998121735856
-0.7367014798768468,1.805061121892834
-0.7310054694253187,1.8053930482229197
-0.7302672052954629,1.8112624233164791
-0.7178152008148908,1.827598804212301
-0.7147549986342381,1.8361595244521742
-0.707502493346678,1.8397508168171186
-0.7005066214323037,1.8439180822436914
-0.6987752971237757,1.8482411657196929
-0.6949455216530769,1.8481363272714206
-0.6719578573375244,1.8902061012185176
-0.6692711059810703,1.904007165774728
-0.650196745606241,1.94071696249316
-0.6482444695831058,1.95623152249951
-0.6419167056585984,1.958406575200253
-0.6326583789341238,1.9875441639296278
-0.6305826494975264,1.9861037760083644
-0.6132553333564106,2.0264893110097866
-0.5923976488158034,2.0816774781605147
