n_harmonics,base_freq,magnitudes,instruments
6,1.026096325249966,[-0.24791193 -1.12892233  0.34014323 -1.8331371   1.55287288  0.2673767 ],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.9812880255721534,-2.053908564950677
-2.9740723241773486,-2.1225786254828525
-2.964200899835814,-2.1563175883086756
-2.961763783636724,-2.1770783554491193
-2.9611194986344467,-2.156750164581526
-2.9513172428251426,-2.251544186333743
-2.9439961516843143,-2.2580479587089024
-2.9419926732113786,-2.291152532397945
-2.929818832188844,-2.3513333252038064
-2.928215640877754,-2.3490449388000023
-2.91670085586264,-2.3830844310791375
-2.907949604058496,-2.37411841259271
-2.9061411774127066,-2.404880929896386
-2.8944838044275816,-2.4788667264599855
-2.888740794793519,-2.4487266050523093
-2.8847814195328345,-2.501924302317276
-2.8748169085963275,-2.5112456475705693
-2.871991737132743,-2.512180094307865
-2.8711498665838544,-2.538880533794891
-2.861697442024674,-2.540285473886757
-2.8581015059521064,-2.5292553404318037
-2.856968747024158,-2.552625483139813
-2.855936776651628,-2.605842421220181
-2.850320737014913,-2.6016368110575936
-2.8418824508272955,-2.5964988433673737
-2.8395469883577835,-2.6026930132248087
-2.8383692618017338,-2.6117684433154205
-2.83405206159753,-2.6027738284997706
-2.828358095206677,-2.6138939197245303
-2.8241131455350605,-2.644619154097195
-2.8061976777757005,-2.662449835093944
-2.791838190595091,-2.6502201946783046
-2.788674926872239,-2.660725370171889
-2.788575009116805,-2.6707921996678126
-2.784461127477191,-2.686433571371943
-2.7819051017534777,-2.6196237433943037
-2.780158366708676,-2.6436449320277617
-2.7796567489155923,-2.6543519159923576
-2.7725112674921153,-2.6649074352149764
-2.765042528599732,-2.6576739854580778
-2.7642987086580604,-2.6417884769824584
-2.7639331747074554,-2.639912875469135
-2.726740750258164,-2.6165020742253433
-2.701850963966046,-2.54372588988962
-2.701149378644855,-2.4610643503161427
-2.6910323537512433,-2.5349421046582394
-2.68797291821694,-2.537110297572448
-2.6868166651655976,-2.5037982587956034
-2.6761669087400737,-2.487379303547198
-2.673252882987999,-2.4694405708609874
-2.667531398105486,-2.449975159438528
-2.66528371095956,-2.4194586371346496
-2.662430833003457,-2.4199720509565177
-2.6583418526979026,-2.445164322174349
-2.6476169951512487,-2.3812995920650297
-2.6465151326031657,-2.3648735196671073
-2.6189748880844057,-2.2069697574266516
-2.6185120240501094,-2.235498303691743
-2.61754489523644,-2.2011649280158756
-2.6173286393975923,-2.2403224572389324
-2.6138774481971385,-2.2151569388471137
-2.6095493675070838,-2.1905426912423294
-2.606211487460615,-2.1771761877653897
-2.6031519583888487,-2.172364528278763
-2.5983143175457357,-2.134164915361738
-2.593996490000432,-2.133608525337657
-2.5910540781339275,-2.0615116088651906
-2.5844561436446556,-2.0851976674252906
-2.5844307427890643,-2.0062884063299387
-2.5793774108516603,-2.0135063445503394
-2.577466236372886,-2.047535936030605
-2.575265628807128,-2.0002490650432656
-2.5749024752208745,-1.9893801793102983
-2.5722603872686247,-2.004986394467909
-2.57220118049203,-1.983102403051669
-2.5672803571346883,-1.984571234573786
-2.563307165095307,-1.9344475073346283
-2.5613097932312936,-1.911479233752615
-2.5525422566970555,-1.8853300404791529
-2.549429938318875,-1.8731940452062594
-2.546421265431118,-1.8460060622436252
-2.543594413614028,-1.8078361996320667
-2.542226021534465,-1.7908171390064798
-2.5338829753249543,-1.7471493899708699
-2.5311149542234963,-1.788572974871041
-2.5291741759380963,-1.727717701132496
-2.524193277074616,-1.6698234217887142
-2.5219417935726107,-1.6960718800001207
-2.5148153243064573,-1.6310714853589745
-2.5121130366451503,-1.6147688651922394
-2.508376096592099,-1.5712010000599521
-2.5082456506534916,-1.5836428525853583
-2.495165046579973,-1.5475626940046276
-2.4941490618553104,-1.5272201721224654
-2.4900714281543337,-1.4843354520069107
-2.4750021116935272,-1.404925284343495
-2.4718727393371385,-1.317221789675902
-2.4662543597733153,-1.3464307651704246
-2.4600553035005266,-1.2730343234462218
-2.4390299937362654,-1.127939289603845
-2.4335776604139543,-1.0861222608173284
-2.4312551293059044,-1.1255060501520355
-2.418455052708418,-1.019544777976056
-2.4181681102873993,-1.0249437890943551
-2.402795561747678,-0.942882339082424
-2.394535683736256,-0.8554768485329303
-2.3828154486162796,-0.8104446183370457
-2.381520312533644,-0.7655699879484139
-2.3701773929801,-0.7116455547584783
-2.3638634875144824,-0.6971432625286819
-2.3578308834309736,-0.6814122715729064
-2.348506659079937,-0.6045607834992172
-2.333871449416413,-0.5621067977157663
-2.3279184247967653,-0.5264810894189096
-2.3229524973203115,-0.4831590092477334
-2.3205807870339514,-0.5117703458616328
-2.317299242468115,-0.49889777239086314
-2.316059877225685,-0.4746104404063096
-2.3160582878399563,-0.44797627053323497
-2.3157268897333254,-0.4983856955146659
-2.315041501789299,-0.4733720733570905
-2.3085141767829347,-0.4280110188193335
-2.3070906707018413,-0.4410927859213127
-2.2962301269545553,-0.43445638348768795
-2.295648034718975,-0.3582240942039017
-2.294817586063873,-0.3909336144274162
-2.294568875219724,-0.37871220319155635
-2.293407624460949,-0.4037602918114371
-2.290416901263641,-0.3770155642890113
-2.280787998944632,-0.39284117293022125
-2.274064530678599,-0.31391142080609435
-2.2573135052503406,-0.3023361008527637
-2.254517623259451,-0.28670309955081075
-2.2517309494695903,-0.2550276964717527
-2.23771509673247,-0.21967359433246972
-2.2292189440830468,-0.2240667028488541
-2.227888529364287,-0.26844668561061813
-2.2278382523176052,-0.20106434902530163
-2.2211378201731646,-0.2489678221026741
-2.2161266155575703,-0.19209350432771302
-2.2152886428437117,-0.18839486557457724
-2.213667681945349,-0.19589973464734967
-2.202147026193432,-0.19211257930219205
-2.1996495823316726,-0.18853026090436611
-2.196578942188496,-0.1515208386211735
-2.194594879132576,-0.15427373930723595
-2.192795827656497,-0.16231848900430393
-2.189755402564395,-0.18835408959005953
-2.187581039591647,-0.17057667497298976
