n_harmonics,base_freq,magnitudes,instruments
6,3.8748004388031863,[-0.45223202  1.10934231  0.21673668 -0.36608098  0.66624422  0.25702493],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.997574613371251,-0.9280267153224732
-2.9907407401710038,-0.9308199269349569
-2.9806848215241377,-0.8322235754284517
-2.9785509271397097,-0.8096281055137664
-2.9549172309941234,-0.3486770361131001
-2.9301025399604734,0.5599623753361684
-2.9036030318219277,1.7024423510160012
-2.8985412497303473,1.9110174305413727
-2.8953936053143146,2.0757631392569906
-2.8910148197932477,2.2563560274021874
-2.8879950669492698,2.3435983232718014
-2.8801692324902497,2.681526711729009
-2.873119216661837,2.9266299950821133
-2.8709715634801407,2.983873194005872
-2.8706662134861745,3.0231961270084122
-2.865692451353141,3.165804229579521
-2.8638742405774753,3.206381312783305
-2.8617941958502353,3.283713269587651
-2.853344926892966,3.4527736100800985
-2.8521509106991734,3.4486144258413565
-2.8434579296858935,3.596064575761858
-2.8389541051597726,3.643537400825723
-2.828912542179114,3.6719348452624314
-2.828050018846733,3.652348307833684
-2.818189875997243,3.5894856293741233
-2.8128754088887904,3.519382247099404
-2.793941455196726,3.024024527480325
-2.793528426989346,2.9756021821199914
-2.7860390852700805,2.775326378671867
-2.7803378610184506,2.5054070718732877
-2.777737942658497,2.4197042498545573
-2.7649725993572964,1.8503912140717824
-2.753911123773053,1.3226138386427322
-2.7478982618321415,1.0183504432455046
-2.7439348430077555,0.8595168674983776
-2.743319226706068,0.8142780445203393
-2.703735781149947,-0.7506847665382496
-2.6762720932391746,-1.2830610911277442
-2.6639326116753512,-1.327223858751808
-2.663584768051365,-1.3191425085410402
-2.6628222374304578,-1.3204830305100266
-2.6596214290805626,-1.3076077107130366
-2.657064362840871,-1.2856857223650826
-2.649898763735443,-1.2439025353543351
-2.6445464128054557,-1.1657577353045594
-2.635354974504116,-0.9915766327267166
-2.6230193686955046,-0.759864782023037
-2.6215024189009446,-0.7124737539719397
-2.6192704288330724,-0.6961611872305318
-2.6098623573979003,-0.43356095918525117
-2.5956623188933206,-0.1143432630847959
-2.5911135685828737,0.03454419892549025
-2.5872544761788827,0.12465749737240371
-2.5742219969688502,0.39641356491804774
-2.5622180698961,0.6467158591461103
-2.55373045791955,0.7588914996511862
-2.552080191987664,0.7475236120073814
-2.5494633903553465,0.7789093092298016
-2.5463181356426876,0.8251840369711898
-2.5413505504898417,0.8402811736002815
-2.5387550403598222,0.8465621563995274
-2.5350434492102156,0.8765460465334856
-2.528090474889876,0.8557771140257108
-2.521663061304344,0.8319683479261203
-2.5165347082808927,0.7993773494132975
-2.5009414908485192,0.6424798518394198
-2.490009368710873,0.4564317736367124
-2.4863249694536425,0.38510739155260626
-2.48444908574311,0.30676449538366724
-2.4844382002673755,0.32949146239279253
-2.4804762303416896,0.2409397364710502
-2.479825617475172,0.2187824156673217
-2.4712620829539995,0.04635126385803705
-2.4653697280795717,-0.0849345176658661
-2.4643367280923845,-0.10895874625002469
-2.4513194619048155,-0.4406823208908182
-2.448650134198462,-0.47183554492309343
-2.4391686037547817,-0.7179741762825562
-2.4300539035234667,-0.929353321320801
-2.428370131085601,-0.9447533292610665
-2.4274246412323164,-0.9802096348982238
-2.423951972523799,-1.0409921372978315
-2.422185030987488,-1.0778797510483296
-2.4197728319842584,-1.1427747461627187
-2.417280019628178,-1.1799782981435376
-2.4095678518286263,-1.3114626356072074
-2.4009895245413526,-1.4275188313230032
-2.3809370937865015,-1.6825974681656526
-2.377965852848705,-1.699799266141359
-2.377252202001138,-1.6863597005529538
-2.375955983586639,-1.7156503454832446
-2.375544703204774,-1.7216455569489282
-2.374823710370043,-1.7106004937468229
-2.373433048610304,-1.7399744573157654
-2.3721261695166915,-1.721445072885286
-2.3501028869434544,-1.8716690930400222
-2.3491419965227607,-1.8671360420036605
-2.3489859437489784,-1.837991105955289
-2.347613926879677,-1.8755633655800379
-2.346528962631819,-1.8663168319882755
-2.345161051377766,-1.8605333523918406
-2.3436616822303624,-1.899986103404678
-2.331371342000503,-1.892054343378345
-2.327366145486221,-1.9106544160812686
-2.32179420853217,-1.8980414329837894
-2.317382794821132,-1.9004118482566892
-2.3162823004392963,-1.9095777559616072
-2.312501580530528,-1.9003995836671472
-2.3103911937427988,-1.9263830926039436
-2.3092818456198687,-1.9165392778470525
-2.302243196306093,-1.9183989234590104
-2.2952244498275887,-1.9070590382948625
-2.2938185354594163,-1.9186037650000083
-2.2919743675823443,-1.9125261595584224
-2.29016122402058,-1.908631863710979
-2.2835761826334853,-1.9173885351329736
-2.2774081625752496,-1.9073823914596804
-2.273527039590393,-1.9354740720962127
-2.272351273021016,-1.9329298459964943
-2.2720597639952373,-1.8889875794343736
-2.2710314377546394,-1.932254579761446
-2.2701046704094003,-1.9170238357763456
-2.269805657870436,-1.9286083246226633
-2.2682590238557765,-1.9229630886229554
-2.2657039992001233,-1.8847740512931181
-2.2641087505809336,-1.9196786615343295
-2.2638958897216668,-1.930608350151888
-2.259425794286423,-1.8971091158993403
-2.2592994366597,-1.9067377934331913
-2.239182452848348,-1.922897839894715
-2.233783657747139,-1.8879566597890176
-2.222376676364952,-1.7905051491939976
-2.2201763427348804,-1.8234475477948189
-2.219431432741308,-1.8002579580261742
-2.208355060263597,-1.7339564698538557
-2.2062664602525004,-1.7196199991071899
-2.2048121115233266,-1.6919618664186946
-2.177999874578423,-1.3819294827905595
-2.1742963146668277,-1.3259490666427036
-2.1699536042484553,-1.2500600052607462
-2.1664783184856007,-1.1785810479821204
-2.1563335505443355,-1.0274527383545802
-2.1516705352548646,-0.950677237333436
-2.1513070611930507,-0.9458957895255334
-2.1476349275244173,-0.8811203655112946
-2.139774146048915,-0.728637216908203
-2.137327507901936,-0.6902088522207104
-2.102361227593481,-0.14934205715353094
-2.0973932089245046,-0.08772157604391362
-2.092839444434035,-0.05871520883226337
-2.091187740488589,-0.04964203534153149
-2.089518753072797,-0.029784956930788746
-2.0798958865728956,-0.01484975346922852
-2.058819335690659,-0.046686354689111434
-2.0564064105255038,-0.0917499599090274
-2.055122127917527,-0.0940116842520324
-2.054848259011057,-0.11986913053596034
-2.044696420845704,-0.23779682873379324
-2.033743148561377,-0.43397089992028887
-2.0301834327420787,-0.5035870836135375
-2.030175747173029,-0.5102785976372548
-2.024903383443853,-0.6618124056331921
-2.020974142150891,-0.707894495296331
-2.013249175135194,-0.8917608942235429
-2.0128724387587695,-0.9017993165605498
-2.01015426455835,-0.95147540854793
-1.9978162199586653,-1.2892261425447178
-1.9965233170579537,-1.3109336567489518
-1.988325496407239,-1.5080269229509176
-1.9880309523165907,-1.5195106290459928
-1.9867927941375216,-1.5729406797610828
-1.9841363362425821,-1.6108156038471257
-1.973331912396757,-1.8519524843625517
-1.9714706849120396,-1.879085443782755
-1.9710172966752508,-1.9027370448450018
-1.9540972776336376,-2.129139609112727
-1.9438836284978125,-2.210189861959131
-1.937279988308027,-2.2133241704455133
-1.9363761242888098,-2.197884779728094
-1.9289944573974078,-2.151013025267794
-1.9289523669085775,-2.1413587665429623
-1.9255708597948042,-2.0996016672611106
-1.9122358294499375,-1.8408761217535865
-1.9059230030857268,-1.6652503649218025
-1.9017452855756745,-1.527577182040163
-1.899290962725362,-1.4373041141087515
-1.8813659909964346,-0.702529660320006
-1.8666421380486053,0.04033079158989718
-1.865285272439338,0.16355799817921118
-1.8618422694175196,0.28985305815895324
-1.860521049538348,0.40495380427208544
-1.844109550147042,1.3951254103750501
-1.8388866544605997,1.6967746469958647
-1.8361118916676449,1.8582605307352567
-1.8353116589211216,1.8889300790855466
-1.816086775327496,2.9074910996826557
-1.8066950806833675,3.3373884814239676
-1.8036407464918678,3.4817436831090345
-1.7998593440612287,3.633561649706811
-1.7998559995477652,3.633466782994381
-1.7976756226268724,3.6967579877524965
-1.7971799599830833,3.7202886076642656
-1.7921467756387661,3.9032720934156218
-1.7889937165825978,3.9723487862385642
-1.7861131209896872,4.042569749104799
-1.7857940696478098,4.051314561334458
-1.7811260563362044,4.128715216234328
-1.7783194095080208,4.1891901285538635
-1.7737221357020958,4.248705761409556
-1.7686980540684571,4.279982319564042
-1.7562548221218373,4.2438496711148215
-1.753469845774235,4.221066386975226
-1.752463956577309,4.206275500149801
-1.7454221586394976,4.094052891977264
-1.741913571879752,4.011389600591634
-1.740307571242252,3.9724050656600203
-1.740073515695855,3.9685730554106824
-1.7176736509950028,3.1436346002947313
-1.7119570753265256,2.859409595493093
-1.7098558174558316,2.7644087143723413
-1.6884449512144486,1.6305628434755566
-1.6725567353977335,0.7294398206160517
-1.6549250776167854,-0.1407161820704258
-1.6485840631933526,-0.4278460809924737
-1.6414356357930975,-0.7351906142647412
-1.6319730911938681,-1.0638968440711278
-1.6315171793714096,-1.0634162026539395
-1.625328275073636,-1.2469529024737647
-1.6167397330794118,-1.4292301115680408
-1.6113373224619834,-1.5372903245013856
-1.6092284609126866,-1.5655764778397332
-1.60856714674614,-1.5528512093704032
-1.604677396233113,-1.567014399210863
-1.6023521691480276,-1.5954960988958165
-1.5993286275930911,-1.6151899761316335
-1.591949200687175,-1.6291460856119582
-1.5890826521131018,-1.6226689619831913
-1.5858264949435097,-1.6110790632114407
-1.5848451135901942,-1.5895496108128262
-1.5827138044483853,-1.5720461586704482
-1.5822459617099842,-1.5906623044501564
