n_harmonics,base_freq,magnitudes,instruments
8,3.9105133400948313,"[ 1.65575585  0.47561191  0.41791853  0.59325855 -1.48860551 -0.62683651
  0.25461055 -1.22284385]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
x,y
-2.99292690180211,1.3107710928277159
-2.975711004254864,0.8667893305382045
-2.975289497812791,0.8492242220332314
-2.9695659930451317,0.7890064594757621
-2.9641172728439797,0.7748980315572417
-2.956760154964994,0.7862837773475854
-2.9391066239235615,1.000697378285966
-2.9323350879181245,1.137880230932056
-2.9276777404369216,1.2702225435242316
-2.9249304765688073,1.3391899976152855
-2.9236388450228743,1.3774659067615467
-2.9193065741111752,1.464921953716264
-2.9167017536279385,1.5355830297727049
-2.911048286842342,1.664539458873655
-2.905064374330121,1.8023368494861334
-2.9032615743016668,1.825980341724757
-2.8991381559411575,1.901169316982647
-2.8840248144285123,2.0977755202467985
-2.883916538769742,2.0975395821023737
-2.8779106215457775,2.13359783579097
-2.863486564764732,2.058999010878547
-2.862059507623174,2.047799448868934
-2.861334525258909,2.035933978016728
-2.8495920706676032,1.8156204299207108
-2.840342823374721,1.5963693315509964
-2.8307783282603984,1.2842315675795875
-2.8291680398438377,1.2040700234185733
-2.8203788803926333,0.8997125751903778
-2.8073828951465196,0.36982652471794003
-2.8059328018927747,0.34301725931652965
-2.780598511145054,-0.6005433315252292
-2.779764592185115,-0.6499621170710647
-2.766949176615257,-1.0133985384963586
-2.7657402670902314,-1.0410299693723002
-2.7545102009350186,-1.3044379048769625
-2.7513109897564583,-1.3830940120971522
-2.7390877167051872,-1.5657569632923056
-2.735495976420437,-1.6143252430647157
-2.7242697527050637,-1.7210699013916215
-2.7232941189199344,-1.7237355328482222
-2.723210758798204,-1.7336629643368755
-2.7207915070812074,-1.7245287629604973
-2.7168550829154308,-1.7710470899572581
-2.7111072293113363,-1.7763221881934783
-2.7109427494185523,-1.7856064629778834
-2.7104357667476586,-1.802480121775344
-2.6971003712237076,-1.8282397955985221
-2.6961702240855843,-1.8093158469240607
-2.692700485997679,-1.8019236568828434
-2.6865321635461363,-1.7887774562251813
-2.6824108652163323,-1.781661486159076
-2.6822834809512,-1.7784825746167314
-2.6814275159532075,-1.7740026197001961
-2.6752362361168665,-1.7471280702568135
-2.665027637481026,-1.6770800648098565
-2.662015191349284,-1.6584399296526637
-2.655953485077905,-1.5950933028486618
-2.6530720316256438,-1.565976850881651
-2.6509698433793103,-1.5238295489147673
-2.6501743404426366,-1.5478312383411499
-2.644854218544511,-1.4723580464296881
-2.6436750610822406,-1.4296980611554742
-2.641833434895956,-1.4251730526386475
-2.6413403938088997,-1.4148642950467718
-2.6308891849430993,-1.237771484696229
-2.625194183516909,-1.1216230579606115
-2.621848718027735,-1.0634837098554148
-2.6115611173483124,-0.8266275381102643
-2.6103294968926787,-0.807021061566012
-2.5939743095595533,-0.41023737827590095
-2.590963192305211,-0.34444368115416873
-2.588562946505932,-0.2851328186072848
-2.5783791222198875,-0.05725324339751097
-2.5753998806930873,0.0214355081621957
-2.5703400953861184,0.13618915209016944
-2.5668917364378525,0.20763520146850248
-2.5660769672135064,0.21055251026462993
-2.5652725786160637,0.2222844839223782
-2.5572457822312,0.351047068161219
-2.552281108240744,0.44051812904186644
-2.5507329522599202,0.45105658487177175
-2.5505464754084732,0.44880563953141994
-2.54789727186032,0.4891113147257421
-2.546950331276639,0.486906055716835
-2.543785292094434,0.5300098129387808
-2.5423427455541523,0.5257272650261046
-2.541476985727975,0.5409043055560906
-2.524463516491834,0.541963368198122
-2.521813570819501,0.5281862800344767
-2.511052328877331,0.4248138840688916
-2.5018056469827696,0.2787364089768802
-2.4986298852272677,0.2083742601605991
-2.4938429984549746,0.11729186691093255
-2.4809019785570605,-0.15659832075564545
-2.4725942258837366,-0.32126831776406845
-2.470196450262982,-0.37108099271143524
-2.462523041946383,-0.4879915457789152
-2.460668472859969,-0.5078772092468248
-2.457556373548308,-0.5517271882601639
-2.448135636772934,-0.6367332987233567
-2.444387636257809,-0.6407850062451879
-2.4403578869636675,-0.639481154876658
-2.4359948441301773,-0.6403251650242353
-2.431030895300708,-0.5980749892736521
-2.4306458338597943,-0.5763368161055622
-2.420266901435193,-0.4055231014580449
-2.4193356168122833,-0.38466185140122894
-2.41864339864592,-0.3852956765003041
-2.407349776483854,-0.07836534359381381
-2.4053988468564436,-0.02396692853975576
-2.403831102956335,0.0423667720705928
-2.3982175024118364,0.2205127620986596
-2.397147195680234,0.26798832936856676
-2.3933315191270568,0.42811168366260555
-2.392246543099456,0.45696324862490945
-2.391894030147019,0.4729217388920193
-2.3859104489659675,0.7078342386422349
-2.3842267611406465,0.7787431908258756
-2.3725337586362487,1.2543374366849522
-2.369198135808431,1.3748473441725364
-2.366977430173614,1.4558382842149793
-2.36266602598544,1.6023763541835399
-2.360943339447932,1.632630673416242
-2.347040608569775,1.9877684612900184
-2.336840188877844,2.0762132718623163
-2.3187088437648278,1.8503726702644583
-2.3079167377248244,1.4061446391263632
-2.304594762033302,1.2402583208267008
-2.301473441227981,1.0795643758041442
-2.276965253769278,-0.6631209425330198
-2.260205779733253,-2.041150711014929
-2.257930927801045,-2.2290844475240235
-2.252342648615392,-2.6851408538598176
-2.2440522946082577,-3.2766471878580203
-2.237987477642793,-3.676231613407695
-2.2366491178325414,-3.7475033178119346
-2.226002318135298,-4.273339734170268
-2.2200774773604826,-4.487291127630829
-2.217235545234356,-4.540121345714871
-2.204537899340905,-4.661722093755814
-2.202986205036266,-4.649942397426731
-2.1981493616871974,-4.573049061780925
-2.1807862680799173,-3.9434777056547934
-2.1785400260316403,-3.8122584033402003
-2.16883309691272,-3.1778146949881783
-2.168277240575824,-3.124860507930099
-2.1637192431187247,-2.7941431892903674
-2.1616035425917657,-2.6492177447675993
-2.1502674869546023,-1.7226002629194261
-2.1469647655965334,-1.4480849762481336
-2.144080772828679,-1.1769134503405156
-2.1385362090764017,-0.7372195955995157
-2.137955422260628,-0.6882317813805574
-2.1329022356121943,-0.26660988130011903
-2.1328814829849705,-0.2622622128903395
-2.1255362052704574,0.30187350888686504
-2.1230624146445525,0.499800021163783
-2.119803953550755,0.7234135143516937
-2.113243457568075,1.1390705491913304
-2.1115414927021128,1.2573805457595018
-2.1043482696263824,1.6296911096870783
-2.103946791858953,1.6564732625163923
-2.1026843787636462,1.7139900438418398
-2.101251244118436,1.7777652417937329
-2.0974524318744283,1.9335512148745522
-2.0883252764467564,2.212398760836624
-2.084583455953025,2.2487337780781633
-2.0813187101470776,2.3090229946052925
-2.0734324662645562,2.349189158601784
-2.0505022510859043,2.0028256789488017
-2.04612155470575,1.8472838309563657
-2.029236753740883,1.3069730188374145
-2.0282706904722305,1.2681139166625548
-2.0262328765534994,1.205909169614701
-2.0224616471518173,1.0627546649002495
-2.0142433399392408,0.8221494734311321
-1.978208877690249,0.0010600689357264728
-1.9405614594024334,-0.2341033959225422
-1.9387921913469701,-0.26265277664335984
-1.9385462929840158,-0.27226314839333465
-1.930220357252587,-0.36495634738678123
-1.928905416608529,-0.3819047259841735
-1.9177545184324711,-0.5691547662791797
-1.910619970233561,-0.7413939486729765
-1.8977957193656578,-1.1830874671475446
-1.885709305692173,-1.6696977431284081
-1.8686766813415685,-2.4902253286911975
-1.8649939528596253,-2.6757357741659478
-1.8556891982335908,-3.0973877217987518
-1.8553297999524199,-3.1119484625848637
-1.8508094137971005,-3.328730286231022
-1.8487621493158786,-3.3903597027396426
-1.8485691161015236,-3.4188922200202567
-1.8481182633067605,-3.4281205816162434
-1.84269581437702,-3.636444217357874
-1.8357548161757715,-3.8416739473332733
-1.834359111607111,-3.869623693466893
-1.8291028559638685,-4.004429461290432
-1.8268163892497347,-4.017616922614385
-1.8237603036701004,-4.061876564070198
-1.821198494161855,-4.07181370302064
-1.8181771722648694,-4.098618197302332
-1.8021950753129239,-3.859690356764853
-1.8008631483992372,-3.8238093437795997
-1.7917103176602993,-3.457594588000567
-1.7858820820828858,-3.1826014030630874
-1.7846288421530945,-3.1085097714089214
-1.783689125246431,-3.056481217682031
-1.7835923670989102,-3.045010959779726
-1.7833062638690969,-3.016597997424001
-1.7822662450745648,-2.9627267264076016
-1.7754391285972693,-2.5292065905443875
-1.7685776398631023,-2.0195281075586937
-1.7618372813011987,-1.495397679188208
-1.7600100051348033,-1.359379144986793
-1.7575904644035965,-1.150372976553949
-1.7443839761602826,-0.0692003108724813
-1.7403214598283738,0.27450175935386656
-1.739480962020464,0.30996470078236643
-1.7364010423301721,0.5522556082082547
-1.7254224850386508,1.306097582688426
-1.7140451567885855,1.9136164221564937
-1.7075351703393906,2.179427866811941
-1.7019762529002378,2.3100633022205637
-1.6926824064949733,2.4406339119891975
-1.6926449596755633,2.4346067897758834
-1.6833183339686824,2.367970107616716
-1.6813813998517304,2.350669586334841
-1.6792037942993163,2.2873131838069405
-1.6697434315827056,1.996382207525122
-1.669237160582749,1.9802790473089669
-1.6521529720572292,1.1243816501736905
-1.6341432081920215,0.0502986574863675
-1.6204959576505582,-0.7125440102337633
-1.6176302459438192,-0.8333986256331506
-1.6102404134331698,-1.1333830870932053
-1.604791200512208,-1.3068666956984638
-1.604035770700024,-1.3305664464357285
-1.5963731360825315,-1.4770228869527922
-1.5849348779387018,-1.4998824361011482
-1.5833159569860853,-1.4884609551104957
-1.5805281162020943,-1.4301185180062117
-1.5803319378442804,-1.4180678486603082
-1.577357522146818,-1.3644138330060216
-1.5559971911233765,-0.450243771576749
-1.5537394040574743,-0.29660266134287955
-1.5470512170055621,0.13102242830975463
-1.5468720310245319,0.14850561045424854
-1.5459943424608424,0.20144830202447928
-1.5415334687075422,0.5082867295011696
-1.5343105667712669,1.0632890862905071
-1.5318317859338628,1.2628138894598775
-1.5277181360997263,1.5563145076577758
-1.5217075888947202,2.016833769278887
-1.5187412375968785,2.2322920325112148
-1.5133362163100321,2.615467584817454
-1.5126379312832303,2.6571944220934762
-1.5086325820078714,2.9129566378947493
-1.4843784186333167,4.084202086995794
-1.4815153165386208,4.191339143325169
-1.4772262340283149,4.249494922212291
-1.475218588911792,4.294721640571482
-1.4741272648660178,4.306915737574265
-1.4525632249448721,4.160876114229719
-1.4464948038989531,3.997631589372557
-1.4405469515750084,3.772429282388426
-1.438739827649374,3.7029228220763244
-1.4385788684827987,3.7085074238132374
-1.4381185255280278,3.6872508680080784
-1.4345719829456214,3.5409343765110655
-1.4324490807706531,3.4262862653431205
-1.4222777503434914,2.946688542336239
-1.4178148331174827,2.7371426762109734
-1.4173678562188337,2.7157716411235624
-1.4155862210815457,2.6131592804968373
-1.4145745778164065,2.5568654396759585
-1.4119147673410184,2.433895600272188
-1.4098621364516486,2.3160851789249266
-1.4034755225949944,2.029077127412447
-1.4030110566282117,1.9946008380658424
-1.3974165512045242,1.736437871195164
