n_harmonics,base_freq,magnitudes,instruments
6,4.307231807449906,[-0.07416793 -0.73129173 -0.77825591 -0.59303392 -1.64652445  0.57942045],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.9988688349020576,-1.1810700644592724
-2.997729884691169,-1.2419915985958918
-2.9934592908932065,-1.3459384703384882
-2.9891706721738407,-1.4438074196874429
-2.981886603001857,-1.5985709023521295
-2.9777106580485277,-1.7539201408792986
-2.9751001645136697,-1.7686259233030066
-2.973187937850989,-1.8334031809723792
-2.9671910019046646,-1.9040380310411391
-2.966388463884761,-1.8869876701592536
-2.961494999889498,-2.013646172857019
-2.959331098439608,-2.012048138298565
-2.954806955401402,-2.0607261232171306
-2.9508126873617573,-2.0407074600684894
-2.949435034607242,-2.0599762550085385
-2.9153842909990937,-1.5263415562026508
-2.913566805241645,-1.5153191754771833
-2.9050652260468732,-1.2912867720110244
-2.8980468022258514,-1.0316369555533988
-2.8956779565777744,-1.013869310389278
-2.893730442417998,-0.9188707470058944
-2.893141627645175,-0.9121693875432253
-2.8925473224672285,-0.90974578280499
-2.8871834572213295,-0.7172419042646871
-2.88446668901733,-0.6552708473771891
-2.877413071565379,-0.42805276881777127
-2.8758689040896597,-0.4944130042737055
-2.859684276678727,-0.10968053578273144
-2.85781773969833,-0.051992644946254066
-2.8546564221118302,0.03745173951308836
-2.854018939567349,0.03566391874327493
-2.844279160031427,0.1690614075112525
-2.834343384503182,0.21383108853388536
-2.834046001143205,0.19128767709995692
-2.8327959342546287,0.24218124639589655
-2.828608345645045,0.15102244146608768
-2.8244315493052503,0.20916457763465857
-2.8232855059497366,0.19112306650100033
-2.8111038523349765,0.06933416015486131
-2.7970346506033024,-0.1708225715611694
-2.788569714176073,-0.37397269585183107
-2.781713632066876,-0.4299703728145371
-2.7702939048190247,-0.7735101019773253
-2.7680572168299333,-0.7691644444688952
-2.7630513892558524,-0.8997773435418753
-2.755385786343532,-0.9898944069163499
-2.720795386779086,-1.256410261757435
-2.7205758844215024,-1.2575544007446682
-2.7188627171545794,-1.2076179034587882
-2.7176168972729275,-1.215833166809767
-2.715655481898069,-1.2153197450298836
-2.7032871278549155,-1.017811518743489
-2.6978438499357424,-0.981271511013335
-2.68676216356937,-0.6522671507796969
-2.6821621143747847,-0.48552360386612187
-2.67963011810421,-0.39657305085827926
-2.6739793698311227,-0.19539095712496998
-2.6695048458988246,-0.06613007800908849
-2.668937119067727,-0.03201060844658296
-2.666114360097577,0.08519018873489674
-2.657718239512244,0.3954763683158222
-2.6571847494636214,0.41507402753509437
-2.6409114444447797,0.9877591317162584
-2.6407374586782435,0.9505747299415392
-2.638750928191675,1.086893019944284
-2.637110804646526,1.1628772240495744
-2.634360199069695,1.1759493315305243
-2.634045673043399,1.2074820687062424
-2.630757331717114,1.350866761088718
-2.6255132686997857,1.4824068874850562
-2.6043557011539367,1.9220167113413271
-2.602091518235267,1.9340607704699433
-2.5877731187729234,1.9521797044760023
-2.5815244388665586,1.9013490378738975
-2.578212888307327,1.858191831712435
-2.572891725854227,1.8441705523658838
-2.5699463715910937,1.7282014101631404
-2.5698527327434992,1.7344250885954013
-2.568003530103826,1.7078246260777303
-2.5673331384122253,1.64894675122743
-2.5604604094425834,1.5587580177443603
-2.5563695729021365,1.395621208274304
-2.5551499035706775,1.3454702004620767
