n_harmonics,base_freq,magnitudes,instruments
6,4.372451422177549,[-0.26185062 -0.49313287  1.7093363  -1.21338782  1.68468033 -0.13901479],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.999363257348798,3.659977426649464
-2.997247776376339,3.6485534743982857
-2.9960328183445797,3.612871405024991
-2.9941735285285844,3.5308925150067774
-2.992430403073189,3.540601417578442
-2.9869276743048525,3.358405469695138
-2.9845975783573397,3.289710641566271
-2.9771064517282078,2.98482093025096
-2.972947415172921,2.8572245135283265
-2.9700439811717576,2.7593018357693766
-2.969600736553886,2.713589327191648
-2.9592866560632185,2.1980020852372597
-2.955891290129639,2.046405415195179
-2.9555761451010047,2.0570175173589003
-2.9529017889002853,1.9194856261659212
-2.950941594207608,1.8014335231702032
-2.950726602117749,1.8465663007532729
-2.945943672681134,1.597159421034646
-2.9239104132712193,0.40578744542135126
-2.923844138161571,0.3957837549098612
-2.918956939587771,0.20479104974494516
-2.9170794691773043,0.10134521906383309
-2.9096723410930254,-0.21310904000079292
-2.8943640981002376,-0.802679985127428
-2.8833418112783695,-1.1350689213671525
-2.8687647312940494,-1.384848400794083
-2.8632715974376963,-1.4586222574106542
-2.862293353814951,-1.490173766253123
-2.8523811738515104,-1.5513706701488275
-2.8388273970173166,-1.4860742017107411
-2.8361824064522825,-1.448355178508521
-2.8274790107116656,-1.3760567728982
-2.825962701000206,-1.3975843164303419
-2.825637153009838,-1.4040725655714714
-2.8244465061584196,-1.3884886798842229
-2.822299638940036,-1.3247270349481626
-2.8192989217532607,-1.310130559117783
-2.8113742382784705,-1.1907878493539257
-2.811187965374536,-1.1843824519661765
-2.8068534544657644,-1.1169955502294198
-2.8048089103998706,-1.0981114359871065
-2.7971315879442766,-1.0059017900198879
-2.793763214329249,-0.9641609030969264
-2.791713285572202,-0.910621570018348
-2.7874338482548575,-0.837498080904444
-2.7845965154900405,-0.831241226281139
-2.784593407954329,-0.8073300822460995
-2.7826439188666496,-0.764142157699308
-2.7734410961700546,-0.7180880271905509
-2.765359602979689,-0.6477419413856192
-2.7613437932096243,-0.6036683232771619
-2.7610595631816826,-0.6052529003363274
-2.7535632146025377,-0.6003377847683774
-2.740389138462854,-0.6200464989608327
-2.7335101194894342,-0.5907549511909347
-2.720667999743248,-0.715092271808367
-2.7167407623305557,-0.7416922384979501
-2.700449292412449,-0.8862532987259861
-2.689419129552608,-0.9661654587514356
-2.6803015933124774,-1.071849357324597
-2.6736590877806217,-1.1323540758584651
-2.672986679376064,-1.1283463053516172
-2.656787882266835,-1.1740491780775077
-2.648107776815296,-1.2069197490305603
-2.648036028208603,-1.2160620712082972
-2.6478982293084434,-1.187415860829893
-2.6466375909163706,-1.193603638058311
-2.646202939654181,-1.225501636906571
-2.6332006656927813,-1.1690270217355896
-2.632304339333027,-1.2117920260843353
-2.616130144369621,-1.0293921974518838
-2.6142904749220315,-0.9870111516006569
-2.6013121681265154,-0.925248226642333
-2.600566646521311,-0.9292395024722057
-2.59907208456997,-0.9286680134702061
-2.5783140262967525,-0.7203856407386505
-2.571888469228403,-0.6779707154040966
-2.569614156402672,-0.6672203224957414
-2.568759544233731,-0.6791819596548251
-2.5634417850439117,-0.6165782619127649
-2.5620786797421697,-0.6203080261973376
-2.561503266773287,-0.595763386004713
-2.548334492057373,-0.5237361952067507
-2.535050032614853,-0.505477825656376
