n_harmonics,base_freq,magnitudes,instruments
6,1.1108291505957655,[ 0.39647457 -1.41681344  1.4860539  -1.70731365 -0.0684561   1.32195876],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.9918698641388963,1.0140941347858272
-2.9697521433672507,1.207169127901264
-2.96966587982155,1.1687686279504608
-2.955977844850486,1.315485697723484
-2.9463736275577186,1.3606422081957101
-2.9367762416667738,1.4271890469738004
-2.93065003982671,1.4317493705992268
-2.9283085787074357,1.4588439188929112
-2.909048910190447,1.5575900811933052
-2.9072618026659462,1.5518358308921598
-2.9037929855334568,1.5532328065877359
-2.8979565318087737,1.5889088919702528
-2.8837394207300715,1.6362281011746271
-2.8799135134522,1.6409262558379847
-2.8664677034411232,1.6559954105396528
-2.862466411623087,1.6827486692147675
-2.8511184265900775,1.6882010184274552
-2.8477771811498824,1.683394355831279
-2.8378817625851696,1.6982265978271578
-2.8247097381283797,1.6930580425147503
-2.8196413463831997,1.6592604170000858
-2.8176487208602636,1.6827812557149686
-2.812990252648075,1.6700964511376362
-2.805792899861307,1.657631933720914
-2.8051966866214775,1.6551173635137628
-2.7968810636521546,1.6303407117030513
-2.7966040640033683,1.6154774512562682
-2.7957374094181664,1.6401868796029686
-2.792223835551904,1.6210574190453313
-2.790459468523979,1.6060794977325732
-2.7899476174502214,1.6217556314359927
-2.7899402052466433,1.6173047407362922
-2.7885493296436006,1.5901434551999007
-2.7839098099700395,1.5718598165823343
-2.7828054144075582,1.5656853652488063
-2.781369826225886,1.5526463346456323
-2.7721849786767745,1.5215073544129973
-2.7537733037042633,1.4438737724439965
-2.7530407725674264,1.4443898679173983
-2.7517907759487445,1.4185980196213392
-2.7486272027488496,1.4304789608528545
-2.745198406315632,1.4016791568039897
-2.7336192259213457,1.3222563941509746
-2.732267726315918,1.3074061536352264
-2.7247283311798993,1.256453589451189
-2.721570118625982,1.2330547719536613
-2.72142336633308,1.239397483680627
-2.7034728964119994,1.0871769501470725
-2.696155752118398,1.0427696247517053
-2.690037783816172,0.9777293684637626
-2.677123376683598,0.8708547515518253
-2.6758518696211766,0.8801001358511431
-2.6708194447668157,0.8072247093569536
-2.667196685798265,0.7718782982015174
-2.6662094294826075,0.7780192307620616
-2.660220979808673,0.7095339397587063
-2.657846191771006,0.7022540162688111
-2.6443286499004572,0.576406766285467
-2.638991845295496,0.5115673042304062
-2.634859676567765,0.47706502550921626
-2.621554028840915,0.3121351810285786
-2.6170531940896185,0.2529091643617435
-2.6151969880535795,0.2528050315733005
-2.5884952879717353,-0.030892365548668418
-2.580717972444038,-0.11805672201948074
-2.5803399469788753,-0.13403301493623734
-2.5730557082706147,-0.19645981090343317
-2.5631470019492664,-0.31015130983069117
-2.554284855741986,-0.41133388076168564
-2.5405167405512428,-0.584122524492587
-2.539689456923078,-0.5779647442292283
-2.5300405619665693,-0.681681418505341
-2.5285077501328095,-0.7437620204405071
-2.4998327345774745,-1.0190208946192896
-2.485038956985181,-1.1747742147312121
-2.4782778974344337,-1.229165395866818
-2.4730606289975237,-1.3149868968250507
-2.467248930428445,-1.3493048245385764
-2.466084337818451,-1.3695977222782518
-2.464399514052674,-1.3502810309447912
-2.458192558319947,-1.4220932837300968
-2.4543363158723945,-1.4839735434229722
-2.451554489895329,-1.5120125014405716
-2.4496542989077374,-1.5348129988230013
-2.4465939537188097,-1.5529757543658678
-2.4447711800164322,-1.558082836042749
-2.442621693873252,-1.585415171236275
-2.438012461525445,-1.6138309278112648
-2.4334568916134076,-1.6636606394912818
-2.4326046451181207,-1.6757035778065141
-2.427271666837302,-1.716238934695506
-2.4245117937007308,-1.7430130828464006
-2.419942321342969,-1.80196802578909
-2.417071615669931,-1.8163673707807328
-2.4170063129565422,-1.7937432039783225
-2.4087838009416,-1.8748461049659455
-2.4080532511315242,-1.8765815167363575
-2.4009662281707755,-1.9306831388275782
-2.398958938187496,-1.932941203641935
-2.397001905701146,-1.958663710412594
-2.3960169057152747,-1.9638627213054802
-2.3777610397548505,-2.0934445325571245
-2.374973175877744,-2.119826068977045
-2.3693599141354955,-2.1659006545165687
-2.361335988216487,-2.1828683490078706
-2.35329603047254,-2.230536596784067
-2.3333634022881204,-2.352135102755824
-2.3311891643064446,-2.3587889550513377
-2.327863807667625,-2.390693729267315
-2.3269230069515974,-2.3576563531674704
-2.3236073176288907,-2.38573858881822
-2.3162003665160826,-2.432366963853112
-2.310913889559876,-2.4449413923341634
-2.2982965880981254,-2.472381464033615
-2.296246210361503,-2.5029558691247336
-2.2957348387888548,-2.472285509905203
-2.291322137510665,-2.5071610741000168
-2.2912699453492107,-2.533083630784562
-2.287975795741329,-2.511640777836873
-2.2873119352994644,-2.522301394932004
-2.284371281389415,-2.522100681183384
-2.283970003252871,-2.5256931869364
-2.2741369815525596,-2.55427078405585
-2.271818732493256,-2.548526726988808
-2.2589318654489796,-2.5776713801301563
-2.2562296397519908,-2.59209957962583
-2.247069596671281,-2.582358628943161
-2.2435425626976677,-2.5966294382410893
-2.243222839365446,-2.6027704695053027
-2.24021974923139,-2.60654821817469
-2.234691336011264,-2.613931490204674
-2.2327067502504487,-2.6352663219998833
-2.2305047332274945,-2.606038651192885
-2.2283123908837936,-2.600519140003348
-2.2268931439116653,-2.6288274274582517
-2.226149899229301,-2.6122365187912098
-2.2217644845864664,-2.6219952878296082
-2.217092779815377,-2.6172988640132586
-2.2168474317571754,-2.60738659376325
-2.207496910593389,-2.611123504880925
-2.1838349065063833,-2.5875220876350866
-2.1670452244045504,-2.5902191107179453
-2.163683198169905,-2.6036119827457855
-2.1627410182082087,-2.5989616952562486
-2.161523987707087,-2.6022338534382268
-2.159855721440892,-2.581467242478604
-2.1569101898924057,-2.5756175595279815
-2.153938095736142,-2.5735433807192685
-2.1531907501411585,-2.5663351594880153
-2.1427014904896335,-2.562504715800706
-2.139116382920929,-2.536515693356691
-2.137923583601917,-2.5520561812249043
-2.1370782059891393,-2.5139762251589213
-2.136515300225573,-2.53959530482192
-2.1355801469124454,-2.5470841591679263
-2.1355182187240267,-2.557131086499742
