n_harmonics,base_freq,magnitudes,instruments
9,4.230817548226964,"[ 0.38262555 -2.01303878  0.65456319  0.18558094  0.26400572  2.5355592
  0.70018449 -2.09943948 -0.25904886]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
x,y
-2.984617049411007,0.3085351092740325
-2.9812765067728213,0.4110239352849001
-2.9801959477752167,0.4554041155818433
-2.9754870103016917,0.6096030387179636
-2.9718249052697248,0.6393339314320851
-2.971487738727501,0.6688838815230198
-2.9701962812142253,0.6899781058440084
-2.96865502650415,0.6728750393601146
-2.9588700615224157,0.715504139634409
-2.9587459387815427,0.6731506964500931
-2.953760406305682,0.6784969109081157
-2.9536019977338714,0.6737834857833124
-2.9499684945997156,0.628765987204103
-2.943086454907508,0.4920040352418063
-2.943061980461051,0.5006965271817
-2.94232050353689,0.4922740954439584
-2.9376070050385907,0.3793447897237935
-2.935259552128607,0.2556325163280559
-2.934084100062469,0.27846805030637206
-2.929002149658471,0.11036930859507718
-2.9232897407789915,-0.08519782356865056
-2.9219257397168956,-0.08735990679522534
-2.9215857815634507,-0.10169737497274448
-2.914416849370986,-0.3203553950088451
-2.903151980237409,-0.5110077574046856
-2.8989589728696368,-0.5819700039426816
-2.8916329809924357,-0.5100491163319815
-2.8885966188492125,-0.4780849892207086
-2.8832683414225726,-0.3968696624637378
-2.879153916096991,-0.2886426790415903
-2.853200609800103,1.0035905345474077
-2.851499871350475,1.1587933833622024
-2.8453386024130047,1.6020814652397868
-2.841398303479547,1.825362000171085
-2.840132494675791,1.9150876226750426
-2.8386884242428736,2.031597177076662
-2.837227915779888,2.099645765359488
-2.822988408716153,2.9194778837822337
-2.8149284915485078,3.262488861826191
-2.8135206438556173,3.299185633174889
-2.8009253166400274,3.487236566096211
-2.7871837361037843,3.356736188359355
-2.781968149564014,3.133459057983744
-2.7815239622604775,3.089297495625394
-2.7593314346848996,1.8756668016885025
-2.750811684890704,1.3664558420122295
-2.7490349807170578,1.2351989401674894
-2.746085264988699,1.074518456926124
-2.7447536758305953,0.9703617920543984
-2.719923771093427,-0.06834510885109044
-2.716436006414707,-0.10789319520637496
-2.6978500932518052,0.009418437445961384
-2.6800756871206843,0.5644151285322406
-2.6786330028122025,0.6474582234445524
-2.67224853445721,0.9216944981467915
-2.6648196162395617,1.2233485738941847
-2.6640727220241263,1.2479527541550661
-2.658088657980109,1.449468768415707
-2.6544488925592775,1.5930885119553204
-2.6461746123138417,1.7625457025103717
-2.6348185203288805,1.8166305557685916
-2.6297353534108625,1.6690166278432326
-2.628020764632459,1.6476951826380761
-2.6231164789241594,1.4989526939442288
-2.619548009147668,1.4107709275420701
-2.614986245469733,1.2237311921727552
-2.6090155072124745,0.8548853189508181
-2.6078189429540934,0.8496843241031218
-2.6043632778386074,0.6820940546772076
-2.6040192331660332,0.6111490674634069
-2.5967709966111845,0.16639524290520905
-2.585048410020913,-0.6062924132133525
-2.5841087180695688,-0.6700372548925968
-2.571979568406107,-1.390058677379813
-2.5714928148597513,-1.3541426478903527
-2.5687194552507977,-1.4887871025568995
-2.5664686523875746,-1.5520130264247691
-2.5599330241255203,-1.7880966106956215
-2.555322760940143,-1.8844577784894656
-2.547586853692915,-1.9740165458884515
-2.5431951243658055,-1.9540493542005772
-2.5427544160619977,-1.9346959179395495
-2.524350129206443,-1.2626899888902605
-2.5241214786884836,-1.284750669163786
-2.5181256389880504,-0.9308793314806821
-2.5175761071749334,-0.8921842166217708
-2.5168314650043633,-0.8327415874003415
-2.5098406961213433,-0.3540015560515175
-2.5035611483953373,0.10910620005962277
-2.5009863790103,0.2747207804379817
-2.497241205047123,0.591450470420925
-2.4920186818494,0.8903068417121192
-2.4898787708904693,1.0295076680262436
-2.4862580528538016,1.2706008137178997
-2.482603644866318,1.4624567457408821
-2.482593244662721,1.4470997322497998
-2.474713770702879,1.8530020469351502
-2.4698121743363775,1.9846541812761966
-2.4553603252870406,2.1319786819300823
-2.4200292199389892,0.5645862734977746
-2.4166047385150096,0.36054422336104763
-2.4161229471415364,0.3440320551338173
-2.4133683107412556,0.11465234363779492
-2.398541711691448,-0.8232742084189766
-2.388400713994642,-1.356655662580266
-2.375191006462754,-1.7404438717861066
-2.3741447447641235,-1.7634720949285194
-2.3617844606344605,-1.7314566831532379
-2.3575747407491585,-1.6715636282681219
-2.3412423388359764,-1.1305637236001582
-2.3410496798130307,-1.0720926302095577
-2.3350180417530515,-0.817778914621077
-2.326877460211149,-0.3127953356256849
-2.324696392870699,-0.2018231999715034
-2.323738060733872,-0.1724161114740944
-2.3154127099090083,0.27940418512984583
-2.309398009843912,0.569054437178297
-2.307160659056623,0.6202509392878549
-2.3022057553832442,0.8452436260934989
-2.29336475013348,1.091650171071038
-2.290159099704299,1.13125582226036
-2.2806852778013926,1.2318484281432884
-2.280156161206316,1.2346941849190158
-2.277808854700434,1.1792865642894217
-2.2744158516547475,1.1641739127876778
-2.269066848169487,1.1280603784090126
-2.2638590788183723,1.0082791479174114
-2.2455714445944936,0.4049234271802605
-2.2310267578506493,-0.0781615269505053
-2.22861859459849,-0.1258394340454905
-2.224396486001917,-0.1947069986989348
-2.219323320566787,-0.3144344795005777
-2.2123781317106874,-0.3393041280294674
-2.2097358067177053,-0.2968457920234246
-2.2051702915428453,-0.2946792005791085
-2.2045852386628226,-0.28861502041049975
-2.2022258030163533,-0.24652835547062274
-2.197026865804597,-0.10946281781056272
-2.1950511328422966,-0.04671421056080928
-2.1937469528270874,-0.003687656873199951
-2.188369431367455,0.19808125244246388
-2.187235247957844,0.22892007795580122
-2.1868413402631597,0.2594098992484945
-2.1797604098234067,0.6243248999901677
-2.1668212824977546,1.4880266756205207
-2.1667867422764435,1.4760946101206667
-2.1563811246184557,2.2272273344824454
-2.1412534698916925,3.308060084239805
-2.133762178109119,3.7891633263623525
-2.1268130418099673,4.08626831253055
-2.1218815577880985,4.269264526723829
-2.117533127620532,4.394434001890258
-2.113786407743804,4.500710551899163
-2.1115857441165957,4.499714347866443
-2.1068383193351305,4.572464398250398
-2.0872149580303017,4.021686878852314
-2.085089851891566,3.9278312949901566
-2.084717408451337,3.8896100893380976
-2.0835564108083666,3.837113686631213
-2.0786234637226277,3.557972913235384
-2.0777752882311935,3.4466317957909203
-2.0761773910112167,3.3532125181899217
-2.0761213674790184,3.346032351139329
-2.067250716375537,2.6439132969080745
-2.0399482375538964,-0.07562589734161639
-2.0375370824934222,-0.2799225644928196
-2.0288378673316805,-1.1609303392917125
-2.0265810697119275,-1.4826285391110123
-2.025691638901789,-1.5402632692041516
-2.0219976112603564,-1.9513831637599142
-2.010524864728883,-3.0330368209104592
-2.0104823097918447,-3.0252067887594447
-2.007064851950287,-3.334926216055315
-2.002562949863888,-3.733580296449505
-2.0013085470959107,-3.8592862313256253
-1.9990115190116255,-4.020792352644032
-1.9911180409686602,-4.555155813519629
-1.9898734115766823,-4.667272104140433
-1.985440489518354,-4.903901773345864
-1.9722288578767075,-5.450375847789112
-1.9557122303277077,-5.75400845008086
-1.9543099595464801,-5.70142558863915
-1.9512754259192227,-5.745509693285244
-1.9500553250835149,-5.673643301354508
-1.936848114818336,-5.309334530464685
-1.9362811833169682,-5.284573297566018
-1.9319158639115908,-5.112908543942323
-1.931189429068972,-5.094032697215473
-1.926438624019228,-4.793419074790438
-1.9254835708436238,-4.767825707231314
-1.924509261619436,-4.707233866905165
-1.9172700365882296,-4.210025583349896
-1.915860997825253,-4.090045933076418
-1.9155600422223649,-4.093229981469116
-1.9111492712312583,-3.734639865171103
-1.9100070708533683,-3.6763022815171778
-1.9051562057056297,-3.229919072678731
-1.8888387264589421,-1.760167347461569
-1.8836060378769122,-1.3699905557133605
-1.8699804839308904,-0.23801151325437492
-1.8617089801756312,0.295448647004561
-1.858585064955035,0.4987085191644902
-1.8485905857878178,0.9205343688448095
-1.8419747051163347,1.024082236882621
-1.841468321390167,1.0683230387369869
-1.8284701351537684,1.0087157469785641
-1.8273352800199953,0.9980641003553647
-1.8252714719149212,0.9582001438936416
-1.8231960949831978,0.9070886580054461
-1.8136395055040242,0.5133695053613039
-1.811879581984073,0.40970188590305784
-1.803455356281839,-0.07281427465037696
-1.7938044419607642,-0.7469947259989876
-1.7887873507888696,-1.1277684387772264
-1.7852792394986825,-1.3960443816312715
-1.7784891950847335,-1.8782001619528743
-1.7766877616611239,-1.9779944835427448
-1.7738379054970443,-2.230701748439865
-1.7584021142230954,-2.97443766151728
-1.7515617843164772,-3.252867631779095
-1.7469360808842025,-3.3072606762002104
-1.7446580246279062,-3.28413224713215
-1.7377016436655208,-3.283504228865645
-1.7357127949043147,-3.2089177672860534
-1.7347461901590364,-3.2279437761695444
-1.7195063960223929,-2.54535426330531
-1.7136857617731822,-2.197465376792131
-1.6950602744034695,-0.7650205272729035
-1.6910080071556988,-0.3838399602496261
-1.6878662848669865,-0.09074997225424361
-1.6746409266961988,0.9177475369157779
-1.6730897905880098,0.992736973010958
-1.6716908198421685,1.0419139792012697
-1.66623862599942,1.3631283510175158
-1.665075947785439,1.4419807088799792
-1.6602980341306037,1.6201671992793154
-1.6549523704053586,1.8054673372550187
-1.6500110481606551,1.874823126850884
-1.6393614963130105,1.875333913240057
-1.6340556881813555,1.739182905597286
-1.6333577821244418,1.7211227901368773
-1.632197525646614,1.7660580582612333
-1.6163312288338014,0.9938667041223542
-1.607281991444394,0.4617537981991998
-1.606585884794677,0.4279360378736131
-1.60199824700112,0.08828932314457483
-1.590975513325386,-0.5455144740854242
-1.58562754070463,-0.8067222266747965
-1.5549463664685792,-1.6327961673271514
-1.553583869270037,-1.5804885121467613
-1.5514093434259386,-1.561283495370036
-1.5512210751270592,-1.613251994165757
-1.542246685538904,-1.3506930666602897
-1.541416204380341,-1.3786487849589384
-1.5388606282314703,-1.336664873089916
-1.5386161871005983,-1.3049779064710074
-1.526743829666362,-0.8060268144660641
-1.518051209556047,-0.41686080321775326
-1.5115087618525562,-0.15171188067630548
-1.5060511823731157,0.0899533841218082
-1.5045702550369089,0.0948987434166304
-1.495625987256705,0.39878491406100425
-1.4947403891500877,0.4798001133426586
-1.4929744496818802,0.5320333152174159
-1.4895078287136072,0.5756809412820689
-1.479919746406189,0.6913923041120232
-1.479012729203056,0.7730434664301236
-1.4697278089390848,0.674971424072654
-1.463880642769301,0.580113792505912
-1.45984777365555,0.5335120835426816
-1.442235283391215,0.05537760973341421
-1.4417406470076648,0.03281369166964485
-1.4329017388635472,-0.2258900361960916
-1.4154747460191348,-0.5494319721760151
-1.3973545823952962,-0.3634204691004824
-1.3920483115678228,-0.17968353600850812
-1.3876446741287087,0.0015767206665900438
-1.3851576895761402,0.08423461805794438
-1.38062234285151,0.30751257788727965
-1.3714089096602864,0.835820253484106
-1.3692564677378987,0.9742476049565382
-1.3647114484813085,1.2890043201355696
-1.3646510778194936,1.2938781144162466
-1.3533703988376502,2.0456591152827874
-1.3528723048267914,2.0603086425039323
-1.343013746727339,2.6139730300377266
-1.3384617875586953,2.9357695050061983
-1.3310369487003986,3.2033875093703186
-1.3290185499087839,3.2795380723697307
-1.3273542778397731,3.3290314918574206
-1.3217265352686547,3.4429248228619374
-1.3105231540780604,3.497057852172278
-1.3076692159611678,3.4643662684270975
-1.3075321051102222,3.4471247312747986
-1.306610008367913,3.405312588967823
-1.3025005883761882,3.377843067264877
-1.3022612778026592,3.331053802123119
-1.2970509986299534,3.1713040377995223
-1.2944048620118431,3.0338391960571993
-1.2773930972123777,2.133061262565792
-1.2742082920433189,1.9148880967356685
-1.2629764753865649,1.199302600008658
-1.2593051184277702,0.9899967040056787
-1.2580752835343079,0.912075308162417
-1.256320367697323,0.7911627763533694
-1.227329979025275,-0.1462574460952904
-1.2270022489917416,-0.10521544530222934
-1.2158434692303066,-0.05451634230402089
-1.2142275706992738,-0.07649562166879445
-1.210348775032289,0.015209129185889514
-1.2033976458466418,0.27789957190612585
-1.1919803705702097,0.7374517148431777
-1.1905744309667707,0.7465474004133633
-1.1890872685689715,0.8256943109762813
-1.1887029006698753,0.8236724390226706
-1.1823218151613237,1.128294369419136
-1.180065204233368,1.1785353833688939
-1.1745135141525669,1.400461163589712
-1.1563142442647156,1.8386153982107625
-1.1537066781534344,1.7287806664245573
-1.1430871402604155,1.6737877942737394
-1.139938970915208,1.6528783843912374
-1.1378314915960994,1.5213801496117834
