n_harmonics,base_freq,magnitudes,instruments
7,1.311914545570072,"[-1.05503608 -0.80747738 -0.79410587 -0.32319637  0.10321245 -1.8360426
 -0.30977619]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
x,y
-2.9937840132120472,1.6042683607418724
-2.9868370343278974,1.6680290129562598
-2.983730777039918,1.6994880898363376
-2.9797434499166315,1.6870869389386203
-2.965472304278288,1.8391369439181224
-2.9487988687654214,1.9292524834522513
-2.9419907039478996,1.9654732918167999
-2.9364141778487776,2.0151970020182772
-2.932683012534211,1.9755759095027825
-2.9305996257586737,2.0210785187786513
-2.9068203819534997,2.0840164230765437
-2.9052646940312137,2.078668581633215
-2.891554009488047,2.0790922755344856
-2.8892863902477663,2.0678500857906954
-2.884128829190431,2.045811884114778
-2.8798714847291498,2.067702058223624
-2.8749448688515553,2.0031836466651485
-2.8720772957356475,2.0476196685008166
-2.868710050670961,2.0711181087023176
-2.852892874887231,1.967854802348237
-2.8528215779686885,2.000568644233255
-2.8216098954999227,1.8146341015806637
-2.8148937460420216,1.7853646456009344
-2.8109207938770857,1.7409604676937296
-2.798567052651341,1.6553902096741924
-2.791853646879539,1.6385208348186997
-2.788942598523498,1.598308144123909
-2.7889255294346578,1.583772675046711
-2.781113984502525,1.560340688783008
-2.7676817891259096,1.4219014953463096
-2.7606631611413355,1.3464928866865984
-2.752273536743119,1.2713068611169485
-2.748200717014452,1.2753534632002093
-2.7414372911666405,1.1732687119303011
-2.7411589790336643,1.2012502901683575
-2.7386863445140115,1.1631903579229947
-2.736177240798507,1.1658594109442673
-2.7262495301844893,1.0599490338032227
-2.7072435011395086,0.9210906689780427
-2.706378796138499,0.8606319075368443
-2.7028386560781428,0.8732347408482884
-2.702366804476986,0.8179077380319844
-2.6964861652634458,0.7964968003556243
-2.6962268883262626,0.817231563569734
-2.694852920300483,0.7649670693826196
-2.6945965678526793,0.7571314386362925
-2.6931248585483183,0.7852736535744144
-2.6882100517073226,0.7434600700567605
-2.6830913317358567,0.6646189951182305
-2.6804117820797613,0.6652377134928966
-2.6778273385045317,0.6262259817748295
-2.6723439266252136,0.5700923186007021
-2.6626144180889146,0.5120208711404216
-2.649237517034633,0.41181744905665446
-2.6427423895911124,0.3557183189996667
-2.6417895519198655,0.37972534031982436
-2.6411253761288584,0.36965249077142964
-2.6256061043664642,0.2320213947540757
-2.61333311220337,0.15285530301179057
-2.610169991104589,0.13046826671737025
-2.6021422541068056,0.05547277485775897
-2.59200307454931,0.06441363821116311
-2.583054419251315,0.02846052076256713
-2.5821195031981024,0.03133826221400085
-2.5666054381445864,-0.0592323132808539
-2.5593786007042105,-0.0420988960299864
-2.5569211558616383,-0.04122306899751985
-2.5540621462638935,-0.05915681346295941
-2.528462979252983,-0.07802466140870107
-2.5248317926089445,-0.105795825156565
-2.5101523109086363,-0.12218609176107986
-2.5079871843351795,-0.10658773055108801
-2.5059665632385415,-0.08884004756479848
-2.500622970899843,-0.08668870992818159
-2.493591186914367,-0.1252326845364545
-2.4896244085423564,-0.07462761909521516
-2.4870229380266493,-0.08343925582701099
-2.485561934472981,-0.06564723033918685
-2.4778063059023725,-0.09216530818555106
-2.4717019638048114,-0.08777205998260527
-2.469483327575011,-0.03345133746031178
-2.4608640269300155,-0.07048961970855738
-2.4588462225586367,-0.03409250707288004
-2.45296522489592,-0.02414475117313384
-2.451177758039613,-0.010173692586853123
-2.4336174485024857,0.014666780337569109
-2.411306428840189,0.07187071536603394
-2.3932926858682166,0.12638319865357722
-2.391420837515564,0.1619635183987574
-2.388069841470558,0.16113485684321266
-2.377640669523275,0.20573340127848372
-2.374755231775799,0.196321701301452
-2.372920903770228,0.19605507982042503
-2.3647966648177983,0.23292544034040738
-2.363381152484916,0.23294441816700584
