n_harmonics,base_freq,magnitudes,instruments
9,3.5622893075432134,"[-0.39797553 -0.63123956 -0.78431519 -0.48484887 -0.28449879  0.36114718
  0.22554655 -0.28840225  2.05117864]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
x,y
-2.9841576638013745,0.42114850161506856
-2.9717317571534556,-0.2132098906496145
-2.9709551117100785,-0.2574178997337486
-2.965772797552976,-0.4968351014318635
-2.964375670571961,-0.5897653264778435
-2.9605223829388887,-0.7804763993044384
-2.956158001036559,-0.987004438916313
-2.948099132210496,-1.3663926237053157
-2.941965008134461,-1.6322530827897812
-2.9391790323808045,-1.7535907862668756
-2.9384101673167944,-1.788484290594823
-2.930372078084946,-2.105705302187298
-2.924721713605016,-2.312641316892686
-2.922056052772456,-2.3995638832237756
-2.912170874095423,-2.658939338954043
-2.907880751552157,-2.7705046668528377
-2.9036771465730777,-2.857965673688294
-2.884263272140121,-3.0191253276596233
-2.879338170979988,-3.022072309065874
-2.8729453964843,-2.963299533751579
-2.8700972971611707,-2.9399291732724717
-2.8633119111879797,-2.8189150075096583
-2.8625459067382812,-2.80183628068164
-2.856089246205507,-2.6577338553853838
-2.8549773495795074,-2.6251904172203493
-2.854600499668909,-2.6214526242713814
-2.854245271667665,-2.6044402957105257
-2.8454161183035582,-2.324143991646041
-2.841622423248838,-2.2000431404543863
-2.839769462874453,-2.1212085615482454
-2.8364313391968254,-2.0046280839571566
-2.8190353595224606,-1.2690570433010842
-2.8148668004648147,-1.0852322767870632
-2.8134299555325892,-1.007929606767819
-2.8101104718040633,-0.8662781798963095
-2.8079035535642882,-0.786875196706216
-2.797524827632315,-0.35174245632666723
-2.795767464790219,-0.28677045362538867
-2.783836760309311,0.10677260799204576
-2.776322058847411,0.30573867222189355
-2.7698550317811144,0.4228335628185704
-2.7617205505614866,0.5239617129745516
-2.7598770478376577,0.5333883835317058
-2.7491706641442644,0.5242969510041933
-2.7368687197403765,0.36274806844053925
-2.7222937520166743,0.02185579727971035
-2.708628108208072,-0.4171950277676004
-2.7030083390137865,-0.5867273214687386
-2.6989086583032167,-0.7303017205489819
-2.689422399853308,-1.0244542979856484
-2.6849344947227314,-1.1302074099988257
-2.6768622466060426,-1.3069258142538225
-2.6735810091415804,-1.3571908391570393
-2.6663616030288537,-1.441537812814998
-2.663691988322701,-1.468936393191568
-2.6614654352294007,-1.477562357423128
-2.658725833775525,-1.4707271755418738
-2.6507776861284746,-1.4170443751568313
-2.646668007544091,-1.3742553023419515
-2.6428047182383234,-1.2928115263116697
-2.641583476967428,-1.2637002703841305
-2.6375591878187254,-1.1855371317224501
-2.63634209722756,-1.1395725177139777
-2.6343759075423305,-1.0990006836152932
