n_harmonics,base_freq,magnitudes,instruments
6,2.6803239367304843,[-0.91386652 -1.84095697 -0.4680428  -0.580853    0.55509045  0.67085347],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.9968127195583563,1.5253029716186153
-2.995314998196327,1.5592421531181861
-2.986029490723557,1.6099125086071089
-2.9824787116677864,1.5882173661430667
-2.96566428683548,1.6055746362057104
-2.9653906675615045,1.6213940023946276
-2.9633485713214487,1.6741714602250002
-2.9632004795325524,1.6115106031258133
-2.9584652277410504,1.6306313907883967
-2.9570982625114843,1.6126123467814744
-2.9563923366896994,1.6111001535790115
-2.953680465077842,1.6091698823851968
-2.9421225086389624,1.5164939321393278
-2.9412813905616577,1.5305223887597643
-2.9396862731667626,1.5209273364210782
-2.93674449947905,1.4912594452404775
-2.927920951872912,1.4465218877332828
-2.924050548451852,1.4070453365615452
-2.923666618885047,1.3735595342549678
-2.9211691902135106,1.408838567555791
-2.913883140336,1.3031825201150589
-2.896126464433589,1.144155117126978
-2.8960103910614974,1.117241432693709
-2.8857499747027155,1.035097701776292
-2.8663179529780196,0.9095042869408979
-2.863398416813485,0.854896748983836
-2.8623033887140936,0.8303251677835906
-2.853398927099871,0.7838379316539394
-2.8390054024141165,0.780431693840709
-2.8359192681037153,0.7775454761276798
-2.834629043353397,0.7518844645578845
-2.8257944030430044,0.7590906602185777
-2.825161234851886,0.7676001736245069
-2.824139563690685,0.7761571344698847
-2.8169633501370104,0.782974416929642
-2.81389268975813,0.7842878064094381
-2.808136773196553,0.8135215680538168
-2.7993129383575024,0.8793113845399289
-2.7955956792730383,0.9246074543658118
-2.789746725928688,0.9882190390365715
-2.7832581254215865,1.053612660129461
-2.7745186406345828,1.1681191334552434
-2.7561470489521445,1.4286864441380425
-2.7539568010913595,1.5107696842140041
-2.74547382904202,1.631060715832244
-2.7411514485983868,1.7322041544761462
-2.740195385571171,1.7464663867757273
-2.7283469107202007,1.9909983277553165
-2.720335666091144,2.1217272121492456
-2.710176254714823,2.3200209553937894
-2.7089869076968727,2.3296651493589353
-2.690406563052014,2.648417649711999
-2.6870816467766607,2.755142016545959
-2.683842597817213,2.7719559769935236
-2.678454283124071,2.865333664187095
-2.678007427761222,2.878004238868168
-2.6778368709147036,2.8659190782921935
-2.675180344809581,2.915459568534372
-2.67346553169876,2.9370532792939557
-2.6704831181206625,2.967823349724688
-2.6677549742771505,2.977819588598447
-2.666825645907881,3.0006572185770004
-2.64580172830827,3.209049862616991
-2.6208523055120794,3.2201964834947456
-2.603870739937748,3.094764114804928
-2.6002542856556987,3.0600336868809284
-2.5850475005588307,2.8945091970116943
-2.5763312182251434,2.694503747255613
-2.5735143260701303,2.643087222828178
-2.573508934984952,2.6655055555489433
-2.559593634728823,2.324894947440002
-2.5536338938817247,2.2213265215256808
-2.5516765887880704,2.1670755841274203
-2.5511409702972054,2.1538962595302333
-2.5499712062274167,2.129529668851919
-2.547549233683522,2.0442913101031985
-2.5398654036482897,1.8907181818047327
-2.5343351770682574,1.7412653729320349
-2.5289526390799955,1.5638280595600336
-2.5255013431733753,1.4599026113247515
-2.5216120935317505,1.3706572370826153
-2.5210623372720713,1.3653897949628113
-2.5208922968683996,1.3710355007188948
-2.520150493912957,1.3210786653105862
-2.5106210973787464,1.023719129775059
-2.5089286123324417,1.0143986217108878
-2.506573962425522,0.940892165258323
-2.5020457701949157,0.8224503535895769
-2.5007441962695367,0.7687053567527543
-2.4937489642543804,0.5666346166125252
-2.4788302346182274,0.19676851606198462
-2.4775082560326624,0.1563413328034904
-2.475501548597216,0.1384264897973838
-2.466755576323845,-0.08818204744703638
-2.4624319243099064,-0.16940750275333766
-2.4251360578316508,-0.7304192608038127
-2.421541583132021,-0.7490684678687092
-2.420739508167349,-0.7788139408398728
-2.41443606455172,-0.7720375027339474
-2.4052959973411276,-0.8323720761201864
-2.401074985865879,-0.8142748655573672
-2.3898461881422923,-0.7913539006406026
-2.3868949486989637,-0.7632592257744704
-2.385570960524845,-0.7670312029715215
-2.3835585536551154,-0.7076197196564088
-2.368345192195436,-0.5863812394147114
-2.3651612708836427,-0.5601032919496227
-2.3617894615183515,-0.514995690059026
-2.357453742435224,-0.40916691550866036
-2.34183297742395,-0.22484624403267492
-2.3384297650394963,-0.1268516329124506
-2.3382090478055897,-0.1130997859718034
-2.3352291936119007,-0.04809845969702499
-2.3198387993578815,0.2163696634028958
