n_harmonics,base_freq,magnitudes,instruments
6,2.323390482167048,[ 0.09898435  0.85656265 -1.32659845 -1.13885637  1.4509493  -0.08428765],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9893956877406467,1.469602982245761
-2.968235076081086,1.71515697039826
-2.9564984104937917,1.7994082326964478
-2.953256019555667,1.8182366102940548
-2.951420190167603,1.826528594422254
-2.9505859526307217,1.8325393397592253
-2.939352552319491,1.8686491437497903
-2.9333350887885503,1.8710909805157596
-2.9304690034297334,1.8728095685893023
-2.9291417178643906,1.8735077523884585
-2.919755647551234,1.864721410660097
-2.9169189241989057,1.86031517437499
-2.9118937720363247,1.8389371580755602
-2.9108309246623074,1.8401666400839216
-2.9102110534720165,1.8343238194561295
-2.903480798142181,1.8039763318752446
-2.897791764054774,1.7735426038479227
-2.897645687282186,1.776180772074614
-2.876525612230211,1.6288390633090528
-2.874407623492046,1.6117424955940303
-2.8586005056860815,1.477012244779613
-2.8533009935613913,1.435639127611374
-2.8520225070757705,1.4210778902669727
-2.833286198322084,1.270267742534867
-2.816329319059605,1.1460722816758602
-2.8150245746487395,1.1401491988198886
-2.814712503245919,1.1442718677879378
-2.805139935411501,1.091972475762158
-2.798329202610507,1.0626566715738137
-2.7811790094398043,1.0229995771958602
-2.776836951245087,1.0213334222500856
-2.774344959781751,1.0253966380830721
-2.7688941861792027,1.02869234644768
-2.765951752757834,1.033792442840506
-2.761671200908538,1.0406372816985696
-2.7599019599321046,1.0462194883529494
-2.740271715797348,1.1516541738779698
-2.740018793004793,1.1516093111949186
-2.737368859006291,1.1700210535615698
-2.7344260853056,1.196082103235608
-2.7287548630735228,1.2423504855365788
-2.7254793839789917,1.2759907041091139
-2.723002817653323,1.3014142107874025
-2.72026115164994,1.3310507012789283
-2.7190685899049303,1.3448057702319658
-2.7082867134597945,1.4720017781755528
-2.7020610263464944,1.5502764423920272
-2.6993228657504016,1.586860872422194
-2.6982519398886824,1.5996311538259746
-2.6879270320144246,1.7547935988417773
-2.683167518274516,1.8286796029887389
-2.680324699367694,1.8717200182324334
-2.675738193245353,1.9460398420366596
-2.6652923581545886,2.1123976318938538
-2.6538642459836446,2.3045413609261765
-2.6510168895752457,2.354461494189638
-2.6370566444276045,2.5822694999494167
-2.624147070348745,2.7758111405503
-2.621068057444021,2.8183001619651544
-2.6155400794385124,2.8941885148690387
-2.6102428894139567,2.9663151191454245
-2.6095630615301477,2.971203698530819
-2.607006116497837,3.002075139780244
-2.6069689153714655,3.005274436557432
-2.606620820297817,3.006292763065491
-2.5996149506109267,3.084194672531745
-2.5913769064129424,3.160925469622641
-2.586101342729828,3.210696227049442
-2.5639716752927315,3.3112968483855343
-2.5624893705641134,3.3091230072295486
-2.56066428266507,3.3146980179625505
-2.5590072057311284,3.313044672877091
-2.556993995127888,3.3122373163324523
-2.5464052736750493,3.2857653210422337
-2.545044535562746,3.286361603819627
-2.5379247239401277,3.2407002039419037
-2.530265311426692,3.1874699200256082
-2.524844344300653,3.1265443145845437
-2.5211968480921993,3.084614914471777
-2.5097393345186427,2.9202829158962094
-2.4879209086224483,2.4985722017397807
-2.486901252651494,2.473026848996841
-2.477883685853306,2.254442102553201
-2.4675673513058785,1.9749765472695302
-2.4538092544608476,1.565525731503774
-2.443586134950765,1.2390251607442404
-2.443299565477051,1.2287606885374243
-2.43595462856237,0.9878530784987235
-2.435416509204531,0.9720001217983978
-2.43514262357274,0.9583048029135766
-2.4351333645243156,0.9564470857687193
-2.42380667013808,0.5683818798230454
-2.418891528091427,0.3900434655577552
-2.4182086843634645,0.3688602709629277
-2.4061274669498625,-0.06668549407878144
-2.404665674026984,-0.12002947910894383
-2.400703198382026,-0.257784180717123
-2.3975303841931885,-0.379219876089366
-2.3962584468892265,-0.4181100904723529
-2.38686635098387,-0.7520995774618109
-2.3837985031501683,-0.861115480059223
-2.376765985561149,-1.0995354258654435
-2.3564021402465283,-1.7625704604137582
-2.3534999980354385,-1.8437670509154127
-2.351420217362291,-1.9076903389301014
-2.3498098226555157,-1.953947259914348
-2.3459073436259414,-2.0651433743244865
-2.3346781954054414,-2.356408965678582
-2.325591378564064,-2.5720232594902646
-2.3204139748813173,-2.6804634638546356
-2.3113243787090427,-2.8517905136592754
-2.2870973209976535,-3.1591390434787097
-2.277488697452033,-3.2205043399663937
-2.266416620760758,-3.2417520402135462
-2.2653150475978983,-3.2392827713135994
-2.2612741548059923,-3.232088503956546
-2.2529273178848674,-3.2101583447889297
-2.246046594247593,-3.163372418761153
-2.2389129149197275,-3.096232214832267
-2.2353757047709255,-3.0645610158975054
-2.227941813136826,-2.968073620637209
-2.2252216469058768,-2.918377864764432
-2.2138142385403974,-2.7287708997338354
-2.2080903623589165,-2.617235054075587
-2.204662297227091,-2.545656964205602
-2.1895042228071455,-2.193096309645984
-2.1719696498514685,-1.7162685534443665
-2.1690172400158216,-1.6285891894463258
-2.1638604445746736,-1.4778134899279467
-2.123603703702909,-0.22249860059947352
-2.1093323050501165,0.22844872220275664
-2.0980455742700825,0.5718450149328385
-2.0977892106803493,0.5717362083589991
-2.0859611134937257,0.9099546575116106
-2.085625245692243,0.9249577077192968
-2.0854132038915374,0.9292388150842675
-2.0817115710772436,1.0327280345407817
-2.076863995862371,1.156823020507411
-2.069375271125624,1.3482279515245092
-2.067034354145125,1.4100359630748978
-2.065432243980927,1.4504617178492558
-2.0512459603049127,1.7618664471763092
-2.0446828269973913,1.8911874193795564
-2.0418286116288034,1.9421780879045207
-2.0269096166208005,2.194017116243526
-2.023624219568369,2.233967625443735
-2.008021057320155,2.412959339208985
-1.9917476769799811,2.529178613676536
-1.9874266258094329,2.554205976564207
-1.9735235820619916,2.5764055637264462
-1.963765644090934,2.572089541126312
-1.9602111023846895,2.568581389258755
-1.9553571856525365,2.5511456763572258
-1.9527907929289259,2.542041369556509
-1.9519137576502652,2.53557035444205
-1.947410280060289,2.520741677569778
-1.9439151972105624,2.4925352480430383
-1.9322420064635706,2.41748568399483
-1.9310589293726108,2.4007715512135217
-1.9219046019294983,2.3236105152026285
-1.9205469813012663,2.3129582164385942
-1.9191542789641058,2.300081844098476
-1.9129842511185222,2.2381386637046607
-1.912238167649592,2.2286488170843484
-1.9107638722672773,2.2132849928314644
-1.9045096428559825,2.1460719286473977
-1.9018275931591466,2.107148769474464
-1.896774619078495,2.049504409489694
-1.8950588232484593,2.026967526372982
-1.8900189681102622,1.9732389143093345
-1.8894832405296609,1.959066705081157
-1.8888361862549936,1.9460274459127727
-1.883678323080004,1.8869756434302578
-1.8828234158993247,1.8689167873428247
-1.8791357136876168,1.8292144234081553
-1.87868622811143,1.8237844833747343
-1.857932766740229,1.5416040677915128
-1.857922364385448,1.5398185243234306
-1.8574932111569575,1.538738749495048
-1.85626361365886,1.5238130949706281
-1.852839831497211,1.4735250847079489
-1.844362552347108,1.3577398185763396
-1.8439053832514634,1.355231078137227
-1.840246146485823,1.3073097177573723
-1.819793565712133,1.0464422615520472
-1.8194525231327205,1.048502686100553
-1.8153675400860105,0.9937913271520579
-1.8116447827535798,0.951533313148386
-1.798574975087004,0.810109666556343
-1.7982678732079318,0.805847549810163
-1.7954186480779666,0.7786579646354963
-1.7830113918577186,0.6496079100772514
-1.78179172940103,0.6430774421148479
-1.7759754163484331,0.5860732846243908
-1.7589715782425726,0.45754592317756115
-1.7581980412270437,0.44529508032706544
-1.7549246742315066,0.42710742805425206
-1.750568295062906,0.40099703796602415
-1.749469007811086,0.3914834617677467
-1.7306872698640519,0.28643262677984505
-1.7223048811198445,0.24740093029065868
-1.7004161457373943,0.15828289683506927
-1.6853223105881432,0.121165353121791
-1.6771978556412932,0.1016031593419217
-1.674910227478265,0.09441987982117798
-1.6669461803761447,0.07968211339272253
-1.6667161655604559,0.07246548890565642
-1.6645945040967773,0.0706126739379677
-1.657623792687776,0.06151639335981717
-1.6535644545923458,0.05154056740055411
-1.6505650158151237,0.04242846437623722
-1.6432219594114335,0.03249549824109003
-1.6350922549098892,0.0151502939742527
-1.625302135617858,0.0030969741836255234
-1.6139709896393064,-0.025082593293020913
-1.6132839959266556,-0.02822420402092459
-1.6098889267343481,-0.029596645659586307
-1.6098441049374042,-0.02856454196349855
-1.6086679792584424,-0.03075890013661425
-1.6051128017127037,-0.04073022511685099
-1.5873199306939376,-0.07543714282101906
-1.581062672931405,-0.08869673101462856
-1.5781657601497103,-0.09470024888321726
-1.5700279044165384,-0.10937173298671288
-1.569122463549415,-0.11375491317563229
-1.568967288175368,-0.10912432924995269
-1.5655286373455017,-0.11864196879018353
-1.5478053437333532,-0.15249775775301674
-1.5415762739257421,-0.15723142420079178
-1.538416013549415,-0.16863253172923842
-1.5372639896363836,-0.16431145673592298
-1.531815867398485,-0.17559027776398928
-1.519849618533148,-0.18674125024190472
-1.5197953728474827,-0.19405072703141438
-1.5093781219274713,-0.1986188737385056
-1.4890770477523767,-0.2027954304051902
-1.4693083661915882,-0.19303161923897086
-1.4582699139832753,-0.1723832519889318
-1.4577368137762448,-0.16447137311868032
-1.457464710691324,-0.1607074947514017
-1.4527643079002222,-0.15210467246577225
-1.4515965202725691,-0.14885089018389813
-1.4435151072475698,-0.12933452684013905
-1.4241897614817618,-0.06249125869555834
-1.4228079266336886,-0.05301716861818296
-1.4219462838124912,-0.04815867497233998
-1.4211169056584685,-0.04666414253002588
-1.4189130945788975,-0.03465718845112669
-1.4070656582961802,0.019752870621774242
-1.4023380232227824,0.04649953629837494
-1.3965604768743292,0.08132896396426308
-1.3911561168391442,0.10870572079614822
-1.3896159693093877,0.11213311159052419
-1.3849793745285586,0.1439834279226424
-1.3810396948950308,0.17142947861423863
-1.376611895997614,0.18981425300717356
-1.3368220930520818,0.4286296459868101
-1.3296040473935178,0.465282597188231
-1.3284816464793596,0.472966917890587
-1.3204464479754596,0.5162032177703845
-1.319934439837982,0.5193787622619229
-1.3133874127101401,0.5440435160883551
-1.3062893716433486,0.5692075391379865
-1.3059520138095289,0.5641525458924038
-1.3052652121206556,0.568984158738143
-1.2942128248294684,0.5987014171386352
-1.2798885965383,0.6192567583506177
-1.2776679031781342,0.6230600687332344
-1.2767093730480403,0.6198361684178153
-1.273787798725672,0.6170106627986041
-1.2551152494011795,0.5818343647658292
-1.2546962044701013,0.5797669724146183
-1.2533212066028876,0.5788630874126579
-1.250758946919677,0.5673096276795658
-1.2482657656239657,0.5561760478489405
-1.247711280883797,0.5542152469446953
-1.2426863864587687,0.5316102243693634
-1.2379415697035956,0.5015715111703815
-1.2326553324453677,0.4706771405638179
-1.2280536488348486,0.4339624912815205
-1.2279742784798122,0.4292416494418007
-1.224657095677048,0.40899828277485484
-1.2233783132587663,0.39725906614506273
-1.2076708659341397,0.2351295092657645
-1.204578781976182,0.20097071325585936
-1.1971847137799556,0.11332362604733498
-1.1903236291374648,0.022897586868613137
-1.1858214463509165,-0.04062566186564925
-1.1828415575224995,-0.08546309755129271
-1.1770898046198848,-0.16884158334283722
-1.1681740612169644,-0.31178632059573175
-1.166715137747423,-0.3395739043567003
-1.1511176278371231,-0.6121820860029447
-1.1464998220652074,-0.6976224539857275
-1.1453319918140417,-0.7229329085359533
-1.139625999138617,-0.8278684181278071
-1.1321517528311105,-0.9753150358841395
-1.1239144492825606,-1.1336086311227191
-1.1228844159477402,-1.1514178414971128
-1.1228408307916087,-1.1520886762819518
-1.1186430652047783,-1.2333930430641735
-1.0949681226831218,-1.6895052425744679
-1.0920145591930255,-1.745724080804183
-1.0868764933847272,-1.8349488660672089
-1.0833855770241343,-1.8961680581567006
-1.0816708781675246,-1.9271501591825935
-1.0773236085306843,-1.997993979622024
-1.0731250856252414,-2.078074065142822
-1.0664225943837384,-2.1776648041149347
-1.065543767083376,-2.1962776653965057
-1.057531331633344,-2.3140489213131654
-1.0541549839999909,-2.363035642541537
-1.048244413185725,-2.433006868357168
-1.0432304627196198,-2.491289572440036
-1.036523510643238,-2.5666621956798226
-1.0176149810807438,-2.72675271511753
-1.0137679911978728,-2.74135398115871
-1.0096711579074438,-2.760546493879907
-1.006939010977464,-2.773198854772371
-0.9871928117826552,-2.7904175144663492
-0.987063331596258,-2.7913731848361483
-0.9825205151926379,-2.7836241072290924
-0.9818088195360439,-2.778422511321215
-0.9798594012265758,-2.7725633424348084
-0.971889691078994,-2.7407457874679557
-0.9599384878147501,-2.6588552528887797
-0.9500522265237867,-2.563210092118529
-0.9292764907330131,-2.2909990049900064
-0.908435727637583,-1.9485395615390082
-0.9012909648829321,-1.8150330876601015
-0.8964049901423339,-1.7240351612157527
-0.8913810210307496,-1.6214654795084353
-0.8842781917940457,-1.4825104790467853
-0.8773272950683086,-1.3414987495646258
-0.8763487977163531,-1.3198343893584263
-0.8674594259280912,-1.1416648537090899
-0.8628266451767974,-1.0430427485949734
-0.8505514547439126,-0.7946473909679603
-0.8371209808907971,-0.5306619322995012
-0.8346720283382232,-0.48503203828978003
-0.8147159946227722,-0.1446157378750029
-0.8146777373743008,-0.1421589518366384
-0.8139490679939256,-0.1321378626329644
-0.7990396610985684,0.07093434232444984
-0.7974233714467034,0.09672742090984521
-0.7940655924021023,0.13038154016351983
-0.7911761283592229,0.16385537604208042
-0.7876318977930072,0.1939818468543447
-0.7658729789604757,0.35295885704688434
-0.7614376665363904,0.36425151223521124
-0.755880534448071,0.36595066547006744
-0.7525527263617908,0.376181568067939
-0.7524700365757013,0.37756395103501683
-0.7466848377563977,0.370401770476931
-0.7425348539203309,0.36111525983437603
-0.7412970862585895,0.3571810194479445
-0.7365525450421933,0.34004713888418064
-0.7347561767835193,0.33069308943621883
-0.7284502444196139,0.29691751499392655
-0.7233095530836091,0.26241202758233506
-0.7105733859371868,0.13850559468470608
-0.7091721438153362,0.11686278557452216
-0.7079788278482702,0.10600018720129847
-0.702794318858484,0.03561563937279738
-0.6963763955658426,-0.05061529247700892
-0.6938029616632089,-0.08953386813601794
-0.6926255878469298,-0.10962574243406634
-0.6794171787265224,-0.3297484707946719
-0.6792651802781786,-0.33261973595601596
-0.6748434679906739,-0.4142017168222505
-0.671844384552009,-0.47208117415480266
-0.6716873198487763,-0.47028136946980426
-0.6582188959770998,-0.7427257969937102
-0.6339744430871859,-1.2823693587096996
-0.6335945999980854,-1.291028168015229
-0.6234207694374825,-1.5208069770509065
-0.6170405923951918,-1.6647233388599023
-0.6093675443382542,-1.8329154953462485
-0.6076378059226997,-1.8664727213817796
-0.6002023257223668,-2.023984831877527
-0.597351103636603,-2.0820014232420663
-0.5800239061963879,-2.4198238079384633
-0.5724061640049802,-2.5487897672185102
-0.5713657217008707,-2.566817862580249
-0.5584887438651776,-2.7553147090859804
-0.5545247445927051,-2.8012823371090465
-0.5497256172471214,-2.858375633658234
-0.54885613891684,-2.8646048861845173
-0.5255449652580619,-3.0396894077263914
-0.5242225233502298,-3.0409889166163975
-0.5134365461735273,-3.0596001022785435
-0.506032992828982,-3.044866381234132
-0.49458667693387426,-3.0061372829454687
-0.4893818614445564,-2.9727426943790034
-0.4893544438790518,-2.9727803763998293
-0.48165067044655174,-2.903202722581107
-0.48122111453938565,-2.897687847603151
-0.48023431408288797,-2.8898927522213733
-0.4772648604389338,-2.8543132107193596
-0.4726921171895482,-2.8031400476557704
-0.4627658597634108,-2.6640319410031266
-0.45114497750709326,-2.4668885427124385
-0.45095059182873865,-2.4577762659896893
-0.44607594590466393,-2.372091724029284
-0.445310154718499,-2.357091359787304
-0.4404839163702938,-2.2559781445916185
-0.4305372761060071,-2.038735445272714
-0.4238035789506842,-1.8760906415195653
-0.4232289677541581,-1.869457322981269
-0.41508656106230113,-1.6612997103615763
-0.4137435702824579,-1.6235382759706858
-0.39903974060461644,-1.2394233742754748
-0.3955428820792992,-1.1421129743399676
-0.3944573772528801,-1.112673471122713
-0.3941052320245575,-1.1010444615748198
-0.38227505859036004,-0.7804398959929596
-0.3762873266299325,-0.6112909885817335
-0.37530331408907625,-0.5854082679252
-0.3709204447593155,-0.4579862724692747
-0.36560554732345496,-0.31715411644227237
-0.3458436845455721,0.21455309327108302
-0.3435757403746522,0.26955649686298655
-0.34244913345374695,0.30375456772301374
-0.34071940552672997,0.3462872695604234
-0.33765313589909285,0.4258586870572354
-0.3363083502836508,0.4564776206998443
-0.33576753953537875,0.4693360164740908
-0.3343905407209995,0.5065138690937561
-0.3202948553236382,0.8266617490358805
-0.3093291047954936,1.0592821809868394
-0.3056177422725628,1.1290612287871062
-0.30111011100180063,1.2126245820213353
-0.2933421132433116,1.3441410120411554
-0.28623988782784116,1.4554217110788141
-0.28545199077655514,1.4665236216213555
-0.283430234969992,1.4894746204204776
-0.2810356136169627,1.5284150216012509
-0.28083317201910996,1.5262279632293663
-0.2801515139886943,1.5379726554373663
-0.27693954065961,1.577092871697185
-0.2758878688287427,1.592979501651164
-0.27396041415539507,1.6089374883232184
-0.26880072419458845,1.6689073035812705
-0.2675534229078447,1.677860208701417
-0.260368792472661,1.7466942717446439
-0.250768460775471,1.8095846412298933
-0.24757025576590141,1.8218459508363403
-0.23353524023993177,1.869709010119718
