n_harmonics,base_freq,magnitudes,instruments
5,3.3646330173666383,[ 1.98178666 -0.41050214 -0.21254752 -0.05118444  0.95035609],[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]
x,y
-2.9793936647329984,0.5643594957967603
-2.97921220646419,0.5789719316532755
-2.9688002111373413,0.4850177185332649
-2.9654299392626875,0.4652076186493045
-2.9645139368115565,0.4616911803773426
-2.95355548204956,0.40879578724802546
-2.9508996984535854,0.3912629310405302
-2.9494840697234377,0.3987521167154514
-2.9388840930237103,0.3405309888288506
-2.9354331903164677,0.33365319854073067
-2.9262443857808984,0.30015511866431765
-2.9243059426067504,0.3077569005465676
-2.912580948880504,0.298391725952762
-2.9100563588731347,0.28411901237673
-2.9053748897498113,0.2864605819404906
-2.887825965080679,0.2648223735221666
-2.8756305770292063,0.23799039755167825
-2.874563548196012,0.2555504831737408
-2.866475421327077,0.259804966477606
-2.856659471275211,0.2167141405678322
-2.8411641715291056,0.1826889259198037
-2.8406235176918004,0.1708907070583178
-2.838982124495696,0.17162998443006952
-2.8388878977618854,0.17159692235250978
-2.8351762012098436,0.16971148577004397
-2.817146387717141,0.03867235483038317
-2.7882951894557246,-0.2449921439256086
-2.7835804010269687,-0.2960514210387552
-2.7828858954610247,-0.3027612478376362
-2.7807820188088925,-0.31897748392398423
-2.771401804949667,-0.46090262785974495
-2.7608942611723126,-0.6014827653090459
-2.748241303662699,-0.8166771755028684
-2.7474230488541,-0.8320201351265957
-2.7433628011785185,-0.9119614859034256
-2.7411231781760375,-0.9469882457334652
-2.729914730668848,-1.1478356674319623
-2.7265121722008816,-1.2072854608380825
-2.7165767195191712,-1.3857470979396866
-2.7115060407611065,-1.4770594181920575
-2.7093549647724045,-1.5171743225525358
-2.7043296344722565,-1.6207799485426977
-2.703267581468463,-1.6143993911240502
-2.7002211284367106,-1.667739073231417
-2.6873522543396358,-1.8966631734696002
-2.678567713710211,-2.053408468767739
-2.643727262095714,-2.467501301918907
-2.63621910337016,-2.522367613833439
-2.6214200299578696,-2.5869526146125885
-2.5984619833949205,-2.595951301174778
-2.580960679644723,-2.4967994421398694
-2.5741891210017975,-2.436139700136439
-2.5726092249695416,-2.4202373336973815
-2.570341106212317,-2.41508214715592
-2.569397089789471,-2.373103966642899
-2.5690883849017436,-2.3798419034725127
-2.567605956295835,-2.3776809094883555
-2.558140770660637,-2.2806082772270053
-2.5572477935173272,-2.270033789638342
-2.5523307550617873,-2.199400411030424
-2.550355555128137,-2.1668202991595322
-2.5458323346668275,-2.114535362004459
-2.5454379464434815,-2.096984875535733
-2.539733821553127,-2.0118190774666918
-2.5334473331722,-1.9245643039736533
-2.5182092095729867,-1.707783167734572
-2.5158816245461115,-1.6646691818981771
-2.506099538248427,-1.526125133481536
-2.505359082701192,-1.5221837876191204
-2.4989171667571135,-1.397956466636343
-2.4986312851538806,-1.3805339403067018
-2.495462220629629,-1.3596464804538457
-2.4927340662990893,-1.3317127370174247
-2.483299859335922,-1.1779261236405816
-2.472715391080781,-1.0403584640027268
-2.471208551256728,-1.0194438445106904
-2.4698779041689605,-1.0009274084470783
-2.4601221125737585,-0.884443918223294
-2.4515778955250007,-0.7904135157219716
-2.449443696260822,-0.7749668532549695
-2.4383920259825924,-0.6902119525959965
-2.437213191088542,-0.6992299156523316
-2.428323466739193,-0.6288734995323308
-2.4110882151427067,-0.567347358008704
-2.397038959155323,-0.5512892959489126
-2.3951342184168363,-0.5717556987794388
-2.3762863490912824,-0.5906910487510588
-2.371459997628769,-0.6017422820975209
-2.3714202291076596,-0.6029342377807607
-2.357201627778567,-0.663523629792173
-2.347374768698994,-0.6976739452853199
-2.3244880369481833,-0.7586058250242242
-2.318733821856482,-0.7769228159544166
-2.3147708089524857,-0.7923649151442687
-2.305194906771668,-0.7941995741924999
-2.301770753431382,-0.7854906539657215
-2.2995335102282652,-0.7772742194705317
-2.2969230250569996,-0.7836420943634841
-2.2930223532769096,-0.7562614075437217
-2.28687428608135,-0.7494904686003194
-2.282476310824994,-0.723346331055237
-2.272731358894647,-0.6912026238014456
-2.2636700176356506,-0.5931617702689206
-2.263049796018379,-0.5947639118709158
-2.2584033791182048,-0.5597857006798362
-2.2505181805296655,-0.438848074758187
-2.2478447436103943,-0.4141915285515984
-2.247125199782606,-0.4056588247200321
-2.241149743601858,-0.3242128000418185
-2.2401359389888205,-0.30041456292312113
-2.2335340682837765,-0.20337867771948973
-2.227176049097505,-0.09251766302150015
-2.2192847247196688,0.05879807365600545
-2.2189397533892485,0.04710185424330238
-2.217185862280306,0.09715534039404719
-2.2099268423035774,0.2469043996479478
-2.2034878489404237,0.3970505773965741
-2.186197682045149,0.7809250865346336
-2.180481765725738,0.9208214319821775
-2.171840535827336,1.1100056651298824
-2.1560775507479537,1.483620518452872
-2.153967501896798,1.5437034551352256
-2.1376318863157797,1.8398888876157906
-2.137580957050683,1.8545994263450478
-2.1304618214514526,1.9864537345320918
-2.130322968696607,1.9855279935696666
-2.126266205994156,2.041445307190971
-2.1262512905765516,2.0525764382485945
-2.114960945528033,2.218157249151069
-2.1062571885859445,2.308335450522242
-2.1057653856280556,2.284752765269726
-2.090565363414567,2.3755712953289754
-2.0896372754740984,2.374707504938651
-2.079949844559289,2.3641584074518747
-2.0703818304157187,2.3041510035260084
-2.068550690648803,2.316481872116713
-2.066211754096287,2.2797300547488644
-2.06615305123141,2.289313905387097
-2.057020832343136,2.1842976313617744
-2.054236004795783,2.1375900554630856
-2.025012103056635,1.5181672884194377
-2.023704799150055,1.4823304595097127
-2.0177591851707843,1.3114226461252037
-2.0146172154937734,1.2018272390808415
-2.011791759478537,1.1194963758223055
-2.00970780476142,1.0586866351604054
-2.00171346957746,0.7786111880702445
-1.9945841530762303,0.5268965251433462
-1.9831705986132881,0.1095262541499336
-1.9800640144881454,-0.019327046403554145
-1.969323911688686,-0.4375866381947743
-1.967027471738707,-0.5343454781626805
-1.9595363062562794,-0.8188264871846496
-1.9516144280518815,-1.1235766404767384
-1.9362963495102068,-1.698718390010677
-1.9342693695703461,-1.7641470940891177
-1.9175797060050435,-2.314962230081021
-1.9065523716839634,-2.621958796562491
-1.9000229846768744,-2.783800032620163
-1.8914283302605677,-2.9657602686187903
-1.8893234879572782,-3.0049090981861033
-1.8836192105728102,-3.0968980305163787
-1.8835275117559311,-3.088729711404728
-1.8748742907290352,-3.1849020609608827
-1.8690199886888361,-3.2187398675821557
-1.8639316677677713,-3.2472574655470616
-1.8630127769940514,-3.2656405819328618
-1.858771682932942,-3.270835115641248
-1.8550239980225434,-3.251579261377743
-1.8483962718865143,-3.2240746156371802
-1.8448578776461637,-3.2212845358441147
-1.8431643672235534,-3.183347976305038
-1.8409367858551098,-3.1776451912413304
-1.8338099795882383,-3.0819874064912285
-1.8321576643230246,-3.0630185432941106
-1.8265936800250406,-2.976072994261524
-1.823958935908256,-2.914204186797616
-1.8179102854461577,-2.785717199151824
-1.8167113776408992,-2.748454527098341
-1.8133272128783122,-2.6964925262308563
-1.8124620910510536,-2.6694642007456166
-1.8090194011899159,-2.5569271187885345
-1.8010801152099962,-2.352132203253594
