Displacement of [beta-33P]-2MeS-ADP from human P2Y1 receptor transfected in HEK293 cells assessed as residual [beta-33P] bound to plate after 1 hr by scintillation counting analysis
CC1=CC=C(C=C1)NC(=O)NC2=C(N=CC=C2)OC3=CC=CC(=C3)C(F)(F)F,11.57
CC(C)(C)C1=CC=CC=C1OC2=C(C=CC=N2)NC(=O)NC3=C(C=C(C=C3)F)F,12.24
C1=CC(=CC(=C1)OC2=C(C=CC=N2)NC(=O)NC3=CC=C(C=C3)C#N)C(F)(F)F,7.17
CC1=CC=C(C=C1)NC(=O)NC2=C(N=CC=C2)NC3=CC=CC=C3C(C)(C)C,10.23
CC(C)(C)C1=CC=CC=C1OC2=C(C=CC=N2)NC(=O)NC3=CC=C(C=C3)OC(F)(F)F,11.34
C1=CC(=CC(=C1)OC2=C(C=CC=N2)NC(=O)NC3=CC(=CC(=C3)Cl)Cl)C(F)(F)F,10.71
C1=CC=C(C(=C1)NC(=O)NC2=C(N=CC=C2)OC3=CC=CC(=C3)C(F)(F)F)F,11.59
C1=CC(=CC(=C1)OC2=C(C=CC=N2)NC(=O)NC3=CC(=CC=C3)F)C(F)(F)F,9.83
CN(C)C1=CC=C(C=C1)NC(=O)NC2=C(N=CC=C2)OC3=CC=CC(=C3)C(F)(F)F,9.47
C1=CC(=CC(=C1)OC2=C(C=CC=N2)NC(=O)NC3=CC=C(C=C3)Cl)C(F)(F)F,11.32
CC(C)(C)C1=CC=C(C=C1)NC(=O)NC2=C(N=CC=C2)OC3=CC=CC(=C3)C(F)(F)F,11.87
C1=CC(=CC(=C1)OC2=C(C=CC=N2)NC(=O)NC3=CC=C(C=C3)OC(F)(F)F)C(F)(F)F,8.97
COC1=CC=C(C=C1)NC(=O)NC2=C(N=CC=C2)OC3=CC=CC(=C3)C(F)(F)F,10.59
C1=CC(=CC(=C1)OC2=C(C=CC=N2)NC(=O)NC3=CC(=C(C=C3)Cl)Cl)C(F)(F)F,11.19
CC1=CC=C(C=C1)NC(=O)NC2=C(N=CC=C2)OC3=CC=CC=C3C(C)(C)C,12.89
C1=CC=C(C=C1)NC(=O)NC2=C(N=CC=C2)OC3=CC=CC(=C3)C(F)(F)F,10.7
C1=CC(=CC(=C1)OC2=C(C=CC=N2)NC(=O)NC3=CC(=CC=C3)Cl)C(F)(F)F,10.9
C1=CC=C(C=C1)OC2=C(C=CC=N2)NC(=O)NC3=C(C=C(C=C3)F)F,9.01
CC(C)(C)C1=CC(=CC=C1)OC2=C(C=CC=N2)NC(=O)NC3=C(C=C(C=C3)F)F,11.83
C1=CC=C(C(=C1)C(F)(F)F)OC2=C(C=CC=N2)NC(=O)NC3=C(C=C(C=C3)F)F,10.69
CC1=CC=C(C=C1)NC(=O)NC2=C(N=CC=C2)SC3=CC=CC=C3C(C)(C)C,9.71
CC(C)(C)C1=CC=C(C=C1)NC(=O)NC2=C(N=CC=C2)OC3=CC=CC=C3C(C)(C)C,12.8
CC(C)C1=CC=CC=C1OC2=C(C=CC=N2)NC(=O)NC3=CC=C(C=C3)OC(F)(F)F,10.76
C1=CC=C(C=C1)C2=CC=C(C=C2)NC(=O)NC3=C(N=CC=C3)OC4=CC=CC(=C4)C(F)(F)F,11.94
COC(=O)C1=CC=C(C=C1)NC(=O)NC2=C(N=CC=C2)OC3=CC=CC(=C3)C(F)(F)F,6.91
CC(C)C1=CC=CC=C1OC2=C(C=CC=N2)NC(=O)NC3=C(C=C(C=C3)F)F,11.94
CCC1=CC=CC=C1OC2=C(C=CC=N2)NC(=O)NC3=C(C=C(C=C3)F)F,11.25
CC(C)C1=CC=CC=C1OC2=C(C=CC=N2)NC(=O)NC3=CC=C(C=C3)C(C)(C)C,12.89
C1=CC(=CC(=C1)OC2=C(C=CC=N2)NC(=O)NC3=CC=C(C=C3)F)C(F)(F)F,10.81
C1=CC(=CC(=C1)OC2=C(C=CC=N2)NC(=O)NC3=C(C=C(C=C3)F)F)C(F)(F)F,11.26
