Displacement of [125I]-CCL3/MIP-1alpha from CCR1 in human THP1 cells
CC1CN(CCN1C2=CC(=C(C=C2)Cl)OC)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)C,13.91
CC1CN(CCN1C2=CC(=C(C=C2)Cl)OC)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)C,15.1
COC1=C(C=CC(=C1)N2CCN(CC2)C(=O)CN3C=C(C(=N3)C(F)(F)F)Cl)Cl,15.31
CC(C)C1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(F)(F)F)Cl,11.78
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC=C(C=C3)OC)C(F)(F)F)Cl,8.88
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(C)C)Cl,16
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(F)(F)F)F,16.41
COC1=C(C=CC(=C1)N2CCN(CC2)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)CO)Cl,11.29
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=CC=C3)OC)C(F)(F)F)Cl,11.01
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC(C)C)C(F)(F)F)Cl,14.06
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC=CC=C3)C(F)(F)F)Cl,12.69
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC=C(C=C3)Br)C(F)(F)F)Cl,16.29
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)CN)Cl,9.03
COC1=C(C=CC(=C1)N2CCN(CC2)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)C(F)(F)F)Cl,12.12
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)F)Cl)OC)C(F)(F)F)Cl,16.41
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)C(=O)O)Cl)OC)C(F)(F)F)Cl,7.25
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC=C(C=C3)C(F)(F)F)C(F)(F)F)Cl,12.11
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC=C(C=C3)S(=O)(=O)C)C(F)(F)F)Cl,6.19
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)S(=O)(=O)C)Cl,8.59
CC1CN(CCN1C(=O)CN2C(=C(C(=N2)C(F)(F)F)Cl)C)C3=CC(=C(C=C3)Cl)OC,14.69
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(F)(F)F)Br,16
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(F)(F)F)I,16.12
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(F)(F)F)NC(=O)C,7.91
CC1=C(C=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)Cl,13.68
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)CO)Cl)OC)C(F)(F)F)Cl,11.18
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)CN)Cl)OC)C(F)(F)F)Cl,10.17
CC1=CC(=CC=C1)N2CCN(CC2)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)C,13.25
CC1=C(C=CC(=C1)N2CCN(CC2)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)C)Cl,16.92
CC1=CC(=CC(=C1Cl)OC)N2CCN(CC2)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)C,13.78
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)C(=O)N(C)C)Cl)OC)C(F)(F)F)Cl,9.39
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C)Cl,14.62
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C#N)Cl,10.75
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)N)Cl,8.44
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(=O)O)Cl,6.01
CC1=C(C(=NN1CC(=O)N2CCN(CC2CO)C3=CC(=C(C=C3)Cl)OC)C(F)(F)F)Cl,11.24
CN(C)CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(F)(F)F)Cl,13.61
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=CC=C3)Cl)C(F)(F)F)Cl,11.99
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(F)(F)F)Cl,16.6
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)Br)Cl)OC)C(F)(F)F)Cl,15.52
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)C(=O)NC)Cl)OC)C(F)(F)F)Cl,8.38
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC=C(C=C3)F)C(F)(F)F)Cl,15.74
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC=C(C=C3)Cl)C(F)(F)F)Cl,16.94
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)CO)Cl,9.9
CC1CN(CCN1C(=O)CN2C(=C(C(=N2)C(F)(F)F)Cl)C)C3=CC(=C(C=C3)Cl)OC,17.19
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(F)(F)F)C#N,11.05
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)Cl)Cl)OC)C(F)(F)F)Cl,15.81
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)C(=O)N)Cl)OC)C(F)(F)F)Cl,7.77
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC=C(C=C3)[N+](=O)[O-])C(F)(F)F)Cl,6.02
CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(C)(C)O)Cl,11.01
