Inhibition of human recombinant soluble epoxide hydrolase expressed in baculovirus system assessed as appearance of 6-methoxynaphthaldehyde product by fluorescent-based assay
C1C2CC3CC1CC(C2)(C3)NC(=O)NCCCCCCCCCCCC(=O)O,10.87
CCCCCC1CN=C(O1)CCCCC=CCCCCCCC(=O)OC,12.87
CCCCCN(C)C(=O)NCCCCC=CCCCCCCC(=O)O,8.38
CCCCCOC(=O)NCCCCC=CCCCCCCC(=O)O,7.34
CCCCNC(=O)NCCCCCC=CCCCCCCC(=O)OC,10.11
CCCCNC(=O)C(=O)NCCCCC=CCCCCCCC(=O)O,4.43
CCCCCCC(=O)N(C)CCCCC=CCCCCCCC(=O)O,8.59
CCCCCCNC(=O)CCCCC=CCCCCCCC(=O)O,10.82
CCCCCNC(=O)N(C)CCCCC=CCCCCCCC(=O)O,10.26
CCCCCN(C)C(=O)N(C)CCCCCCCC#CCCCC(=O)O,8.14
CCCCCNC(=O)NCCCCC=CCCCCCCC(=O)O,9.33
CCCCCC1=CN(N=N1)CCCCC=CCCCCCCC(=O)[O-].[Na+],6.99
CCCCCCC(=O)N(CCCCC=CCCCCCCC(=O)O)C(C)C,8.63
CCCCCCNC(=O)NCCCC=CCCCCCCC(=O)O,9.94
CCNC(=O)NCCCCC=CCCCCCCCCCC(=O)O,7.12
CCCCCNC(=O)NOCCCC=CCCCCCCC(=O)O,6.69
CCCCCCC(=O)NCCCCC=CCCCCCCC(=O)O,10.7
CCCCN(C)C(=O)C(=O)N(C)CCCCC=CCCCCCCC(=O)O,6.1
CCCCCNC(=O)NCCCCC=CCCC(=O)O,7.48
CCCCCNC(=O)NCCCCC#CCCC(=O)O,6.49
CCCCCN(C)C(=O)N(C)CCCCC=CCCCCCCC(=O)O,8.33
CCCCCCC(=O)NCCCCCCCC#CCCCC(=O)O,9.89
CCCCCCN(C)C(=O)CCCCC=CCCCCCCC(=O)O,8.43
CCCCCNC(=S)NCCCCC=CCCCCCCC(=O)O,6.54
CCCCCNC(=O)NCCCCC#CCCCCCCC(=O)O,9.39
CCCCCNC(=O)NCCCCCCCC=CCCCC(=O)O,7.78
CCCCCC1=CC=C(O1)CCCCC=CCCCCCCC(=O)O,10.2
CCCCCNC(=O)NCCCCC=CCCCCCCC(=O)O,9.36
CCCCCNC(=O)OCCCCC=CCCCCCCC(=O)O,7.22
