Inhibition of recombinant HDAC1 expressed in HEK293 cells
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,9.54
CCSC(=S)SCC(=O)C1=CC=C(C=C1)C,5.17
CCSC(=S)SCC(=O)C1=CC=C(C=C1)OC,4.9
CCSC(=S)SCC(=O)C1=CC(=CC=C1)NC(=O)C,4.29
CCSC(=S)SCC(=O)C1=CC=C(C=C1)NC(=O)C,4.48
CCSC(=S)SCC(=O)C1=CC=C(C=C1)NS(=O)(=O)C,3.38
CCOC(=S)SCC(=O)C1=CC=C(C=C1)NC(=O)C,5.56
CCNC(=S)SCC(=O)C1=CC=C(C=C1)NC(=O)C,5.93
CCSC(=S)SCC(=O)C1=CC(=CC=C1)CNC(=O)C,3.43
CCSC(=S)SCC(=O)C1=CC=C(C=C1)CNC(=O)C,3.99
CCSC(=S)SCC(=O)C1=CC=C(C=C1)CN(C)C(=O)C,5.02
CCSC(=S)SCC(=O)C1=CC(=CC=C1)C(=O)NC2=CC=CC=C2,4.48
CCSC(=S)SCC(=O)C1=CC=C(C=C1)C(=O)NC2=CC=CC=C2,3.53
CCSC(=S)SCC(=O)C1=CC(=CC=C1)NC(=O)C2=CC=CC=C2,4.59
CCSC(=S)SCC(=O)C1=CC=C(C=C1)NC(=O)C2=CC=CC=C2,3.87
CCSC(=S)SCC(=O)C1=CC(=CC=C1)NS(=O)(=O)C2=CC=CC=C2,3.76
CCSC(=S)SCC(=O)C1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC=C2,3.71
CCSC(=S)SCC(=O)C1=CC=C(C=C1)NC2=NC=NC3=CC=CC=C32,3.34
CCSC(=S)SCC(=O)C1=CC(=CC=C1)NC(=O)C2=CN=CC=C2,4.52
CCSC(=S)SCC(=O)C1=CC=C(C=C1)NC(=O)C2=CN=CC=C2,4.19
CCSC(=S)SCC(=O)C1=CC(=CC=C1)NC(=O)C2=CC3=CC=CC=C3N=C2,4.39
CCSC(=S)SCC(=O)C1=CC(=CC=C1)C(=O)NCC2=CC=CC=C2,4.79
CCSC(=S)SCC(=O)C1=CC=C(C=C1)C(=O)NCC2=CC=CC=C2,4.06
CCSC(=S)SCC(=O)C1=CC=C(C=C1)CNC(=O)C2=CC=CC=C2,4.87
CCSC(=S)SCC(=O)C1=CC(=CC=C1)C(=O)NCCOC2=CC=CC=C2,4.7
CCSC(=S)SCC(=O)C1=CC=C(C=C1)C(=O)NCCOC2=CC=CC=C2,4.45
CCSC(=S)SCC(=O)C1=CC=C(C=C1)NC(=O)NC2=CC=CC=C2,3.35
CCSC(=S)SCC(=O)C1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)Cl,4.04
CCSC(=S)SCC(=O)C1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)Cl,3.63
CCSC(=S)SCC(=O)C1=CC(=CC=C1)NS(=O)(=O)C2=CC=C(C=C2)Cl,3.54
CCSC(=S)SCC(=O)C1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)OC,4.06
CCSC(=S)SCC(=O)C1=CC(=CC=C1)S(=O)(=O)NC2=CC=C(C=C2)OC,3.84
CCSC(=S)SCC(=O)C1=CC(=CC=C1)S(=O)(=O)N(C)C2=CC=C(C=C2)OC,3.41
CCSC(=S)SCC(=O)C1=CC(=CC=C1)S(=O)(=O)NC2=CC=CC(=C2)C(=O)N,2.94
CCSC(=S)SCC(=O)C1=CC(=CC=C1)S(=O)(=O)NC2=CC3=C(C=C2)OCO3,3.65
CCSC(=S)SCC(=O)C1=CC=C(S1)C(=O)NCC2=CC=CC=C2,4.12
CCSC(=S)SCC(=O)C1=CC=C(S1)C(=O)NC(C)C2=CC=CC=C2,4.01
CCCSC(=S)SCC(=O)C1=CC=C(S1)C(=O)NC(C)C2=CC=CC=C2,3.91
CCSC(=S)SCC(=O)C1=CC=C(S1)C(=O)NCC2=CC(=CC(=C2)C)C,3.97
CCSC(=S)SCC(=O)C1=CC=C(S1)C(=O)NC2=CC=CC=C2,2.86
CCSC(=S)SCC(=O)C1=CC=C(S1)CC(=O)NCC2=CC=CC=C2,3.89
CCSC(=S)SCC(=O)C1=CC=C(S1)CC(=O)NCC2=CC=C(C=C2)OC,3.64
CCSC(=S)SCC(=O)C1=CC=C(S1)CC(=O)NC2=CC=C(C=C2)OC,3.97
CCSC(=S)SCC(=O)C1=CC=C(S1)CC(=O)NCCOC2=CC=CC=C2,3.86
CCSC(=S)SCC(=O)C1=CC=C(S1)C2=NC=C(C=C2)CNC3=CC4=CC=CC=C4N=C3,3.77
CCSC(=S)SCC(=O)C1=CC=C(S1)C2=NC=C(C=C2)N,3.64
CCSC(=S)SCC(=O)C1=CC=C(C=C1)NC(=O)C2=CC3=CC=CC=C3N=C2,4.24
CCSC(=S)SCC(=O)C1=CC=C(C=C1)CCNC(=O)C,4.82
CCCC(=S)SCC(=O)C1=CC=C(C=C1)OC,7.62
CCOC(=S)SCC(=O)C1=CC=C(C=C1)OC,6.31
CCNC(=S)SCC(=O)C1=CC=C(C=C1)OC,6.97
CCOC(=O)SCC(=O)C1=CC=C(C=C1)OC,6
CCNC(=O)SCC(=O)C1=CC=C(C=C1)OC,7.97
COC1=CC=C(C=C1)C(=O)CSC(=S)SCCOC2=CC=CC=C2,4.24
CC(=O)NCCSC(=S)SCC(=O)C1=CC=C(C=C1)OC,3.71
COCCSC(=S)SCC(=O)C1=CC=C(C=C1)OC,4.27
CCCC(=S)SCC(=O)C1=CC=C(C=C1)NC(=O)C,6.55
