Displacement of [3H]histamine from human recombinant histamine H4 receptor expressed in SK-N-MC cells after 45 mins by competition binding analysis
CN1CCN(CC1)C(=O)C2=CC3=C(N2)C=CC(=C3)Cl,21.1
CN1CCN(CC1)C(=O)C2=NC3=C(N2)C=C(C=C3)Cl,14.74
CN1CCN(CC1)C2=NC=NC3=C2OC4=C3C=C(C=C4)Cl,18.28
CNC1CCN(C1)C2=NC(=NC3=C2OC4=NC=C(C=C34)Cl)N,8.64
CC1=CN=C(C=C1C2=NC3=C(N2)C=CC(=C3C)F)OCCCCC4CCN(CC4)C,15.36
CC(C)C1=CC(=NC(=N1)N)N2CCC(C2)N,9.75
CN1CCN(CC1)C(=O)C2=CC3=C(N2)CCCC3,19.57
CN1CCN(CC1)C(=O)C2=NC3=C(N2)CCCC3,14.19
CN1CCN(CC1)C2=NC(=NC(=C2)C3CCCC3)N,15.19
C1CCC(C1)C2=CC(=NC(=N2)N)N3CCNCC3,13.3
CNC1CCN(C1)C2=NC(=NC(=C2)C3CCCC3)N,13.36
CNC1CCN(C1)C2=NC(=NC(=C2)C3CCCC3)N,11.34
C1CCC(C1)C2=CC(=NC(=N2)N)N3CCC(C3)N,11.15
C1CCC(C1)C2=CC(=NC(=N2)N)N3CCC(C3)N,9.18
C1CCC(C1)C2=CC(=NC(=N2)N)N3CC(C3)N,10.19
C1CCC(C1)C2=CC(=NC(=N2)N)N3CCCC(C3)N,8.13
C1CCC(C1)C2=CC(=NC(=N2)N)N3CC4CCCNC4C3,13.04
C1CCC(C1)C2=CC(=NC(=N2)N)N3CC4CCNC4C3,12.73
CN1CC2CN(CC2C1)C3=NC(=NC(=C3)C4CCCC4)N,13.04
C1CCC(C1)C2=CC(=NC(=N2)N)N3CC4CNCC4C3,9.67
C1CCC(C1)C2=CC(=NC(=N2)N)N3CCC4(C3)CCCN4,11.86
CNC1CN(CC1O)C2=NC(=NC(=C2)C3CCCC3)N,8.62
C1CCC(C1)C2=CC(=NC(=N2)N)N3CC4C(C3)OCCN4,9.5
C1CCC(C1)C2=CC(=NC(=N2)N)N3CC4C(C3)OCCN4,8.24
CC1=CC(=NC(=N1)N)N2CCC(C2)NC,10.61
CCC1=CC(=NC(=N1)N)N2CCC(C2)NC,11.45
CCC1=CC(=NC(=N1)N)N2CCC(C2)N,9.47
CC(C)C1=CC(=NC(=N1)N)N2CCC(C2)NC,11.81
CCCCC1=CC(=NC(=N1)N)N2CCC(C2)NC,13.16
CNC1CCN(C1)C2=NC(=NC(=C2)CC3=CC=CC=C3)N,11.1
C1CN(CC1N)C2=NC(=NC(=C2)CC3=CC=CC=C3)N,8.64
CNC1CCN(C1)C2=NC(=NC(=C2)C3CC3)N,11.26
CNC1CCN(C1)C2=NC(=NC(=C2)C3CCC3)N,12.85
CNC1CCN(C1)C2=NC(=NC(=C2)C3CCCCC3)N,12.88
CC(C)(C)C1=CC(=NC(=N1)N)N2CCC(C2)NC,12.07
CC(C)(C)C1=CC(=NC(=N1)N)N2CCC(C2)N,9.9
CNC1CCN(C1)C2=NC(=NC(=C2)C34CC5CC(C3)CC(C5)C4)N,13.08
CC1=C(N=C(N=C1N2CCC(C2)NC)N)C,9.61
CNC1CCN(C1)C2=NC(=NC3=C2CCC3)N,10.14
CNC1CCN(C1)C2=NC(=NC3=C2CCCC3)N,10.98
