Inhibition of the growth of the human tumor cell line SW480 (colon adenocarcinoma)
C1=CC2=C(C=CC3=C2C(=O)N=C(N3)N)C(=C1)Br,10000
CC1=CC=CC2=C1CCC3=C2C(=O)N=C(N3)N,100000
CC1=CC2=C(C3=C1C=CC(=C3)Cl)C(=O)N=C(N2)N,2000
C1=CC(=CC2=C1C=CC3=C2C(=O)N=C(N3)N)Cl,3000
CCC1=CC2=C(C=C1)C=CC3=C2C(=O)N=C(N3)N,20000
COCC1=CC2=C(C3=CC=CC=C31)C(=O)N=C(N2)N,60000
C1=CC2=C(C3=CC(=C(C=C31)Cl)Cl)C(=O)N=C(N2)N,20000
C1CC2=C(C3=C1C(=CC=C3)F)C(=O)N=C(N2)N,100000
C1CC2=C(C3=C1C=CC(=C3)Br)C(=O)N=C(N2)N,25000
C1CC2=C(C3=CC=CC=C31)C(=O)N=C(N2)N,100000
C1=CC(=CC2=C1C=CC3=C2C(=O)N=C(N3)N)I,5000
C=CC1=CC2=C(C=C1)C=CC3=C2C(=O)N=C(N3)N,6000
C1=CC=C2C(=C1)C(=CC3=C2C(=O)N=C(N3)N)CO,100000
C1=CC(=CC2=C1C=CC3=C2C(=O)N=C(N3)N)F,10000
CC1=NC(=O)C2=C(N1)CCC3=C2C=CC(=C3)Br,65000
CC1=NC(=O)C2=C(N1)C=CC3=CC=CC=C32,100000
CC1=NC(=O)C2=C(N1)C=CC3=C2C=C(C=C3)I,100000
CC1=NC(=O)C2=C(N1)C=CC3=C2C=C(C=C3)Cl,10000
CC1=NC(=O)C2=C(N1)CCC3=C2C=C(C=C3)I,25000
C1=CC2=C(C3=C1C(=C(C=C3)Br)N)C(=O)N=C(N2)N,20000
C1=CC2=C(C3=C(C=C(C=C31)F)[N+](=O)[O-])C(=O)N=C(N2)N,50000
CC1=NC(=O)C2=C(N1)CCC3=C2C=C(C=C3)Cl,100000
CC1=NC(=O)C2=C(N1)CCC3=C2C=C(C=C3)F,100000
C1=CC2=C(C3=C1C=CC(=C3N)Br)C(=O)N=C(N2)N,30000
