Inhibition of human recombinant JAK2 using biotinyl-amino-hexanoyl-EQEDEPEGDYFEWLE-amide as substrate after 20 mins by fluorescence assay
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5N(C)S(=O)(=O)C)C=N3,1.6
CC(CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5N(C)S(=O)(=O)C)C=N3)OC)O,379
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5OC)C=N3,0.19
CC(CN1CCC(CC1)C2=CC=C(C=C2)NC3=NN4C(=CC=C4C5=CN=C(C=C5)OC)C=N3)O,0.5
CC(CN1CCN(CC1)C2=CC(=CC=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5OC)C=N3)O,0.54
CN1CCN(CC1)C2=C(C=C(C=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5N(C)S(=O)(=O)C)C=N3)Cl,1.1
CN1CCN(CC1)C2=C(C=C(C=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5OC)C=N3)Cl,0.5
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NN4C(=CC=C4C5=CN=C(C=C5)OC)C=N3,0.3
CN1CCN(CC1)C2=C(C=C(C=C2)NC3=NN4C(=CC=C4C5=CN=C(C=C5)OC)C=N3)F,0.4
COC1=CC=CC=C1C2=CC=C3N2N=C(N=C3)NC4=CC=C(C=C4)N5CCOCC5,0.23
CC(CN1CCN(CC1)C2=C(C=C(C=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5N(C)S(=O)(=O)C)C=N3)F)O,1
CC(CN1CCN(CC1)C2=C(C=C(C=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5OC)C=N3)F)O,0.5
CC(CN1CCN(CC1)C2=C(C=C(C=C2)NC3=NN4C(=CC=C4C5=CC(=CC=C5)S(=O)(=O)NC(C)(C)C)C=N3)F)O,0.36
CC(CN1CCC(CC1)C2=CC=C(C=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5OC)C=N3)O,0.6
COC1=CC=CC=C1C2=CC=C3N2N=C(N=C3)NC4=CC=C(C=C4)C(=O)N5CCOCC5,0.17
CC(C)(C)NS(=O)(=O)C1=CC=CC(=C1)C2=CC=C3N2N=C(N=C3)NC4=CC=C(C=C4)N5CCN(CC5)C,0.33
CC(C)(C)NS(=O)(=O)C1=CC=CC(=C1)C2=CC=C3N2N=C(N=C3)NC4=CC(=C(C=C4)N5CCN(CC5)C)Cl,1.2
CN1CCN(CC1)C2=C(C=C(C=C2)NC3=NN4C(=CC=C4C5=CN=C(C=C5)OC)C=N3)Cl,0.4
CC(CN1CCC(CC1)C2=CC=C(C=C2)NC3=NN4C(=CC=C4C5=CC(=CC=C5)S(=O)(=O)NC(C)(C)C)C=N3)O,1.5
CN(C)S(=O)(=O)C1=CC=C(C=C1)NC2=NN3C(=CC=C3C4=CC=CC=C4OC)C=N2,2.1
CC(CN1CCN(CC1)C2=CC=C(C=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5OC)C=N3)O,0.47
COC1=CC=CC=C1C2=CC=C3N2N=C(N=C3)NC4=CC=CC(=C4)N5CCOCC5,0.35
CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5N(C)S(=O)(=O)C)C=N3)Cl,480
CN1CCN(CC1)C2=C(C=C(C=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5N(C)S(=O)(=O)C)C=N3)F,3.7
CC(C)(C)NS(=O)(=O)C1=CC=CC(=C1)C2=CC=C3N2N=C(N=C3)NC4=CC(=C(C=C4)N5CCN(CC5)C)F,1
CC(CN1CCC(CC1)C2=CC=C(C=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5N(C)S(=O)(=O)C)C=N3)O,0.9
CC(CN1CCN(CC1)C2=CC=C(C=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5N(C)S(=O)(=O)C)C=N3)O,1.14
COC1=CC=C(C=C1)NC2=NN3C(=CC=C3C4=CC=CC=C4OC)C=N2,0.5
CN1CCN(CC1)C2=CC(=CC=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5OC)C=N3,0.8
CN1CCN(CC1)C2=C(C=C(C=C2)NC3=NN4C(=CC=C4C5=CC=CC=C5OC)C=N3)F,0.35
