Antiproliferative activity against prostate cancer PPC-1 cell line using sulforhodamine B(SRB) assay
CCCCCCCCCCCCCCCCCCNC(=O)C1=CSC(=N1)C2=CC=CC=C2,20000
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC=C(C=C2)C,1900
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CNC3=CC=CC=C32,1300
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)CCCCCCCCCCCC,13000
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=C(C=CC=C2Cl)Cl,17100
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1C(=O)C)C2=CC=CC=C2,12600
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC=C(C=C2)[N+](=O)[O-],15300
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC(=C(C=C2)F)Br,4700
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1S(=O)(=O)C)C2=CC=CC=C2,20000
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)CC2=CC=CC=C2,4000
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC=C(C=C2)Br,3700
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC(=CC(=C2)F)F,10600
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC(=CC=C2)O,1200
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CN=CC=C2,2900
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC=C(C=C2)F,2100
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2CCCCC2,9300
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC=C(C=C2)C#N,5000
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC=C(C=C2)N(C)C,1100
C1=C(C(=O)NC(=O)N1)F,6400
CCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC=CC=C2.Cl,1300
CCCCCCCNC(=O)C1CSC(N1)C2=CC=CC=C2.Cl,34700
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC=C(C=C2)C3=CC=CC=C3.Cl,20000
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC=CC=C2.Cl,2000
CCCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC=CC=C2.Cl,16800
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC=C(C=C2)OC.Cl,1500
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC(=C(C(=C2)OC)OC)OC.Cl,480
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC=C(C=C2)NC(=O)C.Cl,550
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=COC=C2.Cl,1100
CCCCCCCCCCCCCCCCCCNC(=O)C1CSC(N1)C2=CC(=C(C=C2)OC)OC.Cl,580
CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,3.4
