Cytotoxicity against human K562 cells expressing Bcr-Abl assessed as growth inhibition after 48 hrs by MTT assay
CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,1160
CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C,450
C1CN(CCN1C(=O)C2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N)C(=O)C5=C(C=C(C=C5)Cl)Cl,6500
C1CN(CCN1C(=O)C2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N)C(=O)C5=CC(=CC=C5)F,30200
COC1=CC=CC(=C1)C(=O)N2CCN(CC2)C(=O)C3=CC=C(C=C3)C4=C5C(=CC=C4)NN=C5N,9600
C1CN(CCN1C(=O)C2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N)C(=O)C5=CC=CC=C5Cl,53700
C1CN(CCN1C(=O)C2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N)C(=O)C5=CC=CC=C5Br,47300
COC1=CC(=CC(=C1)C(=O)N2CCN(CC2)C(=O)C3=CC=C(C=C3)C4=C5C(=CC=C4)NN=C5N)OC,105300
C1CN(CCN1C(=O)C2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N)C(=O)C5=CC(=CC=C5)C(F)(F)F,18100
C1CN(CCN1C(=O)C2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N)C(=O)C5=CC(=C(C=C5)F)F,21500
COC1=CC=C(C=C1)C(=O)N2CCN(CC2)C(=O)C3=CC=C(C=C3)C4=C5C(=CC=C4)NN=C5N,69700
CC1=CC=CC(=C1)C(=O)N2CCN(CC2)C(=O)C3=CC=C(C=C3)C4=C5C(=CC=C4)NN=C5N,21800
C1CN(CCN1C(=O)C2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N)C(=O)C5=CC=C(C=C5)Cl,10500
COC1=CC=CC=C1C(=O)N2CCN(CC2)C(=O)C3=CC=C(C=C3)C4=C5C(=CC=C4)NN=C5N,32080
CC1=CC=CC=C1C(=O)N2CCN(CC2)C(=O)C3=CC=C(C=C3)C4=C5C(=CC=C4)NN=C5N,17200
C1=CC(=C2C(=C1)NN=C2N)C3=CC=C(C=C3)C(=O)NCCNC(=O)C4=CC(=C(C=C4)F)F,28400
C1=CC=C(C(=C1)C(=O)NCCNC(=O)C2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N)Br,13100
CC1=CC=CC=C1C(=O)NCCNC(=O)C2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N,8000
C1=CC(=CC(=C1)C(F)(F)F)C(=O)NCCNC(=O)C2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N,61900
C1=CC(=CC(=C1)F)C(=O)NCCNC(=O)C2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N,26900
COC1=CC=CC=C1C(=O)NCCNC(=O)C2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N,13900
COC1=CC=C(C=C1)C(=O)NCCNC(=O)C2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N,257800
