Cytotoxicity against human K562 cells assessed as reduction in number of viable cells after 72 hrs by fluorescence assay
CCC(CO)NC1=NC2=C(C(=N1)NCC3=CC=CC=C3)N=CN2C(C)C,45500
CC(C)N1C=NC2=C1N=C(N=C2NCC3=CC=C(C=C3)OC)N4CCN(CC4)C,11900
CCC(CO)NC1=NC2=C(C(=N1)NCC3=CC=CC=C3O)N=CN2C(C)C,23000
CC(C)N1C=NC2=C1N=C(N=C2NCC3=CC=C(C=C3)O)N4CCNCC4,9300
CCC(CO)NC1=NC2=C(C(=N1)NCC3=C(C(=CC=C3)OC)O)N=CN2C(C)C,54800
CC(C)N1C=NC2=C1N=C(N=C2NCC3=C(C(=CC=C3)OC)O)N4CCNCC4,14200
CC(C)N1C=NC2=C1N=C(N=C2NCC3=CC=CC=C3O)NCCC(C)(C)O,47300
CCC(CO)NC1=NC2=C(C(=N1)NCC3=C(C=CC(=C3)F)O)N=CN2C(C)C,4100
CC(C)N1C=NC2=C1N=C(N=C2NCC3=CC=CC=C3N)NCCC(C)(C)O,100000
CCC(CO)NC1=NC2=C(C(=N1)NCC3=C(C(=CC=C3)OC)OC)N=CN2C(C)C,40100
CC(C)N1C=NC2=C1N=C(N=C2NCC3=C(C=CC(=C3)Cl)O)NC4CCC(CC4)N,2400
CC(C)N1C=NC2=C1N=C(N=C2NCC3=CC=CC=C3N)NCC(C)(C)O,34000
CC(C)N1C=NC2=C1N=C(N=C2NCC3=C(C=CC(=C3)Cl)O)NC4CCC(CC4)O,2400
CCC(C(C)O)NC1=NC2=C(C(=N1)NCC3=C(C=CC(=C3)F)O)N=CN2C(C)C,2900
CCC(CO)NC1=NC2=C(C(=N1)NCC3=CC=C(C=C3)N)N=CN2C(C)C,71500
CC(C)CNC1=NC2=C(C(=N1)NCC3=CC=CC=C3O)N=CN2C(C)C,10800
CC(C)N1C=NC2=C1N=C(N=C2NCC3=CC=C(C=C3)OC)N4CCNCC4,5300
CCC(C(C)O)NC1=NC2=C(C(=N1)NCC3=C(C=CC(=C3)Cl)O)N=CN2C(C)C,3300
CC(C)N1C=NC2=C1N=C(N=C2NCC3=C(C=CC(=C3)Cl)O)NC(C)C(C)(C)O,2000
CC(C)C(C(C)(C)O)NC1=NC2=C(C(=N1)NCC3=CC=CC=C3N)N=CN2C(C)C,39800
CC(C)N1C=NC2=C1N=C(N=C2NCC3=C(C=CC(=C3)Cl)O)NCC(C)(C)O,5100
CCC(CO)NC1=NC2=C(C(=N1)NCC3=C(C(=CC=C3)OC)O)N=CN2C(C)C,15400
CCC(CO)NC1=NC2=C(C(=N1)NCC3=C(C=CC(=C3)Cl)O)N=CN2C(C)C,3200
