name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/pubchemtox/LLE/362124.csv	19	0.12404882907867432	0.056148283183574677	0.1413079798221588	0.1211060881614685	0.10115479677915573	0.05576317012310028	-2.5123448371887207	-0.11652034521102905	5.041110515594482	0.1878596544265747	0.14788499474525452	0.15449950098991394
/opt/program/datasets/pubchemtox/ED50/176191.csv	10	0.4369834363460541	0.19243785738945007	0.33893513679504395	0.24339249730110168	0.2214379906654358	0.11431143432855606	-7.621516227722168	-0.7530441284179688	12.984940528869629	0.19350723922252655	0.02284332364797592	0.2500287592411041
/opt/program/datasets/pubchemtox/Ki/53985.csv	21	0.05383642762899399	0.04931247979402542	0.03288736194372177	0.15695184469223022	0.14762401580810547	0.11665637046098709	-0.9717384576797485	-0.10326892137527466	4.502263069152832	0.3293965756893158	0.19860675930976868	0.35951662063598633
/opt/program/datasets/pubchemtox/EC50/516965.csv	10	0.10964926332235336	0.09382554143667221	0.07230666279792786	0.17056460678577423	0.17629343271255493	0.10155893117189407	-0.051975615322589874	0.08509325981140137	0.5974225401878357	0.42330536246299744	0.6031515598297119	0.45289793610572815
/opt/program/datasets/pubchemtox/SEI/644036.csv	10	0.1482715904712677	0.11274919658899307	0.08535653352737427	0.19600562751293182	0.12294545769691467	0.1168815866112709	-0.637397050857544	-0.16452038288116455	1.0315110683441162	0.3176993131637573	0.295734703540802	0.30122753977775574
/opt/program/datasets/pubchemtox/GI50/480996.csv	17	0.15778765082359314	0.12509071826934814	0.0793684720993042	0.18696382641792297	0.1563236117362976	0.07285333424806595	-1.1696281433105469	-0.7571199536323547	1.3025869131088257	0.25439220666885376	0.2627491354942322	0.18786245584487915
/opt/program/datasets/pubchemtox/LE/369275.csv	27	0.10191371291875839	0.06666800379753113	0.05971258878707886	0.13307242095470428	0.0953005701303482	0.07436245679855347	-0.806811511516571	-0.2087121605873108	1.0438326597213745	0.23388740420341492	0.23814460635185242	0.23805493116378784
/opt/program/datasets/pubchemtox/MIC/371467.csv	10	0.2701414227485657	0.1001959890127182	0.2307036817073822	0.251384973526001	0.14395083487033844	0.14603950083255768	-2.283402919769287	0.15936022996902466	3.224674701690674	0.42535400390625	0.6268934011459351	0.3903060853481293
/opt/program/datasets/pubchemtox/IC50/422510.csv	10	0.4929310381412506	0.22155019640922546	0.3485579788684845	0.2803351581096649	0.3006260097026825	0.05658281594514847	-16.222158432006836	-1.2540327310562134	38.57427978515625	0.07946239411830902	5.605193857299268e-37	0.2255564033985138
/opt/program/datasets/pubchemtox/EC50/10054.csv	10	0.15205922722816467	0.07884529232978821	0.11953169852495193	0.13641002774238586	0.12770679593086243	0.05802815034985542	-15432053.0	-1.6499863862991333	67266720.0	-0.20018045604228973	-0.22272789478302002	0.24159976840019226
/opt/program/datasets/pubchemtox/SEI/277734.csv	23	0.15601608157157898	0.031869567930698395	0.17363138496875763	0.13102561235427856	0.03946696221828461	0.13095569610595703	-1.1784169673919678	0.524162769317627	2.512115955352783	0.5439284443855286	0.8220017552375793	0.4041907787322998
/opt/program/datasets/pubchemtox/IC50/771217.csv	10	0.0783654972910881	0.06809601187705994	0.03254951164126396	0.1609485149383545	0.15633271634578705	0.07783601433038712	-0.9125738143920898	-0.5417342782020569	1.8869434595108032	0.27290618419647217	0.22318029403686523	0.2584086060523987
/opt/program/datasets/pubchemtox/IC50/741896.csv	66	0.02872573398053646	0.02526579424738884	0.008464273996651173	0.10261788219213486	0.11331191658973694	0.03352160006761551	-0.8564268946647644	-0.09618699550628662	1.638944387435913	0.13078783452510834	0.11702225357294083	0.12909944355487823
/opt/program/datasets/pubchemtox/SEI/350568.csv	15	0.13591110706329346	0.06791827082633972	0.12862636148929596	0.13512714207172394	0.12360109388828278	0.07405383139848709	-1.795783281326294	-0.0627259612083435	2.940232753753662	0.3638470470905304	0.3829953670501709	0.2866101562976837
/opt/program/datasets/pubchemtox/IC50/741732.csv	66	0.018853982910513878	0.01865369826555252	0.004505539312958717	0.10101296007633209	0.11740763485431671	0.03302375599741936	-0.6651591062545776	-0.05135923624038696	1.8413410186767578	0.029103374108672142	0.02684197574853897	0.14009255170822144
/opt/program/datasets/pubchemtox/IC50/1231574.csv	29	0.21055524051189423	0.20281043648719788	0.07380751520395279	0.2287631779909134	0.2427402138710022	0.05826352536678314	-1.8347723484039307	-1.4552795886993408	1.234154462814331	-0.01320253312587738	0.0	0.1244831532239914
/opt/program/datasets/pubchemtox/LE/391480.csv	13	0.1478096842765808	0.059967219829559326	0.13478128612041473	0.14880365133285522	0.0965670645236969	0.1011146530508995	-1.3160797357559204	0.20894694328308105	2.2768166065216064	0.3961116671562195	0.4873434901237488	0.30292561650276184
/opt/program/datasets/pubchemtox/IC50/615873.csv	16	0.06826241314411163	0.06238178163766861	0.04269874095916748	0.10600195080041885	0.09219745546579361	0.07334493100643158	0.21018259227275848	0.2584112286567688	0.3800162374973297	0.5906597971916199	0.6640887260437012	0.22923892736434937
/opt/program/datasets/pubchemtox/IC50/594699.csv	10	0.06935348361730576	0.07092705368995667	0.023110484704375267	0.10734157264232635	0.09709957242012024	0.046661850064992905	-1.8027746677398682	-0.3310757875442505	2.245001792907715	0.20721435546875	0.26695889234542847	0.2971988022327423
/opt/program/datasets/pubchemtox/ED50/489397.csv	13	0.21894805133342743	0.19153329730033875	0.09111427515745163	0.3005000948905945	0.2906462252140045	0.13123278319835663	-0.2726004719734192	-0.3189391493797302	0.3997480869293213	0.2672620713710785	0.1731279194355011	0.2639978528022766
/opt/program/datasets/pubchemtox/IC50/511324.csv	21	0.06171908229589462	0.06507190316915512	0.026301609352231026	0.1229216679930687	0.11115121841430664	0.06940773129463196	-0.12011482566595078	-0.07672792673110962	0.38100528717041016	0.4437362253665924	0.49636906385421753	0.27387672662734985
/opt/program/datasets/pubchemtox/IC50/394859.csv	24	0.21909844875335693	0.15529336035251617	0.11939619481563568	0.24918632209300995	0.185511976480484	0.13334208726882935	-0.6771482229232788	-0.2699899673461914	0.9093950986862183	0.23636236786842346	0.27930837869644165	0.19922712445259094
/opt/program/datasets/pubchemtox/LE/214487.csv	10	0.09798817336559296	0.08195266872644424	0.050239935517311096	0.17129741609096527	0.11765642464160919	0.10554077476263046	-1.2382866144180298	-1.064589262008667	0.5445692539215088	0.0	0.0	0.0
/opt/program/datasets/pubchemtox/IC50/677741.csv	12	0.22192461788654327	0.2248670905828476	0.0600341260433197	0.3657909035682678	0.38370105624198914	0.09006711840629578	-0.7235434055328369	-0.8017566204071045	0.38158324360847473	0.0897546038031578	0.0	0.15839670598506927
/opt/program/datasets/pubchemtox/LLE/215371.csv	13	0.28242558240890503	0.42581722140312195	0.20033206045627594	0.20020627975463867	0.24373263120651245	0.08765758574008942	-5.443640232086182	-7.035845756530762	5.543865203857422	0.24500930309295654	0.0	0.3070254325866699
/opt/program/datasets/pubchemtox/LLE/219160.csv	46	0.11105918884277344	0.040836166590452194	0.16273581981658936	0.0935182049870491	0.06707213819026947	0.05966940522193909	-2.3666014671325684	-0.015504121780395508	5.5411224365234375	0.2840093970298767	0.3795230984687805	0.25039783120155334
/opt/program/datasets/pubchemtox/IC50/89523.csv	26	0.24071332812309265	0.16797643899917603	0.1270236074924469	0.22936396300792694	0.18189188838005066	0.08392024785280228	-1.0781879425048828	-0.44213157892227173	1.1567906141281128	0.12194535881280899	0.046380333602428436	0.19967655837535858
/opt/program/datasets/pubchemtox/CC50/1246236.csv	24	0.19250285625457764	0.15197721123695374	0.09294014424085617	0.2218433916568756	0.14760634303092957	0.13525031507015228	-0.31446632742881775	-0.08500051498413086	0.5692945718765259	0.2851407527923584	0.29237666726112366	0.2527928054332733
/opt/program/datasets/pubchemtox/MIC/1138331.csv	100	0.038528114557266235	0.035168811678886414	0.010756312869489193	0.09081621468067169	0.08337057381868362	0.028805982321500778	-0.026158448308706284	0.11031261086463928	0.2989239990711212	0.40551695227622986	0.4370551109313965	0.17378894984722137
/opt/program/datasets/pubchemtox/Ki/215557.csv	16	0.129080131649971	0.06359507143497467	0.10681894421577454	0.12690897285938263	0.11862414330244064	0.05486457794904709	-3.637073040008545	-1.1233062744140625	4.915566444396973	0.23642031848430634	0.24093541502952576	0.232272207736969
/opt/program/datasets/pubchemtox/IC50/1207064.csv	13	0.24531063437461853	0.23839086294174194	0.05251316353678703	0.3050643503665924	0.30703455209732056	0.0856364518404007	-1.1368935108184814	-1.006049394607544	0.5528637170791626	-0.15539196133613586	-0.12481150031089783	0.18739211559295654
/opt/program/datasets/pubchemtox/IC50/780279.csv	14	0.18067285418510437	0.09255318343639374	0.13160692155361176	0.2411338835954666	0.14661699533462524	0.16458936035633087	-0.027808040380477905	0.43853187561035156	0.7099366784095764	0.49741047620773315	0.7445770502090454	0.3766820430755615
/opt/program/datasets/pubchemtox/IC50/673372.csv	20	0.10934482514858246	0.10762335360050201	0.035566672682762146	0.1915617138147354	0.2071254551410675	0.08433107286691666	-0.334372341632843	-0.2541433572769165	0.2462822049856186	0.05134183168411255	0.016476698219776154	0.12459287792444229
/opt/program/datasets/pubchemtox/BEI/1126126.csv	22	0.10540653765201569	0.046058207750320435	0.09418132156133652	0.10571913421154022	0.058589037507772446	0.08318332582712173	-1.2573188543319702	0.1783636212348938	2.315457582473755	0.4435698390007019	0.6020312309265137	0.29695484042167664
/opt/program/datasets/pubchemtox/LLE/737185.csv	27	0.15033897757530212	0.07035388797521591	0.14786046743392944	0.14184162020683289	0.10167492181062698	0.08221695572137833	-1.7474015951156616	0.019404947757720947	3.0420243740081787	0.31142082810401917	0.2967897653579712	0.17476263642311096
/opt/program/datasets/pubchemtox/IC50/742005.csv	86	0.020681586116552353	0.020020555704832077	0.0030609266832470894	0.12249670177698135	0.1321798861026764	0.023234698921442032	-0.22066493332386017	-0.024236083030700684	0.5023370385169983	0.035190779715776443	0.026921618729829788	0.06907545775175095
/opt/program/datasets/pubchemtox/SEI/624840.csv	25	0.11272037029266357	0.08230847120285034	0.056726422160863876	0.1521698385477066	0.10414014756679535	0.07864602655172348	-0.5956752896308899	-0.15858840942382812	0.7567465305328369	0.08140628039836884	0.061567194759845734	0.10649605095386505
/opt/program/datasets/pubchemtox/SEI/307081.csv	11	0.16419368982315063	0.055520132184028625	0.17014141380786896	0.135696142911911	0.08729806542396545	0.10789743065834045	-2.3749594688415527	0.3083530068397522	4.20405912399292	0.5031988620758057	0.7413942217826843	0.3776702582836151
