name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/chembl/pXC50_CHEMBL1982_19.tsv	10	0.08564052730798721	0.08141818642616272	0.027585303410887718	0.12422418594360352	0.12265487760305405	0.03990655764937401	-0.5516545176506042	-0.2398899793624878	1.1017836332321167	-0.09304148703813553	-0.13507531583309174	0.38793879747390747
/opt/program/datasets/chembl/pXC50_CHEMBL4036_1287.tsv	500	0.029855389147996902	0.029094431549310684	0.0031993116717785597	0.055754274129867554	0.05387818440794945	0.009843005798757076	-0.12493147701025009	-0.11873269081115723	0.09713956713676453	0.09568527340888977	0.12454348802566528	0.08760367333889008
/opt/program/datasets/chembl/pXC50_CHEMBL5847_299.tsv	289	0.025678396224975586	0.025187037885189056	0.0022560651414096355	0.058515679091215134	0.05994810536503792	0.011715564876794815	0.09259438514709473	0.11753615736961365	0.09080944955348969	0.3912805914878845	0.40341442823410034	0.05317632853984833
/opt/program/datasets/chembl/pXC50_CHEMBL5090_16.tsv	8	0.08081632107496262	0.050793230533599854	0.06127568706870079	0.09746848046779633	0.0680900514125824	0.07086540758609772	0.11129939556121826	0.255893349647522	0.5266792178153992	0.5291034579277039	0.7301676273345947	0.40393203496932983
/opt/program/datasets/chembl/pXC50_CHEMBL307_177.tsv	167	0.07391305267810822	0.07195089012384415	0.008406830951571465	0.08994858711957932	0.08052174001932144	0.02467971108853817	0.02226048707962036	0.058492034673690796	0.10117563605308533	0.38788077235221863	0.3868773579597473	0.12017457187175751
/opt/program/datasets/chembl/pXC50_CHEMBL4454_101.tsv	91	0.05861072614789009	0.05694498121738434	0.008527880534529686	0.1014009341597557	0.09880851209163666	0.02398400940001011	-0.1069587841629982	-0.05121821165084839	0.19627510011196136	0.14376269280910492	0.15449130535125732	0.11016461998224258
/opt/program/datasets/chembl/pXC50_CHEMBL2883_91.tsv	81	0.028766844421625137	0.027218520641326904	0.006280251778662205	0.060150813311338425	0.060478851199150085	0.012373615987598896	-0.29175257682800293	-0.137709379196167	0.31210362911224365	0.04091734439134598	0.06609779596328735	0.12963150441646576
/opt/program/datasets/chembl/pXC50_CHEMBL2000_198.tsv	188	0.054151784628629684	0.052602432668209076	0.008123324252665043	0.06582913547754288	0.06343591213226318	0.016571378335356712	-0.0013988107675686479	0.012469321489334106	0.1459375023841858	0.4179530739784241	0.44271427392959595	0.1976286917924881
/opt/program/datasets/chembl/pXC50_CHEMBL5567_630.tsv	500	0.035219404846429825	0.03595297783613205	0.00482118409126997	0.06431495398283005	0.0605030283331871	0.021364524960517883	-0.07090894877910614	-0.07778775691986084	0.14107516407966614	0.20100197196006775	0.19655625522136688	0.17171445488929749
/opt/program/datasets/chembl/pXC50_CHEMBL1075315_19.tsv	10	0.08050651848316193	0.08074329793453217	0.02239418774843216	0.09459333121776581	0.08992624282836914	0.031157391145825386	-0.3543846011161804	-0.26142609119415283	0.5217135548591614	0.040175583213567734	-0.11760055273771286	0.4110318720340729
/opt/program/datasets/chembl/pXC50_CHEMBL2056_895.tsv	500	0.010951003059744835	0.010790077969431877	0.0014806485269218683	0.033638257533311844	0.03373105078935623	0.00712519371882081	-0.04554242268204689	-0.02746450901031494	0.09617000818252563	0.1887366622686386	0.1527371108531952	0.10141446441411972
/opt/program/datasets/chembl/pXC50_CHEMBL4305_49.tsv	39	0.06363550573587418	0.06160387396812439	0.012348614633083344	0.08530893921852112	0.07832548767328262	0.02386048249900341	0.4855186343193054	0.5211999416351318	0.10704115033149719	0.7567372918128967	0.7465488314628601	0.06426157802343369
/opt/program/datasets/chembl/pXC50_CHEMBL5524_63.tsv	53	0.06770054250955582	0.06743316352367401	0.010939192958176136	0.11065758764743805	0.10767945647239685	0.03063892014324665	-0.12619100511074066	-0.11214154958724976	0.16360028088092804	0.07765241712331772	0.1450042724609375	0.16861973702907562
/opt/program/datasets/chembl/pXC50_CHEMBL5730_25.tsv	15	0.02492046169936657	0.026163896545767784	0.006651073694229126	0.03381775692105293	0.03723832592368126	0.009373629465699196	0.17087142169475555	0.3433471620082855	0.43085187673568726	0.5980591177940369	0.7625618577003479	0.3028107285499573
/opt/program/datasets/chembl/pXC50_CHEMBL2157850_13.tsv	7	0.06399870663881302	0.05198419466614723	0.03425278142094612	0.05435945466160774	0.055102065205574036	0.018370702862739563	0.4814886152744293	0.5323994755744934	0.26586541533470154	0.895763099193573	0.9120730757713318	0.07118694484233856
/opt/program/datasets/chembl/pXC50_CHEMBL1255149_142.tsv	132	0.04706598073244095	0.0457787849009037	0.010970116592943668	0.06212257593870163	0.06263213604688644	0.015091834589838982	0.17105193436145782	0.18364810943603516	0.18971118330955505	0.515916645526886	0.49461889266967773	0.0869278684258461
/opt/program/datasets/chembl/pXC50_CHEMBL5648_16.tsv	8	0.1351674497127533	0.12712809443473816	0.052319593727588654	0.16955584287643433	0.15420028567314148	0.07765615731477737	-0.5322489738464355	-0.29109740257263184	1.2083946466445923	0.39470428228378296	0.5132761001586914	0.3335912227630615
/opt/program/datasets/chembl/pXC50_CHEMBL227_974.tsv	500	0.0480382964015007	0.047804076224565506	0.007173715624958277	0.05405633524060249	0.05247826501727104	0.008588084951043129	0.3707854151725769	0.3960858881473541	0.09396262466907501	0.7338988184928894	0.7343700528144836	0.03752588853240013
/opt/program/datasets/chembl/pXC50_CHEMBL5560_13.tsv	7	0.11369425058364868	0.10287025570869446	0.04884295165538788	0.13493569195270538	0.10759064555168152	0.08323461562395096	-0.5476908087730408	-0.27109020948410034	0.84046870470047	0.46396923065185547	0.49291908740997314	0.1534395068883896
/opt/program/datasets/chembl/pXC50_CHEMBL3028_71.tsv	61	0.023948390036821365	0.017519943416118622	0.01732143573462963	0.04682431370019913	0.038287341594696045	0.028883442282676697	0.79182368516922	0.841434895992279	0.13670587539672852	0.932403564453125	0.9375859498977661	0.018743660300970078
/opt/program/datasets/chembl/pXC50_CHEMBL1783_35.tsv	25	0.04975011199712753	0.04381541907787323	0.018465759232640266	0.06678729504346848	0.06307554244995117	0.026864005252718925	0.6232135891914368	0.6726130247116089	0.11443398892879486	0.8582150340080261	0.85572350025177	0.05116693302989006
/opt/program/datasets/chembl/pXC50_CHEMBL5044_79.tsv	69	0.023078981786966324	0.022532273083925247	0.0021690079011023045	0.09922787547111511	0.10778605937957764	0.027179662138223648	-0.21876934170722961	-0.008409976959228516	0.5348465442657471	0.1594802290201187	0.19652274250984192	0.10495483875274658
/opt/program/datasets/chembl/pXC50_CHEMBL1163112_74.tsv	64	0.042642854154109955	0.04358164221048355	0.0071999747306108475	0.10770412534475327	0.10418007522821426	0.033473141491413116	-0.18727326393127441	-0.06092315912246704	0.38172218203544617	0.1886460781097412	0.21237364411354065	0.1271112561225891
/opt/program/datasets/chembl/pXC50_CHEMBL5027_61.tsv	51	0.030260462313890457	0.030818358063697815	0.008690953254699707	0.043360453099012375	0.0391404964029789	0.014844579622149467	0.7816888093948364	0.7763230800628662	0.06086181849241257	0.9188656806945801	0.912912130355835	0.019819872453808784
/opt/program/datasets/chembl/pXC50_CHEMBL2052040_48.tsv	38	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
/opt/program/datasets/chembl/pXC50_CHEMBL5807_21.tsv	11	0.05048784613609314	0.05380665883421898	0.017499394714832306	0.07052388042211533	0.07145916670560837	0.020579788833856583	0.21262189745903015	0.23555627465248108	0.1966908574104309	0.6562608480453491	0.6587338447570801	0.09699489176273346
/opt/program/datasets/chembl/pXC50_CHEMBL269_1814.tsv	500	0.05230744928121567	0.04957708716392517	0.007939087226986885	0.05848558992147446	0.05697481334209442	0.011341131292283535	-0.08383522927761078	-0.024726808071136475	0.15019263327121735	0.1394772231578827	0.13981300592422485	0.08205339312553406
/opt/program/datasets/chembl/pXC50_CHEMBL4197_54.tsv	44	0.05895579978823662	0.05642358213663101	0.01142226904630661	0.08213083446025848	0.07952439785003662	0.01842956803739071	0.11655159294605255	0.17063501477241516	0.1706605851650238	0.5201021432876587	0.5510331392288208	0.13008654117584229
/opt/program/datasets/chembl/pXC50_CHEMBL250_426.tsv	416	0.02868661656975746	0.026971058920025826	0.006229638587683439	0.042793892323970795	0.04007133096456528	0.006826445925980806	0.10788483917713165	0.16633376479148865	0.1987646073102951	0.48964983224868774	0.523556113243103	0.12116862833499908
/opt/program/datasets/chembl/pXC50_CHEMBL5620_13.tsv	7	0.10963406413793564	0.10461078584194183	0.03131245821714401	0.10683133453130722	0.09650988131761551	0.02898346073925495	-0.573273777961731	-0.10002100467681885	1.2270134687423706	0.38604217767715454	0.4043288826942444	0.2681558132171631
/opt/program/datasets/chembl/pXC50_CHEMBL2116_81.tsv	71	0.02671154774725437	0.02267758548259735	0.010061604902148247	0.07332278043031693	0.06530162692070007	0.029731905087828636	0.2432621717453003	0.36383676528930664	0.23136015236377716	0.551362156867981	0.6660470962524414	0.34041479229927063
/opt/program/datasets/chembl/pXC50_CHEMBL2073670_46.tsv	36	0.027064746245741844	0.02602487988770008	0.005045820027589798	0.041211649775505066	0.03943859040737152	0.010769542306661606	0.24161314964294434	0.2699596881866455	0.10551872104406357	0.5792611241340637	0.598232626914978	0.07424755394458771
