name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/pubchemtox/LLE/362124.csv	19	0.05579034611582756	0.056310251355171204	0.011571425944566727	0.08913779258728027	0.08980773389339447	0.014513908885419369	-0.2586211860179901	-0.048883914947509766	0.5282506346702576	0.16242775321006775	0.16880369186401367	0.18247494101524353
/opt/program/datasets/pubchemtox/ED50/176191.csv	10	0.08406899869441986	0.07325547933578491	0.03692999109625816	0.10348379611968994	0.08492730557918549	0.06665671616792679	-0.0784425362944603	0.22731420397758484	1.019642949104309	0.641424834728241	0.7011310458183289	0.16189926862716675
/opt/program/datasets/pubchemtox/Ki/53985.csv	21	0.06438947468996048	0.05971802771091461	0.024350330233573914	0.17435912787914276	0.12846484780311584	0.08924157917499542	-4.22393798828125	-0.12664192914962769	12.638856887817383	0.1349402815103531	0.27500757575035095	0.3317146301269531
/opt/program/datasets/pubchemtox/EC50/516965.csv	10	0.07244705408811569	0.06806208193302155	0.03189316764473915	0.11722154915332794	0.09348864108324051	0.05802173539996147	0.2918322682380676	0.24951967597007751	0.22143328189849854	0.6709522604942322	0.651267409324646	0.1490202695131302
/opt/program/datasets/pubchemtox/SEI/644036.csv	10	0.035187575966119766	0.02396424487233162	0.030802998691797256	0.0502634160220623	0.041628286242485046	0.0377446711063385	0.6549961566925049	0.7109384536743164	0.2175556868314743	0.8611468076705933	0.887042760848999	0.11399082094430923
/opt/program/datasets/pubchemtox/GI50/480996.csv	17	0.0859905555844307	0.0870380625128746	0.016793368384242058	0.11267314851284027	0.11712546646595001	0.0229920893907547	-0.12996366620063782	-0.13960647583007812	0.2316146194934845	0.4047223627567291	0.3939899802207947	0.120962955057621
/opt/program/datasets/pubchemtox/LE/369275.csv	27	0.03174031153321266	0.030514543876051903	0.01286411751061678	0.05386601760983467	0.051673971116542816	0.031507909297943115	0.451885461807251	0.4741032123565674	0.170804962515831	0.7474921941757202	0.7485562562942505	0.08181145787239075
/opt/program/datasets/pubchemtox/MIC/371467.csv	10	0.12107235193252563	0.11589784920215607	0.0314333438873291	0.09728360176086426	0.09735563397407532	0.021657364442944527	-0.23290598392486572	-0.14748221635818481	0.2995619773864746	0.15110625326633453	0.17181625962257385	0.30530914664268494
/opt/program/datasets/pubchemtox/IC50/422510.csv	10	0.06430336833000183	0.061081260442733765	0.022788159549236298	0.1257721483707428	0.12388640642166138	0.05344352871179581	-0.11567331850528717	0.18290451169013977	1.340616226196289	0.5263387560844421	0.6652449369430542	0.3349442183971405
/opt/program/datasets/pubchemtox/EC50/10054.csv	10	0.05045927315950394	0.0505768284201622	0.015776701271533966	0.10277742147445679	0.10608997941017151	0.034479137510061264	-813583.375	-0.5922011137008667	3546324.25	-0.19381362199783325	-0.25175195932388306	0.28546199202537537
