name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/pubchemtox/LLE/362124.csv	19	0.05793622136116028	0.0573650561273098	0.012582077644765377	0.09247026592493057	0.08997282385826111	0.01806267723441124	-0.29518991708755493	-0.07958328723907471	0.5077533721923828	0.08615995943546295	0.13545380532741547	0.22810666263103485
/opt/program/datasets/pubchemtox/ED50/176191.csv	10	0.10742557048797607	0.09744661301374435	0.045749764889478683	0.15166454017162323	0.12275592982769012	0.09609987586736679	-0.3772076666355133	0.023453474044799805	1.349956750869751	0.27925658226013184	0.3916665315628052	0.4109519422054291
/opt/program/datasets/pubchemtox/Ki/53985.csv	21	0.06560946255922318	0.04562407732009888	0.02323448657989502	0.22666876018047333	0.1978049874305725	0.05084699019789696	-4.608135223388672	-0.032524287700653076	13.637837409973145	-0.3281022310256958	-0.34927695989608765	0.11679471284151077
/opt/program/datasets/pubchemtox/EC50/516965.csv	10	0.07340992242097855	0.07302379608154297	0.02483796514570713	0.11126299202442169	0.11780793964862823	0.04457588866353035	0.2674102485179901	0.3055281937122345	0.1943579763174057	0.6733388304710388	0.6993627548217773	0.13721273839473724
/opt/program/datasets/pubchemtox/SEI/644036.csv	10	0.02707190439105034	0.019479479640722275	0.02561734989285469	0.04204738885164261	0.03732965141534805	0.028677133843302727	0.7336001396179199	0.790984034538269	0.18610380589962006	0.8987822532653809	0.9228923320770264	0.07274217903614044
/opt/program/datasets/pubchemtox/GI50/480996.csv	17	0.089162677526474	0.0876457542181015	0.017890024930238724	0.11214108765125275	0.11316323280334473	0.02156009152531624	-0.16257140040397644	-0.17518842220306396	0.19535623490810394	0.23298470675945282	0.3430618643760681	0.37571200728416443
/opt/program/datasets/pubchemtox/LE/369275.csv	27	0.03028484247624874	0.029069915413856506	0.0106646828353405	0.045085690915584564	0.03882783651351929	0.023506339639425278	0.4743124842643738	0.48092809319496155	0.13851162791252136	0.7703526020050049	0.797831654548645	0.07554207742214203
/opt/program/datasets/pubchemtox/MIC/371467.csv	10	0.13485711812973022	0.1290847361087799	0.04420579597353935	0.129490464925766	0.11810770630836487	0.06782907992601395	-0.3524754047393799	-0.15944719314575195	0.3532434403896332	-0.22539964318275452	-0.19269327819347382	0.25383371114730835
/opt/program/datasets/pubchemtox/IC50/422510.csv	10	0.08791770040988922	0.0852278396487236	0.033570487052202225	0.17576131224632263	0.19081127643585205	0.07519909739494324	-0.48262983560562134	-0.0893709659576416	1.875349521636963	0.4612411558628082	0.5539000630378723	0.4230348765850067
/opt/program/datasets/pubchemtox/EC50/10054.csv	10	0.04306120052933693	0.04390905052423477	0.019626177847385406	0.0893390029668808	0.10541325062513351	0.03631448745727539	-326696.4375	-0.31728386878967285	1424035.25	-0.2682863771915436	-0.2750737965106964	0.34916967153549194
