name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/pubchemtox/LLE/362124.csv	19	0.05431673675775528	0.053101181983947754	0.012231131084263325	0.0934351310133934	0.0929771214723587	0.0170083399862051	-0.20551729202270508	-0.054472506046295166	0.4582330286502838	0.047835689038038254	0.17948372662067413	0.33158424496650696
/opt/program/datasets/pubchemtox/ED50/176191.csv	10	0.10227416455745697	0.09786470979452133	0.04220202565193176	0.14372999966144562	0.15034446120262146	0.09049099683761597	-0.3027020990848541	0.046181708574295044	1.2262901067733765	0.5101473331451416	0.5427924394607544	0.14299514889717102
/opt/program/datasets/pubchemtox/Ki/53985.csv	21	0.07083677500486374	0.07045762240886688	0.023434413596987724	0.20574800670146942	0.17537829279899597	0.06824345141649246	-5.830941200256348	-0.11866563558578491	17.11263656616211	0.3342553973197937	0.4631860554218292	0.32834574580192566
/opt/program/datasets/pubchemtox/EC50/516965.csv	10	0.046127308160066605	0.04305223375558853	0.02039818838238716	0.07276833802461624	0.07092908024787903	0.031733423471450806	0.5406413078308105	0.5936455726623535	0.1475335657596588	0.7975202202796936	0.8416035175323486	0.1259998083114624
/opt/program/datasets/pubchemtox/SEI/644036.csv	10	0.041276734322309494	0.037247996777296066	0.017656564712524414	0.07578916102647781	0.06063685566186905	0.03838733956217766	0.5463364720344543	0.6041499972343445	0.19274939596652985	0.8881980180740356	0.882315993309021	0.04534950107336044
/opt/program/datasets/pubchemtox/GI50/480996.csv	17	0.08572330325841904	0.08708463609218597	0.015993360430002213	0.11121499538421631	0.11430386453866959	0.021069755777716637	-0.12229263782501221	-0.05779373645782471	0.20830781757831573	0.4313361644744873	0.423944890499115	0.12988971173763275
/opt/program/datasets/pubchemtox/LE/369275.csv	27	0.02767651341855526	0.024042392149567604	0.011054914444684982	0.04241690784692764	0.03607551008462906	0.021173585206270218	0.5201094746589661	0.5585246682167053	0.14112408459186554	0.7989611625671387	0.8013095855712891	0.03219706937670708
/opt/program/datasets/pubchemtox/MIC/371467.csv	10	0.13567304611206055	0.12729096412658691	0.04706708341836929	0.12167412042617798	0.11656245589256287	0.05959433317184448	-0.3590400815010071	-0.20229101181030273	0.37792491912841797	-0.04962487891316414	-0.0881039947271347	0.35485225915908813
/opt/program/datasets/pubchemtox/IC50/422510.csv	10	0.08945439755916595	0.09344308078289032	0.041604235768318176	0.1905534565448761	0.1966337263584137	0.08651278913021088	-0.18019971251487732	-0.091927170753479	0.4688400328159332	-0.2013353407382965	-0.2762995660305023	0.6383540630340576
/opt/program/datasets/pubchemtox/EC50/10054.csv	10	0.041903961449861526	0.04522809386253357	0.018975576385855675	0.08974044024944305	0.10476746410131454	0.037993766367435455	-310410.1875	-0.24333679676055908	1353045.75	-0.027349382638931274	-0.10341314971446991	0.2394547462463379
/opt/program/datasets/pubchemtox/SEI/277734.csv	23	0.06984709203243256	0.06776003539562225	0.021037112921476364	0.08029160648584366	0.0793663039803505	0.019948292523622513	0.10391457378864288	0.16725844144821167	0.25139319896698	0.6079387068748474	0.6714184880256653	0.29685306549072266
/opt/program/datasets/pubchemtox/IC50/771217.csv	10	0.07256855815649033	0.061126355081796646	0.04022102430462837	0.14419275522232056	0.12391842901706696	0.10592061281204224	-1.109871506690979	-0.07932299375534058	4.208154201507568	-0.013533425517380238	0.018209785223007202	0.23314979672431946
/opt/program/datasets/pubchemtox/IC50/741896.csv	66	0.023019466549158096	0.023991700261831284	0.003565120743587613	0.09884948283433914	0.11731738597154617	0.039849791675806046	-0.25246042013168335	-0.0278586745262146	0.5750181674957275	-0.0019283316796645522	-0.052300579845905304	0.10866806656122208
/opt/program/datasets/pubchemtox/SEI/350568.csv	15	0.05491860955953598	0.05137450248003006	0.016974877566099167	0.07188637554645538	0.06812570989131927	0.019913021475076675	-0.014053386636078358	-0.0204392671585083	0.2293960303068161	0.09201060980558395	0.3570321202278137	0.577115535736084
/opt/program/datasets/pubchemtox/IC50/741732.csv	66	0.017422543838620186	0.018663905560970306	0.003173427889123559	0.09900957345962524	0.1160108745098114	0.039792586117982864	-0.27142518758773804	-0.06015998125076294	0.5460371971130371	-0.08549316972494125	-0.10247377306222916	0.1908044070005417
