name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/chembl/pXC50_CHEMBL1982_19.tsv	10	0.07378106564283371	0.07482671737670898	0.016993125900626183	0.09613115340471268	0.09477155655622482	0.02242337539792061	-0.33034297823905945	-0.05664092302322388	0.7531216144561768	0.24660558998584747	0.29681655764579773	0.21783313155174255
/opt/program/datasets/chembl/pXC50_CHEMBL4036_1287.tsv	500	0.029336726292967796	0.029494110494852066	0.0024505346082150936	0.04975508525967598	0.050919484347105026	0.009464534930884838	-0.10602854192256927	-0.0859423279762268	0.06917690485715866	0.06823407113552094	0.07716880738735199	0.04387590289115906
/opt/program/datasets/chembl/pXC50_CHEMBL5847_299.tsv	289	0.03865022212266922	0.03792725130915642	0.002783774398267269	0.06104887276887894	0.06088916212320328	0.008162603713572025	-0.3662104606628418	-0.32656633853912354	0.12124355882406235	-0.2942590117454529	-0.29402241110801697	0.0071395933628082275
/opt/program/datasets/chembl/pXC50_CHEMBL5090_16.tsv	8	0.11858738958835602	0.12305814027786255	0.03485362231731415	0.1378858983516693	0.14468462765216827	0.02964497171342373	-0.40426865220069885	-0.35055214166641235	0.2823844254016876	-0.13979847729206085	-0.142918199300766	0.2320217788219452
/opt/program/datasets/chembl/pXC50_CHEMBL307_177.tsv	167	0.08263090997934341	0.08128462731838226	0.0052396454848349094	0.09875497221946716	0.09217256307601929	0.019390735775232315	-0.09397541731595993	-0.07870876789093018	0.06581376492977142	-0.043084919452667236	-0.043695226311683655	0.015042638406157494
/opt/program/datasets/chembl/pXC50_CHEMBL4454_101.tsv	91	0.051097571849823	0.05182766914367676	0.003027386497706175	0.09428096562623978	0.09318827092647552	0.01795731857419014	0.03817419335246086	0.055648863315582275	0.053658466786146164	0.2802850604057312	0.2814828157424927	0.025109410285949707
/opt/program/datasets/chembl/pXC50_CHEMBL2883_91.tsv	81	0.031987544149160385	0.031209884211421013	0.00365841924212873	0.04774915799498558	0.0470748171210289	0.00810341164469719	-0.44060754776000977	-0.3426433205604553	0.23072144389152527	-0.10488449037075043	-0.10364045202732086	0.03007742017507553
/opt/program/datasets/chembl/pXC50_CHEMBL2000_198.tsv	188	0.05221443623304367	0.0502178892493248	0.005679518450051546	0.06186465173959732	0.05885685980319977	0.01175056491047144	0.033502139151096344	0.08192464709281921	0.1067899614572525	0.3401713967323303	0.3361056447029114	0.01323213055729866
/opt/program/datasets/chembl/pXC50_CHEMBL5567_630.tsv	500	0.0390169657766819	0.038661889731884	0.0034382056910544634	0.0709606185555458	0.06786861270666122	0.009374065324664116	-0.18535853922367096	-0.16666698455810547	0.08886365592479706	-0.09648113697767258	-0.09667052328586578	0.017830759286880493
/opt/program/datasets/chembl/pXC50_CHEMBL1075315_19.tsv	10	0.07704378664493561	0.07629412412643433	0.01686915010213852	0.078935906291008	0.0849921703338623	0.015649331733584404	-0.33782848715782166	-0.07297861576080322	0.5791084170341492	0.16315391659736633	0.21936675906181335	0.22920338809490204
/opt/program/datasets/chembl/pXC50_CHEMBL2056_895.tsv	500	0.021783137694001198	0.020430050790309906	0.004796793684363365	0.03203173726797104	0.03197093680500984	0.003079446963965893	-1.0831985473632812	-1.0371280908584595	0.41972923278808594	0.18910212814807892	0.18647514283657074	0.03234449028968811
/opt/program/datasets/chembl/pXC50_CHEMBL4305_49.tsv	39	0.1412133276462555	0.13962580263614655	0.009407770819962025	0.11896833032369614	0.11001229286193848	0.026244303211569786	-0.13931283354759216	-0.1110268235206604	0.07203961163759232	-0.32589858770370483	-0.32355421781539917	0.06822024285793304
/opt/program/datasets/chembl/pXC50_CHEMBL5524_63.tsv	53	0.06515269726514816	0.06473661959171295	0.00520290294662118	0.10385163873434067	0.10196075588464737	0.019168132916092873	-0.08614937216043472	-0.056130170822143555	0.08691271394491196	0.0763845294713974	0.08010523021221161	0.044745072722435
/opt/program/datasets/chembl/pXC50_CHEMBL5730_25.tsv	15	0.040264081209897995	0.03974946588277817	0.011850996874272823	0.06036757305264473	0.07003822922706604	0.019407901912927628	-0.2980486750602722	-0.12402033805847168	0.534905195236206	0.2906201481819153	0.4520464837551117	0.324344664812088
/opt/program/datasets/chembl/pXC50_CHEMBL2157850_13.tsv	7	0.11586625874042511	0.10997520387172699	0.02848891168832779	0.08681733906269073	0.08275455981492996	0.012513910420238972	0.04650314524769783	0.15733331441879272	0.25511932373046875	0.8367088437080383	0.8705482482910156	0.1214110404253006
/opt/program/datasets/chembl/pXC50_CHEMBL1255149_142.tsv	132	0.062291573733091354	0.06066957116127014	0.003836909541860223	0.08369435369968414	0.08027315139770508	0.01105507928878069	-0.09851779043674469	-0.0779120922088623	0.07126063108444214	-0.014382573775947094	-0.013549383729696274	0.02174888737499714
/opt/program/datasets/chembl/pXC50_CHEMBL5648_16.tsv	8	0.11192668974399567	0.10945124924182892	0.02781417965888977	0.11273405700922012	0.1101006418466568	0.040814101696014404	-0.29375436902046204	0.03357782959938049	1.066390037536621	0.666015088558197	0.7295414209365845	0.21438269317150116
/opt/program/datasets/chembl/pXC50_CHEMBL227_974.tsv	500	0.06637634336948395	0.06529899686574936	0.004978535696864128	0.05917711928486824	0.05427248775959015	0.011394978500902653	0.13060329854488373	0.15311598777770996	0.06556163728237152	0.596328616142273	0.5941098928451538	0.019169475883245468
/opt/program/datasets/chembl/pXC50_CHEMBL5560_13.tsv	7	0.10591650009155273	0.10723879933357239	0.023391544818878174	0.08620838820934296	0.07656273245811462	0.034600771963596344	-0.4991488456726074	-0.1593111753463745	0.6702209115028381	0.26496773958206177	0.26520323753356934	0.18192550539970398
/opt/program/datasets/chembl/pXC50_CHEMBL3028_71.tsv	61	0.08578532934188843	0.08396974205970764	0.0083755599334836	0.08242485672235489	0.0808224231004715	0.019977664574980736	0.2268688976764679	0.2762085795402527	0.10233565419912338	0.8123507499694824	0.8249339461326599	0.033960722386837006
/opt/program/datasets/chembl/pXC50_CHEMBL1783_35.tsv	25	0.11880656331777573	0.11849004030227661	0.012109645642340183	0.09541943669319153	0.09112323820590973	0.022498805075883865	0.08456487953662872	0.10960650444030762	0.10766062140464783	0.7098133563995361	0.7198340892791748	0.05737091973423958
