name	size	msemean	msemedian	msestd	vsemean	vsemedian	vsestd	r2mean	r2median	r2std	pccmean	pccmedian	pccstd
/opt/program/datasets/chembl/pXC50_CHEMBL1982_19.tsv	10	0.26108700037002563	0.1597103476524353	0.1767483502626419	0.19300037622451782	0.20195668935775757	0.08219116181135178	-5.346831321716309	-1.215503215789795	7.885449409484863	0.08129452913999557	0.0	0.3006086051464081
/opt/program/datasets/chembl/pXC50_CHEMBL4036_1287.tsv	500	0.03668026626110077	0.027964778244495392	0.02451389469206333	0.06244900822639465	0.05524201691150665	0.02770722284913063	-0.36688703298568726	-0.06798058748245239	0.8507640957832336	0.10578411817550659	0.10255944728851318	0.09153981506824493
/opt/program/datasets/chembl/pXC50_CHEMBL5847_299.tsv	289	0.03835388273000717	0.02252255752682686	0.021861761808395386	0.0776946097612381	0.06244097650051117	0.036236878484487534	-0.35621213912963867	0.21224409341812134	0.7770392298698425	0.3447882831096649	0.4737732410430908	0.292827844619751
/opt/program/datasets/chembl/pXC50_CHEMBL5090_16.tsv	8	0.287706196308136	0.3131251931190491	0.15042518079280853	0.28520986437797546	0.3189803659915924	0.12963081896305084	-2.81549334526062	-3.5513219833374023	2.160860776901245	0.22394950687885284	1.3312335411085762e-36	0.35484784841537476
/opt/program/datasets/chembl/pXC50_CHEMBL307_177.tsv	167	0.1493295580148697	0.21775886416435242	0.08355467021465302	0.18361864984035492	0.26835712790489197	0.10003430396318436	-0.976048469543457	-1.9131977558135986	1.1056056022644043	0.2449333369731903	0.06881028413772583	0.3029874861240387
/opt/program/datasets/chembl/pXC50_CHEMBL4454_101.tsv	91	0.06899911910295486	0.05981447175145149	0.02820380963385105	0.11021848022937775	0.10531322658061981	0.04971067234873772	-0.2929227948188782	-0.11675858497619629	0.5028151273727417	0.08810116350650787	0.13748663663864136	0.16595984995365143
/opt/program/datasets/chembl/pXC50_CHEMBL2883_91.tsv	81	0.037050761282444	0.02694227546453476	0.035513442009687424	0.06127990409731865	0.057218849658966064	0.024327924475073814	-0.6967248916625977	-0.1772056221961975	1.7127904891967773	0.1424783617258072	0.15952818095684052	0.1862647831439972
/opt/program/datasets/chembl/pXC50_CHEMBL2000_198.tsv	188	0.04725552722811699	0.04920387268066406	0.012230022810399532	0.0681685283780098	0.0622548907995224	0.019687911495566368	0.12713393568992615	0.09639078378677368	0.22068022191524506	0.48568373918533325	0.5108739137649536	0.12807881832122803
/opt/program/datasets/chembl/pXC50_CHEMBL5567_630.tsv	500	0.06407148391008377	0.04129840061068535	0.040449872612953186	0.09090878069400787	0.07686210423707962	0.03905040770769119	-0.9783651232719421	-0.24576467275619507	1.3036376237869263	0.10721711814403534	0.03253749758005142	0.15642677247524261
/opt/program/datasets/chembl/pXC50_CHEMBL1075315_19.tsv	10	0.29917585849761963	0.3842485845088959	0.17696252465248108	0.21449264883995056	0.24838191270828247	0.08154778182506561	-5.031266212463379	-5.359459400177002	4.798334121704102	0.050882499665021896	0.0	0.14295366406440735
/opt/program/datasets/chembl/pXC50_CHEMBL2056_895.tsv	500	0.009268172085285187	0.008964749053120613	0.001623602001927793	0.03516879677772522	0.036592405289411545	0.0073639508336782455	0.11573431640863419	0.13867300748825073	0.12425515800714493	0.4435010850429535	0.4585108458995819	0.09379101544618607
/opt/program/datasets/chembl/pXC50_CHEMBL4305_49.tsv	39	0.2886970043182373	0.318791925907135	0.08462078124284744	0.3341083526611328	0.36477285623550415	0.08516746014356613	-1.3419675827026367	-1.5304428339004517	0.6864614486694336	0.18685555458068848	0.20612573623657227	0.24880877137184143
/opt/program/datasets/chembl/pXC50_CHEMBL5524_63.tsv	53	0.12052009254693985	0.12700021266937256	0.02069372870028019	0.18867960572242737	0.20233219861984253	0.03876711055636406	-1.0083214044570923	-1.0942366123199463	0.33408352732658386	0.04823819547891617	7.006492321624085e-37	0.08447617292404175
/opt/program/datasets/chembl/pXC50_CHEMBL5730_25.tsv	15	0.24985352158546448	0.04611653462052345	0.22970716655254364	0.15078292787075043	0.11930221319198608	0.04600313678383827	-12.130138397216797	0.004867196083068848	14.198080062866211	0.25733545422554016	0.3420919179916382	0.24464713037014008
/opt/program/datasets/chembl/pXC50_CHEMBL2157850_13.tsv	7	0.20951411128044128	0.08310858905315399	0.22578313946723938	0.18771222233772278	0.10102368146181107	0.15326063334941864	-1.0430614948272705	0.35875076055526733	2.478605270385742	0.5714314579963684	0.7970808744430542	0.38048815727233887
